Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1949,6,23394,-179.7,52.0,6.0,7.0,8.0,7.0,26.0,1.2,6.0,0.7,77.2,84.7,90.9,83.8,25.0,6.0,8.0,0.7,-24.9,0.0,13.6,3.1,24.0,36.8,6.0,0.7,-21.0,0.0,29.5,7.7,24.0,34.3,6.0,0.7,2.8,2.8,3.51,3.11,24.0,0.64,8.0,0.8,5.0,6.7,8.32,7.0,26.0,1.84,6.0,0.7,4.66,5.14,5.86,5.25,25.0,0.73,8.0,0.7,77.2,84.7,90.9,83.8,25.0,6.0,8.0,0.7,2.6,4.6,7.61,5.31,24.0,2.75,6.0,0.7,-3.24,0.0,2.96,0.49,24.0,3.71,6.0,0.7,-4.53,0.0,5.33,0.85,24.0,4.72,6.0,0.7,1009.4,1013.7,1016.9,1012.12,26.0,6.24,6.0,0.7,-5.0,-3.9,-2.59,-4.05,24.0,1.64,8.0,0.8,-35.3,-17.9,-10.1,-20.9,22.0,15.3,8.0,0.8,-1.08,-0.52,-0.07,-0.54,24.0,0.57,8.0,0.8,-6.0,-1.5,-0.1,-3.3,22.0,5.2,8.0,0.8,-21.7,0.0,19.8,2.2,24.0,26.0,6.0,0.7,-23.6,0.0,47.5,10.1,24.0,34.9,6.0,0.7,-16.0,0.0,13.8,1.8,23.0,20.7,8.0,0.7,-20.9,0.0,32.8,6.8,23.0,26.4,8.0,0.7,-0.2,0.0,1.1,-0.1,22.0,3.8,8.0,0.8,-4.5,-0.8,0.2,-2.3,22.0,4.2,8.0,0.8,17.5,97.5,477.0,279.5,24.0,429.0,6.0,0.7,20.0,95.0,475.0,280.0,24.0,430.0,6.0,0.7
1949,6,23394,-179.6,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.35,26.1,27.26,26.3,3.0,1.41,20.0,1.0,25.16,25.6,27.91,26.46,5.0,2.14,18.0,1.0,15.27,15.83,19.29,17.21,4.0,3.3,22.0,1.0,72.8,76.9,81.9,77.3,4.0,5.6,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.69,-0.6,0.15,-0.77,3.0,1.36,20.0,1.0,-17.2,-3.1,0.6,-8.2,3.0,13.8,20.0,1.0,2.18,4.55,4.74,3.49,3.0,2.09,20.0,1.0,15.0,22.2,22.9,19.0,3.0,6.4,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.5,-20.9,-14.6,-18.6,3.0,6.1,20.0,1.0,0.0,0.0,5.2,2.5,3.0,4.4,20.0,1.0,62.0,132.5,651.0,358.5,5.0,515.5,18.0,1.0,60.0,135.0,650.0,360.0,5.0,515.0,18.0,1.0
1949,6,23394,-179.6,26.5,2.6,6.0,7.4,5.0,3.0,3.6,18.0,0.3,83.4,83.4,83.4,83.4,1.0,0.0,24.0,0.0,-4.8,3.9,12.7,3.9,2.0,18.1,14.0,0.5,-23.7,-22.2,-20.6,-22.2,2.0,3.2,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.6,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.17,20.55,20.93,20.55,2.0,0.78,12.0,1.0,18.69,20.6,24.01,21.33,3.0,3.95,14.0,1.0,11.34,11.34,11.34,11.34,1.0,0.0,2.0,1.0,89.8,89.8,89.8,89.8,1.0,0.0,2.0,1.0,1.25,1.8,2.35,1.8,2.0,1.13,12.0,1.0,-0.22,0.27,0.77,0.27,2.0,1.03,12.0,1.0,-2.15,-1.28,-0.41,-1.28,2.0,1.81,12.0,1.0,1012.63,1014.2,1014.68,1013.67,3.0,1.57,14.0,1.0,0.77,1.35,1.93,1.35,2.0,1.2,12.0,1.0,1.3,3.1,4.9,3.1,2.0,3.7,12.0,1.0,3.18,3.18,3.18,3.18,1.0,0.0,2.0,1.0,8.3,8.3,8.3,8.3,1.0,0.0,2.0,1.0,-3.5,6.3,16.1,6.3,2.0,20.2,12.0,1.0,-38.3,-22.8,-7.2,-22.8,2.0,32.2,12.0,1.0,-5.1,-5.1,-5.1,-5.1,1.0,0.0,2.0,1.0,-29.0,-29.0,-29.0,-29.0,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.6,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.11,8.0,8.89,8.0,2.0,1.84,24.0,1.0,-1.36,-0.81,-0.26,-0.81,2.0,1.14,24.0,1.0,7.09,7.93,8.77,7.93,2.0,1.74,24.0,1.0,998.71,1002.4,1009.57,1004.1,3.0,8.09,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.2,-12.6,-4.0,-12.6,2.0,17.8,24.0,1.0,113.4,125.4,137.3,125.4,2.0,24.8,24.0,1.0,-14.2,-8.5,-2.7,-8.5,2.0,12.0,24.0,1.0,79.2,86.0,92.8,86.0,2.0,14.0,24.0,1.0,0.0,0.1,0.2,0.1,2.0,0.2,24.0,1.0,-2.2,-1.8,-1.4,-1.8,2.0,0.8,24.0,1.0,380.5,552.5,724.5,552.5,2.0,356.0,24.0,1.0,380.0,555.0,725.0,555.0,2.0,355.0,24.0,1.0
1949,6,23394,-179.6,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.81,14.4,15.22,13.53,3.0,2.61,18.0,1.0,15.6,15.6,15.94,15.77,3.0,0.29,18.0,1.0,9.99,10.47,11.08,10.53,3.0,0.8,18.0,1.0,89.8,93.8,98.0,93.9,3.0,6.1,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.79,-1.2,-0.72,-2.23,3.0,2.42,18.0,1.0,-9.9,-7.3,-4.6,-7.3,2.0,5.5,24.0,1.0,-1.31,-0.36,-0.21,-0.75,3.0,0.88,18.0,1.0,-2.2,-1.8,-1.4,-1.8,2.0,0.8,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.6,38.8,7.2,7.5,7.8,7.5,2.0,0.7,20.0,1.0,89.8,93.8,98.0,93.9,3.0,6.1,18.0,1.0,-12.6,-7.5,-2.4,-7.5,2.0,10.6,24.0,1.0,51.3,65.0,78.8,65.0,2.0,28.5,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.6,48.6,8.0,8.0,8.0,8.0,5.0,0.0,12.0,0.6,89.3,100.0,100.0,95.7,6.0,6.9,16.0,0.7,-18.1,3.6,15.2,2.2,8.0,43.2,16.0,0.6,-40.8,-5.9,19.5,-5.6,8.0,51.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.6,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,5.15,9.3,5.61,34.0,2.71,14.0,0.7,-1.94,1.59,5.52,1.24,34.0,4.1,14.0,0.7,-6.22,-1.83,1.03,-2.06,34.0,4.12,14.0,0.7,1003.7,1012.5,1017.9,1009.95,35.0,8.98,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.2,10.6,31.3,6.2,34.0,25.6,14.0,0.7,-35.7,-12.4,7.2,-11.2,34.0,25.5,14.0,0.7,-10.9,7.8,28.4,6.7,28.0,21.5,14.0,0.7,-28.1,-8.6,5.0,-9.0,28.0,18.7,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.5,-33.7,1.5,2.5,3.5,2.5,2.0,2.1,14.0,0.0,69.7,73.2,76.2,73.0,4.0,4.4,14.0,0.3,196.6,196.6,196.6,196.6,4.0,0.0,14.0,0.3,132.6,132.6,132.6,132.6,4.0,0.0,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.5,22.8,1.2,1.5,1.8,1.5,2.0,0.7,6.0,0.5,65.7,70.0,74.4,70.0,2.0,9.0,6.0,0.5,-0.9,-0.6,-0.3,-0.6,2.0,0.6,6.0,0.5,0.3,0.6,0.9,0.6,2.0,0.6,6.0,0.5,25.68,25.85,26.02,25.85,2.0,0.35,6.0,0.5,27.55,28.3,29.05,28.3,2.0,1.56,6.0,0.5,16.31,16.62,16.92,16.62,2.0,0.64,6.0,0.5,65.7,70.0,74.4,70.0,2.0,9.0,6.0,0.5,1.0,1.0,1.0,1.0,2.0,0.0,6.0,0.5,-0.86,-0.58,-0.3,-0.58,2.0,0.57,6.0,0.5,0.3,0.58,0.86,0.58,2.0,0.57,6.0,0.5,1019.21,1019.65,1020.09,1019.65,2.0,0.92,6.0,0.5,-3.37,-2.45,-1.53,-2.45,2.0,1.91,6.0,0.5,-3.4,-2.4,-1.5,-2.4,2.0,1.9,6.0,0.5,3.96,4.06,4.17,4.06,2.0,0.22,6.0,0.5,4.0,4.1,4.2,4.1,2.0,0.2,6.0,0.5,-23.3,-15.9,-8.5,-15.9,2.0,15.3,6.0,0.5,8.6,16.8,25.1,16.8,2.0,17.1,6.0,0.5,-14.6,-9.8,-5.0,-9.8,2.0,9.9,6.0,0.5,5.0,9.4,13.9,9.4,2.0,9.2,6.0,0.5,-3.4,-2.3,-1.2,-2.3,2.0,2.2,6.0,0.5,1.2,2.4,3.6,2.4,2.0,2.5,6.0,0.5,1.0,1.0,1.0,1.0,2.0,0.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.5
1949,6,23394,-179.5,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.37,26.95,27.53,26.95,2.0,1.2,18.0,0.5,25.48,27.8,27.8,26.67,3.0,1.96,18.0,0.3,15.86,15.86,15.86,15.86,1.0,0.0,24.0,0.0,83.4,83.4,83.4,83.4,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.5,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-1.4,-1.4,-1.4,1.0,0.0,2.0,1.0,-8.1,-8.1,-8.1,-8.1,1.0,0.0,2.0,1.0,3.5,9.5,15.0,9.5,2.0,11.5,12.0,1.0,5.0,10.0,15.0,10.0,2.0,10.0,12.0,1.0
1949,6,23394,-179.5,36.3,6.6,7.0,8.0,7.2,5.0,0.8,18.0,1.0,85.8,97.5,100.0,93.1,4.0,10.7,18.0,1.0,-16.3,-14.3,14.9,-5.1,6.0,17.1,20.0,1.0,-30.9,-4.5,21.6,-8.7,6.0,43.4,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.5,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.85,7.24,5.82,6.0,1.89,20.0,1.0,-3.24,-1.95,3.15,-0.72,6.0,3.35,20.0,1.0,-4.69,-0.85,4.1,-0.76,6.0,5.62,20.0,1.0,1014.49,1017.1,1020.45,1017.55,6.0,3.77,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.3,-33.3,50.8,-15.7,6.0,56.3,20.0,1.0,-70.9,-9.2,77.2,-0.7,6.0,89.7,20.0,1.0,-46.8,-25.7,9.0,-19.2,4.0,37.2,18.0,1.0,-56.0,-2.7,32.6,-11.3,4.0,56.2,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.5,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.3,1.4,0.2,8.0,1.6,20.0,1.0,-2.9,-1.1,0.0,-1.3,8.0,1.9,20.0,1.0,18.0,132.5,628.0,383.0,11.0,579.0,18.0,0.9,20.0,135.0,630.0,385.0,11.0,580.0,18.0,0.9
1949,6,23394,-179.5,46.6,7.3,8.0,8.0,7.8,9.0,0.4,12.0,0.7,84.7,96.3,100.0,93.5,10.0,7.5,14.0,0.6,-55.6,-3.7,16.4,-15.3,12.0,42.8,16.0,0.6,-25.6,-5.5,22.8,-4.3,12.0,43.2,16.0,0.6,5.6,6.1,6.7,6.12,9.0,0.67,12.0,0.7,5.54,7.2,8.36,6.92,13.0,1.51,16.0,0.6,4.81,5.43,6.62,5.67,10.0,0.86,14.0,0.6,84.7,96.3,100.0,93.5,10.0,7.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.5,1.1,-0.24,9.0,1.11,12.0,0.7,-12.8,-4.2,2.5,-4.6,8.0,7.4,12.0,0.6,-0.47,0.43,0.91,0.3,9.0,0.74,12.0,0.7,-2.9,2.0,4.0,0.7,8.0,4.4,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-0.7,1.3,-0.5,8.0,2.9,12.0,0.6,-4.0,-2.6,-0.9,-2.5,8.0,2.0,12.0,0.6,17.5,97.5,804.5,375.0,12.0,547.0,16.0,0.6,20.0,95.0,805.0,375.0,12.0,545.0,16.0,0.6
1949,6,23394,-179.5,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58,7.2,7.42,6.12,5.0,2.03,14.0,0.6,5.07,6.1,7.2,6.45,8.0,1.73,16.0,0.6,4.93,5.91,6.22,5.61,6.0,0.76,16.0,0.7,89.3,100.0,100.0,95.7,6.0,6.9,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58,0.0,0.62,0.02,5.0,1.17,14.0,0.6,-3.9,0.0,6.7,1.5,5.0,10.5,14.0,0.6,0.0,0.29,0.6,0.31,5.0,0.33,14.0,0.6,0.0,1.9,4.5,2.5,5.0,3.3,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.0,1.0,-0.6,5.0,2.6,14.0,0.6,-0.7,0.0,3.4,1.2,5.0,3.0,14.0,0.6,97.5,199.0,804.5,435.0,8.0,461.0,16.0,0.6,95.0,200.0,805.0,435.0,8.0,460.0,16.0,0.6
1949,6,23394,-179.5,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,9.3,6.56,8.0,2.93,16.0,0.6,-4.03,0.79,2.88,0.27,8.0,4.83,16.0,0.6,-5.95,-1.59,4.23,-0.73,8.0,5.81,16.0,0.6,1007.87,1016.25,1020.99,1012.91,8.0,11.73,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.0,4.8,15.8,4.4,8.0,39.5,16.0,0.6,-31.4,-11.4,25.6,-4.0,8.0,33.2,16.0,0.6,-29.7,-2.1,11.0,-7.9,6.0,23.0,16.0,0.7,-14.1,4.4,30.2,7.6,6.0,28.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.4,-41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,13.6,13.8,13.6,2.0,0.42,18.0,0.0,11.27,11.65,12.03,11.65,2.0,0.78,18.0,0.0,7.66,7.69,7.73,7.69,2.0,0.08,18.0,0.0,89.0,90.9,92.7,90.9,2.0,3.8,18.0,0.0,9.78,10.8,11.82,10.8,2.0,2.12,18.0,0.0,5.09,5.69,6.3,5.69,2.0,1.25,18.0,0.0,7.33,8.95,10.57,8.95,2.0,3.36,18.0,0.0,1014.36,1014.7,1015.04,1014.7,2.0,0.71,18.0,0.0,1.78,1.95,2.12,1.95,2.0,0.35,18.0,0.0,17.6,21.4,25.3,21.4,2.0,8.0,18.0,0.0,1.85,1.95,2.04,1.95,2.0,0.2,18.0,0.0,19.9,20.8,21.8,20.8,2.0,2.0,18.0,0.0,57.6,66.8,76.0,66.8,2.0,19.0,18.0,0.0,87.4,103.0,118.5,103.0,2.0,32.1,18.0,0.0,39.0,43.8,48.7,43.8,2.0,10.1,18.0,0.0,56.6,68.7,80.9,68.7,2.0,25.1,18.0,0.0,9.5,11.2,12.9,11.2,2.0,3.6,18.0,0.0,14.8,17.1,19.4,17.1,2.0,4.8,18.0,0.0,972.0,1332.5,1693.0,1332.5,2.0,747.0,18.0,0.0,970.0,1335.0,1695.0,1335.0,2.0,745.0,18.0,0.0
1949,6,23394,-179.4,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.76,16.1,16.51,16.13,3.0,0.55,14.0,0.0,15.84,16.4,16.7,16.28,4.0,0.53,12.0,0.3,8.71,9.35,10.19,9.44,4.0,1.15,12.0,0.3,76.3,80.6,88.3,82.2,4.0,8.1,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.0,0.34,0.0,3.0,0.5,14.0,0.0,-0.9,0.0,1.6,0.3,3.0,1.8,14.0,0.0,1.91,2.61,2.98,2.45,3.0,0.8,14.0,0.0,7.4,14.5,16.5,12.0,3.0,7.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,14.2,15.7,11.6,3.0,6.6,14.0,0.0,-4.3,-0.8,1.6,-1.3,3.0,4.4,14.0,0.0,55.5,97.5,204.0,128.5,4.0,121.0,12.0,0.3,55.0,95.0,205.0,130.0,4.0,120.0,12.0,0.3
1949,6,23394,-179.4,-35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,4.6,5.7,4.63,4.0,1.67,12.0,0.3,-0.49,3.53,5.45,2.53,4.0,4.15,12.0,0.3,-2.8,-1.39,0.22,-1.29,4.0,1.84,12.0,0.3,1009.09,1018.2,1018.5,1014.0,4.0,8.67,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,55.8,88.6,40.6,4.0,68.5,12.0,0.3,-46.7,-23.1,3.4,-21.7,4.0,30.4,12.0,0.3,-7.3,30.3,48.3,21.0,4.0,40.4,12.0,0.3,-28.8,-13.0,1.5,-13.6,4.0,18.8,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.4,10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66,5.95,8.24,5.95,2.0,4.74,10.0,0.0,-7.16,-5.25,-3.33,-5.25,2.0,3.97,10.0,0.0,-4.05,-2.77,-1.49,-2.77,2.0,2.66,10.0,0.0,1010.5,1010.5,1010.5,1010.5,2.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,6,23394,-179.4,28.6,2.0,6.0,6.5,4.7,23.0,2.5,18.0,0.7,80.6,87.0,90.7,85.9,40.0,5.1,16.0,0.4,-20.2,0.5,18.7,-0.9,44.0,23.2,16.0,0.5,1.7,16.5,42.4,21.7,44.0,21.1,16.0,0.5,23.3,23.9,24.4,24.03,32.0,0.82,18.0,0.5,22.8,24.4,25.6,24.56,44.0,1.56,16.0,0.5,15.01,16.4,17.22,16.28,39.0,1.18,16.0,0.4,80.6,87.0,90.7,85.9,40.0,5.1,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.1,0.64,-0.82,32.0,1.34,18.0,0.5,-11.4,-5.2,1.7,-4.7,32.0,6.7,18.0,0.5,0.93,1.73,2.83,1.87,29.0,1.03,18.0,0.5,4.3,7.9,15.8,8.5,29.0,4.9,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.0,6.4,1.6,29.0,5.4,18.0,0.5,0.5,5.5,9.5,5.8,29.0,5.7,18.0,0.5,17.5,97.5,388.0,201.5,44.0,206.5,16.0,0.5,20.0,95.0,390.0,200.0,44.0,205.0,16.0,0.5
1949,6,23394,-179.4,32.5,3.6,5.0,6.4,5.0,2.0,2.8,20.0,1.0,89.8,89.8,89.8,89.8,1.0,0.0,2.0,1.0,-0.8,-0.1,0.7,-0.1,2.0,1.5,12.0,1.0,-5.6,-3.3,-1.1,-3.3,2.0,4.7,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
