Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1947,7,23371,-31.600000000000023,12.3,-86.8,-86.8,-86.8,-86.8,1.0,0.0,30.0,0.0,-86.8,-86.8,-86.8,-86.8,1.0,0.0,30.0,0.0,-61.9,-61.9,-61.9,-61.9,1.0,0.0,30.0,0.0,-61.9,-61.9,-61.9,-61.9,1.0,0.0,30.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,30.0,0.0,26.7,26.7,26.7,26.7,1.0,0.0,30.0,0.0,19.03,19.03,19.03,19.03,1.0,0.0,30.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,30.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,30.0,0.0,-3.25,-3.25,-3.25,-3.25,1.0,0.0,30.0,0.0,1015.3,1015.3,1015.3,1015.3,1.0,0.0,30.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,30.0,0.0,87.2,87.2,87.2,87.2,1.0,0.0,30.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,30.0,0.0,-15.0,-15.0,-15.0,-15.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,2.83,2.83,2.83,2.83,1.0,0.0,30.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,30.0,0.0,-9.2,-9.2,-9.2,-9.2,1.0,0.0,30.0,0.0,-9.2,-9.2,-9.2,-9.2,1.0,0.0,30.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,30.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,30.0,0.0
1947,7,23371,-31.600000000000023,36.4,-55.3,-21.7,62.8,-5.8,8.0,61.2,8.0,0.5,-90.0,-70.6,-5.7,-60.5,8.0,43.3,8.0,0.5,-33.2,-6.8,55.4,7.9,5.0,47.4,12.0,0.4,-42.9,-34.9,0.0,-24.7,5.0,23.1,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61,4.6,4.87,4.14,8.0,1.39,8.0,0.5,-2.56,-1.09,2.89,-0.3,8.0,2.84,8.0,0.5,-4.45,-2.98,-0.28,-2.81,8.0,2.08,8.0,0.5,1020.82,1027.5,1030.56,1026.47,9.0,4.88,8.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,-0.4,2.1,-2.8,5.0,6.3,12.0,0.4,-4.5,-0.9,0.0,-2.3,5.0,3.7,12.0,0.4,18.0,97.5,115.5,92.5,8.0,85.0,8.0,0.5,20.0,95.0,115.0,90.0,8.0,85.0,8.0,0.5
1947,7,23371,-31.600000000000023,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.16,21.1,21.83,20.97,9.0,0.89,8.0,0.4,20.19,21.7,21.7,21.81,9.0,2.12,8.0,0.4,11.97,14.05,14.66,13.54,6.0,1.47,12.0,0.3,75.6,90.6,94.6,86.5,6.0,9.8,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,7.7,4.4,9.0,2.8,8.0,0.4,75.6,90.6,94.6,86.5,6.0,9.8,12.0,0.3,-13.8,-4.0,13.3,-1.2,8.0,13.1,8.0,0.5,-21.7,-11.1,-0.7,-13.3,8.0,13.2,8.0,0.5,-1.25,-0.6,-0.16,-0.84,9.0,1.81,8.0,0.4,-8.1,-2.8,-0.2,-2.9,8.0,6.8,8.0,0.5,0.69,0.93,2.96,1.6,6.0,1.41,12.0,0.3,1.8,4.3,11.0,6.1,5.0,5.0,12.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.600000000000023,42.3,34.9,93.4,131.5,88.0,12.0,53.4,16.0,0.5,-79.0,-46.8,51.3,-25.5,12.0,58.8,16.0,0.5,17.4,65.1,98.2,60.7,10.0,38.6,14.0,0.6,-33.7,-22.5,39.4,-5.8,10.0,34.4,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,6.6,7.49,5.98,12.0,2.49,16.0,0.5,1.86,5.08,6.94,4.75,12.0,2.83,16.0,0.5,-4.23,-2.48,2.81,-1.4,12.0,3.24,16.0,0.5,1014.71,1027.4,1031.02,1024.33,12.0,9.2,16.0,0.5,4.5,7.5,8.0,6.4,12.0,2.1,16.0,0.5,89.4,92.2,95.1,90.4,10.0,7.3,14.0,0.6,4.8,29.2,53.7,34.4,12.0,29.5,16.0,0.5,-28.0,-6.5,21.7,-5.1,12.0,24.5,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.600000000000023,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,18.05,18.64,18.04,10.0,0.75,14.0,0.6,17.3,18.6,19.4,18.47,12.0,0.83,16.0,0.5,11.07,12.3,12.7,11.98,10.0,1.06,14.0,0.6,89.4,92.2,95.1,90.4,10.0,7.3,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,-0.55,0.0,-0.66,10.0,0.58,14.0,0.6,-9.3,-3.3,0.0,-4.8,10.0,5.4,14.0,0.6,-0.03,0.47,1.32,0.75,10.0,1.17,14.0,0.6,-0.8,1.7,4.9,3.5,10.0,8.0,14.0,0.6,-1.1,1.4,4.7,2.7,10.0,6.8,14.0,0.6,-2.8,-1.1,-0.3,-2.4,10.0,4.1,14.0,0.6,17.5,287.5,463.5,315.5,12.0,316.5,16.0,0.5,20.0,290.0,465.0,315.0,12.0,315.0,16.0,0.5
1947,7,23371,-31.600000000000023,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.59,9.5,11.41,9.5,2.0,3.96,26.0,1.0,-1.44,1.09,3.63,1.09,2.0,5.25,26.0,1.0,-3.39,2.58,8.55,2.58,2.0,12.37,26.0,1.0,992.97,1011.4,1011.54,1002.47,3.0,15.65,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.5,-15.5,-154.6,-148.9,-143.2,-148.9,2.0,11.7,26.0,1.0,35.2,45.1,55.1,45.1,2.0,20.6,26.0,1.0,-99.1,-97.8,-96.5,-97.8,2.0,2.6,26.0,1.0,22.8,30.1,37.3,30.1,2.0,15.1,26.0,1.0,25.0,25.0,25.0,25.0,2.0,0.0,26.0,1.0,22.97,23.35,23.73,23.35,2.0,0.78,26.0,1.0,15.22,15.36,15.5,15.36,2.0,0.29,26.0,1.0,83.6,86.5,89.4,86.5,2.0,5.9,26.0,1.0,6.7,6.7,6.7,6.7,2.0,0.0,26.0,1.0,-6.51,-6.37,-6.23,-6.37,2.0,0.29,26.0,1.0,1.49,1.95,2.41,1.95,2.0,0.95,26.0,1.0,1016.26,1017.9,1019.54,1017.9,2.0,3.39,26.0,1.0,2.1,4.5,6.9,4.5,2.0,4.9,26.0,1.0,83.6,86.5,89.4,86.5,2.0,5.9,26.0,1.0,-43.6,-42.7,-41.8,-42.7,2.0,1.9,26.0,1.0,10.0,13.1,16.1,13.1,2.0,6.3,26.0,1.0,1.27,1.65,2.03,1.65,2.0,0.78,26.0,1.0,8.5,11.1,13.6,11.1,2.0,5.2,26.0,1.0,4.15,4.32,4.49,4.32,2.0,0.35,26.0,1.0,27.8,29.0,30.1,29.0,2.0,2.4,26.0,1.0,-29.3,-27.6,-25.9,-27.6,2.0,3.5,26.0,1.0,6.6,8.3,9.9,8.3,2.0,3.4,26.0,1.0,301.0,301.0,301.0,301.0,2.0,0.0,26.0,1.0,300.0,300.0,300.0,300.0,2.0,0.0,26.0,1.0
1947,7,23371,-31.5,-3.4,-126.5,-86.8,-68.8,-101.4,11.0,40.2,14.0,0.6,86.0,106.6,124.8,99.9,11.0,27.5,14.0,0.6,-80.1,-59.4,-45.3,-64.7,11.0,23.9,14.0,0.6,56.4,66.1,78.1,64.2,11.0,17.2,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.55,11.0,1.1,14.0,0.6,-4.74,-3.25,-2.62,-3.82,11.0,1.45,14.0,0.6,3.25,4.27,4.74,3.8,11.0,1.07,14.0,0.6,1012.06,1013.4,1014.53,1013.3,11.0,1.37,14.0,0.6,1.0,1.5,3.6,2.2,10.0,1.5,12.0,0.6,77.0,79.2,80.6,79.0,11.0,3.7,14.0,0.6,-31.7,-15.0,-12.1,-22.4,11.0,12.1,14.0,0.6,15.0,19.6,31.7,21.3,11.0,8.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.5,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.81,26.7,26.99,26.58,10.0,0.67,16.0,0.6,25.89,26.7,26.7,26.44,11.0,0.73,14.0,0.6,16.24,17.26,17.63,16.98,11.0,0.82,14.0,0.6,77.0,79.2,80.6,79.0,11.0,3.7,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34,0.0,0.89,0.17,10.0,0.7,16.0,0.6,-1.6,0.0,4.6,0.9,10.0,4.2,16.0,0.6,4.04,4.82,5.41,4.8,10.0,0.73,16.0,0.6,18.6,26.4,36.2,27.6,10.0,8.7,16.0,0.6,-27.7,-18.0,-10.3,-19.1,10.0,9.1,16.0,0.6,13.1,18.7,25.6,18.7,10.0,7.0,16.0,0.6,97.5,97.5,301.0,190.0,11.0,106.0,14.0,0.6,95.0,95.0,300.0,190.0,11.0,105.0,14.0,0.6
1947,7,23371,-31.5,-1.5,-164.4,-123.7,-115.1,-127.8,10.0,36.9,18.0,0.7,-18.7,78.6,123.7,58.3,10.0,73.4,18.0,0.7,-106.2,-81.1,-73.8,-82.3,10.0,23.7,18.0,0.7,-11.8,49.7,77.9,36.5,10.0,46.6,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,6.7,6.07,10.0,1.01,18.0,0.7,-6.42,-4.74,-4.35,-4.89,10.0,1.44,18.0,0.7,-0.73,3.03,4.74,2.21,10.0,2.81,18.0,0.7,1012.39,1014.25,1016.54,1014.51,10.0,2.21,18.0,0.7,2.0,2.0,2.9,2.4,8.0,1.2,16.0,0.6,75.3,78.6,85.1,79.9,10.0,5.8,18.0,0.7,-43.0,-31.7,-20.0,-30.6,10.0,11.8,18.0,0.7,-4.9,13.9,31.7,13.4,10.0,18.5,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.5,4.0,2.5,4.0,2.1,18.0,0.8,75.2,82.5,85.4,80.5,5.0,8.0,16.0,0.8,-41.4,-19.5,-17.8,-27.4,5.0,13.0,16.0,0.8,-0.9,8.3,15.9,6.4,5.0,13.6,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.5,0.3,-158.3,-113.1,-101.8,-125.8,5.0,31.0,16.0,0.8,5.7,48.0,75.6,37.4,5.0,59.6,16.0,0.8,-104.4,-78.5,-65.2,-82.4,5.0,22.5,16.0,0.8,4.2,33.3,46.9,23.5,5.0,37.8,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.44,5.0,1.15,16.0,0.8,-6.18,-4.23,-3.88,-4.82,5.0,1.31,16.0,0.8,0.22,1.8,2.85,1.39,5.0,2.26,16.0,0.8,1011.06,1011.3,1014.99,1012.78,5.0,2.36,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.5,6.3,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,26.7,26.7,26.7,26.7,2.0,0.0,24.0,0.5,26.1,26.1,26.1,26.1,2.0,0.0,24.0,0.5,20.26,20.26,20.26,20.26,2.0,0.01,24.0,0.5,95.9,95.9,95.9,95.9,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,1012.86,1013.0,1013.14,1013.0,2.0,0.28,24.0,0.5,4.6,6.0,7.4,6.0,2.0,2.8,24.0,0.5,95.9,95.9,95.9,95.9,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.6,0.6,0.6,0.6,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,1.64,1.64,1.64,1.64,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,24.0,0.5
1947,7,23371,-31.5,20.3,-86.1,-57.6,-47.6,-66.6,3.0,29.3,10.0,0.3,-81.8,-40.2,-28.6,-54.9,3.0,41.0,10.0,0.3,-57.8,-48.3,-38.9,-48.3,2.0,19.6,10.0,0.5,-23.3,-19.5,-15.7,-19.5,2.0,7.9,10.0,0.5,23.49,23.9,23.9,23.7,3.0,0.35,10.0,0.3,23.49,23.9,23.9,23.7,3.0,0.35,10.0,0.3,14.34,14.44,14.53,14.44,2.0,0.2,10.0,0.5,79.2,82.2,82.3,80.8,3.0,2.6,10.0,0.3,3.23,4.6,4.6,3.93,3.0,1.15,10.0,0.3,-3.68,-2.41,-1.99,-2.82,3.0,1.28,10.0,0.3,-3.44,-1.72,-1.21,-2.31,3.0,1.71,10.0,0.3,1017.11,1017.35,1017.59,1017.35,2.0,0.49,10.0,0.5,6.3,7.0,7.7,7.0,3.0,1.0,10.0,0.3,79.2,82.2,82.3,80.8,3.0,2.6,10.0,0.3,-16.0,-8.3,-6.9,-11.4,3.0,7.2,10.0,0.3,-15.8,-7.9,-4.2,-10.0,3.0,8.7,10.0,0.3,-0.41,0.0,0.41,0.0,3.0,0.6,10.0,0.3,-1.9,0.0,1.9,0.0,3.0,2.8,10.0,0.3,3.89,3.98,4.08,3.98,2.0,0.19,10.0,0.5,11.8,14.2,16.6,14.2,2.0,5.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.5,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.4,-13.2,-11.0,-13.2,2.0,4.6,10.0,0.5,-6.2,-5.3,-4.4,-5.3,2.0,1.9,10.0,0.5,43.0,97.5,97.5,70.5,3.0,46.0,10.0,0.3,45.0,95.0,95.0,70.0,3.0,45.0,10.0,0.3
1947,7,23371,-31.5,34.9,42.1,44.4,46.8,44.4,2.0,4.9,24.0,0.0,42.5,64.4,86.3,64.4,2.0,45.4,24.0,0.0,30.3,32.0,33.7,32.0,2.0,3.6,24.0,0.0,30.6,46.3,62.1,46.3,2.0,32.6,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.8,1.0,0.8,2.0,0.42,24.0,0.0,2.4,2.6,2.8,2.6,2.0,0.4,24.0,0.0,1.54,1.67,1.81,1.67,2.0,0.28,24.0,0.0,5.2,5.8,6.5,5.8,2.0,1.3,24.0,0.0,2.9,3.3,3.8,3.3,2.0,1.0,24.0,0.0,3.3,4.5,5.7,4.5,2.0,2.5,24.0,0.0,43.0,97.5,97.5,70.5,3.0,46.0,24.0,0.0,45.0,95.0,95.0,70.0,3.0,45.0,24.0,0.0
1947,7,23371,-31.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.53,20.6,21.57,20.56,15.0,1.01,20.0,0.7,20.0,21.1,22.2,21.24,17.0,1.79,20.0,0.6,11.59,13.52,15.03,13.31,15.0,1.69,20.0,0.6,78.9,81.6,94.6,85.4,15.0,8.3,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.09,-0.5,0.6,-0.55,15.0,1.39,20.0,0.7,-10.0,-1.5,1.5,-2.7,14.0,5.3,20.0,0.6,0.16,1.2,2.97,1.55,13.0,1.64,18.0,0.6,-0.1,3.8,9.0,4.9,12.0,6.3,18.0,0.6,-0.6,0.2,5.4,2.3,12.0,4.0,18.0,0.6,-3.1,0.0,2.6,-1.0,12.0,6.6,18.0,0.6,17.5,18.5,97.5,78.5,16.0,103.0,20.0,0.6,20.0,20.0,95.0,80.0,16.0,105.0,20.0,0.6
1947,7,23371,-31.5,38.6,-20.8,34.2,91.7,29.7,16.0,62.9,20.0,0.6,-49.3,-5.0,30.2,-12.8,16.0,48.7,20.0,0.6,0.0,31.4,57.4,28.6,14.0,29.2,20.0,0.6,-29.6,-3.1,22.7,-4.9,14.0,27.7,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.65,4.6,3.5,16.0,1.87,20.0,0.6,-1.14,1.43,4.25,1.37,16.0,2.97,20.0,0.6,-2.31,-0.2,1.44,-0.6,16.0,2.31,20.0,0.6,1009.66,1021.6,1029.3,1019.46,17.0,9.56,20.0,0.6,2.6,6.0,8.0,5.4,17.0,2.7,20.0,0.6,78.9,81.6,94.6,85.4,15.0,8.3,20.0,0.6,-3.0,3.7,19.6,5.6,16.0,16.5,20.0,0.6,-8.3,-0.2,4.8,-2.6,16.0,12.4,20.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.5,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.0,5.4,-0.5,22.0,6.9,16.0,0.6,-5.7,0.0,2.3,-1.3,22.0,4.3,16.0,0.6,9.5,117.5,1025.5,614.5,29.0,997.0,16.0,0.6,10.0,120.0,1025.0,615.0,29.0,995.0,16.0,0.6
1947,7,23371,-31.5,46.4,0.0,60.6,133.6,67.5,29.0,70.5,16.0,0.6,-33.8,0.0,65.9,14.3,29.0,65.0,16.0,0.6,0.0,24.9,79.4,39.9,22.0,48.4,16.0,0.6,-23.4,0.0,21.0,7.5,22.0,45.6,16.0,0.6,13.9,15.0,17.2,15.45,29.0,1.55,16.0,0.6,13.9,15.0,17.2,15.5,29.0,2.05,16.0,0.6,8.14,9.36,11.27,9.69,22.0,1.63,16.0,0.6,80.7,88.9,100.0,89.1,24.0,8.0,14.0,0.6,2.1,4.9,10.08,6.1,29.0,4.37,16.0,0.6,0.0,4.23,8.99,4.2,29.0,4.48,16.0,0.6,-2.14,0.0,4.61,0.92,29.0,4.3,16.0,0.6,1010.5,1015.7,1023.2,1016.69,26.0,7.31,16.0,0.6,8.0,8.0,8.0,7.6,26.0,1.3,14.0,0.5,80.7,88.9,100.0,89.1,24.0,8.0,14.0,0.6,0.0,21.2,87.7,39.7,29.0,53.8,16.0,0.6,-7.6,0.0,46.0,15.7,29.0,54.8,16.0,0.6,-2.8,-0.5,2.8,-0.05,29.0,2.23,16.0,0.6,-17.0,-4.9,5.2,-5.2,29.0,12.7,16.0,0.6,-0.44,1.04,3.26,1.38,22.0,2.12,16.0,0.6,-5.8,2.8,11.2,2.4,22.0,7.9,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,7,23371,-31.5,48.4,39.2,84.5,141.1,88.9,12.0,58.9,16.0,0.4,-65.2,-23.5,55.9,-9.4,12.0,65.0,16.0,0.4,22.9,46.8,83.5,49.2,11.0,30.5,14.0,0.4,-38.2,-14.2,36.8,-2.5,11.0,42.3,14.0,0.4,12.8,13.6,13.95,13.45,12.0,0.85,16.0,0.4,12.52,12.8,15.46,13.73,12.0,1.81,16.0,0.4,7.67,8.42,9.35,8.49,11.0,1.03,14.0,0.4,76.8,93.6,97.0,89.4,11.0,10.8,14.0,0.4,6.17,8.25,9.93,7.98,12.0,2.77,16.0,0.4,3.06,6.21,9.63,6.18,12.0,3.53,16.0,0.4,-4.75,-1.83,4.13,-0.64,12.0,4.75,16.0,0.4,1010.32,1019.05,1030.04,1018.42,12.0,9.46,16.0,0.4,5.2,8.0,8.0,6.9,12.0,2.2,16.0,0.4,76.8,93.6,97.0,89.4,11.0,10.8,14.0,0.4,16.7,41.6,95.7,56.7,12.0,42.7,16.0,0.4,-42.1,-7.5,38.0,-6.8,12.0,43.0,16.0,0.4,-2.33,0.0,1.38,-0.27,12.0,1.9,16.0,0.4,-23.1,0.0,11.8,-5.5,12.0,17.7,16.0,0.4,-0.29,1.25,1.8,1.0,11.0,1.06,14.0,0.4,-2.5,9.4,14.4,7.7,11.0,10.0,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
