Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1,R-Median,R-S5,R-Mean,R-Observation number,R-Standard deviation,R-Mean day of the month,R-Fraction of daylight observations,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2020,7,24247,142.8,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41,5.15,6.89,5.15,2.0,3.61,14.0,1.0,-6.44,-4.74,-3.04,-4.74,2.0,3.52,14.0,1.0,-0.68,0.67,2.01,0.67,2.0,2.78,14.0,1.0,1008.1,1008.3,1008.5,1008.3,2.0,0.42,14.0,1.0,5.2,5.5,5.8,5.5,2.0,0.7,14.0,1.0,-47.8,-30.8,-13.8,-30.8,2.0,35.3,14.0,1.0,0.4,8.4,16.5,8.4,2.0,16.7,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-187.6,-139.8,-92.0,-139.8,2.0,99.0,14.0,1.0,-21.8,18.0,57.9,18.0,2.0,82.5,14.0,1.0,-126.9,-94.4,-61.8,-94.4,2.0,67.5,14.0,1.0,-14.5,12.4,39.2,12.4,2.0,55.6,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,142.8,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,10.0,1.0,-109.6,-104.6,-70.6,-90.8,4.0,31.4,26.0,1.0,-39.9,-38.1,-13.2,-27.1,4.0,23.3,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,142.8,10.6,29.95,31.5,32.0,31.0,4.0,1.41,26.0,1.0,31.0,31.0,31.0,31.0,4.0,0.0,26.0,1.0,20.46,21.42,22.21,21.34,4.0,1.01,26.0,1.0,72.8,76.1,78.8,75.8,4.0,3.5,26.0,1.0,8.41,10.55,10.8,9.65,4.0,1.98,26.0,1.0,-10.15,-9.91,-8.06,-9.14,4.0,1.71,26.0,1.0,-3.69,-3.61,-1.07,-2.44,4.0,2.4,26.0,1.0,1011.0,1011.0,1011.79,1011.38,4.0,0.75,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,-1.05,0.5,1.0,0.0,4.0,1.41,26.0,1.0,-7.0,5.4,10.8,2.1,4.0,11.5,26.0,1.0,6.04,7.75,7.87,6.99,4.0,1.68,26.0,1.0,54.8,82.9,83.7,69.9,4.0,26.6,26.0,1.0,-314.6,-307.3,-250.0,-283.5,4.0,53.1,26.0,1.0,-114.5,-111.9,-33.1,-75.5,4.0,74.4,26.0,1.0,-225.4,-210.9,-164.9,-195.9,4.0,42.1,26.0,1.0,-82.0,-76.8,-21.5,-52.9,4.0,51.5,26.0,1.0,-78.7,-77.9,-52.2,-66.0,4.0,24.3,26.0,1.0,-28.6,-28.4,-10.6,-20.0,4.0,16.8,26.0,1.0,678.0,1176.0,1259.5,978.0,4.0,458.5,26.0,1.0,680.0,1175.0,1260.0,980.0,4.0,460.0,26.0,1.0
2020,7,24247,142.8,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,4.1,4.1,1.0,0.0,8.0,0.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1009.0,1009.0,1009.0,1009.0,1.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,142.8,16.1,29.43,30.35,31.27,30.35,2.0,1.91,22.0,1.0,26.34,28.5,30.76,28.55,4.0,2.55,20.0,0.8,18.32,20.75,22.37,20.36,4.0,2.43,20.0,0.8,79.9,81.6,86.7,83.2,4.0,5.3,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.81,1.75,4.31,1.75,2.0,5.3,22.0,1.0,-7.7,4.6,16.8,4.6,2.0,25.4,22.0,1.0,4.08,6.51,8.94,6.51,2.0,5.04,22.0,1.0,23.2,30.5,37.9,30.5,2.0,15.2,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.9,-28.9,-20.8,-28.9,2.0,16.7,22.0,1.0,-9.4,-8.5,-7.6,-8.5,2.0,1.9,22.0,1.0,48.5,185.0,1004.0,510.5,4.0,764.5,20.0,0.8,50.0,185.0,1005.0,510.0,4.0,765.0,20.0,0.8
2020,7,24247,142.8,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,8.0,7.3,9.0,0.5,18.0,0.4,29.6,67.6,110.6,69.6,14.0,37.7,16.0,0.4,30.3,57.6,90.8,60.5,14.0,28.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,142.8,47.3,8.0,8.0,8.0,8.0,1.0,0.0,12.0,1.0,9.0,9.0,9.0,9.0,1.0,0.0,12.0,1.0,3.47,3.47,3.47,3.47,1.0,0.0,12.0,1.0,48.4,48.4,48.4,48.4,1.0,0.0,12.0,1.0,4.1,4.1,4.1,4.1,1.0,0.0,12.0,1.0,-4.04,-4.04,-4.04,-4.04,1.0,0.0,12.0,1.0,-0.71,-0.71,-0.71,-0.71,1.0,0.0,12.0,1.0,1004.0,1004.0,1004.0,1004.0,1.0,0.0,12.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,12.0,1.0,-16.6,-16.6,-16.6,-16.6,1.0,0.0,12.0,1.0,-2.9,-2.9,-2.9,-2.9,1.0,0.0,12.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,12.0,1.0,-4.1,-4.1,-4.1,-4.1,1.0,0.0,12.0,1.0,3.23,3.23,3.23,3.23,1.0,0.0,12.0,1.0,13.3,13.3,13.3,13.3,1.0,0.0,12.0,1.0,-36.3,-36.3,-36.3,-36.3,1.0,0.0,12.0,1.0,-6.4,-6.4,-6.4,-6.4,1.0,0.0,12.0,1.0,-14.0,-14.0,-14.0,-14.0,1.0,0.0,12.0,1.0,-2.5,-2.5,-2.5,-2.5,1.0,0.0,12.0,1.0,-13.1,-13.1,-13.1,-13.1,1.0,0.0,12.0,1.0,-2.3,-2.3,-2.3,-2.3,1.0,0.0,12.0,1.0,69.0,69.0,69.0,69.0,1.0,0.0,12.0,1.0,70.0,70.0,70.0,70.0,1.0,0.0,12.0,1.0
2020,7,24247,142.9,-11.4,25.8,25.8,25.8,25.8,2.0,0.0,10.0,1.0,22.6,24.3,26.0,24.3,4.0,1.96,16.0,0.5,17.81,17.81,17.81,17.81,2.0,0.0,10.0,1.0,84.6,87.3,90.1,87.3,4.0,3.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,142.9,-0.6,28.0,28.0,28.0,28.0,1.0,0.0,6.0,1.0,27.48,28.5,29.52,28.5,2.0,2.12,14.0,1.0,19.36,19.98,20.59,19.98,2.0,1.27,14.0,1.0,79.3,81.7,84.1,81.7,2.0,4.9,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,6.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,6.0,1.0,34.1,34.1,34.1,34.1,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,34.1,34.1,34.1,34.1,1.0,0.0,6.0,1.0,74.0,132.5,297.0,184.0,3.0,169.5,16.0,1.0,75.0,135.0,295.0,185.0,3.0,170.0,16.0,1.0
2020,7,24247,143.0,-2.1,29.0,29.0,29.0,29.0,1.0,0.0,18.0,1.0,26.32,27.0,27.68,27.0,2.0,1.41,24.0,0.5,22.02,22.02,22.02,22.02,1.0,0.0,30.0,0.0,92.1,92.3,92.6,92.3,2.0,0.5,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,143.0,-0.7,28.0,28.0,28.0,28.0,1.0,0.0,6.0,1.0,27.63,29.0,30.37,29.0,2.0,2.83,12.0,1.0,18.94,19.0,19.05,19.0,2.0,0.12,12.0,1.0,70.0,76.2,82.3,76.2,2.0,12.7,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,7.2,7.2,7.2,7.2,1.0,0.0,6.0,1.0,4.74,4.74,4.74,4.74,1.0,0.0,6.0,1.0,34.1,34.1,34.1,34.1,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,-11.7,-11.7,-11.7,1.0,0.0,6.0,1.0,32.1,32.1,32.1,32.1,1.0,0.0,6.0,1.0,59.0,186.5,314.0,186.5,2.0,264.0,12.0,1.0,60.0,185.0,315.0,185.0,2.0,265.0,12.0,1.0
2020,7,24247,143.0,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14,3.6,6.06,3.6,2.0,5.09,12.0,1.0,-2.07,-1.23,-0.39,-1.23,2.0,1.74,12.0,1.0,1.07,3.38,5.69,3.38,2.0,4.78,12.0,1.0,1006.9,1007.75,1008.6,1007.75,2.0,1.77,12.0,1.0,2.6,4.0,5.4,4.0,2.0,2.8,12.0,1.0,-14.9,-8.9,-2.8,-8.9,2.0,12.5,12.0,1.0,7.7,24.4,41.0,24.4,2.0,34.4,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.9,-33.2,-10.6,-33.2,2.0,47.0,12.0,1.0,29.0,91.3,153.7,91.3,2.0,129.2,12.0,1.0,-39.5,-23.5,-7.5,-23.5,2.0,33.2,12.0,1.0,20.5,64.5,108.6,64.5,2.0,91.3,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,143.0,4.2,30.0,30.0,30.0,30.0,1.0,0.0,6.0,1.0,30.0,30.0,30.0,30.0,1.0,0.0,6.0,1.0,17.24,17.24,17.24,17.24,1.0,0.0,6.0,1.0,65.0,65.0,65.0,65.0,1.0,0.0,6.0,1.0,5.7,5.7,5.7,5.7,1.0,0.0,6.0,1.0,-5.61,-5.61,-5.61,-5.61,1.0,0.0,6.0,1.0,-0.99,-0.99,-0.99,-0.99,1.0,0.0,6.0,1.0,1010.1,1010.1,1010.1,1010.1,1.0,0.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,6.0,1.0,-32.0,-32.0,-32.0,-32.0,1.0,0.0,6.0,1.0,-5.6,-5.6,-5.6,-5.6,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,9.46,9.46,9.46,9.46,1.0,0.0,6.0,1.0,53.9,53.9,53.9,53.9,1.0,0.0,6.0,1.0,-168.4,-168.4,-168.4,-168.4,1.0,0.0,6.0,1.0,-29.7,-29.7,-29.7,-29.7,1.0,0.0,6.0,1.0,-96.8,-96.8,-96.8,-96.8,1.0,0.0,6.0,1.0,-17.1,-17.1,-17.1,-17.1,1.0,0.0,6.0,1.0,-53.1,-53.1,-53.1,-53.1,1.0,0.0,6.0,1.0,-9.4,-9.4,-9.4,-9.4,1.0,0.0,6.0,1.0,185.0,185.0,185.0,185.0,1.0,0.0,6.0,1.0,185.0,185.0,185.0,185.0,1.0,0.0,6.0,1.0
2020,7,24247,143.0,19.4,29.39,30.45,31.51,30.45,2.0,2.19,10.0,0.5,28.31,29.4,30.49,29.4,2.0,2.26,10.0,0.5,19.41,19.41,19.41,19.41,1.0,0.0,18.0,0.0,83.6,84.4,85.2,84.4,2.0,1.6,10.0,0.5,4.43,5.15,5.87,5.15,2.0,1.48,10.0,0.5,-5.63,-4.42,-3.2,-4.42,2.0,2.52,10.0,0.5,-2.64,-1.57,-0.5,-1.57,2.0,2.22,10.0,0.5,1013.5,1013.5,1013.5,1013.5,1.0,0.0,18.0,0.0,3.5,4.5,5.5,4.5,2.0,2.1,10.0,0.5,-34.1,-24.6,-15.2,-24.6,2.0,19.5,10.0,0.5,-10.8,-6.4,-2.0,-6.4,2.0,9.1,10.0,0.5,1.02,1.05,1.08,1.05,2.0,0.07,10.0,0.5,4.8,5.4,5.9,5.4,2.0,1.2,10.0,0.5,5.53,5.53,5.53,5.53,1.0,0.0,18.0,0.0,22.7,22.7,22.7,22.7,1.0,0.0,18.0,0.0,-173.3,-132.7,-92.1,-132.7,2.0,84.1,10.0,0.5,-73.5,-43.7,-13.9,-43.7,2.0,61.7,10.0,0.5,-51.2,-51.2,-51.2,-51.2,1.0,0.0,18.0,0.0,-61.0,-61.0,-61.0,-61.0,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,143.1,5.4,31.0,31.0,31.0,31.0,2.0,0.0,2.0,1.0,29.27,32.0,32.0,30.67,3.0,2.31,2.0,0.7,25.15,25.15,25.15,25.15,2.0,0.0,2.0,1.0,84.2,84.2,84.2,84.2,2.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,-1.0,2.0,0.0,2.0,1.0,-5.7,-5.7,-5.7,-5.7,2.0,0.0,2.0,1.0,3.12,3.12,3.12,3.12,2.0,0.0,2.0,1.0,17.8,17.8,17.8,17.8,2.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,-17.8,-17.8,-17.8,-17.8,2.0,0.0,2.0,1.0,185.0,185.0,221.5,203.0,3.0,30.5,2.0,0.7,185.0,185.0,220.0,205.0,3.0,30.0,2.0,0.7
2020,7,24247,143.1,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,-14.6,-14.6,-14.6,1.0,0.0,18.0,0.0,-17.4,-17.4,-17.4,-17.4,1.0,0.0,18.0,0.0,96.0,153.5,211.5,153.5,2.0,120.0,10.0,0.5,95.0,155.0,210.0,155.0,2.0,120.0,10.0,0.5
2020,7,24247,143.1,24.4,29.0,29.0,29.0,29.0,1.0,0.0,22.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,22.0,0.0,20.01,20.01,20.01,20.01,1.0,0.0,22.0,0.0,84.8,84.8,84.8,84.8,1.0,0.0,22.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,22.0,0.0,-4.04,-4.04,-4.04,-4.04,1.0,0.0,22.0,0.0,0.71,0.71,0.71,0.71,1.0,0.0,22.0,0.0,1013.3,1013.3,1013.3,1013.3,1.0,0.0,22.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,22.0,0.0,-16.6,-16.6,-16.6,-16.6,1.0,0.0,22.0,0.0,2.9,2.9,2.9,2.9,1.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,22.0,0.0,4.1,4.1,4.1,4.1,1.0,0.0,22.0,0.0,5.09,5.09,5.09,5.09,1.0,0.0,22.0,0.0,20.8,20.8,20.8,20.8,1.0,0.0,22.0,0.0,-113.1,-113.1,-113.1,-113.1,1.0,0.0,22.0,0.0,19.9,19.9,19.9,19.9,1.0,0.0,22.0,0.0,-80.8,-80.8,-80.8,-80.8,1.0,0.0,22.0,0.0,14.2,14.2,14.2,14.2,1.0,0.0,22.0,0.0,-20.5,-20.5,-20.5,-20.5,1.0,0.0,22.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,22.0,0.0,69.0,69.0,69.0,69.0,1.0,0.0,22.0,0.0,70.0,70.0,70.0,70.0,1.0,0.0,22.0,0.0
2020,7,24247,143.1,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,5.0,5.7,4.7,3.0,1.5,26.0,0.3,-9.3,3.3,32.4,11.2,4.0,31.4,24.0,0.3,-7.4,22.3,43.5,18.3,4.0,31.2,24.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,143.1,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.78,7.95,8.12,7.95,2.0,0.35,16.0,1.0,-4.02,-1.32,1.38,-1.32,2.0,5.59,16.0,1.0,6.43,6.76,7.08,6.76,2.0,0.67,16.0,1.0,1014.61,1014.85,1015.09,1014.85,2.0,0.49,16.0,1.0,2.2,2.5,2.8,2.5,2.0,0.7,16.0,1.0,-33.1,-11.5,10.2,-11.5,2.0,44.9,16.0,1.0,52.2,53.6,55.0,53.6,2.0,3.0,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127.1,-44.6,38.0,-44.6,2.0,171.0,16.0,1.0,199.2,203.5,207.8,203.5,2.0,8.9,16.0,1.0,-84.7,-27.7,29.3,-27.7,2.0,118.1,16.0,1.0,135.9,143.0,150.1,143.0,2.0,14.8,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,143.1,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,30.0,1.0,-6.6,0.0,43.7,14.5,5.0,26.9,24.0,0.2,-47.8,58.4,120.0,37.3,5.0,91.4,24.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,143.2,-38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,13.4,13.4,13.4,1.0,0.0,4.0,0.0,10.27,10.27,10.27,10.27,1.0,0.0,4.0,0.0,8.61,8.61,8.61,8.61,1.0,0.0,4.0,0.0,1022.1,1022.1,1022.1,1022.1,1.0,0.0,4.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,4.0,0.0,137.6,137.6,137.6,137.6,1.0,0.0,4.0,0.0,115.4,115.4,115.4,115.4,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.9,112.9,112.9,112.9,1.0,0.0,4.0,0.0,94.7,94.7,94.7,94.7,1.0,0.0,4.0,0.0,72.3,72.3,72.3,72.3,1.0,0.0,4.0,0.0,60.7,60.7,60.7,60.7,1.0,0.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,143.2,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67,4.9,6.13,4.9,2.0,2.55,24.0,0.5,-3.71,-2.42,-1.14,-2.42,2.0,2.66,24.0,0.5,3.38,4.09,4.8,4.09,2.0,1.47,24.0,0.5,1007.6,1007.6,1007.6,1007.6,1.0,0.0,30.0,0.0,4.6,6.0,7.4,6.0,2.0,2.8,24.0,0.5,-24.5,-15.3,-6.0,-15.3,2.0,19.2,24.0,0.5,13.4,21.9,30.4,21.9,2.0,17.6,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.6,-63.5,-30.5,-63.5,2.0,68.5,24.0,0.5,93.1,109.5,125.8,109.5,2.0,33.9,24.0,0.5,-11.9,-11.9,-11.9,-11.9,1.0,0.0,30.0,0.0,67.2,67.2,67.2,67.2,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,7,24247,143.2,0.2,30.14,30.45,30.76,30.45,2.0,0.64,14.0,0.0,28.24,28.75,29.26,28.75,2.0,1.06,14.0,0.0,20.84,22.48,24.13,22.48,2.0,3.4,14.0,0.0,86.6,90.4,94.2,90.4,2.0,8.0,14.0,0.0,2.75,4.15,5.55,4.15,2.0,2.9,14.0,0.0,-3.52,-2.52,-1.52,-2.52,2.0,2.08,14.0,0.0,-0.78,1.47,3.71,1.47,2.0,4.64,14.0,0.0,1009.75,1009.85,1009.95,1009.85,2.0,0.21,14.0,0.0,5.3,6.0,6.7,6.0,2.0,1.4,14.0,0.0,-21.1,-13.5,-5.8,-13.5,2.0,15.9,14.0,0.0,1.5,12.8,24.2,12.8,2.0,23.5,14.0,0.0,1.5,1.7,1.9,1.7,2.0,0.42,14.0,0.0,4.9,6.4,8.0,6.4,2.0,3.2,14.0,0.0,3.79,4.94,6.09,4.94,2.0,2.38,14.0,0.0,14.9,17.0,19.2,17.0,2.0,4.4,14.0,0.0,-103.6,-73.5,-43.4,-73.5,2.0,62.3,14.0,0.0,-20.6,44.6,109.8,44.6,2.0,135.1,14.0,0.0,-86.8,-60.1,-33.5,-60.1,2.0,55.2,14.0,0.0,-12.0,40.9,93.7,40.9,2.0,109.4,14.0,0.0,-12.0,-10.0,-7.9,-10.0,2.0,4.3,14.0,0.0,-7.7,1.7,11.1,1.7,2.0,19.5,14.0,0.0,45.5,124.0,202.0,124.0,2.0,162.0,14.0,0.0,45.0,125.0,200.0,125.0,2.0,160.0,14.0,0.0
2020,7,24247,143.2,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42,4.1,5.53,4.47,3.0,1.58,20.0,0.7,-5.26,-4.04,-2.34,-3.8,3.0,2.15,20.0,0.7,-2.06,-0.71,1.22,-0.43,3.0,2.42,20.0,0.7,1007.14,1008.55,1009.33,1008.25,4.0,1.63,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160.4,-117.1,-63.6,-112.2,3.0,71.1,20.0,0.7,-52.4,-20.6,38.3,-7.3,3.0,67.4,20.0,0.7,-92.1,-79.1,-41.0,-66.9,3.0,38.9,20.0,0.7,-31.9,-14.0,20.0,-6.2,3.0,38.6,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
