Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2007,10,24094,-179.6,36.4,-0.82,1.0,2.78,1.38,15.0,2.66,16.0,0.3,-5.3,11.3,35.1,15.0,15.0,23.4,16.0,0.3,1.04,3.96,6.07,4.0,14.0,2.7,16.0,0.3,9.3,44.8,72.7,44.0,14.0,28.4,16.0,0.3,20.11,23.0,25.0,22.59,15.0,2.04,16.0,0.3,18.0,20.5,25.0,20.77,19.0,3.35,18.0,0.3,8.43,10.44,16.48,12.18,17.0,3.71,18.0,0.3,69.1,81.5,89.5,79.5,17.0,11.6,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,0.0,23.9,6.6,14.0,24.6,16.0,0.3,-64.8,2.2,39.2,-10.9,14.0,45.9,16.0,0.3,512.0,804.5,1788.0,1204.5,19.0,968.5,18.0,0.3,510.0,805.0,1790.0,1205.0,19.0,970.0,18.0,0.3
2007,10,24094,-179.6,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.3,12.13,9.96,19.0,2.75,18.0,0.3,-3.49,0.0,6.01,0.84,19.0,5.53,18.0,0.3,-9.02,3.85,9.67,1.65,19.0,8.84,18.0,0.3,1017.0,1022.6,1026.29,1021.82,19.0,5.42,18.0,0.3,3.0,5.0,8.0,5.1,17.0,2.2,18.0,0.4,69.1,81.5,89.5,79.5,17.0,11.6,18.0,0.3,-30.1,0.0,64.9,10.7,19.0,61.1,18.0,0.3,-87.0,19.2,96.9,9.1,19.0,106.0,18.0,0.3,-77.4,0.0,138.4,18.3,19.0,114.9,18.0,0.3,-160.2,80.6,220.6,50.6,19.0,179.2,18.0,0.3,-66.0,0.0,73.3,7.6,17.0,73.8,18.0,0.3,-90.1,54.4,133.5,24.2,17.0,105.7,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.6,40.4,-1.94,2.0,4.69,1.58,14.0,3.12,16.0,0.4,-18.0,13.7,33.9,16.2,14.0,37.4,16.0,0.4,0.49,3.39,5.69,3.2,14.0,2.59,16.0,0.4,5.4,26.8,51.8,31.7,14.0,31.0,16.0,0.4,17.81,18.0,19.0,18.39,14.0,1.04,16.0,0.4,13.11,16.0,20.23,16.38,17.0,3.17,18.0,0.4,6.64,8.97,13.03,9.51,17.0,2.86,18.0,0.4,67.1,80.8,91.2,80.4,17.0,11.6,18.0,0.4,7.81,10.05,14.39,10.99,16.0,4.62,16.0,0.4,-4.07,4.29,8.34,1.71,16.0,7.35,16.0,0.4,-6.0,0.0,12.04,1.66,16.0,9.49,16.0,0.4,1015.17,1020.2,1025.23,1020.23,17.0,5.13,18.0,0.4,5.0,6.5,8.0,6.2,16.0,1.8,18.0,0.4,67.1,80.8,91.2,80.4,17.0,11.6,18.0,0.4,-31.7,45.6,96.6,12.6,16.0,114.2,16.0,0.4,-51.0,0.0,152.4,18.4,16.0,145.4,16.0,0.4,-59.5,53.6,148.6,28.7,16.0,113.3,16.0,0.4,-77.1,0.0,204.2,47.7,16.0,153.6,16.0,0.4,-38.7,28.1,77.9,16.7,16.0,61.7,16.0,0.4,-40.6,0.0,130.9,34.1,16.0,90.1,16.0,0.4,-3.7,12.0,25.9,11.1,14.0,22.1,16.0,0.4,-20.1,-6.9,18.9,-7.1,14.0,37.0,16.0,0.4,477.5,1017.0,3006.5,2033.0,16.0,2593.0,16.0,0.4,480.0,1015.0,3005.0,2035.0,16.0,2595.0,16.0,0.4
2007,10,24094,-179.6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,13.7,25.9,18.7,3.0,11.3,16.0,0.3,-7.1,5.0,9.4,1.2,3.0,12.6,16.0,0.3,627.0,2146.5,3122.0,2230.5,7.0,1960.5,10.0,0.3,625.0,2145.0,3120.0,2230.0,7.0,1960.0,10.0,0.3
2007,10,24094,-179.6,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,4.1,10.7,5.5,5.0,8.1,10.0,0.4,-0.9,2.4,6.3,2.9,5.0,4.8,10.0,0.4,627.5,1000.0,4380.5,2017.5,9.0,2233.0,14.0,0.2,630.0,1000.0,4380.0,2020.0,9.0,2235.0,14.0,0.2
2007,10,24094,-179.6,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.49,10.0,16.02,11.07,9.0,4.69,14.0,0.2,3.6,7.52,8.68,5.37,9.0,6.12,14.0,0.2,-1.1,2.74,13.3,4.2,9.0,8.37,14.0,0.2,995.66,1016.9,1024.91,1012.57,9.0,14.0,14.0,0.2,6.0,8.0,8.0,7.1,7.0,1.2,10.0,0.3,80.9,86.7,94.5,86.3,7.0,11.8,10.0,0.3,21.9,83.2,112.5,65.4,9.0,73.7,14.0,0.2,-3.3,21.9,217.8,70.1,9.0,138.0,14.0,0.2,28.4,62.1,81.0,45.8,9.0,60.6,14.0,0.2,-10.4,30.1,103.1,36.2,9.0,57.0,14.0,0.2,12.1,41.2,51.3,28.7,7.0,47.7,10.0,0.3,-11.3,0.0,24.3,5.4,7.0,32.2,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.6,50.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.38,16.5,18.96,13.73,3.0,8.11,26.0,0.3,6.82,12.92,13.85,10.4,3.0,5.6,26.0,0.3,-13.13,-8.25,-1.05,-7.12,3.0,8.9,26.0,0.3,1009.7,1014.0,1014.34,1012.07,3.0,3.79,26.0,0.3,6.3,7.0,7.7,7.0,3.0,1.0,26.0,0.3,65.3,84.8,92.9,79.2,3.0,20.8,26.0,0.3,87.3,235.8,252.1,171.3,3.0,133.0,26.0,0.3,-254.5,-136.1,-36.0,-145.0,3.0,160.2,26.0,0.3,29.1,42.9,57.7,43.4,3.0,21.0,26.0,0.3,-60.4,-24.7,1.1,-29.5,3.0,45.2,26.0,0.3,27.4,39.1,51.1,39.3,3.0,17.4,26.0,0.3,-42.2,-32.8,-1.8,-22.2,3.0,31.0,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.6,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89,10.0,16.02,10.24,7.0,5.29,20.0,0.4,1.48,2.44,8.07,3.9,7.0,3.36,20.0,0.4,-5.47,-0.89,12.76,1.38,7.0,10.91,20.0,0.4,992.81,1006.5,1017.79,1004.6,7.0,11.87,20.0,0.4,3.0,8.0,8.0,6.4,7.0,2.4,20.0,0.4,68.3,91.3,97.2,86.4,7.0,13.6,20.0,0.4,6.3,28.9,95.6,46.0,7.0,47.8,20.0,0.4,-45.4,-2.3,166.6,18.7,7.0,159.6,20.0,0.4,9.7,11.9,43.1,21.5,7.0,21.1,20.0,0.4,-21.8,-3.6,69.1,16.9,7.0,61.5,20.0,0.4,7.9,12.3,34.4,18.3,7.0,16.1,20.0,0.4,-26.5,-2.9,70.6,12.4,7.0,57.4,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,-37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.44,9.4,10.36,9.4,2.0,1.98,16.0,1.0,6.64,7.74,8.84,7.74,2.0,2.28,16.0,1.0,-3.73,-0.13,3.47,-0.13,2.0,7.45,16.0,1.0,1015.11,1017.5,1019.89,1017.5,2.0,4.95,16.0,1.0,0.2,0.5,0.8,0.5,2.0,0.7,16.0,1.0,64.0,68.7,73.4,68.7,2.0,9.8,16.0,1.0,57.3,75.0,92.8,75.0,2.0,36.8,16.0,1.0,-42.5,-8.6,25.4,-8.6,2.0,70.3,16.0,1.0,104.2,122.6,141.1,122.6,2.0,38.2,16.0,1.0,-60.0,-3.1,53.8,-3.1,2.0,117.8,16.0,1.0,47.5,60.3,73.1,60.3,2.0,26.6,16.0,1.0,-32.9,-5.4,22.0,-5.4,2.0,56.9,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,-25.5,-1.34,-1.0,-0.39,-0.87,3.0,0.71,24.0,0.7,-2.4,-1.8,-1.3,-1.8,2.0,1.1,20.0,0.5,1.38,3.26,4.1,2.75,3.0,2.05,24.0,0.7,8.4,23.8,39.2,23.8,2.0,31.8,20.0,0.5,21.32,22.0,22.0,21.67,3.0,0.58,24.0,0.7,22.23,22.5,22.84,22.53,3.0,0.45,24.0,0.7,11.97,12.09,14.69,13.3,3.0,2.25,24.0,0.7,72.1,72.4,85.3,78.5,3.0,11.0,24.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.0,7.0,6.3,3.0,1.2,24.0,0.7,72.1,72.4,85.3,78.5,3.0,11.0,24.0,0.7,-90.3,-56.2,-22.2,-56.2,2.0,70.5,20.0,0.5,-1.9,-1.2,-0.4,-1.2,2.0,1.6,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,6.7,8.19,7.12,14.0,1.19,10.0,0.4,-7.04,-5.25,-4.75,-5.21,14.0,1.82,10.0,0.4,-3.55,4.2,4.93,2.39,14.0,4.17,10.0,0.4,1010.0,1012.0,1013.0,1012.03,15.0,1.94,12.0,0.5,3.2,6.0,7.6,5.1,15.0,2.2,12.0,0.5,83.6,86.8,100.0,89.3,6.0,9.1,10.0,0.8,-57.7,-34.4,-28.2,-38.6,14.0,18.6,10.0,0.4,-22.1,28.9,37.7,18.2,14.0,30.7,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.88,27.8,28.4,27.55,31.0,0.87,14.0,0.6,26.95,28.0,28.5,27.63,13.0,1.18,12.0,0.5,18.44,19.61,21.58,20.06,6.0,2.48,10.0,0.8,83.6,86.8,100.0,89.3,6.0,9.1,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,20.3,1.1,1.2,2.09,1.51,8.0,0.71,10.0,0.1,1.6,2.5,5.9,3.6,7.0,3.1,8.0,0.1,6.61,7.25,7.27,6.95,3.0,0.55,20.0,0.3,24.6,36.9,49.2,36.9,2.0,25.4,14.0,0.5,28.32,28.6,28.89,28.61,8.0,0.25,10.0,0.1,26.66,27.3,27.68,27.1,8.0,0.75,10.0,0.1,17.16,17.48,18.19,17.67,3.0,0.78,20.0,0.3,80.1,80.6,82.9,81.5,3.0,2.2,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,5.85,6.43,5.85,2.0,1.2,8.0,0.5,-3.41,-2.5,-1.59,-2.5,2.0,1.89,8.0,0.5,-1.66,1.69,5.04,1.69,2.0,6.94,8.0,0.5,1024.1,1024.1,1024.1,1024.1,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.5,-62.3,-42.0,-62.3,2.0,42.0,8.0,0.5,-35.6,53.8,143.2,53.8,2.0,185.2,8.0,0.5,-58.6,-58.6,-58.6,-58.6,1.0,0.0,16.0,0.0,-49.2,-49.2,-49.2,-49.2,1.0,0.0,16.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,4.0,0.0,8.0,0.3,80.2,82.5,83.3,81.8,5.0,2.0,8.0,0.2,-164.8,-64.3,-38.3,-93.6,5.0,66.3,8.0,0.2,0.0,15.4,51.8,25.9,5.0,32.2,8.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-184.1,86.9,180.7,50.0,19.0,201.1,18.0,0.2,-85.8,52.7,193.2,41.5,19.0,144.8,18.0,0.2,-131.3,59.6,131.4,29.1,17.0,138.9,18.0,0.2,-45.1,36.5,142.7,41.0,17.0,89.2,18.0,0.2,-16.2,4.3,30.2,-1.0,10.0,44.8,16.0,0.1,-4.7,9.2,21.3,-3.6,10.0,73.8,16.0,0.1,239.5,766.5,4863.0,1991.0,20.0,2830.0,18.0,0.2,240.0,765.0,4865.0,1990.0,20.0,2830.0,18.0,0.2
2007,10,24094,-179.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.21,9.15,16.92,10.47,20.0,4.97,18.0,0.2,-7.06,3.56,8.07,2.28,20.0,8.13,18.0,0.2,-3.52,2.55,8.43,2.27,20.0,7.93,18.0,0.2,1016.71,1020.8,1024.31,1020.61,19.0,4.05,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,42.5,-2.1,0.0,1.55,-0.22,13.0,1.75,14.0,0.5,-19.4,0.0,11.2,-4.2,13.0,20.9,14.0,0.5,-0.71,0.83,2.03,0.66,13.0,1.3,14.0,0.5,-7.7,5.6,22.7,7.2,13.0,14.0,14.0,0.5,14.0,15.0,16.19,15.47,13.0,1.6,14.0,0.5,13.61,15.0,18.39,15.73,15.0,2.26,14.0,0.5,8.71,9.59,12.59,10.1,15.0,2.09,14.0,0.5,83.7,89.5,99.6,90.4,15.0,9.9,14.0,0.5,6.31,10.8,12.77,10.3,15.0,3.76,14.0,0.5,-2.18,0.0,11.11,2.82,15.0,6.39,14.0,0.5,-4.18,6.7,10.91,5.19,15.0,7.04,14.0,0.5,1014.89,1018.0,1022.93,1019.01,15.0,4.07,14.0,0.5,7.4,8.0,8.0,7.6,10.0,1.0,20.0,0.4,83.7,89.5,99.6,90.4,15.0,9.9,14.0,0.5,-22.4,0.0,134.4,41.9,15.0,94.0,14.0,0.5,-24.9,44.9,122.2,57.7,15.0,89.6,14.0,0.5,-41.4,0.0,157.1,38.8,15.0,95.5,14.0,0.5,-56.4,124.0,205.1,89.6,15.0,118.4,14.0,0.5,-28.1,0.0,100.9,23.8,15.0,59.0,14.0,0.5,-38.5,79.5,142.3,58.8,15.0,76.2,14.0,0.5,0.0,2.0,21.5,7.3,13.0,11.4,14.0,0.5,-8.5,-3.7,0.5,-2.4,13.0,7.7,14.0,0.5,252.0,1259.5,2083.5,1519.0,15.0,1570.5,14.0,0.5,250.0,1260.0,2085.0,1520.0,15.0,1570.0,14.0,0.5
2007,10,24094,-179.5,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.5,8.0,7.5,4.0,0.6,16.0,0.3,80.1,87.5,93.6,86.2,5.0,9.1,14.0,0.4,-41.4,31.2,160.9,54.6,5.0,106.5,14.0,0.4,-28.4,-19.2,106.5,33.1,5.0,89.8,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.34,12.3,13.58,10.76,5.0,3.45,14.0,0.4,-5.94,2.33,12.46,3.04,5.0,9.4,14.0,0.4,-3.43,-2.14,7.84,1.74,5.0,7.28,14.0,0.4,1007.53,1014.0,1020.18,1013.84,5.0,6.47,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.4,34.9,129.1,26.4,5.0,107.0,14.0,0.4,-43.6,-23.5,101.6,25.3,5.0,104.2,14.0,0.4,-48.5,22.9,76.0,15.4,5.0,65.6,14.0,0.4,-28.0,-15.3,63.6,16.2,5.0,67.6,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,46.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.36,12.9,14.57,11.41,7.0,5.34,10.0,0.3,-2.06,6.16,13.53,3.42,7.0,9.43,10.0,0.3,-0.37,4.93,8.97,4.06,7.0,7.66,10.0,0.3,1012.03,1019.0,1025.63,1018.09,7.0,9.54,10.0,0.3,4.5,6.0,7.4,5.8,5.0,2.3,10.0,0.4,78.3,91.9,97.1,88.6,5.0,10.1,10.0,0.4,-20.5,64.3,194.9,54.8,7.0,128.6,10.0,0.3,-3.7,70.9,85.5,63.6,7.0,119.6,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,46.5,-0.38,1.6,2.11,0.96,5.0,1.83,14.0,0.2,-5.4,20.6,29.2,11.9,5.0,23.7,14.0,0.2,1.22,1.67,2.13,1.67,3.0,0.66,16.0,0.3,15.3,16.7,28.3,21.7,3.0,10.4,16.0,0.3,8.51,9.6,11.52,10.1,5.0,2.32,14.0,0.2,6.75,8.05,12.31,8.97,6.0,3.17,12.0,0.2,5.7,6.59,7.2,6.45,4.0,1.14,12.0,0.3,78.3,91.9,97.1,88.6,5.0,10.1,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.7,38.2,166.6,51.3,6.0,107.4,12.0,0.2,-7.9,32.6,77.9,35.9,6.0,57.5,12.0,0.2,10.6,60.8,97.4,54.3,4.0,52.3,12.0,0.3,-17.5,18.8,35.4,9.4,4.0,34.7,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,48.1,-1.05,0.0,1.9,0.16,7.0,1.57,12.0,0.3,-10.4,0.0,33.4,4.9,7.0,22.2,12.0,0.3,0.46,0.86,1.77,1.1,5.0,0.73,10.0,0.4,4.6,5.1,12.0,8.4,5.0,7.0,10.0,0.4,8.48,9.0,10.03,9.31,7.0,0.95,12.0,0.3,6.66,9.5,11.0,8.9,9.0,2.21,14.0,0.2,5.31,6.65,7.16,6.37,7.0,1.07,10.0,0.3,80.9,86.7,94.5,86.3,7.0,11.8,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,10,24094,-179.5,52.7,-0.52,0.9,2.0,0.64,26.0,1.73,18.0,0.5,-6.6,5.7,24.6,8.6,26.0,16.9,18.0,0.5,0.52,1.16,1.52,1.14,26.0,0.56,18.0,0.5,4.3,9.9,18.8,11.8,26.0,8.0,18.0,0.5,6.0,6.55,7.32,6.55,26.0,1.05,18.0,0.5,4.0,5.1,8.0,5.81,27.0,2.12,18.0,0.4,4.41,4.72,5.75,4.91,27.0,0.7,18.0,0.4,80.1,86.8,87.2,85.0,27.0,7.6,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,8.0,8.0,6.5,25.0,2.0,20.0,0.5,80.1,86.8,87.2,85.0,27.0,7.6,18.0,0.4,20.7,63.2,159.8,80.1,27.0,104.8,18.0,0.4,-64.6,-26.3,27.7,-20.6,27.0,61.1,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,6.4,17.4,8.7,26.0,9.0,18.0,0.5,-8.6,-2.6,2.8,-3.0,26.0,6.2,18.0,0.5,310.0,941.0,2373.5,1523.0,27.0,1578.0,18.0,0.4,310.0,940.0,2375.0,1525.0,27.0,1580.0,18.0,0.4
2007,10,24094,-179.5,54.2,0.01,1.3,1.87,1.05,6.0,1.15,18.0,0.5,-0.9,10.7,21.2,11.5,6.0,17.5,18.0,0.5,0.43,0.65,1.61,0.96,6.0,0.76,18.0,0.5,4.0,5.7,23.0,11.0,6.0,9.6,18.0,0.5,6.0,6.55,7.0,6.47,6.0,0.56,18.0,0.5,4.09,4.5,6.83,5.23,7.0,1.4,20.0,0.4,3.57,4.88,5.84,4.83,7.0,1.05,20.0,0.4,68.3,91.3,97.2,86.4,7.0,13.6,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,1.8,7.7,5.1,6.0,8.1,18.0,0.5,-11.0,0.1,4.6,-3.4,6.0,11.2,18.0,0.5,120.0,1000.0,4115.0,1791.0,7.0,1851.5,20.0,0.4,120.0,1000.0,4115.0,1790.0,7.0,1850.0,20.0,0.4
