Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2009,9,24117,96.2,6.1,3.27,7.7,10.13,7.06,22.0,3.16,16.0,0.5,2.53,7.24,9.7,6.26,22.0,3.83,16.0,0.5,-0.72,1.6,3.05,1.18,22.0,2.24,16.0,0.5,1008.0,1010.5,1012.8,1010.18,23.0,2.53,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.1,209.8,290.9,178.2,21.0,112.0,16.0,0.5,-24.5,35.7,84.6,29.6,21.0,63.5,16.0,0.5,37.2,128.4,172.6,110.3,20.0,71.4,16.0,0.5,-19.9,26.8,56.7,21.7,20.0,43.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.2,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.94,28.7,29.56,28.61,19.0,0.92,18.0,0.5,27.25,29.0,30.0,28.5,23.0,1.34,18.0,0.5,17.51,18.61,20.03,18.52,22.0,1.75,16.0,0.5,69.7,75.3,83.2,76.3,23.0,7.5,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.06,0.0,1.17,0.38,19.0,1.47,18.0,0.5,-6.0,0.0,8.3,1.7,17.0,7.6,18.0,0.5,4.71,5.6,8.19,6.11,19.0,1.77,18.0,0.5,19.3,43.1,76.2,46.5,17.0,29.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.2,38.8,74.0,42.1,17.0,31.6,18.0,0.5,-2.5,12.9,22.2,8.9,17.0,13.1,18.0,0.5,35.5,456.5,1042.5,541.5,22.0,511.5,16.0,0.5,35.0,455.0,1040.0,540.0,22.0,510.0,16.0,0.5
2009,9,24117,96.3,-17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,7.0,5.0,2.0,4.2,18.0,1.0,64.2,68.8,73.4,68.8,2.0,9.5,18.0,1.0,-91.9,-91.9,-91.9,-91.9,1.0,0.0,6.0,1.0,53.0,53.0,53.0,53.0,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.3,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,7.5,5.3,23.0,2.3,18.0,0.5,69.7,75.3,83.2,76.3,23.0,7.5,18.0,0.5,7.0,55.7,98.5,55.1,22.0,42.6,16.0,0.5,-4.5,5.3,23.7,9.1,22.0,19.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.4,-17.2,10.3,10.3,10.3,10.3,1.0,0.0,6.0,1.0,-8.92,-8.92,-8.92,-8.92,1.0,0.0,6.0,1.0,5.15,5.15,5.15,5.15,1.0,0.0,6.0,1.0,1015.37,1016.8,1018.23,1016.8,2.0,2.97,18.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,6.0,1.0,24.32,25.0,25.68,25.0,2.0,1.41,18.0,1.0,13.08,13.45,13.81,13.45,2.0,0.76,18.0,1.0,64.2,68.8,73.4,68.8,2.0,9.5,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,7.97,7.97,7.97,7.97,1.0,0.0,6.0,1.0,82.1,82.1,82.1,82.1,1.0,0.0,6.0,1.0,-231.9,-231.9,-231.9,-231.9,1.0,0.0,6.0,1.0,133.9,133.9,133.9,133.9,1.0,0.0,6.0,1.0,-115.2,-115.2,-115.2,-115.2,1.0,0.0,6.0,1.0,66.5,66.5,66.5,66.5,1.0,0.0,6.0,1.0,-71.1,-71.1,-71.1,-71.1,1.0,0.0,6.0,1.0,41.0,41.0,41.0,41.0,1.0,0.0,6.0,1.0,1092.5,1092.5,1092.5,1092.5,1.0,0.0,6.0,1.0,1095.0,1095.0,1095.0,1095.0,1.0,0.0,6.0,1.0
2009,9,24117,96.4,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.05,26.15,26.25,26.15,2.0,0.21,20.0,1.0,26.0,26.1,26.62,26.3,4.0,0.48,16.0,0.8,17.38,17.52,17.66,17.52,2.0,0.29,12.0,0.5,71.9,77.8,82.4,77.2,3.0,7.8,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.4,-9.4,6.34,8.85,10.52,8.45,4.0,2.63,16.0,0.8,-10.24,-7.65,-4.14,-7.21,4.0,3.77,16.0,0.8,1.63,3.92,4.7,3.2,4.0,2.22,16.0,0.8,1010.7,1012.0,1012.68,1011.7,3.0,1.47,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.5,6.0,5.0,4.0,1.4,16.0,0.8,71.9,77.8,82.4,77.2,3.0,7.8,10.0,0.7,-108.1,-69.7,-28.4,-68.3,4.0,48.4,16.0,0.8,10.7,28.4,36.2,23.7,4.0,17.1,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-271.9,-198.8,-108.0,-190.4,4.0,101.5,16.0,0.8,42.3,102.3,122.5,83.3,4.0,58.0,16.0,0.8,-186.7,-178.5,-170.4,-178.5,2.0,16.9,12.0,0.5,9.6,30.3,51.0,30.3,2.0,42.9,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.4,-7.5,4.43,9.5,11.32,7.95,4.0,4.88,12.0,0.3,-7.95,-6.93,-2.73,-5.41,4.0,4.03,12.0,0.3,2.96,6.11,8.04,5.53,4.0,3.47,12.0,0.3,1011.94,1014.55,1015.01,1013.53,4.0,2.51,12.0,0.3,27.74,28.0,28.52,28.13,4.0,0.63,12.0,0.3,25.21,26.35,26.75,26.0,4.0,1.06,12.0,0.3,15.74,19.29,20.61,18.23,4.0,3.42,12.0,0.3,77.5,94.0,95.7,86.9,4.0,15.5,12.0,0.3,3.0,4.0,6.0,4.5,4.0,1.9,12.0,0.3,77.5,94.0,95.7,86.9,4.0,15.5,12.0,0.3,-89.4,-70.4,-24.3,-57.5,4.0,42.6,12.0,0.3,21.0,59.1,91.6,56.4,4.0,45.2,12.0,0.3,1.4,1.85,2.88,2.13,4.0,0.99,12.0,0.3,9.1,15.8,17.2,13.3,4.0,6.6,12.0,0.3,3.73,4.68,7.58,5.61,4.0,2.82,12.0,0.3,18.7,36.8,73.9,45.9,4.0,42.0,12.0,0.3,-209.1,-185.4,-73.7,-143.4,4.0,105.6,12.0,0.3,78.4,160.9,212.4,146.1,4.0,92.9,12.0,0.3,-143.1,-121.1,-47.8,-96.6,4.0,72.7,12.0,0.3,52.5,101.6,148.4,100.5,4.0,68.6,12.0,0.3,-54.3,-25.7,-10.9,-32.2,4.0,34.6,12.0,0.3,12.7,26.1,49.9,31.0,4.0,26.5,12.0,0.3,263.0,905.5,1460.5,864.0,4.0,731.5,12.0,0.3,265.0,905.0,1460.0,865.0,4.0,730.0,12.0,0.3
2009,9,24117,96.4,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,30.0,30.0,30.0,1.0,0.0,12.0,1.0,29.16,29.5,29.84,29.5,2.0,0.71,12.0,1.0,21.05,21.05,21.05,21.05,1.0,0.0,12.0,1.0,83.9,83.9,83.9,83.9,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,1.0,5.63,5.63,5.63,5.63,1.0,0.0,12.0,1.0,37.7,37.7,37.7,37.7,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.4,-35.4,-35.4,-35.4,1.0,0.0,12.0,1.0,12.9,12.9,12.9,12.9,1.0,0.0,12.0,1.0,203.5,243.0,282.5,243.0,2.0,81.5,12.0,1.0,205.0,245.0,280.0,245.0,2.0,80.0,12.0,1.0
2009,9,24117,96.4,-3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,30.0,30.0,30.0,1.0,0.0,20.0,0.0,27.32,28.0,28.34,27.83,3.0,0.76,18.0,0.3,19.01,19.73,21.47,20.23,3.0,1.85,18.0,0.3,82.1,83.7,90.9,86.5,3.0,6.9,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,20.0,0.0,5.2,5.2,5.2,5.2,1.0,0.0,20.0,0.0,4.32,4.32,4.32,4.32,1.0,0.0,20.0,0.0,11.2,11.2,11.2,11.2,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,-5.6,-5.6,-5.6,1.0,0.0,20.0,0.0,9.7,9.7,9.7,9.7,1.0,0.0,20.0,0.0,87.5,238.5,281.0,185.5,3.0,149.0,18.0,0.3,90.0,240.0,280.0,185.0,3.0,150.0,18.0,0.3
2009,9,24117,96.4,8.6,10.0,10.0,10.0,10.0,1.0,0.0,30.0,1.0,9.4,9.4,9.4,9.4,1.0,0.0,30.0,1.0,3.42,3.42,3.42,3.42,1.0,0.0,30.0,1.0,1012.0,1012.0,1012.0,1012.0,1.0,0.0,30.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.4,76.4,5.0,6.0,10.73,7.67,9.0,3.32,10.0,0.9,-8.1,-2.5,4.48,-1.51,9.0,6.85,10.0,0.9,-4.85,2.57,4.2,0.4,9.0,5.24,10.0,0.9,1002.44,1003.5,1003.8,1002.71,35.0,3.64,4.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.5,-15.3,9.46,10.3,11.09,10.28,4.0,1.27,18.0,0.3,-9.6,-8.23,-7.06,-8.32,4.0,1.58,18.0,0.3,4.73,5.53,6.94,5.82,4.0,1.52,18.0,0.3,1014.19,1014.7,1016.16,1015.15,4.0,1.49,18.0,0.3,26.0,26.15,26.46,26.23,4.0,0.29,18.0,0.3,24.48,25.0,26.05,25.25,4.0,1.26,18.0,0.3,12.53,13.45,13.74,13.15,4.0,0.99,18.0,0.3,60.3,68.5,72.2,66.4,4.0,9.6,18.0,0.3,4.0,5.0,6.0,5.0,4.0,1.6,18.0,0.3,60.3,68.5,72.2,66.4,4.0,9.6,18.0,0.3,-106.9,-80.0,-66.8,-86.6,4.0,25.6,18.0,0.3,45.1,61.3,75.7,60.4,4.0,19.0,18.0,0.3,0.11,1.3,1.81,0.98,4.0,1.19,18.0,0.3,1.7,14.6,19.8,10.9,4.0,12.2,18.0,0.3,7.22,7.88,8.99,8.1,4.0,1.16,18.0,0.3,74.4,80.5,91.1,82.6,4.0,11.1,18.0,0.3,-235.8,-208.8,-183.6,-209.6,4.0,37.0,18.0,0.3,120.4,135.6,173.6,146.5,4.0,36.3,18.0,0.3,-131.5,-106.8,-88.5,-109.9,4.0,25.2,18.0,0.3,61.0,75.8,93.4,77.1,4.0,22.7,18.0,0.3,-78.9,-67.5,-55.6,-67.3,4.0,14.9,18.0,0.3,38.8,45.4,54.2,46.4,4.0,9.9,18.0,0.3,865.0,1092.5,1381.0,1121.5,4.0,403.5,18.0,0.3,865.0,1095.0,1380.0,1120.0,4.0,405.0,18.0,0.3
2009,9,24117,96.5,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,2.5,3.5,2.5,2.0,2.1,16.0,0.5,82.1,83.7,90.9,86.5,3.0,6.9,18.0,0.3,-37.1,-33.3,-12.9,-25.2,3.0,19.1,18.0,0.3,10.1,19.2,21.4,15.8,3.0,8.8,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.5,-3.8,3.74,6.2,6.54,5.17,3.0,2.24,18.0,0.3,-5.66,-5.37,-2.59,-4.16,3.0,2.48,18.0,0.3,2.52,3.1,3.27,2.9,3.0,0.58,18.0,0.3,1011.27,1014.0,1014.75,1013.03,3.0,2.68,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-155.5,-153.0,-73.4,-115.4,3.0,68.4,18.0,0.3,71.1,88.4,89.8,80.6,3.0,15.3,18.0,0.3,-107.6,-106.0,-53.4,-81.1,3.0,45.2,18.0,0.3,53.7,61.2,62.1,58.0,3.0,6.8,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.5,4.8,2.6,4.35,6.7,4.87,66.0,2.44,18.0,0.6,-2.82,1.51,6.08,1.79,66.0,4.36,18.0,0.6,-2.81,0.48,2.56,0.17,66.0,2.79,18.0,0.6,1008.01,1010.1,1012.0,1010.1,71.0,2.14,18.0,0.6,28.0,29.0,30.0,28.92,52.0,1.13,18.0,0.6,27.09,28.8,30.0,28.64,67.0,1.4,18.0,0.6,17.66,19.0,20.38,18.97,59.0,1.47,18.0,0.7,69.9,77.9,85.2,77.7,62.0,7.7,18.0,0.7,4.0,6.0,7.5,5.7,67.0,1.7,18.0,0.7,69.9,77.9,85.2,77.7,62.0,7.7,18.0,0.7,-9.8,5.8,41.0,14.5,66.0,38.6,18.0,0.6,-13.5,0.8,9.8,0.2,66.0,17.9,18.0,0.6,-1.02,0.5,1.81,0.24,51.0,1.6,18.0,0.6,-6.4,1.9,8.1,1.1,46.0,7.4,18.0,0.6,4.35,6.36,7.93,6.22,45.0,2.08,18.0,0.6,19.0,30.3,45.1,33.2,40.0,18.6,16.0,0.6,-88.4,45.0,180.4,49.8,61.0,122.3,18.0,0.6,-83.6,15.6,77.1,8.0,61.0,81.5,18.0,0.6,-59.5,31.8,117.1,34.1,53.0,83.4,18.0,0.7,-55.7,9.4,47.2,2.1,53.0,55.6,18.0,0.7,-17.4,13.9,37.0,13.7,40.0,31.0,16.0,0.6,-12.9,5.8,19.9,4.4,40.0,17.3,16.0,0.6,17.5,83.0,301.0,222.0,66.0,423.5,18.0,0.6,20.0,85.0,300.0,220.0,66.0,425.0,18.0,0.6
2009,9,24117,96.5,74.5,15.0,15.0,15.0,15.0,1.0,0.0,8.0,1.0,7.5,7.5,7.5,7.5,1.0,0.0,8.0,1.0,-12.99,-12.99,-12.99,-12.99,1.0,0.0,8.0,1.0,996.8,996.8,996.8,996.8,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.6,-35.2,6.2,6.2,6.2,6.2,1.0,0.0,12.0,0.0,6.11,6.11,6.11,6.11,1.0,0.0,12.0,0.0,1.08,1.08,1.08,1.08,1.0,0.0,12.0,0.0,1026.0,1026.0,1026.0,1026.0,1.0,0.0,12.0,0.0,17.0,17.0,17.0,17.0,1.0,0.0,12.0,0.0,10.0,10.0,10.0,10.0,1.0,0.0,12.0,0.0,4.19,4.19,4.19,4.19,1.0,0.0,12.0,0.0,55.9,55.9,55.9,55.9,1.0,0.0,12.0,0.0,4.0,4.0,4.0,4.0,1.0,0.0,12.0,0.0,55.9,55.9,55.9,55.9,1.0,0.0,12.0,0.0,37.9,37.9,37.9,37.9,1.0,0.0,12.0,0.0,6.7,6.7,6.7,6.7,1.0,0.0,12.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,12.0,0.0,43.4,43.4,43.4,43.4,1.0,0.0,12.0,0.0,7.69,7.69,7.69,7.69,1.0,0.0,12.0,0.0,47.7,47.7,47.7,47.7,1.0,0.0,12.0,0.0,61.1,61.1,61.1,61.1,1.0,0.0,12.0,0.0,10.8,10.8,10.8,10.8,1.0,0.0,12.0,0.0,25.6,25.6,25.6,25.6,1.0,0.0,12.0,0.0,4.5,4.5,4.5,4.5,1.0,0.0,12.0,0.0,47.0,47.0,47.0,47.0,1.0,0.0,12.0,0.0,8.3,8.3,8.3,8.3,1.0,0.0,12.0,0.0,238.5,238.5,238.5,238.5,1.0,0.0,12.0,0.0,240.0,240.0,240.0,240.0,1.0,0.0,12.0,0.0
2009,9,24117,96.6,-11.9,9.3,9.3,9.3,9.3,1.0,0.0,22.0,0.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,1.0,0.0,22.0,0.0,77.6,77.6,77.6,77.6,1.0,0.0,22.0,0.0,-86.5,-86.5,-86.5,-86.5,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-239.0,-239.0,-239.0,-239.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,-148.2,-148.2,-148.2,-148.2,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.6,-5.1,5.86,6.2,6.54,6.2,2.0,0.71,12.0,1.0,-5.88,-4.98,-4.08,-4.98,2.0,1.86,12.0,1.0,2.62,3.33,4.04,3.33,2.0,1.47,12.0,1.0,1011.0,1011.0,1011.0,1011.0,2.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,2.0,0.0,12.0,1.0,83.9,83.9,83.9,83.9,1.0,0.0,12.0,1.0,-38.8,-31.5,-24.3,-31.5,2.0,15.1,12.0,1.0,16.9,20.1,23.4,20.1,2.0,6.7,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.1,-146.2,-121.4,-146.2,2.0,51.4,12.0,1.0,76.7,98.7,120.8,98.7,2.0,45.6,12.0,1.0,-132.5,-132.5,-132.5,-132.5,1.0,0.0,12.0,1.0,48.2,48.2,48.2,48.2,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,96.9,-13.6,7.7,7.7,7.7,7.7,1.0,0.0,20.0,1.0,-6.67,-6.67,-6.67,-6.67,1.0,0.0,20.0,1.0,3.85,3.85,3.85,3.85,1.0,0.0,20.0,1.0,1016.2,1016.2,1016.2,1016.2,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,20.0,1.0,87.6,87.6,87.6,87.6,1.0,0.0,20.0,1.0,-51.3,-51.3,-51.3,-51.3,1.0,0.0,20.0,1.0,29.6,29.6,29.6,29.6,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-166.7,-166.7,-166.7,-166.7,1.0,0.0,20.0,1.0,96.3,96.3,96.3,96.3,1.0,0.0,20.0,1.0,-115.0,-115.0,-115.0,-115.0,1.0,0.0,20.0,1.0,66.4,66.4,66.4,66.4,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,9,24117,98.1,-35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,14.0,14.0,14.0,1.0,0.0,12.0,0.0,10.75,10.85,10.95,10.85,2.0,0.21,12.0,0.5,3.91,4.03,4.14,4.03,2.0,0.23,12.0,0.5,49.4,50.4,51.4,50.4,2.0,2.1,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,3.3,3.3,3.3,1.0,0.0,12.0,0.0,35.6,35.6,35.6,35.6,1.0,0.0,12.0,0.0,5.98,5.98,5.98,5.98,1.0,0.0,12.0,0.0,64.6,64.6,64.6,64.6,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.9,55.9,55.9,55.9,1.0,0.0,12.0,0.0,32.3,32.3,32.3,32.3,1.0,0.0,12.0,0.0,1533.5,2123.0,2712.0,2123.0,2.0,1220.5,12.0,0.5,1535.0,2125.0,2710.0,2125.0,2.0,1220.0,12.0,0.5
2009,9,24117,98.2,-17.5,8.46,9.8,10.3,9.4,4.0,1.23,14.0,0.8,-9.56,-7.79,-6.31,-7.93,4.0,1.94,14.0,0.8,2.77,4.5,6.18,4.48,4.0,2.24,14.0,0.8,1016.29,1016.7,1016.9,1016.6,3.0,0.46,16.0,0.7,23.95,25.5,26.52,25.25,4.0,1.71,14.0,0.8,22.48,23.0,24.05,23.25,4.0,1.26,14.0,0.8,10.37,11.99,12.69,11.54,3.0,1.74,16.0,0.7,58.1,65.6,72.6,65.4,4.0,8.7,14.0,0.8,3.4,6.0,7.0,5.3,4.0,3.0,14.0,0.8,58.1,65.6,72.6,65.4,4.0,8.7,14.0,0.8,-98.5,-73.7,-53.4,-75.8,4.0,26.4,14.0,0.8,23.8,41.3,60.0,41.8,4.0,21.7,14.0,0.8,1.48,2.0,2.52,2.0,4.0,0.82,14.0,0.8,12.2,18.0,26.0,19.1,4.0,9.2,14.0,0.8,7.81,10.23,10.97,9.41,3.0,2.42,16.0,0.7,72.0,78.8,104.5,88.0,3.0,25.1,16.0,0.7,-219.9,-185.9,-148.3,-184.2,4.0,44.5,14.0,0.8,67.4,107.4,138.5,103.1,4.0,48.3,14.0,0.8,-117.4,-85.8,-81.8,-99.3,3.0,28.5,16.0,0.7,30.5,46.2,48.5,39.7,3.0,14.3,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
