Year,Month,Longitude,Latitude,A-Fraction of daylight observations,A-Mean,A-y,A-x,A-Mean day of the month,A-Median,A-Observation number,A-S1,A-S5,A-Standard deviation,Q-Fraction of daylight observations,Q-Mean,Q-y,Q-x,Q-Mean day of the month,Q-Median,Q-Observation number,Q-S1,Q-S5,Q-Standard deviation,R-Fraction of daylight observations,R-Mean,R-y,R-,R-Mean day of the month,R-Median,R-Observation number,R-S1,R-S5,R-Standard deviation,S-Fraction of daylight observations,S-Mean,S-y,S-x,S-Mean day of the month,S-Median,S-Observation number,S-S1,S-S5,S-Standard deviation,P-Fraction of daylight observations,P-Mean,P-y,P-x,P-Mean day of the month,P-Median,P-Observation number,P-S1,P-S5,P-Standard deviation,U-Fraction of daylight observations,U-Mean,U-y,U-x,U-Mean day of the month,U-Median,U-Observation number,U-S1,U-S5,U-Standard deviation,V-Fraction of daylight observations,V-Mean,V-y,V-x,V-Mean day of the month,V-Median,V-Observation number,V-S1,V-S5,V-Standard deviation,W-Fraction of daylight observations,W-Mean,W-y,W-x,W-Mean day of the month,W-Median,W-Observation number,W-S1,W-S5,W-Standard deviation,C-Fraction of daylight observations,C-Mean,C-y,C-x,C-Mean day of the month,C-Median,C-Observation number,C-S1,C-S5,C-Standard deviation,X=W*U-Fraction of daylight observations,X=W*U-Mean,X=W*U-y,X=W*U-x,X=W*U-Mean day of the month,X=W*U-Median,X=W*U-Observation number,X=W*U-S1,X=W*U-S5,X=W*U-Standard deviation,Y=W*V-Fraction of daylight observations,Y=W*V-Mean,Y=W*V-y,Y=W*V-x,Y=W*V-Mean day of the month,Y=W*V-Median,Y=W*V-Observation number,Y=W*V-S1,Y=W*V-S5,Y=W*V-Standard deviation,D=S-A-Fraction of daylight observations,D=S-A-Mean,D=S-A-y,D=S-A-x,D=S-A-Mean day of the month,D=S-A-Median,D=S-A-Observation number,D=S-A-S1,D=S-A-S5,D=S-A-Standard deviation,E=(S-A)*W-Fraction of daylight observations,E=(S-A)*W-Mean,E=(S-A)*W-y,E=(S-A)*W-x,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Median,E=(S-A)*W-Observation number,E=(S-A)*W-S1,E=(S-A)*W-S5,E=(S-A)*W-Standard deviation,F=QS-Q-Fraction of daylight observations,F=QS-Q-Mean,F=QS-Q-y,F=QS-Q-x,F=QS-Q-Mean day of the month,F=QS-Q-Median,F=QS-Q-Observation number,F=QS-Q-S1,F=QS-Q-S5,F=QS-Q-Standard deviation,G=(QS-Q)*W-Fraction of daylight observations,G=(QS-Q)*W-Mean,G=(QS-Q)*W-y,G=(QS-Q)*W-x,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Median,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-S1,G=(QS-Q)*W-S5,G=(QS-Q)*W-Standard deviation,I=U*A-Fraction of daylight observations,I=U*A-Mean,I=U*A-y,I=U*A-x,I=U*A-Mean day of the month,I=U*A-Median,I=U*A-Observation number,I=U*A-S1,I=U*A-S5,I=U*A-Standard deviation,J=V*A-Fraction of daylight observations,J=V*A-Mean,J=V*A-y,J=V*A-x,J=V*A-Mean day of the month,J=V*A-Median,J=V*A-Observation number,J=V*A-S1,J=V*A-S5,J=V*A-Standard deviation,K=U*Q-Fraction of daylight observations,K=U*Q-Mean,K=U*Q-y,K=U*Q-x,K=U*Q-Mean day of the month,K=U*Q-Median,K=U*Q-Observation number,K=U*Q-S1,K=U*Q-S5,K=U*Q-Standard deviation,L=V*Q-Fraction of daylight observations,L=V*Q-Mean,L=V*Q-y,L=V*Q-x,L=V*Q-Mean day of the month,L=V*Q-Median,L=V*Q-Observation number,L=V*Q-S1,L=V*Q-S5,L=V*Q-Standard deviation,B1=W*W*W-Fraction of daylight observations,B1=W*W*W-Mean,B1=W*W*W-y,B1=W*W*W-x,B1=W*W*W-Mean day of the month,B1=W*W*W-Median,B1=W*W*W-Observation number,B1=W*W*W-S1,B1=W*W*W-S5,B1=W*W*W-Standard deviation,B2=W*W*W-Fraction of daylight observations,B2=W*W*W-Mean,B2=W*W*W-y,B2=W*W*W-x,B2=W*W*W-Mean day of the month,B2=W*W*W-Median,B2=W*W*W-Observation number,B2=W*W*W-S1,B2=W*W*W-S5,B2=W*W*W-Standard deviation,M=(QS-Q)*U-Fraction of daylight observations,M=(QS-Q)*U-Mean,M=(QS-Q)*U-y,M=(QS-Q)*U-x,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Median,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-S1,M=(QS-Q)*U-S5,M=(QS-Q)*U-Standard deviation,N=(QS-Q)*V-Fraction of daylight observations,N=(QS-Q)*V-Mean,N=(QS-Q)*V-y,N=(QS-Q)*V-x,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Median,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-S1,N=(QS-Q)*V-S5,N=(QS-Q)*V-Standard deviation
1979,8,285.0,28.0,0.4,27.53,0.4,0.6,12.0,27.5,23.0,26.7,28.41,1.21,0.4,16.9,0.4,0.6,12.0,17.23,18.0,15.48,18.49,1.44,0.4,74.8,0.4,0.6,12.0,75.8,19.0,68.6,80.4,6.1,0.4,28.73,0.4,0.6,12.0,28.9,19.0,27.76,30.0,1.05,0.4,1019.26,0.4,0.6,12.0,1019.3,21.0,1017.45,1020.38,1.73,0.4,-1.62,0.4,0.6,12.0,-0.89,23.0,-5.43,0.54,3.3,0.4,1.51,0.4,0.6,12.0,1.05,23.0,-0.93,4.45,2.6,0.4,4.09,0.4,0.6,12.0,4.1,23.0,2.1,6.61,2.3,0.4,4.7,0.4,0.6,12.0,6.0,23.0,2.0,7.0,2.3,0.4,-9.0,0.4,0.6,12.0,-1.7,23.0,-30.6,1.7,22.8,0.4,8.4,0.4,0.6,12.0,6.3,23.0,-3.0,20.7,14.4,0.4,1.23,0.4,0.6,12.0,1.7,19.0,-0.66,2.26,1.54,0.4,6.5,0.4,0.6,12.0,5.7,19.0,-0.3,13.2,7.4,0.4,7.22,0.3,0.6,12.0,7.28,14.0,5.08,8.81,1.84,0.4,31.0,0.3,0.6,12.0,23.7,14.0,11.1,54.7,19.2,0.4,-43.7,0.4,0.6,12.0,-23.5,23.0,-148.3,14.9,91.5,0.4,41.5,0.4,0.6,12.0,28.9,23.0,-24.8,122.1,70.9,0.4,-26.3,0.4,0.6,12.0,-16.8,18.0,-89.2,5.0,56.8,0.4,28.6,0.4,0.6,12.0,35.8,18.0,-9.1,74.2,37.4,0.4,131.0,0.4,0.6,12.0,69.0,23.0,9.5,291.5,156.0,0.4,130.0,0.4,0.6,12.0,70.0,23.0,10.0,290.0,155.0,0.4,-19.0,0.3,0.6,12.0,-8.6,14.0,-53.7,0.0,26.3,0.4,7.8,0.3,0.6,12.0,9.2,14.0,-6.5,20.8,16.1
1979,8,285.0,29.0,0.6,27.34,0.4,0.5,16.0,27.1,28.0,26.13,28.21,1.46,0.6,17.29,0.4,0.6,16.0,17.4,23.0,16.36,18.5,1.48,0.6,76.7,0.4,0.6,16.0,78.9,23.0,69.7,83.1,6.6,0.5,27.93,0.4,0.6,18.0,28.0,24.0,26.63,29.4,1.34,0.6,1019.4,0.4,0.5,16.0,1019.3,29.0,1016.98,1020.56,2.56,0.6,-1.66,0.4,0.5,16.0,-2.25,29.0,-5.98,2.95,4.37,0.6,1.45,0.4,0.5,16.0,1.3,29.0,-0.6,4.55,2.95,0.6,4.93,0.4,0.5,16.0,5.1,29.0,2.32,8.2,2.76,0.6,4.3,0.4,0.5,16.0,4.0,29.0,2.0,7.0,2.1,0.6,-8.9,0.4,0.5,16.0,-5.9,29.0,-37.1,15.0,33.9,0.6,8.4,0.4,0.5,16.0,3.4,29.0,-2.7,25.3,23.6,0.5,0.86,0.4,0.6,18.0,1.0,23.0,-0.55,2.91,1.92,0.5,2.8,0.4,0.6,18.0,4.6,23.0,-3.1,10.1,12.0,0.6,6.38,0.4,0.6,16.0,6.0,20.0,4.33,8.69,2.08,0.6,31.0,0.4,0.6,16.0,23.2,20.0,13.1,50.2,22.1,0.6,-43.3,0.4,0.5,16.0,-64.6,28.0,-160.1,89.5,122.3,0.6,43.5,0.4,0.5,16.0,35.4,28.0,-22.6,124.0,85.9,0.6,-23.3,0.4,0.6,16.0,-32.6,23.0,-95.0,49.2,73.2,0.6,29.4,0.4,0.6,16.0,23.5,23.0,-22.0,83.3,56.9,0.6,229.5,0.4,0.5,16.0,132.5,29.0,13.0,551.5,279.0,0.6,230.0,0.4,0.5,16.0,135.0,29.0,15.0,550.0,280.0,0.6,-14.7,0.4,0.6,16.0,-16.1,20.0,-39.6,6.5,29.0,0.6,5.0,0.4,0.6,16.0,8.7,20.0,-8.9,19.1,20.2
1979,8,285.0,30.0,0.5,27.48,0.4,0.5,16.0,27.1,24.0,26.33,28.54,1.37,0.6,17.82,0.5,0.4,18.0,18.38,16.0,16.25,19.68,1.84,0.5,80.8,0.5,0.4,18.0,79.0,17.0,72.0,88.9,8.9,0.6,27.5,0.4,0.5,16.0,27.5,23.0,26.15,29.0,1.4,0.6,1018.18,0.4,0.5,14.0,1018.6,25.0,1016.2,1020.12,1.99,0.7,-0.69,0.4,0.5,14.0,-1.67,23.0,-4.51,3.35,4.34,0.7,0.92,0.4,0.5,14.0,0.0,23.0,-2.19,3.78,3.72,0.7,4.77,0.4,0.5,14.0,4.1,23.0,2.6,7.71,3.2,0.6,4.3,0.4,0.5,14.0,4.0,25.0,2.0,8.0,2.7,0.7,-1.6,0.4,0.5,14.0,-4.3,23.0,-21.9,14.9,41.5,0.7,9.5,0.4,0.5,14.0,0.0,23.0,-6.6,17.8,42.0,0.5,0.23,0.4,0.5,18.0,0.5,22.0,-1.27,1.8,1.71,0.6,-0.5,0.4,0.5,16.0,1.3,19.0,-8.3,6.5,8.3,0.6,5.17,0.5,0.4,18.0,4.53,16.0,3.55,6.61,2.37,0.6,24.6,0.5,0.5,16.0,22.7,14.0,12.4,35.1,12.6,0.6,-20.4,0.4,0.5,16.0,-48.1,21.0,-117.4,91.7,119.1,0.6,29.6,0.4,0.5,16.0,0.0,21.0,-54.3,116.8,92.7,0.6,-0.6,0.5,0.5,16.0,-13.6,14.0,-71.4,66.6,80.2,0.6,35.2,0.5,0.5,16.0,5.8,14.0,0.0,113.2,66.0,0.7,299.0,0.4,0.5,14.0,69.0,23.0,17.5,464.0,756.5,0.7,300.0,0.4,0.5,14.0,70.0,23.0,20.0,465.0,755.0,0.6,1.0,0.5,0.5,16.0,-2.0,14.0,-19.0,22.9,22.4,0.6,8.4,0.5,0.5,16.0,3.3,14.0,0.0,19.0,15.2
1979,8,285.0,31.0,0.5,26.97,0.4,0.6,16.0,27.2,20.0,25.51,27.8,1.28,0.5,17.72,0.4,0.6,18.0,18.06,19.0,16.34,19.44,1.5,0.5,80.8,0.4,0.6,18.0,79.8,19.0,78.3,86.4,6.3,0.6,28.08,0.4,0.6,16.0,28.2,18.0,26.97,29.12,1.18,0.5,1017.98,0.4,0.6,16.0,1018.35,20.0,1016.2,1020.0,2.01,0.5,-0.31,0.4,0.6,16.0,1.71,20.0,-7.18,4.39,5.18,0.5,2.69,0.4,0.6,16.0,1.34,20.0,0.0,4.95,4.46,0.5,6.35,0.4,0.6,16.0,5.65,20.0,3.1,8.2,3.48,0.5,5.1,0.4,0.6,16.0,5.5,20.0,2.0,8.0,2.6,0.5,-5.3,0.4,0.6,16.0,5.3,20.0,-51.7,23.0,39.0,0.5,27.9,0.4,0.6,16.0,4.2,20.0,0.0,37.9,61.6,0.6,1.08,0.4,0.6,16.0,0.7,18.0,-0.24,2.65,1.62,0.6,4.1,0.4,0.6,16.0,4.8,18.0,-1.1,10.7,10.9,0.5,5.64,0.4,0.6,18.0,5.3,17.0,3.36,8.48,2.42,0.5,32.4,0.4,0.6,18.0,27.6,17.0,13.6,51.0,19.5,0.5,-9.5,0.4,0.6,16.0,44.1,20.0,-205.3,115.2,141.3,0.5,73.5,0.4,0.6,16.0,36.7,20.0,0.0,137.3,122.0,0.5,-8.9,0.4,0.6,18.0,30.6,19.0,-134.0,65.5,94.7,0.5,44.3,0.4,0.6,18.0,24.5,19.0,0.0,77.6,81.3,0.5,513.5,0.4,0.6,16.0,185.5,20.0,30.0,551.5,879.5,0.5,515.0,0.4,0.6,16.0,185.0,20.0,30.0,550.0,880.0,0.5,-10.1,0.4,0.6,18.0,7.2,17.0,-50.3,17.2,32.5,0.5,10.2,0.4,0.6,18.0,7.1,17.0,0.0,20.9,14.7
1979,8,285.0,32.0,0.7,26.55,0.4,0.6,10.0,26.5,19.0,25.59,27.17,1.41,0.7,17.21,0.4,0.6,10.0,17.41,18.0,16.17,18.88,1.79,0.7,79.1,0.4,0.6,10.0,80.4,18.0,72.3,86.7,8.7,0.7,27.35,0.4,0.6,10.0,27.8,17.0,25.64,28.95,1.63,0.7,1019.01,0.4,0.6,10.0,1018.7,18.0,1017.51,1020.64,2.47,0.7,2.47,0.4,0.6,10.0,3.05,19.0,-2.57,7.7,5.07,0.7,2.46,0.4,0.6,10.0,2.05,19.0,-1.26,5.28,4.12,0.7,6.36,0.4,0.6,10.0,5.1,19.0,3.03,9.37,3.58,0.7,6.2,0.4,0.6,10.0,7.0,19.0,3.7,8.0,2.3,0.7,23.9,0.4,0.6,10.0,9.5,19.0,-9.7,65.8,52.1,0.7,25.3,0.4,0.6,10.0,8.4,19.0,-3.6,35.0,50.7,0.7,0.73,0.4,0.6,10.0,0.5,17.0,-1.29,2.39,2.14,0.7,2.8,0.4,0.6,10.0,4.1,17.0,-10.2,9.6,19.0,0.7,5.27,0.4,0.6,10.0,5.33,16.0,2.88,7.85,2.7,0.7,29.3,0.4,0.6,10.0,24.4,16.0,18.5,38.4,17.0,0.7,65.5,0.4,0.6,10.0,88.5,19.0,-66.2,204.0,133.8,0.7,63.5,0.4,0.6,10.0,57.3,19.0,-35.4,140.9,106.2,0.7,51.8,0.4,0.6,10.0,61.6,18.0,-34.4,132.9,84.0,0.7,36.6,0.4,0.6,10.0,32.5,18.0,-17.5,65.6,65.6,0.7,533.5,0.4,0.6,10.0,132.5,19.0,28.0,824.0,913.0,0.7,535.0,0.4,0.6,10.0,135.0,19.0,30.0,825.0,915.0,0.7,5.4,0.4,0.6,10.0,9.3,16.0,-14.4,29.5,29.0,0.7,7.8,0.4,0.6,10.0,7.4,16.0,-7.4,23.5,16.3
1979,8,285.0,33.0,0.6,27.7,0.4,0.5,16.0,27.8,21.0,25.69,29.33,2.22,0.6,17.39,0.5,0.5,16.0,17.59,20.0,15.91,19.0,1.74,0.6,76.5,0.5,0.5,16.0,75.1,20.0,70.1,82.5,8.5,0.6,27.76,0.4,0.5,18.0,27.8,20.0,26.7,29.0,1.31,0.6,1017.59,0.5,0.5,18.0,1017.3,21.0,1015.52,1020.23,2.39,0.6,0.79,0.4,0.5,18.0,0.36,22.0,-4.5,5.0,4.79,0.6,3.28,0.4,0.5,18.0,3.03,22.0,0.0,6.85,3.68,0.6,6.2,0.4,0.5,18.0,6.2,22.0,3.77,9.3,2.85,0.6,5.4,0.5,0.5,16.0,7.0,21.0,2.2,8.0,2.7,0.6,4.6,0.4,0.5,18.0,1.5,22.0,-27.9,37.5,39.7,0.6,23.8,0.4,0.5,18.0,14.4,22.0,0.0,58.2,36.4,0.5,0.48,0.4,0.5,18.0,0.0,19.0,-1.11,3.04,2.13,0.5,3.3,0.4,0.5,18.0,0.0,19.0,-7.6,20.7,14.6,0.5,6.07,0.4,0.5,18.0,6.22,19.0,3.56,7.72,2.54,0.5,39.4,0.4,0.5,18.0,32.2,19.0,16.4,60.9,25.6,0.6,24.2,0.5,0.5,16.0,9.6,20.0,-131.6,149.9,136.5,0.6,90.6,0.5,0.5,16.0,82.7,20.0,0.0,182.1,106.4,0.6,19.5,0.5,0.5,16.0,5.9,20.0,-83.6,95.4,86.4,0.6,58.9,0.5,0.5,16.0,55.4,20.0,0.0,132.6,64.6,0.6,380.5,0.4,0.5,18.0,238.5,22.0,54.0,804.5,400.0,0.6,380.0,0.4,0.5,18.0,240.0,22.0,55.0,805.0,400.0,0.5,-1.8,0.4,0.5,18.0,0.0,19.0,-34.6,29.1,34.7,0.5,16.2,0.4,0.5,18.0,14.9,19.0,0.0,44.1,28.4
1979,8,285.0,34.0,0.5,27.01,0.4,0.5,16.0,27.0,41.0,25.24,28.23,1.71,0.5,17.49,0.4,0.5,16.0,17.67,39.0,16.01,19.53,2.77,0.5,78.4,0.4,0.5,14.0,79.4,40.0,68.7,87.2,10.1,0.5,28.21,0.4,0.5,16.0,28.3,41.0,26.31,30.0,1.83,0.5,1017.37,0.4,0.5,16.0,1017.0,40.0,1015.48,1019.74,2.56,0.5,1.69,0.4,0.5,16.0,1.57,40.0,-2.3,5.04,4.24,0.5,2.28,0.4,0.5,16.0,2.73,40.0,-1.72,6.22,4.41,0.5,5.95,0.4,0.5,16.0,5.1,40.0,3.29,8.11,3.06,0.5,4.6,0.4,0.5,16.0,4.5,38.0,2.0,8.0,2.4,0.5,15.3,0.4,0.5,16.0,5.0,40.0,-14.4,32.5,42.9,0.5,18.4,0.4,0.5,16.0,13.0,40.0,-8.8,47.2,43.0,0.5,1.2,0.4,0.5,16.0,1.2,41.0,-0.57,3.27,2.15,0.5,7.5,0.4,0.5,16.0,5.2,40.0,-4.5,19.9,14.1,0.5,6.45,0.4,0.5,16.0,6.22,39.0,4.33,8.91,3.4,0.4,36.8,0.4,0.5,16.0,36.5,38.0,15.2,55.8,24.2,0.5,47.5,0.4,0.5,16.0,40.2,40.0,-63.4,137.7,115.1,0.5,60.9,0.4,0.5,16.0,76.5,40.0,-48.7,173.9,116.6,0.4,35.7,0.4,0.5,16.0,29.8,38.0,-39.2,96.7,77.8,0.4,43.1,0.4,0.5,16.0,49.6,38.0,-28.7,117.9,77.5,0.5,400.0,0.4,0.5,16.0,132.5,40.0,37.0,533.5,687.0,0.5,400.0,0.4,0.5,16.0,135.0,40.0,35.0,535.0,685.0,0.4,11.7,0.4,0.5,16.0,10.2,38.0,-13.0,30.5,25.6,0.4,12.6,0.4,0.5,16.0,15.1,38.0,-9.7,43.3,31.9
1979,8,285.0,35.0,0.4,27.44,0.5,0.5,16.0,27.7,68.0,25.66,28.9,1.8,0.5,17.5,0.5,0.5,16.0,17.54,60.0,15.84,19.72,2.32,0.5,76.7,0.5,0.5,16.0,77.0,60.0,67.7,84.2,8.5,0.4,28.78,0.5,0.5,16.0,28.9,65.0,27.63,30.0,1.57,0.4,1016.65,0.5,0.5,16.0,1016.6,70.0,1014.8,1018.52,2.35,0.4,2.0,0.5,0.5,16.0,1.99,70.0,-1.31,5.52,4.07,0.4,2.47,0.5,0.5,16.0,3.28,70.0,-3.11,6.24,4.65,0.4,6.25,0.5,0.5,16.0,5.1,70.0,3.1,9.3,2.97,0.5,3.3,0.5,0.5,16.0,3.0,68.0,1.0,6.0,2.5,0.4,16.7,0.5,0.5,16.0,12.1,70.0,-4.6,39.8,39.7,0.4,23.0,0.5,0.5,16.0,16.7,70.0,-14.6,53.2,44.7,0.4,1.33,0.5,0.5,16.0,1.4,64.0,-1.0,3.3,2.26,0.4,9.2,0.5,0.5,16.0,7.2,64.0,-3.3,20.9,17.0,0.5,7.31,0.5,0.5,16.0,7.43,60.0,3.93,10.25,3.02,0.5,47.5,0.5,0.5,16.0,40.5,60.0,13.7,86.0,33.7,0.4,57.3,0.5,0.5,16.0,54.8,68.0,-29.1,141.4,109.8,0.4,70.2,0.5,0.5,16.0,86.1,68.0,-86.5,181.8,127.9,0.5,33.0,0.5,0.5,16.0,31.5,60.0,-24.8,99.8,73.8,0.5,45.8,0.5,0.5,16.0,56.3,60.0,-57.1,123.7,82.3,0.4,427.5,0.5,0.5,16.0,132.5,70.0,30.0,804.5,634.0,0.4,425.0,0.5,0.5,16.0,135.0,70.0,30.0,805.0,635.0,0.5,11.1,0.5,0.5,16.0,11.2,60.0,-9.3,42.6,36.0,0.5,16.2,0.5,0.5,16.0,16.3,60.0,-20.5,46.6,41.8
1979,8,285.0,36.0,0.5,26.3,0.6,0.4,14.0,26.7,123.0,24.14,28.23,2.49,0.5,17.39,0.6,0.4,14.0,17.65,104.0,15.42,19.69,2.74,0.5,80.1,0.6,0.4,14.0,79.8,110.0,70.7,89.9,9.6,0.6,26.76,0.6,0.4,14.0,26.7,117.0,24.16,29.0,2.18,0.5,1016.49,0.6,0.4,14.0,1016.4,119.0,1014.67,1018.85,2.89,0.5,0.81,0.6,0.4,14.0,0.99,126.0,-3.2,5.1,4.12,0.5,1.17,0.6,0.4,14.0,2.34,126.0,-4.33,5.84,4.91,0.5,6.03,0.6,0.4,14.0,5.85,126.0,3.6,8.7,2.55,0.5,3.7,0.6,0.4,14.0,3.0,122.0,0.0,7.0,2.7,0.5,6.5,0.6,0.4,14.0,4.4,126.0,-18.9,32.0,35.9,0.5,5.7,0.6,0.4,14.0,9.5,126.0,-24.5,39.8,39.8,0.6,0.56,0.6,0.4,14.0,0.5,114.0,-1.81,2.8,2.39,0.6,4.0,0.6,0.4,14.0,2.3,114.0,-10.2,19.8,17.0,0.6,4.79,0.6,0.4,14.0,4.38,100.0,1.82,8.72,3.18,0.6,28.0,0.6,0.4,14.0,22.3,100.0,6.5,46.5,25.4,0.5,24.2,0.6,0.4,14.0,26.4,123.0,-88.2,132.8,107.2,0.5,33.2,0.6,0.4,14.0,60.8,123.0,-108.9,156.2,125.8,0.5,17.6,0.6,0.4,14.0,17.9,104.0,-53.8,78.8,65.1,0.5,33.4,0.6,0.4,14.0,46.5,104.0,-55.1,107.4,77.2,0.5,338.5,0.6,0.4,14.0,200.5,126.0,46.5,658.5,394.5,0.5,340.0,0.6,0.4,14.0,200.0,126.0,45.0,660.0,395.0,0.6,5.1,0.6,0.4,14.0,4.1,100.0,-8.5,17.1,19.4,0.6,2.2,0.6,0.4,14.0,6.7,100.0,-20.0,26.2,32.0
1979,8,285.0,37.0,0.4,24.98,0.5,0.6,16.0,25.0,79.0,22.23,27.62,2.64,0.4,16.35,0.5,0.6,14.0,16.87,57.0,11.82,19.78,3.55,0.4,80.2,0.5,0.6,16.0,81.4,63.0,70.0,92.1,10.9,0.4,24.84,0.5,0.6,16.0,24.5,69.0,23.3,26.8,1.95,0.4,1017.77,0.5,0.6,16.0,1017.75,74.0,1014.89,1021.0,3.72,0.4,0.77,0.5,0.6,16.0,1.07,80.0,-3.88,5.1,4.78,0.4,2.13,0.5,0.6,16.0,2.36,80.0,-3.12,7.58,5.86,0.4,7.0,0.5,0.6,16.0,7.2,80.0,3.81,10.53,3.57,0.4,3.6,0.5,0.6,16.0,3.0,76.0,0.0,7.0,2.8,0.4,8.2,0.5,0.6,16.0,5.9,80.0,-20.5,42.8,44.8,0.4,17.3,0.5,0.6,16.0,10.1,80.0,-16.6,63.2,64.3,0.4,-0.19,0.5,0.6,16.0,-0.2,67.0,-2.51,2.25,2.41,0.4,-2.7,0.5,0.6,16.0,-0.9,66.0,-23.7,17.6,20.7,0.4,3.71,0.5,0.5,14.0,3.59,54.0,0.19,7.69,3.48,0.4,24.9,0.5,0.5,14.0,16.1,54.0,0.0,54.0,30.7,0.4,22.3,0.5,0.6,16.0,33.3,78.0,-92.2,124.0,117.2,0.4,62.7,0.5,0.6,16.0,63.3,78.0,-74.4,206.0,149.0,0.4,27.6,0.5,0.6,14.0,36.7,57.0,-37.2,83.7,62.9,0.4,54.3,0.5,0.6,14.0,46.7,57.0,-18.9,133.4,95.9,0.4,604.5,0.5,0.6,16.0,373.0,80.0,56.0,1170.0,722.0,0.4,605.0,0.5,0.6,16.0,375.0,80.0,55.0,1170.0,720.0,0.4,8.3,0.5,0.5,14.0,1.9,54.0,-5.0,30.7,25.4,0.4,-1.0,0.5,0.5,14.0,0.0,54.0,-18.7,17.8,29.3
1979,8,285.0,38.0,0.6,23.5,0.3,0.6,14.0,23.0,58.0,19.53,27.0,3.65,0.5,14.79,0.3,0.6,14.0,15.06,44.0,8.75,18.75,4.49,0.6,80.2,0.3,0.6,14.0,82.6,45.0,63.6,94.1,13.2,0.5,23.82,0.3,0.6,14.0,24.0,53.0,20.55,27.15,3.28,0.5,1018.02,0.4,0.6,14.0,1017.6,57.0,1015.85,1021.56,3.3,0.5,1.42,0.3,0.6,14.0,1.06,58.0,-1.07,3.84,3.08,0.5,0.33,0.3,0.6,14.0,2.2,58.0,-6.1,6.09,5.97,0.5,6.08,0.3,0.6,14.0,6.0,58.0,3.0,9.99,3.12,0.5,3.8,0.4,0.6,14.0,4.0,54.0,0.4,7.0,2.7,0.5,13.2,0.3,0.6,14.0,4.7,58.0,-6.6,32.6,29.4,0.5,-2.7,0.3,0.6,14.0,6.8,58.0,-43.4,39.7,53.3,0.5,0.48,0.3,0.6,14.0,0.1,53.0,-1.77,2.85,2.55,0.5,3.9,0.3,0.6,14.0,0.0,53.0,-12.1,19.0,17.3,0.5,4.08,0.3,0.6,14.0,5.09,43.0,-0.2,7.36,3.53,0.5,28.1,0.3,0.6,14.0,20.9,43.0,-2.2,66.5,32.2,0.5,33.7,0.3,0.6,14.0,19.4,57.0,-24.1,93.2,75.9,0.5,17.6,0.3,0.6,14.0,43.8,57.0,-171.6,144.2,135.7,0.5,25.4,0.3,0.6,14.0,11.4,43.0,-18.8,79.0,55.3,0.5,27.8,0.3,0.6,14.0,47.9,43.0,-75.1,120.3,83.6,0.5,404.5,0.3,0.6,14.0,216.0,58.0,27.0,997.5,488.5,0.5,405.0,0.3,0.6,14.0,215.0,58.0,25.0,995.0,490.0,0.5,6.1,0.3,0.6,14.0,0.0,43.0,-6.3,20.8,20.4,0.5,-9.3,0.3,0.6,14.0,-0.7,43.0,-40.6,22.8,36.1
1979,8,285.0,39.0,0.6,21.15,0.3,0.8,16.0,20.5,24.0,18.26,24.4,3.24,0.5,12.98,0.3,0.9,16.0,13.56,11.0,9.48,16.24,3.47,0.5,79.3,0.3,0.9,16.0,82.8,11.0,67.0,90.9,10.7,0.6,22.27,0.4,0.8,16.0,21.25,22.0,20.2,24.27,2.57,0.6,1019.42,0.4,0.8,16.0,1021.55,22.0,1014.1,1023.8,5.16,0.6,-0.27,0.3,0.8,16.0,0.0,23.0,-4.04,2.38,3.37,0.6,-0.92,0.3,0.8,16.0,-0.71,23.0,-6.42,4.7,5.39,0.6,5.4,0.3,0.8,16.0,5.0,23.0,3.34,6.96,3.3,0.6,3.3,0.3,0.8,16.0,2.0,21.0,1.0,6.8,2.8,0.6,-3.8,0.3,0.8,16.0,0.0,23.0,-16.6,12.4,28.7,0.6,-15.8,0.3,0.8,16.0,-2.9,23.0,-42.9,23.5,53.5,0.6,1.33,0.4,0.8,16.0,1.3,22.0,-0.13,3.4,2.0,0.6,12.6,0.4,0.8,16.0,7.0,21.0,-0.9,28.5,18.7,0.5,4.94,0.3,0.9,16.0,5.65,10.0,1.78,7.01,3.31,0.5,39.9,0.3,0.9,16.0,29.9,10.0,3.9,69.8,45.1,0.6,-6.0,0.3,0.8,16.0,0.0,23.0,-88.1,52.5,73.3,0.6,-17.3,0.3,0.8,16.0,-15.4,23.0,-110.5,94.8,109.8,0.5,-1.5,0.3,0.9,16.0,0.0,11.0,-56.9,47.8,54.1,0.5,-6.4,0.3,0.9,16.0,10.2,11.0,-72.0,47.2,77.5,0.6,358.0,0.3,0.8,16.0,125.0,23.0,43.0,349.5,658.5,0.6,360.0,0.3,0.8,16.0,125.0,23.0,45.0,350.0,660.0,0.5,-6.3,0.3,0.9,16.0,0.0,10.0,-31.8,13.1,23.5,0.5,-8.6,0.3,0.9,16.0,1.6,10.0,-46.2,31.0,55.8
