Year,Month,Longitude,Latitude,A-Fraction of daylight observations,A-Mean,A-y,A-x,A-Mean day of the month,A-Median,A-Observation number,A-S1,A-S5,A-Standard deviation,Q-Fraction of daylight observations,Q-Mean,Q-y,Q-x,Q-Mean day of the month,Q-Median,Q-Observation number,Q-S1,Q-S5,Q-Standard deviation,R-Fraction of daylight observations,R-Mean,R-y,R-,R-Mean day of the month,R-Median,R-Observation number,R-S1,R-S5,R-Standard deviation,S-Fraction of daylight observations,S-Mean,S-y,S-x,S-Mean day of the month,S-Median,S-Observation number,S-S1,S-S5,S-Standard deviation,P-Fraction of daylight observations,P-Mean,P-y,P-x,P-Mean day of the month,P-Median,P-Observation number,P-S1,P-S5,P-Standard deviation,U-Fraction of daylight observations,U-Mean,U-y,U-x,U-Mean day of the month,U-Median,U-Observation number,U-S1,U-S5,U-Standard deviation,V-Fraction of daylight observations,V-Mean,V-y,V-x,V-Mean day of the month,V-Median,V-Observation number,V-S1,V-S5,V-Standard deviation,W-Fraction of daylight observations,W-Mean,W-y,W-x,W-Mean day of the month,W-Median,W-Observation number,W-S1,W-S5,W-Standard deviation,C-Fraction of daylight observations,C-Mean,C-y,C-x,C-Mean day of the month,C-Median,C-Observation number,C-S1,C-S5,C-Standard deviation,X=W*U-Fraction of daylight observations,X=W*U-Mean,X=W*U-y,X=W*U-x,X=W*U-Mean day of the month,X=W*U-Median,X=W*U-Observation number,X=W*U-S1,X=W*U-S5,X=W*U-Standard deviation,Y=W*V-Fraction of daylight observations,Y=W*V-Mean,Y=W*V-y,Y=W*V-x,Y=W*V-Mean day of the month,Y=W*V-Median,Y=W*V-Observation number,Y=W*V-S1,Y=W*V-S5,Y=W*V-Standard deviation,D=S-A-Fraction of daylight observations,D=S-A-Mean,D=S-A-y,D=S-A-x,D=S-A-Mean day of the month,D=S-A-Median,D=S-A-Observation number,D=S-A-S1,D=S-A-S5,D=S-A-Standard deviation,E=(S-A)*W-Fraction of daylight observations,E=(S-A)*W-Mean,E=(S-A)*W-y,E=(S-A)*W-x,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Median,E=(S-A)*W-Observation number,E=(S-A)*W-S1,E=(S-A)*W-S5,E=(S-A)*W-Standard deviation,F=QS-Q-Fraction of daylight observations,F=QS-Q-Mean,F=QS-Q-y,F=QS-Q-x,F=QS-Q-Mean day of the month,F=QS-Q-Median,F=QS-Q-Observation number,F=QS-Q-S1,F=QS-Q-S5,F=QS-Q-Standard deviation,G=(QS-Q)*W-Fraction of daylight observations,G=(QS-Q)*W-Mean,G=(QS-Q)*W-y,G=(QS-Q)*W-x,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Median,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-S1,G=(QS-Q)*W-S5,G=(QS-Q)*W-Standard deviation,I=U*A-Fraction of daylight observations,I=U*A-Mean,I=U*A-y,I=U*A-x,I=U*A-Mean day of the month,I=U*A-Median,I=U*A-Observation number,I=U*A-S1,I=U*A-S5,I=U*A-Standard deviation,J=V*A-Fraction of daylight observations,J=V*A-Mean,J=V*A-y,J=V*A-x,J=V*A-Mean day of the month,J=V*A-Median,J=V*A-Observation number,J=V*A-S1,J=V*A-S5,J=V*A-Standard deviation,K=U*Q-Fraction of daylight observations,K=U*Q-Mean,K=U*Q-y,K=U*Q-x,K=U*Q-Mean day of the month,K=U*Q-Median,K=U*Q-Observation number,K=U*Q-S1,K=U*Q-S5,K=U*Q-Standard deviation,L=V*Q-Fraction of daylight observations,L=V*Q-Mean,L=V*Q-y,L=V*Q-x,L=V*Q-Mean day of the month,L=V*Q-Median,L=V*Q-Observation number,L=V*Q-S1,L=V*Q-S5,L=V*Q-Standard deviation,B1=W*W*W-Fraction of daylight observations,B1=W*W*W-Mean,B1=W*W*W-y,B1=W*W*W-x,B1=W*W*W-Mean day of the month,B1=W*W*W-Median,B1=W*W*W-Observation number,B1=W*W*W-S1,B1=W*W*W-S5,B1=W*W*W-Standard deviation,B2=W*W*W-Fraction of daylight observations,B2=W*W*W-Mean,B2=W*W*W-y,B2=W*W*W-x,B2=W*W*W-Mean day of the month,B2=W*W*W-Median,B2=W*W*W-Observation number,B2=W*W*W-S1,B2=W*W*W-S5,B2=W*W*W-Standard deviation,M=(QS-Q)*U-Fraction of daylight observations,M=(QS-Q)*U-Mean,M=(QS-Q)*U-y,M=(QS-Q)*U-x,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Median,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-S1,M=(QS-Q)*U-S5,M=(QS-Q)*U-Standard deviation,N=(QS-Q)*V-Fraction of daylight observations,N=(QS-Q)*V-Mean,N=(QS-Q)*V-y,N=(QS-Q)*V-x,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Median,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-S1,N=(QS-Q)*V-S5,N=(QS-Q)*V-Standard deviation
1979,5,347.0,2.0,0.5,27.93,0.6,0.6,18.0,27.5,14.0,26.01,30.0,2.06,0.5,18.71,0.6,0.7,18.0,18.7,10.0,16.67,19.94,1.98,0.5,81.7,0.6,0.7,18.0,82.3,10.0,72.5,90.7,9.1,0.5,27.82,0.6,0.6,18.0,28.0,13.0,26.45,28.92,1.27,0.5,1013.02,0.6,0.6,18.0,1012.8,14.0,1011.02,1014.98,2.27,0.5,-1.6,0.6,0.6,18.0,-1.52,14.0,-3.81,0.79,2.32,0.5,3.95,0.6,0.6,18.0,4.0,14.0,1.16,7.45,3.21,0.5,5.09,0.6,0.6,18.0,4.85,14.0,2.16,8.17,2.71,0.5,5.1,0.6,0.6,18.0,5.0,15.0,3.0,7.0,2.2,0.5,-12.5,0.6,0.6,18.0,-8.7,14.0,-22.8,1.4,17.9,0.5,27.4,0.6,0.6,18.0,18.4,14.0,1.8,62.4,26.9,0.5,0.06,0.6,0.6,20.0,-0.1,12.0,-1.58,1.76,2.06,0.5,-0.9,0.6,0.6,20.0,-0.4,12.0,-7.8,5.6,12.5,0.5,5.41,0.6,0.7,18.0,5.22,8.0,4.11,6.29,1.45,0.5,29.6,0.6,0.7,18.0,29.6,8.0,9.8,47.4,17.0,0.5,-53.2,0.6,0.6,20.0,-48.3,13.0,-99.1,16.7,62.4,0.5,123.9,0.6,0.6,20.0,122.8,13.0,39.6,206.1,75.4,0.4,-35.8,0.6,0.7,20.0,-38.8,9.0,-73.8,14.0,45.3,0.4,92.2,0.6,0.7,20.0,106.7,9.0,35.4,135.9,56.6,0.5,239.0,0.6,0.6,18.0,115.0,14.0,10.5,545.5,284.0,0.5,240.0,0.6,0.6,18.0,115.0,14.0,10.0,545.0,285.0,0.5,-9.1,0.6,0.7,18.0,-8.5,8.0,-20.3,3.9,13.1,0.5,24.6,0.6,0.7,18.0,25.0,8.0,6.1,43.7,18.3
1979,5,347.0,3.0,0.6,27.64,0.5,0.6,18.0,27.3,38.0,26.47,29.0,1.37,0.6,19.07,0.5,0.6,16.0,18.93,32.0,17.99,19.92,1.14,0.6,82.7,0.5,0.6,16.0,82.1,32.0,76.8,88.3,7.3,0.6,28.32,0.5,0.6,18.0,28.4,38.0,27.09,29.03,0.99,0.6,1012.21,0.5,0.6,18.0,1012.3,37.0,1010.09,1014.17,2.49,0.6,-1.66,0.5,0.6,18.0,-2.01,34.0,-3.95,0.0,2.67,0.6,4.32,0.5,0.6,18.0,4.56,34.0,1.77,6.13,2.28,0.6,5.36,0.5,0.6,18.0,5.7,34.0,3.72,7.7,2.18,0.6,5.8,0.5,0.6,16.0,6.0,35.0,3.0,8.0,2.1,0.6,-10.5,0.5,0.6,18.0,-7.3,34.0,-27.9,0.0,18.4,0.6,27.5,0.5,0.6,18.0,27.1,34.0,7.3,44.9,19.2,0.6,0.68,0.5,0.6,18.0,1.05,38.0,-1.0,2.03,1.57,0.6,2.3,0.5,0.6,18.0,3.3,34.0,-4.3,10.2,8.6,0.6,5.29,0.5,0.6,16.0,5.29,32.0,3.99,6.86,1.42,0.6,28.9,0.5,0.6,18.0,31.6,28.0,15.2,39.1,11.6,0.6,-47.0,0.5,0.6,18.0,-52.2,34.0,-108.0,0.0,75.1,0.6,119.8,0.5,0.6,18.0,124.6,34.0,50.0,173.6,63.7,0.6,-34.0,0.5,0.6,18.0,-47.5,28.0,-74.7,0.0,51.7,0.6,87.7,0.5,0.6,18.0,84.2,28.0,69.4,123.2,39.3,0.6,222.5,0.5,0.6,18.0,185.0,34.0,52.0,456.5,189.0,0.6,220.0,0.5,0.6,18.0,185.0,34.0,50.0,455.0,190.0,0.6,-8.9,0.5,0.6,18.0,-12.8,28.0,-21.2,0.0,14.0,0.6,23.4,0.5,0.6,18.0,23.8,28.0,12.1,36.5,12.5
1979,5,347.0,4.0,0.5,27.82,0.4,0.5,14.0,27.9,33.0,26.61,28.99,1.38,0.6,19.1,0.4,0.5,16.0,18.62,25.0,18.04,19.98,1.41,0.6,81.3,0.4,0.5,14.0,82.7,27.0,75.3,87.1,6.0,0.5,29.24,0.4,0.5,16.0,29.0,31.0,28.2,31.0,1.05,0.5,1012.68,0.4,0.5,16.0,1012.3,31.0,1011.0,1014.05,1.93,0.5,-0.38,0.4,0.5,14.0,-0.54,29.0,-3.06,2.79,2.89,0.5,2.96,0.4,0.5,14.0,3.14,29.0,0.43,5.57,2.77,0.5,4.49,0.4,0.5,14.0,4.1,29.0,2.82,6.48,2.09,0.5,5.3,0.4,0.5,14.0,5.5,34.0,3.2,7.0,1.9,0.5,-3.5,0.4,0.5,14.0,-1.7,29.0,-17.4,11.6,16.6,0.5,16.8,0.4,0.5,14.0,12.9,29.0,0.4,35.8,20.1,0.5,1.27,0.4,0.5,16.0,1.0,30.0,0.0,2.64,1.36,0.5,5.9,0.4,0.5,16.0,5.1,25.0,0.0,14.0,6.8,0.6,6.19,0.4,0.5,16.0,6.43,25.0,5.21,7.31,1.82,0.6,29.5,0.4,0.5,16.0,27.5,20.0,18.8,43.8,13.1,0.5,-10.9,0.4,0.5,16.0,-22.1,28.0,-84.3,74.3,80.3,0.5,84.4,0.4,0.5,16.0,89.0,28.0,8.5,159.2,77.1,0.6,-9.5,0.4,0.5,16.0,-24.0,20.0,-61.6,52.3,60.6,0.6,63.0,0.4,0.5,16.0,62.8,20.0,21.8,111.0,57.6,0.5,147.0,0.4,0.5,14.0,69.0,29.0,23.0,273.0,160.5,0.5,145.0,0.4,0.5,14.0,70.0,29.0,25.0,275.0,160.0,0.6,-2.2,0.4,0.5,16.0,-5.1,20.0,-19.3,18.6,21.3,0.6,18.3,0.4,0.5,16.0,20.3,20.0,4.7,34.6,16.8
1979,5,347.0,5.0,0.4,27.1,0.5,0.4,16.0,27.45,14.0,25.22,28.59,1.73,0.3,18.61,0.5,0.5,12.0,18.6,9.0,17.68,19.35,0.85,0.3,84.2,0.5,0.5,12.0,81.8,9.0,76.9,93.2,7.5,0.5,28.76,0.5,0.4,14.0,29.0,14.0,27.06,30.0,1.35,0.5,1012.38,0.5,0.5,12.0,1011.9,17.0,1010.31,1014.68,2.68,0.5,1.41,0.4,0.4,12.0,2.12,15.0,-1.59,4.0,2.74,0.5,3.62,0.4,0.4,12.0,3.55,15.0,0.55,5.76,2.72,0.5,4.95,0.4,0.4,12.0,4.1,15.0,2.71,7.2,2.18,0.6,6.0,0.5,0.4,12.0,6.5,16.0,3.0,8.0,2.3,0.5,8.7,0.4,0.4,12.0,6.7,15.0,-7.7,23.7,16.2,0.5,22.8,0.4,0.4,12.0,12.9,15.0,1.4,38.9,24.3,0.5,0.88,0.5,0.4,14.0,1.0,11.0,0.33,1.44,0.8,0.4,3.9,0.4,0.3,16.0,2.9,9.0,1.8,7.1,4.4,0.4,5.74,0.5,0.4,14.0,6.19,8.0,3.79,7.73,1.93,0.4,26.1,0.4,0.4,16.0,19.2,7.0,14.3,42.5,16.5,0.5,33.4,0.4,0.4,14.0,50.9,11.0,-45.5,98.0,78.9,0.5,99.1,0.4,0.4,14.0,89.0,11.0,42.1,145.6,57.9,0.4,37.3,0.4,0.4,14.0,48.8,8.0,-8.9,79.5,50.0,0.4,65.9,0.4,0.4,14.0,60.7,8.0,19.4,97.1,48.9,0.5,192.5,0.4,0.4,12.0,69.0,15.0,20.5,373.0,223.5,0.5,190.0,0.4,0.4,12.0,70.0,15.0,20.0,375.0,225.0,0.4,13.5,0.4,0.4,16.0,16.8,7.0,-2.8,32.2,17.8,0.4,17.3,0.4,0.4,16.0,13.5,7.0,6.8,27.7,13.6
1979,5,347.0,6.0,0.5,27.98,0.5,0.7,14.0,28.05,52.0,26.51,29.18,1.4,0.6,19.35,0.5,0.7,14.0,19.29,35.0,17.9,20.34,1.43,0.6,81.5,0.5,0.7,14.0,81.1,36.0,77.4,86.0,5.9,0.6,28.73,0.5,0.6,16.0,28.9,47.0,28.0,29.64,0.91,0.5,1011.47,0.5,0.6,14.0,1011.6,53.0,1009.63,1013.37,1.84,0.5,0.65,0.5,0.6,16.0,0.0,46.0,-2.0,3.28,2.52,0.5,1.11,0.5,0.6,16.0,1.06,46.0,-1.51,3.9,2.63,0.5,3.27,0.5,0.6,16.0,3.1,46.0,1.16,5.03,2.01,0.6,4.8,0.5,0.7,14.0,5.5,52.0,1.0,8.0,2.8,0.5,3.8,0.5,0.6,16.0,0.0,46.0,-5.8,16.4,13.4,0.5,5.5,0.5,0.6,16.0,2.7,46.0,-4.6,19.3,15.6,0.6,0.77,0.5,0.6,16.0,0.7,45.0,-0.31,2.0,1.4,0.6,2.5,0.5,0.6,16.0,0.9,37.0,-1.4,5.5,6.6,0.6,5.32,0.4,0.7,14.0,5.48,34.0,3.6,7.27,1.78,0.6,14.4,0.4,0.7,16.0,14.6,27.0,5.7,20.6,9.5,0.5,17.0,0.5,0.7,16.0,0.0,42.0,-57.9,93.1,71.9,0.5,34.1,0.5,0.7,16.0,35.2,42.0,-39.8,109.0,72.3,0.6,8.1,0.5,0.7,16.0,7.2,28.0,-48.4,63.4,50.0,0.6,17.7,0.5,0.7,16.0,19.5,28.0,-29.8,70.2,46.0,0.5,76.5,0.5,0.6,16.0,30.0,46.0,2.0,127.5,128.5,0.5,75.0,0.5,0.6,16.0,30.0,46.0,0.0,130.0,130.0,0.6,2.0,0.4,0.7,16.0,0.0,27.0,-10.1,14.5,11.6,0.6,4.4,0.4,0.7,16.0,3.3,27.0,-7.4,13.7,12.0
1979,5,347.0,7.0,0.8,28.52,0.2,0.2,18.0,28.7,16.0,28.0,29.39,1.06,0.7,19.3,0.1,0.3,14.0,19.14,9.0,18.27,20.19,1.26,0.7,80.3,0.1,0.3,14.0,78.4,9.0,74.9,87.8,6.9,0.7,28.66,0.2,0.2,18.0,28.5,15.0,28.11,29.51,0.97,0.7,1012.64,0.1,0.3,16.0,1011.5,14.0,1010.01,1017.32,3.21,0.7,-1.26,0.2,0.2,18.0,-0.36,15.0,-2.43,0.0,1.84,0.7,1.7,0.2,0.2,18.0,1.3,15.0,0.0,3.85,2.01,0.7,2.61,0.2,0.2,18.0,2.6,15.0,0.22,4.1,2.22,0.8,4.0,0.2,0.2,18.0,4.0,16.0,3.0,5.6,1.4,0.7,-6.5,0.2,0.2,18.0,-0.8,15.0,-6.6,0.0,13.1,0.7,7.4,0.2,0.2,18.0,1.9,15.0,0.0,15.8,11.8,0.7,0.24,0.2,0.2,18.0,0.3,15.0,-0.46,0.76,1.42,0.7,0.7,0.2,0.2,18.0,0.6,14.0,-1.2,2.4,4.7,0.7,5.17,0.1,0.3,14.0,5.17,9.0,3.67,7.27,2.31,0.6,9.7,0.1,0.2,14.0,6.6,8.0,0.1,20.3,10.2,0.7,-35.3,0.2,0.2,18.0,-10.5,15.0,-69.0,0.0,51.6,0.7,49.3,0.2,0.2,18.0,35.9,15.0,0.0,111.0,56.8,0.6,-12.6,0.1,0.2,14.0,0.0,8.0,-33.9,0.0,19.6,0.6,18.1,0.1,0.2,14.0,14.2,8.0,0.0,53.1,36.8,0.7,61.5,0.2,0.2,18.0,17.5,15.0,0.0,69.0,130.0,0.7,60.0,0.2,0.2,18.0,20.0,15.0,0.0,70.0,130.0,0.6,-4.2,0.1,0.2,14.0,0.0,8.0,-14.5,0.0,7.6,0.6,2.2,0.1,0.2,14.0,1.8,8.0,0.0,8.2,11.3
1979,5,347.0,27.0,1.0,19.0,0.8,0.2,4.0,19.0,1.0,19.0,19.0,0.0,1.0,9.21,0.8,0.2,4.0,9.21,1.0,9.21,9.21,0.0,1.0,67.7,0.8,0.2,4.0,67.7,1.0,67.7,67.7,0.0,1.0,17.5,0.8,0.2,4.0,17.5,1.0,17.5,17.5,0.0,1.0,1014.3,0.8,0.2,4.0,1014.3,1.0,1014.3,1014.3,0.0,1.0,2.3,0.8,0.2,4.0,2.3,1.0,2.3,2.3,0.0,1.0,-3.98,0.8,0.2,4.0,-3.98,1.0,-3.98,-3.98,0.0,1.0,4.6,0.8,0.2,4.0,4.6,1.0,4.6,4.6,0.0,1.0,8.0,0.8,0.2,4.0,8.0,1.0,8.0,8.0,0.0,1.0,10.6,0.8,0.2,4.0,10.6,1.0,10.6,10.6,0.0,1.0,-18.3,0.8,0.2,4.0,-18.3,1.0,-18.3,-18.3,0.0,1.0,-1.5,0.8,0.2,4.0,-1.5,1.0,-1.5,-1.5,0.0,1.0,-6.9,0.8,0.2,4.0,-6.9,1.0,-6.9,-6.9,0.0,1.0,3.19,0.8,0.2,4.0,3.19,1.0,3.19,3.19,0.0,1.0,14.7,0.8,0.2,4.0,14.7,1.0,14.7,14.7,0.0,1.0,43.7,0.8,0.2,4.0,43.7,1.0,43.7,43.7,0.0,1.0,-75.7,0.8,0.2,4.0,-75.7,1.0,-75.7,-75.7,0.0,1.0,21.2,0.8,0.2,4.0,21.2,1.0,21.2,21.2,0.0,1.0,-36.7,0.8,0.2,4.0,-36.7,1.0,-36.7,-36.7,0.0,1.0,97.5,0.8,0.2,4.0,97.5,1.0,97.5,97.5,0.0,1.0,95.0,0.8,0.2,4.0,95.0,1.0,95.0,95.0,0.0,1.0,7.3,0.8,0.2,4.0,7.3,1.0,7.3,7.3,0.0,1.0,-12.7,0.8,0.2,4.0,-12.7,1.0,-12.7,-12.7,0.0
1979,5,347.0,28.0,0.6,20.0,0.5,0.5,16.0,19.8,8.0,19.03,20.61,1.38,1.0,9.9,0.7,0.4,6.0,9.9,1.0,9.9,9.9,0.0,1.0,73.2,0.7,0.4,6.0,73.2,1.0,73.2,73.2,0.0,0.6,18.55,0.5,0.5,16.0,18.75,8.0,18.2,19.46,1.19,0.6,1015.93,0.5,0.5,16.0,1015.7,8.0,1014.14,1016.57,2.41,0.6,-3.21,0.5,0.5,16.0,-4.1,8.0,-4.84,0.01,2.97,0.6,-6.39,0.5,0.5,16.0,-7.1,8.0,-7.69,-4.96,2.06,0.6,7.51,0.5,0.5,16.0,8.2,8.0,5.44,9.68,2.63,0.6,5.8,0.5,0.5,16.0,6.5,8.0,4.0,7.9,2.2,0.6,-30.0,0.5,0.5,16.0,-33.6,8.0,-46.9,-1.9,26.2,0.6,-52.4,0.5,0.5,16.0,-60.0,8.0,-65.3,-28.2,25.3,0.6,-1.45,0.5,0.5,16.0,-1.15,8.0,-2.86,-0.38,1.1,0.6,-10.5,0.5,0.5,16.0,-8.6,8.0,-15.7,-2.6,9.3,1.0,1.3,0.7,0.4,6.0,1.3,1.0,1.3,1.3,0.0,1.0,12.7,0.7,0.4,6.0,12.7,1.0,12.7,12.7,0.0,0.6,-61.0,0.5,0.5,16.0,-80.2,8.0,-90.2,0.6,58.4,0.6,-126.2,0.5,0.5,16.0,-138.8,8.0,-152.3,-111.3,37.4,1.0,-74.3,0.7,0.4,6.0,-74.3,1.0,-74.3,-74.3,0.0,1.0,-62.3,0.7,0.4,6.0,-62.3,1.0,-62.3,-62.3,0.0,0.6,542.0,0.5,0.5,16.0,551.5,8.0,179.0,910.0,334.5,0.6,540.0,0.5,0.5,16.0,550.0,8.0,180.0,910.0,335.0,1.0,-9.7,0.7,0.4,6.0,-9.7,1.0,-9.7,-9.7,0.0,1.0,-8.2,0.7,0.4,6.0,-8.2,1.0,-8.2,-8.2,0.0
1979,5,347.0,29.0,0.7,18.89,0.5,0.5,18.0,19.0,24.0,17.0,20.0,1.62,0.7,10.77,0.5,0.5,22.0,10.42,13.0,9.63,11.99,1.05,0.7,81.5,0.5,0.5,22.0,81.0,13.0,74.1,86.8,8.8,0.7,18.31,0.5,0.5,20.0,18.5,22.0,17.0,19.0,1.22,0.6,1018.65,0.5,0.5,18.0,1019.05,22.0,1016.2,1021.0,2.99,0.6,-1.98,0.5,0.5,20.0,-1.68,22.0,-4.9,0.0,2.9,0.6,-5.65,0.5,0.5,20.0,-6.06,22.0,-8.13,-2.51,3.56,0.6,6.76,0.5,0.5,20.0,7.2,22.0,3.27,9.63,3.28,0.7,4.3,0.5,0.5,18.0,4.0,24.0,0.7,7.0,2.9,0.6,-17.4,0.5,0.5,20.0,-10.2,22.0,-39.9,0.0,26.0,0.6,-48.1,0.5,0.5,20.0,-42.3,22.0,-73.6,-6.8,47.3,0.7,-0.63,0.5,0.5,20.0,-0.4,22.0,-2.0,0.0,1.72,0.6,-2.8,0.5,0.5,20.0,-1.3,20.0,-10.2,0.0,10.4,0.7,2.18,0.5,0.5,22.0,2.49,13.0,0.82,3.08,1.16,0.7,14.8,0.5,0.5,22.0,11.5,13.0,4.4,28.1,11.6,0.6,-36.6,0.5,0.5,20.0,-31.9,22.0,-93.7,0.0,54.2,0.6,-104.4,0.5,0.5,20.0,-103.1,22.0,-153.7,-50.1,66.9,0.7,-17.6,0.5,0.5,22.0,-14.9,13.0,-44.5,2.6,32.7,0.7,-64.8,0.5,0.5,22.0,-72.5,13.0,-82.3,-31.8,31.7,0.6,522.5,0.5,0.5,20.0,373.0,22.0,44.0,895.5,705.0,0.6,520.0,0.5,0.5,20.0,375.0,22.0,45.0,895.0,705.0,0.7,-3.2,0.5,0.5,22.0,0.0,13.0,-11.3,0.6,7.4,0.7,-13.1,0.5,0.5,22.0,-10.8,13.0,-26.5,-3.0,10.8
1979,5,347.0,30.0,0.6,18.14,0.6,0.5,16.0,17.8,67.0,17.0,19.0,1.26,0.5,9.84,0.6,0.5,14.0,9.74,38.0,8.58,11.24,1.26,0.5,77.8,0.6,0.5,14.0,77.6,38.0,71.5,85.2,7.4,0.6,18.18,0.6,0.5,16.0,18.0,65.0,17.5,18.6,0.93,0.5,1018.2,0.6,0.5,16.0,1018.6,48.0,1015.85,1020.12,2.18,0.5,-1.4,0.6,0.5,16.0,-1.42,49.0,-3.18,0.0,1.94,0.5,-6.82,0.6,0.5,16.0,-7.52,49.0,-9.39,-3.36,3.0,0.5,7.29,0.6,0.5,16.0,8.0,49.0,4.37,9.8,2.82,0.7,4.9,0.6,0.5,16.0,6.0,69.0,1.0,7.0,2.7,0.5,-12.0,0.6,0.5,16.0,-11.7,49.0,-25.7,0.0,16.7,0.5,-57.7,0.6,0.5,16.0,-60.1,49.0,-92.5,-13.7,33.9,0.6,0.07,0.6,0.5,16.0,0.15,64.0,-0.6,0.7,1.25,0.5,1.8,0.6,0.5,16.0,1.2,45.0,-2.8,7.0,10.6,0.5,3.1,0.6,0.5,14.0,3.11,37.0,2.16,4.32,1.17,0.5,22.9,0.6,0.5,14.0,23.5,37.0,7.7,34.8,12.2,0.5,-24.5,0.6,0.5,16.0,-24.8,48.0,-55.8,0.0,35.9,0.5,-122.1,0.6,0.5,16.0,-134.6,48.0,-164.3,-59.1,55.5,0.5,-14.2,0.6,0.5,14.0,-15.5,38.0,-27.7,0.0,20.2,0.5,-64.1,0.6,0.5,14.0,-71.1,38.0,-88.1,-32.7,30.5,0.5,535.0,0.6,0.5,16.0,512.0,49.0,84.5,941.0,395.0,0.5,535.0,0.6,0.5,16.0,510.0,49.0,85.0,940.0,395.0,0.5,-4.3,0.6,0.5,14.0,-4.1,37.0,-10.5,0.0,5.6,0.5,-21.7,0.6,0.5,14.0,-22.1,37.0,-32.7,-7.0,12.4
1979,5,347.0,31.0,0.7,17.59,0.4,0.4,10.0,17.4,52.0,16.32,18.69,1.4,0.4,9.0,0.4,0.4,10.0,8.84,27.0,7.78,10.05,1.23,0.4,73.7,0.4,0.4,10.0,71.5,27.0,68.5,79.8,6.0,0.7,17.82,0.4,0.4,10.0,17.5,53.0,17.3,18.27,0.87,0.5,1019.12,0.3,0.4,12.0,1019.5,33.0,1015.81,1021.48,3.06,0.5,-2.35,0.3,0.5,12.0,-2.39,34.0,-4.61,0.0,2.92,0.5,-7.61,0.3,0.5,12.0,-7.84,34.0,-9.35,-5.74,3.42,0.5,8.47,0.3,0.5,12.0,8.6,34.0,6.39,10.0,3.41,0.7,5.0,0.3,0.4,10.0,6.0,58.0,0.1,8.0,2.8,0.5,-26.1,0.3,0.5,12.0,-16.8,34.0,-42.8,0.0,41.6,0.5,-74.7,0.3,0.5,12.0,-66.7,34.0,-93.1,-34.9,64.1,0.7,0.2,0.4,0.4,10.0,0.3,51.0,-0.61,1.01,0.88,0.5,3.1,0.3,0.4,12.0,2.3,32.0,-2.1,8.8,7.4,0.4,3.4,0.4,0.4,10.0,3.56,27.0,2.39,4.32,0.95,0.4,29.7,0.4,0.4,10.0,28.7,27.0,21.1,38.8,13.9,0.5,-44.3,0.3,0.5,12.0,-42.1,33.0,-78.2,0.0,47.9,0.5,-133.8,0.3,0.5,12.0,-132.9,33.0,-161.0,-106.9,56.7,0.4,-24.0,0.4,0.4,10.0,-20.7,27.0,-44.8,-1.4,22.2,0.4,-66.6,0.4,0.4,10.0,-69.0,27.0,-86.5,-51.3,26.7,0.5,928.0,0.3,0.5,12.0,640.0,34.0,263.0,1000.0,1428.5,0.5,930.0,0.3,0.5,12.0,640.0,34.0,265.0,1000.0,1430.0,0.4,-8.5,0.4,0.4,10.0,-8.5,27.0,-13.2,-0.5,7.3,0.4,-27.6,0.4,0.4,10.0,-26.5,27.0,-37.9,-18.9,13.6
