Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations
1992,5,23909,-179.6,-29.4,18.32,19.0,20.57,19.43,3.0,1.69,18.0,0.3,18.27,19.0,19.37,18.8,5.0,1.1,18.0,0.4,9.11,10.06,10.69,9.9,3.0,1.17,20.0,0.3,68.5,78.0,86.4,77.5,4.0,11.4,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,1.25,0.1,3.0,1.91,18.0,0.3,-11.6,-8.7,8.5,-1.7,3.0,15.9,18.0,0.3,5.74,5.74,5.74,5.74,1.0,0.0,24.0,0.0,41.3,41.3,41.3,41.3,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-179.6,-29.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34,8.7,13.08,8.86,5.0,4.62,18.0,0.4,-3.9,0.0,4.48,0.54,5.0,5.23,18.0,0.4,-10.94,-6.24,3.18,-3.98,5.0,8.48,18.0,0.4,1006.26,1012.35,1014.82,1010.63,4.0,6.4,18.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.0,0.0,78.8,6.8,5.0,92.9,18.0,0.4,-194.9,-118.5,63.5,-69.9,5.0,160.8,18.0,0.4,-18.9,18.2,70.3,25.5,3.0,65.7,20.0,0.3,-96.8,-62.7,-19.9,-58.5,3.0,56.5,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,8.0,8.0,6.8,5.0,2.2,18.0,0.4,68.5,78.0,86.4,77.5,4.0,11.4,22.0,0.5,-37.2,0.0,45.0,7.4,5.0,65.2,18.0,0.4,-144.4,-44.9,27.6,-52.6,5.0,96.5,18.0,0.4
1992,5,23909,-179.6,-27.5,21.76,22.4,22.96,22.33,8.0,1.57,12.0,0.6,18.61,21.6,23.84,21.35,8.0,2.55,12.0,0.6,8.47,13.81,14.01,12.23,7.0,2.99,12.0,0.6,64.4,76.9,83.0,74.0,7.0,12.8,12.0,0.6,2.82,7.95,10.19,7.0,8.0,3.93,12.0,0.6,-0.76,-0.09,5.25,0.75,8.0,4.02,12.0,0.6,1.16,5.6,7.08,3.03,8.0,6.65,12.0,0.6,1008.6,1011.65,1019.13,1013.21,8.0,5.22,12.0,0.6,-1.29,0.0,4.08,0.98,8.0,3.19,12.0,0.6,-9.5,-0.2,4.4,-1.7,8.0,12.3,12.0,0.6,2.79,3.06,6.69,4.23,7.0,2.51,12.0,0.6,9.9,27.4,37.7,28.4,7.0,20.0,12.0,0.6,-15.8,-1.6,116.9,21.9,8.0,88.2,12.0,0.6,21.3,121.5,161.4,65.5,8.0,150.3,12.0,0.6,-12.9,0.0,77.5,19.3,7.0,48.2,12.0,0.6,-0.1,63.4,97.1,35.3,7.0,95.9,12.0,0.6,-3.7,0.0,17.6,-0.6,7.0,20.8,12.0,0.6,6.6,19.1,23.2,13.7,7.0,26.2,12.0,0.6,26.5,516.0,1060.5,613.0,8.0,641.5,12.0,0.6,25.0,515.0,1060.0,615.0,8.0,640.0,12.0,0.6,3.1,5.0,6.8,4.9,8.0,2.0,12.0,0.6,64.4,76.9,83.0,74.0,7.0,12.8,12.0,0.6,-3.4,-0.1,45.2,6.1,8.0,38.1,12.0,0.6,1.6,34.8,65.3,16.4,8.0,73.6,12.0,0.6
1992,5,23909,-179.6,0.4,30.0,30.0,30.0,30.0,1.0,0.0,12.0,0.0,27.85,28.65,29.71,28.78,4.0,1.1,12.0,0.8,19.16,19.63,19.63,19.4,3.0,0.4,10.0,0.7,76.7,83.3,83.6,80.2,3.0,5.7,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.6,0.6,0.6,1.0,0.0,12.0,0.0,5.6,5.6,5.6,5.6,1.0,0.0,12.0,0.0,7.82,7.82,7.82,7.82,1.0,0.0,12.0,0.0,72.7,72.7,72.7,72.7,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.4,-68.4,-68.4,-68.4,1.0,0.0,12.0,0.0,-24.9,-24.9,-24.9,-24.9,1.0,0.0,12.0,0.0,194.0,426.0,684.0,438.5,4.0,306.5,12.0,0.8,195.0,425.0,685.0,440.0,4.0,305.0,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-179.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,7.45,8.78,7.2,4.0,2.03,12.0,0.8,-8.48,-7.45,-5.6,-7.06,4.0,1.85,12.0,0.8,-1.67,0.0,0.0,-0.8,4.0,1.59,12.0,0.8,1007.79,1008.25,1009.81,1008.78,4.0,1.53,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-243.5,-207.5,-161.0,-202.5,4.0,51.9,12.0,0.8,-49.0,0.0,0.0,-23.4,4.0,46.8,12.0,0.8,-164.1,-161.0,-140.9,-152.7,3.0,18.5,10.0,0.7,-41.1,0.0,0.0,-20.1,3.0,34.8,10.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,4.0,5.0,4.3,4.0,1.3,12.0,0.8,76.7,83.3,83.6,80.2,3.0,5.7,10.0,0.7,-74.6,-56.1,-32.5,-53.6,4.0,26.3,12.0,0.8,-15.5,0.0,0.0,-7.4,4.0,14.8,12.0,0.8
1992,5,23909,-179.6,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,221.0,658.5,1330.5,773.0,3.0,819.0,14.0,0.7,220.0,660.0,1330.0,775.0,3.0,820.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-179.6,22.6,23.93,25.0,25.87,24.91,9.0,0.97,14.0,0.8,20.27,22.5,26.16,23.08,9.0,2.8,14.0,0.8,11.59,12.81,15.37,13.5,8.0,2.31,14.0,0.8,68.7,77.2,83.1,77.7,8.0,8.8,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.23,3.5,5.1,1.83,9.0,3.49,14.0,0.8,-22.9,17.9,29.1,9.6,7.0,25.1,14.0,0.7,2.43,7.52,9.15,6.28,8.0,3.09,14.0,0.8,14.9,42.9,48.6,36.6,7.0,23.5,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,6.0,7.0,5.6,9.0,1.6,14.0,0.8,68.7,77.2,83.1,77.7,8.0,8.8,14.0,0.8,-46.3,-13.1,1.0,-20.1,7.0,31.3,14.0,0.7,-37.4,-16.7,-7.9,-23.4,7.0,21.1,14.0,0.7
1992,5,23909,-179.6,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,6.2,8.22,6.16,7.0,1.94,14.0,0.7,-6.79,-2.12,0.19,-2.55,7.0,4.14,14.0,0.7,-5.92,-3.28,-1.44,-3.73,7.0,2.65,14.0,0.7,1014.53,1015.0,1016.97,1015.74,9.0,1.95,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-181.7,-42.4,4.1,-67.5,7.0,109.0,14.0,0.7,-119.2,-72.1,-40.0,-81.1,7.0,55.9,14.0,0.7,-106.0,-28.8,2.1,-42.3,7.0,65.4,14.0,0.7,-79.7,-39.0,-25.6,-47.3,7.0,31.0,14.0,0.7,-17.0,-15.0,1.7,-6.2,7.0,20.4,14.0,0.7,-44.3,-30.3,-2.8,-28.8,7.0,26.2,14.0,0.7,127.5,238.5,556.5,292.0,7.0,232.5,14.0,0.7,130.0,240.0,555.0,290.0,7.0,230.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-179.6,34.5,13.48,15.55,17.15,15.33,4.0,2.15,22.0,0.8,14.98,16.0,18.06,16.49,7.0,1.71,24.0,0.9,8.62,9.35,9.94,9.29,5.0,0.67,24.0,0.8,74.8,80.1,93.0,83.3,5.0,10.2,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.31,-1.3,-0.24,-1.27,4.0,1.21,22.0,0.8,-25.8,-14.1,-2.5,-14.1,4.0,13.7,22.0,0.8,-0.53,-0.31,-0.1,-0.31,2.0,0.45,22.0,0.5,-6.0,-3.6,-1.1,-3.6,2.0,5.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-179.6,38.5,11.54,12.2,14.64,13.21,13.0,2.28,20.0,0.7,11.5,13.6,14.48,13.16,14.0,1.66,18.0,0.7,7.51,8.52,9.19,8.31,14.0,1.06,18.0,0.7,79.5,91.6,94.1,88.1,14.0,7.5,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.63,-0.5,0.55,-0.19,13.0,2.96,20.0,0.7,-13.3,-6.7,3.1,-6.5,12.0,11.0,20.0,0.7,-0.24,0.18,2.42,1.02,13.0,1.89,20.0,0.7,-1.6,1.2,18.8,6.5,12.0,11.9,20.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.8,10.4,3.7,12.0,7.7,20.0,0.7,-5.2,-0.5,1.7,-1.3,12.0,10.6,20.0,0.7,129.5,456.5,1913.0,833.0,13.0,861.0,18.0,0.7,130.0,455.0,1915.0,835.0,13.0,860.0,18.0,0.7,7.0,8.0,8.0,7.4,14.0,1.3,18.0,0.7,79.5,91.6,94.1,88.1,14.0,7.5,18.0,0.7,-37.9,-18.3,76.4,7.4,13.0,53.4,18.0,0.7,-18.3,24.9,70.4,24.7,13.0,81.5,18.0,0.7
1992,5,23909,-179.6,48.6,3.62,5.0,6.65,5.16,34.0,1.97,20.0,0.8,4.0,5.0,6.56,5.36,38.0,1.4,20.0,0.8,4.21,4.97,5.44,4.89,33.0,0.59,20.0,0.8,78.3,86.5,93.3,87.6,33.0,7.9,20.0,0.8,7.2,10.05,14.96,10.65,38.0,4.18,20.0,0.8,-10.05,-6.32,4.37,-4.12,38.0,7.02,20.0,0.8,-8.36,-4.37,10.23,-1.59,38.0,8.04,20.0,0.8,1008.78,1015.15,1025.5,1016.27,38.0,7.52,20.0,0.8,-2.5,0.0,2.0,-0.26,34.0,2.39,20.0,0.8,-27.3,0.0,19.1,-3.1,34.0,28.6,20.0,0.8,-0.09,0.4,1.59,0.57,29.0,0.81,20.0,0.8,-1.0,4.8,15.9,6.8,29.0,10.1,20.0,0.8,-67.1,-25.3,18.2,-25.4,38.0,41.4,20.0,0.8,-38.9,-19.0,55.9,-4.3,38.0,44.6,20.0,0.8,-55.9,-31.1,19.3,-23.1,33.0,37.2,20.0,0.8,-39.3,-17.1,51.0,-5.2,33.0,39.0,20.0,0.8,-8.2,-1.9,5.3,-1.6,29.0,8.3,20.0,0.8,-7.6,-0.7,4.3,-0.7,29.0,8.8,20.0,0.8,373.0,1017.0,3352.0,1776.0,38.0,1922.5,20.0,0.8,375.0,1015.0,3350.0,1775.0,38.0,1920.0,20.0,0.8,7.9,8.0,8.0,7.4,26.0,1.4,20.0,0.8,78.3,86.5,93.3,87.6,33.0,7.9,20.0,0.8,-134.7,-52.4,25.9,-59.6,38.0,103.4,20.0,0.8,-90.5,-42.3,110.9,-4.1,38.0,112.2,20.0,0.8
1992,5,23909,-179.5,-39.3,14.32,14.6,14.92,14.58,6.0,0.37,24.0,0.3,12.16,13.2,14.23,13.33,6.0,1.27,24.0,0.3,5.57,6.7,7.89,6.68,6.0,1.39,24.0,0.3,59.4,63.9,87.6,69.8,6.0,15.1,24.0,0.3,11.3,14.4,15.94,14.13,6.0,2.64,24.0,0.3,-12.06,1.32,13.71,0.96,6.0,13.64,24.0,0.3,-8.5,-6.98,-2.12,-5.98,6.0,4.08,24.0,0.3,999.01,1002.15,1005.6,1002.12,6.0,3.24,24.0,0.3,0.48,1.65,2.32,1.25,6.0,1.44,24.0,0.3,8.7,23.6,30.1,19.0,6.0,19.6,24.0,0.3,2.51,3.63,4.9,3.73,6.0,1.36,24.0,0.3,33.4,55.6,66.2,51.9,6.0,17.9,24.0,0.3,-156.3,0.7,183.2,11.1,6.0,180.5,24.0,0.3,-118.5,-95.0,-29.5,-80.2,6.0,52.1,24.0,0.3,-100.5,-3.9,81.9,-6.3,6.0,92.6,24.0,0.3,-63.8,-47.6,-13.7,-43.2,6.0,31.4,24.0,0.3,-28.5,18.9,63.8,17.2,6.0,50.9,24.0,0.3,-31.4,-18.3,-8.9,-19.0,6.0,13.2,24.0,0.3,1443.0,3029.0,4102.5,3071.5,6.0,1676.0,24.0,0.3,1445.0,3030.0,4100.0,3070.0,6.0,1675.0,24.0,0.3,1.0,4.0,7.2,4.2,6.0,3.5,24.0,0.3,59.4,63.9,87.6,69.8,6.0,15.1,24.0,0.3,-174.6,14.9,211.2,10.9,6.0,203.8,24.0,0.3,-137.1,-85.9,-32.7,-90.0,6.0,71.2,24.0,0.3
1992,5,23909,-179.5,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.2,10.5,6.2,2.0,8.8,18.0,0.5,-27.1,-11.6,3.9,-11.6,2.0,32.1,18.0,0.5,350.0,456.5,2638.0,1470.0,3.0,1891.5,14.0,0.7,350.0,455.0,2640.0,1470.0,3.0,1890.0,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-179.5,-31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.02,7.7,12.96,9.93,3.0,4.76,14.0,0.7,0.84,2.63,10.71,5.7,3.0,7.71,14.0,0.7,-3.27,5.27,6.25,1.58,3.0,7.67,14.0,0.7,1011.48,1014.6,1015.79,1013.68,4.0,3.26,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,44.2,216.5,113.6,3.0,160.0,14.0,0.7,-48.7,108.0,127.6,41.0,3.0,141.5,14.0,0.7,6.9,21.7,100.2,52.8,3.0,73.5,14.0,0.7,-24.8,49.7,75.5,25.9,3.0,76.3,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-179.5,-21.7,24.47,25.1,25.4,25.04,8.0,0.51,10.0,0.4,22.9,23.25,24.44,23.65,8.0,1.16,10.0,0.4,9.99,11.27,15.43,12.54,8.0,3.25,10.0,0.4,58.4,64.2,82.2,68.5,8.0,14.6,10.0,0.4,2.71,5.4,7.59,5.21,8.0,2.77,10.0,0.4,-6.78,-2.45,-1.06,-2.89,8.0,4.02,10.0,0.4,0.0,2.22,4.7,2.48,8.0,2.45,10.0,0.4,1007.41,1009.3,1012.58,1009.69,39.0,2.34,8.0,0.1,0.52,1.5,2.5,1.39,8.0,1.24,10.0,0.4,2.1,5.4,9.3,5.1,8.0,5.7,10.0,0.4,4.35,8.28,10.03,7.28,8.0,3.31,10.0,0.4,11.2,34.3,50.6,32.5,8.0,17.0,10.0,0.4,-175.2,-57.8,-23.9,-70.4,8.0,98.5,10.0,0.4,0.0,54.8,110.3,59.4,8.0,58.9,10.0,0.4,-97.3,-31.9,-10.5,-42.2,8.0,57.9,10.0,0.4,0.0,29.8,48.9,33.2,8.0,39.0,10.0,0.4,-37.6,-21.7,-3.8,-16.0,8.0,23.7,10.0,0.4,0.0,11.7,36.8,15.8,8.0,18.7,10.0,0.4,21.0,168.0,439.5,245.5,8.0,276.0,10.0,0.4,20.0,170.0,440.0,245.0,8.0,275.0,10.0,0.4,3.0,3.0,5.8,3.9,8.0,2.2,10.0,0.4,58.4,64.2,82.2,68.5,8.0,14.6,10.0,0.4,-51.2,-9.2,-1.6,-19.9,8.0,34.8,10.0,0.4,0.0,13.2,28.4,14.8,8.0,15.8,10.0,0.4
1992,5,23909,-179.5,-19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.37,8.75,9.13,8.75,2.0,0.78,4.0,0.0,-1.58,-1.52,-1.45,-1.52,2.0,0.14,4.0,0.0,8.25,8.62,8.99,8.62,2.0,0.77,4.0,0.0,1012.75,1012.85,1012.95,1012.85,2.0,0.21,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.4,-37.3,-34.2,-37.3,2.0,6.4,4.0,0.0,193.9,211.5,229.0,211.5,2.0,36.4,4.0,0.0,-28.4,-25.4,-22.3,-25.4,2.0,6.4,4.0,0.0,126.3,143.8,161.3,143.8,2.0,36.3,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,2.5,2.8,2.5,2.0,0.7,4.0,0.0,84.5,86.2,87.9,86.2,2.0,3.5,4.0,0.0,-14.5,-13.3,-12.2,-13.3,2.0,2.4,4.0,0.0,69.2,75.7,82.2,75.7,2.0,13.4,4.0,0.0
1992,5,23909,-179.5,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.69,6.95,10.4,7.2,6.0,3.07,26.0,0.0,-9.52,-5.15,-4.55,-6.3,6.0,2.8,26.0,0.0,-1.07,1.16,5.58,1.89,6.0,3.45,26.0,0.0,1009.62,1011.35,1013.41,1011.65,8.0,1.99,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-267.6,-141.6,-124.8,-175.1,6.0,80.4,26.0,0.0,-29.4,32.2,156.5,52.7,6.0,96.3,26.0,0.0,-201.2,-107.4,-94.3,-131.3,6.0,59.8,26.0,0.0,-22.1,25.2,117.9,40.0,6.0,72.2,26.0,0.0,-30.4,-19.3,-15.3,-22.2,6.0,8.3,26.0,0.0,-4.0,3.2,18.0,6.0,6.0,12.0,26.0,0.0,111.5,368.5,1127.0,542.0,6.0,524.5,26.0,0.0,110.0,370.0,1125.0,540.0,6.0,525.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-179.5,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54,8.7,10.82,7.7,3.0,4.68,14.0,0.7,-9.09,-6.66,-3.65,-6.38,3.0,3.99,14.0,0.7,-5.8,-5.59,-0.89,-3.4,3.0,4.07,14.0,0.7,1008.59,1009.7,1011.5,1010.03,4.0,1.84,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-266.4,-179.9,-101.5,-183.9,3.0,120.8,14.0,0.7,-168.7,-151.0,-22.3,-96.8,3.0,117.1,14.0,0.7,-223.5,-150.4,-77.2,-150.4,2.0,151.6,8.0,1.0,-121.2,-61.9,-2.6,-61.9,2.0,122.8,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,7.0,5.5,4.0,1.9,16.0,0.5,77.0,77.6,89.1,82.9,3.0,10.0,14.0,0.7,-100.7,-58.0,-22.4,-61.5,3.0,57.4,14.0,0.7,-63.0,-48.7,-13.1,-38.3,3.0,37.6,14.0,0.7
1992,5,23909,-179.5,24.4,21.2,22.9,25.8,23.36,8.0,2.17,12.0,0.6,20.51,23.0,24.84,23.08,10.0,3.1,12.0,0.6,10.9,12.25,14.41,12.54,9.0,2.74,12.0,0.6,68.5,75.6,81.1,74.0,9.0,8.2,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.01,-0.1,2.62,-0.24,8.0,3.27,12.0,0.6,-8.6,-1.0,8.0,-9.9,7.0,35.2,14.0,0.6,2.92,4.09,8.33,4.7,7.0,2.86,14.0,0.6,11.4,18.1,33.9,23.0,6.0,19.5,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.0,-10.4,4.7,-6.7,6.0,13.3,14.0,0.5,-25.9,-11.1,0.0,-16.3,6.0,21.6,14.0,0.5,25.5,132.5,1281.0,519.0,9.0,796.0,12.0,0.6,25.0,135.0,1280.0,520.0,9.0,795.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,5,23909,-179.5,28.6,18.86,19.5,20.3,19.58,11.0,0.79,20.0,0.5,16.8,18.5,20.83,18.89,11.0,2.42,20.0,0.5,8.29,10.62,12.38,10.45,11.0,2.23,20.0,0.5,67.7,74.4,83.5,76.4,11.0,8.1,20.0,0.5,4.39,6.2,15.4,8.4,11.0,4.74,20.0,0.5,-3.76,3.85,12.43,3.06,11.0,7.31,20.0,0.5,-7.7,-2.96,2.21,-2.81,11.0,5.27,20.0,0.5,1013.42,1015.5,1017.96,1015.95,11.0,2.88,20.0,0.5,-1.33,1.1,2.53,0.69,11.0,2.08,20.0,0.5,-6.1,4.5,35.4,12.1,11.0,20.6,20.0,0.5,2.27,3.24,5.66,3.69,11.0,1.79,20.0,0.5,11.8,17.8,83.1,36.7,11.0,33.2,20.0,0.5,-86.5,68.6,208.6,45.3,11.0,130.5,20.0,0.5,-128.0,-65.1,42.0,-47.6,11.0,93.8,20.0,0.5,-51.3,36.2,102.9,20.2,11.0,69.4,20.0,0.5,-65.4,-37.0,27.2,-22.4,11.0,51.4,20.0,0.5,-8.3,13.1,67.2,21.0,11.0,35.0,20.0,0.5,-43.6,-9.6,6.9,-15.4,11.0,24.7,20.0,0.5,85.5,238.5,3652.5,1175.0,11.0,1603.0,20.0,0.5,85.0,240.0,3650.0,1175.0,11.0,1605.0,20.0,0.5,0.6,5.0,7.4,4.5,11.0,3.1,20.0,0.5,67.7,74.4,83.5,76.4,11.0,8.1,20.0,0.5,-16.5,15.8,191.5,52.0,11.0,96.9,20.0,0.5,-118.6,-13.6,12.6,-37.3,11.0,66.3,20.0,0.5
1992,5,23909,-179.5,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.97,12.9,16.05,13.61,7.0,3.15,24.0,0.9,7.25,12.7,15.14,12.0,7.0,4.27,24.0,0.9,-7.51,-1.79,2.54,-1.81,7.0,6.0,24.0,0.9,1002.98,1006.0,1010.17,1006.56,7.0,3.49,24.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.6,193.6,244.0,198.4,7.0,78.1,24.0,0.9,-112.8,-25.9,44.4,-22.6,7.0,102.3,24.0,0.9,90.5,110.3,147.0,118.1,5.0,39.2,24.0,0.8,-71.8,-47.1,-11.3,-42.9,5.0,34.5,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
