Year,Month,Running Month,Longitude,Latitude,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2017,10,24214,-179.7,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,9.3,13.85,10.73,6.0,3.82,18.0,0.0,-9.3,-1.83,6.49,-1.27,6.0,7.93,18.0,0.0,-6.55,0.0,7.06,0.41,6.0,9.37,18.0,0.0,1018.91,1021.6,1023.05,1020.78,6.0,3.35,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-204.6,-48.9,119.3,-35.7,6.0,165.8,18.0,0.0,-102.2,0.0,135.6,34.0,6.0,163.8,18.0,0.0,-139.1,-24.7,72.3,-23.2,6.0,109.3,18.0,0.0,-54.9,0.0,84.8,25.9,6.0,106.9,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.7,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.42,8.2,11.67,9.22,11.0,4.73,16.0,0.6,-7.66,-2.76,8.79,0.92,11.0,9.57,16.0,0.6,-4.23,-1.42,0.0,-2.37,11.0,4.15,16.0,0.6,1014.53,1026.3,1030.0,1022.08,11.0,10.18,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-118.1,-24.8,131.1,16.2,11.0,142.0,16.0,0.6,-52.7,-19.9,0.0,-26.0,11.0,39.5,16.0,0.6,-81.9,-11.7,40.8,-4.1,9.0,96.5,18.0,0.6,-38.4,-9.8,-2.5,-18.6,9.0,25.3,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.7,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,8.0,8.0,6.1,10.0,2.5,16.0,0.6,59.9,67.1,93.2,76.2,9.0,18.0,18.0,0.6,-69.6,-9.9,78.5,32.2,11.0,144.9,16.0,0.6,-41.8,-8.3,0.0,-24.8,11.0,51.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.6,-39.1,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.6,3.6,3.6,3.6,1.0,0.0,2.0,1.0,0.7,0.7,0.7,0.7,1.0,0.0,2.0,1.0,2.5,2.5,2.5,2.5,1.0,0.0,2.0,1.0,16.0,16.0,16.0,16.0,1.0,0.0,2.0,1.0,15.0,15.0,15.0,15.0,1.0,0.0,2.0,1.0,10.53,10.53,10.53,10.53,1.0,0.0,2.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,2.0,1.0,3.6,3.6,3.6,3.6,1.0,0.0,2.0,1.0,3.55,3.55,3.55,3.55,1.0,0.0,2.0,1.0,0.63,0.63,0.63,0.63,1.0,0.0,2.0,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,2.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,2.0,1.0,100.0,100.0,100.0,100.0,1.0,0.0,2.0,1.0,12.8,12.8,12.8,12.8,1.0,0.0,2.0,1.0,2.3,2.3,2.3,2.3,1.0,0.0,2.0,1.0,53.2,53.2,53.2,53.2,1.0,0.0,2.0,1.0,9.4,9.4,9.4,9.4,1.0,0.0,2.0,1.0,37.3,37.3,37.3,37.3,1.0,0.0,2.0,1.0,6.6,6.6,6.6,6.6,1.0,0.0,2.0,1.0,2.5,2.5,2.5,2.5,1.0,0.0,2.0,1.0,0.4,0.4,0.4,0.4,1.0,0.0,2.0,1.0,46.5,46.5,46.5,46.5,1.0,0.0,2.0,1.0,45.0,45.0,45.0,45.0,1.0,0.0,2.0,1.0
2017,10,24214,-179.6,-25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,5.0,5.7,5.0,2.0,1.4,8.0,1.0,69.6,71.1,77.4,73.1,14.0,6.8,8.0,0.9,-31.8,-22.4,0.4,-17.9,16.0,19.7,8.0,0.8,-37.2,-11.5,1.4,-12.2,16.0,24.8,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.6,6.1,3.13,3.4,3.67,3.4,2.0,0.57,22.0,0.0,7.5,14.0,20.5,14.0,2.0,13.5,22.0,0.0,6.34,7.46,8.58,7.46,2.0,2.32,22.0,0.0,16.3,32.6,48.8,32.6,2.0,33.7,22.0,0.0,29.05,29.15,29.25,29.15,2.0,0.21,22.0,0.0,25.58,25.75,25.92,25.75,2.0,0.35,22.0,0.0,16.94,17.92,18.9,17.92,2.0,2.03,22.0,0.0,82.7,86.5,90.3,86.5,2.0,7.8,22.0,0.0,2.25,3.85,5.45,3.85,2.0,3.32,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,2.25,3.85,5.45,3.85,2.0,3.32,22.0,0.0,1010.51,1010.95,1011.39,1010.95,2.0,0.92,22.0,0.0,3.0,5.0,7.0,5.0,2.0,4.2,22.0,0.0,82.7,86.5,90.3,86.5,2.0,7.8,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,8.0,20.3,32.7,20.3,2.0,25.6,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,57.9,98.6,139.2,98.6,2.0,84.2,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,40.6,65.6,90.6,65.6,2.0,51.8,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,16.3,32.6,48.8,32.6,2.0,33.7,22.0,0.0,40.5,121.0,201.0,121.0,2.0,166.0,22.0,0.0,40.0,120.0,200.0,120.0,2.0,165.0,22.0,0.0
2017,10,24214,-179.6,22.5,1.4,1.4,1.4,1.4,2.0,0.0,8.0,0.0,10.1,10.1,10.1,10.1,2.0,0.0,8.0,0.0,4.83,4.83,4.83,4.83,2.0,0.0,8.0,0.0,34.8,34.8,34.8,34.8,2.0,0.0,8.0,0.0,28.5,28.5,28.5,28.5,2.0,0.0,8.0,0.0,27.1,27.1,27.1,27.1,2.0,0.0,8.0,0.0,19.53,19.53,19.53,19.53,2.0,0.0,8.0,0.0,87.3,87.3,87.3,87.3,2.0,0.0,8.0,0.0,7.2,7.2,7.2,7.2,2.0,0.0,8.0,0.0,-5.52,-5.52,-5.52,-5.52,2.0,0.0,8.0,0.0,4.63,4.63,4.63,4.63,2.0,0.0,8.0,0.0,1013.5,1013.5,1013.5,1013.5,2.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,8.0,0.0,87.3,87.3,87.3,87.3,2.0,0.0,8.0,0.0,-39.7,-39.7,-39.7,-39.7,2.0,0.0,8.0,0.0,33.3,33.3,33.3,33.3,2.0,0.0,8.0,0.0,-149.5,-149.5,-149.5,-149.5,2.0,0.0,8.0,0.0,125.4,125.4,125.4,125.4,2.0,0.0,8.0,0.0,-107.7,-107.7,-107.7,-107.7,2.0,0.0,8.0,0.0,90.4,90.4,90.4,90.4,2.0,0.0,8.0,0.0,-26.7,-26.7,-26.7,-26.7,2.0,0.0,8.0,0.0,22.4,22.4,22.4,22.4,2.0,0.0,8.0,0.0,373.0,373.0,373.0,373.0,2.0,0.0,8.0,0.0,375.0,375.0,375.0,375.0,2.0,0.0,8.0,0.0
2017,10,24214,-179.6,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5,7.5,3.8,4.0,4.3,14.0,0.0,74.9,86.3,91.8,84.0,6.0,8.9,18.0,0.0,-86.5,-8.3,67.7,1.5,6.0,93.1,18.0,0.0,-64.1,0.0,85.0,16.9,6.0,140.3,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.6,38.6,-0.47,0.0,5.46,2.14,5.0,3.83,18.0,0.0,-4.4,0.0,57.2,24.4,5.0,46.8,18.0,0.0,0.9,3.99,6.06,3.56,5.0,2.8,18.0,0.0,15.4,30.7,59.3,37.1,5.0,31.5,18.0,0.0,18.9,20.7,21.37,20.14,5.0,1.9,18.0,0.0,15.35,21.0,22.0,18.67,6.0,5.13,18.0,0.0,8.76,12.68,14.96,11.72,6.0,3.95,18.0,0.0,74.9,86.3,91.8,84.0,6.0,8.9,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,11.9,21.8,7.2,5.0,21.2,18.0,0.0,-43.4,0.0,23.4,-11.1,5.0,45.2,18.0,0.0,456.5,804.5,2810.0,1671.5,6.0,1912.0,18.0,0.0,455.0,805.0,2810.0,1670.0,6.0,1910.0,18.0,0.0
2017,10,24214,-179.6,44.4,-1.57,-0.4,0.81,-0.27,9.0,1.64,14.0,0.8,-11.7,-2.7,14.8,-1.3,9.0,15.9,14.0,0.8,0.48,0.7,3.44,1.75,7.0,1.56,14.0,0.7,4.9,14.5,30.9,17.4,7.0,13.6,14.0,0.7,11.27,14.3,15.8,13.39,9.0,3.04,14.0,0.8,8.79,14.0,16.2,12.81,11.0,3.69,16.0,0.6,4.09,6.54,10.47,7.18,9.0,3.24,18.0,0.6,59.9,67.1,93.2,76.2,9.0,18.0,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.6,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,-2.6,2.1,-1.7,5.0,4.9,10.0,0.6,-7.1,4.5,13.0,4.2,5.0,14.5,10.0,0.6,1092.5,2146.5,3472.5,3301.5,9.0,4550.0,12.0,0.8,1095.0,2145.0,3475.0,3300.0,9.0,4550.0,12.0,0.8
2017,10,24214,-179.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,8.0,8.0,6.6,7.0,2.3,12.0,0.9,84.4,88.5,100.0,89.2,6.0,10.9,8.0,0.7,0.9,81.3,174.6,103.0,9.0,161.2,12.0,0.8,-73.0,89.8,150.2,27.8,9.0,179.3,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.6,56.5,2.32,3.0,3.68,3.0,2.0,1.41,20.0,0.5,25.6,31.9,38.2,31.9,2.0,13.2,20.0,0.5,2.6,2.6,2.6,2.6,1.0,0.0,18.0,0.0,29.4,29.4,29.4,29.4,1.0,0.0,18.0,0.0,5.48,6.5,7.52,6.5,2.0,2.12,20.0,0.5,1.79,3.5,5.21,3.5,2.0,3.54,20.0,0.5,4.03,4.03,4.03,4.03,1.0,0.0,18.0,0.0,69.8,69.8,69.8,69.8,1.0,0.0,18.0,0.0,10.46,10.8,11.14,10.8,2.0,0.71,20.0,0.5,-4.95,1.36,7.68,1.36,2.0,13.09,20.0,0.5,-4.96,-1.38,2.2,-1.38,2.0,7.41,20.0,0.5,1001.04,1006.3,1011.56,1006.3,2.0,10.89,20.0,0.5,7.2,7.5,7.8,7.5,2.0,0.7,20.0,0.5,69.8,69.8,69.8,69.8,1.0,0.0,18.0,0.0,-49.3,19.4,88.0,19.4,2.0,142.3,20.0,0.5,-50.4,-12.3,25.9,-12.3,2.0,79.1,20.0,0.5,3.5,27.9,52.3,27.9,2.0,50.6,20.0,0.5,-1.9,8.3,18.5,8.3,2.0,21.1,20.0,0.5,42.8,42.8,42.8,42.8,1.0,0.0,18.0,0.0,15.6,15.6,15.6,15.6,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.5,-25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.45,23.25,23.59,22.84,16.0,1.02,8.0,0.8,21.71,23.8,24.47,23.36,14.0,1.6,8.0,0.9,12.51,12.85,13.07,13.02,14.0,1.11,8.0,0.9,69.6,71.1,77.4,73.1,14.0,6.8,8.0,0.9,1.19,5.95,6.7,4.64,16.0,2.76,8.0,0.8,-4.87,-3.35,0.21,-2.62,16.0,2.69,8.0,0.8,-5.37,-2.71,0.39,-2.15,16.0,3.32,8.0,0.8,1013.21,1013.95,1014.62,1014.28,16.0,1.86,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.5,-17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,11.05,11.63,11.23,6.0,0.9,12.0,0.2,-7.48,-5.52,-5.35,-6.19,6.0,1.28,12.0,0.2,8.87,9.35,9.81,9.33,6.0,0.48,12.0,0.2,1009.95,1011.25,1012.81,1011.38,4.0,2.06,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-197.2,-143.6,-133.8,-161.5,6.0,37.2,12.0,0.2,230.1,237.6,257.0,242.4,6.0,15.6,12.0,0.2,-129.5,-99.7,-93.7,-111.3,3.0,28.1,10.0,0.0,161.6,170.8,172.1,167.0,3.0,8.4,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.5,-17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.5,6.2,4.7,6.0,2.2,12.0,0.3,83.8,84.1,90.9,85.9,7.0,4.8,12.0,0.3,-87.2,-61.1,-57.2,-70.4,6.0,20.5,12.0,0.2,96.6,101.0,114.1,105.0,6.0,12.6,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.5,16.8,-1.0,-1.0,-1.0,-1.0,1.0,0.0,26.0,0.0,-12.9,-12.9,-12.9,-12.9,1.0,0.0,26.0,0.0,2.16,2.16,2.16,2.16,1.0,0.0,26.0,0.0,27.8,27.8,27.8,27.8,1.0,0.0,26.0,0.0,25.0,25.0,25.0,25.0,1.0,0.0,26.0,0.0,26.0,26.0,26.0,26.0,1.0,0.0,26.0,0.0,17.62,17.62,17.62,17.62,1.0,0.0,26.0,0.0,84.1,84.1,84.1,84.1,1.0,0.0,26.0,0.0,12.9,12.9,12.9,12.9,1.0,0.0,26.0,0.0,-12.7,-12.7,-12.7,-12.7,1.0,0.0,26.0,0.0,-2.24,-2.24,-2.24,-2.24,1.0,0.0,26.0,0.0,1012.7,1012.7,1012.7,1012.7,1.0,0.0,26.0,0.0,7.0,7.0,7.0,7.0,1.0,0.0,26.0,0.0,84.1,84.1,84.1,84.1,1.0,0.0,26.0,0.0,-163.9,-163.9,-163.9,-163.9,1.0,0.0,26.0,0.0,-28.9,-28.9,-28.9,-28.9,1.0,0.0,26.0,0.0,-330.3,-330.3,-330.3,-330.3,1.0,0.0,26.0,0.0,-58.2,-58.2,-58.2,-58.2,1.0,0.0,26.0,0.0,-223.9,-223.9,-223.9,-223.9,1.0,0.0,26.0,0.0,-39.5,-39.5,-39.5,-39.5,1.0,0.0,26.0,0.0,-27.4,-27.4,-27.4,-27.4,1.0,0.0,26.0,0.0,-4.8,-4.8,-4.8,-4.8,1.0,0.0,26.0,0.0,2146.5,2146.5,2146.5,2146.5,1.0,0.0,26.0,0.0,2145.0,2145.0,2145.0,2145.0,1.0,0.0,26.0,0.0
2017,10,24214,-179.5,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,25.0,27.18,26.07,3.0,1.85,26.0,0.0,29.0,29.0,29.0,29.0,1.0,0.0,18.0,0.0,17.97,17.97,17.97,17.97,1.0,0.0,18.0,0.0,72.2,72.2,72.2,72.2,1.0,0.0,18.0,0.0,12.3,12.3,13.39,12.83,3.0,0.92,26.0,0.0,-5.93,4.21,4.21,-0.74,3.0,8.58,26.0,0.0,-11.56,-11.56,-9.77,-10.68,3.0,1.51,26.0,0.0,1011.4,1011.4,1015.56,1013.43,3.0,3.52,26.0,0.0,4.0,4.0,4.7,4.3,3.0,0.6,26.0,0.0,72.2,72.2,72.2,72.2,1.0,0.0,18.0,0.0,-84.6,51.7,51.7,-14.8,3.0,115.3,26.0,0.0,-142.2,-142.2,-129.9,-136.2,3.0,10.4,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.5,32.3,0.27,3.0,3.0,1.67,3.0,2.31,24.0,0.3,9.4,46.2,46.2,28.2,3.0,31.1,24.0,0.3,3.43,6.69,6.69,5.1,3.0,2.76,24.0,0.3,42.8,103.1,103.1,73.6,3.0,51.0,24.0,0.3,23.0,23.0,23.68,23.33,3.0,0.58,24.0,0.3,20.0,20.0,23.41,21.67,3.0,2.89,24.0,0.3,10.74,10.74,14.61,12.63,3.0,3.28,24.0,0.3,74.3,74.3,81.2,77.7,3.0,5.8,24.0,0.3,10.14,15.4,15.4,12.83,3.0,4.45,24.0,0.3,-4.03,0.0,0.0,-1.97,3.0,3.41,24.0,0.3,-15.4,-15.4,-1.51,-8.62,3.0,11.75,24.0,0.3,1017.7,1017.7,1025.41,1021.47,3.0,6.52,24.0,0.3,5.3,8.0,8.0,6.7,3.0,2.3,24.0,0.3,74.3,74.3,81.2,77.7,3.0,5.8,24.0,0.3,-31.0,0.0,0.0,-15.1,3.0,26.2,24.0,0.3,-237.2,-237.2,-49.3,-145.4,3.0,158.9,24.0,0.3,-100.7,0.0,0.0,-49.2,3.0,85.1,24.0,0.3,-308.0,-308.0,-13.3,-164.1,3.0,249.3,24.0,0.3,-66.1,0.0,0.0,-32.3,3.0,55.9,24.0,0.3,-165.3,-165.3,3.0,-83.2,3.0,142.4,24.0,0.3,-7.7,0.0,0.0,-3.8,3.0,6.5,24.0,0.3,-103.1,-103.1,-26.3,-65.6,3.0,65.0,24.0,0.3,1471.0,3652.5,3652.5,2587.0,3.0,1845.0,24.0,0.3,1470.0,3650.0,3650.0,2585.0,3.0,1845.0,24.0,0.3
2017,10,24214,-179.5,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-3.2,15.1,1.0,7.0,17.7,14.0,0.7,-6.3,-0.9,0.5,-4.8,7.0,13.9,14.0,0.7,196.0,551.5,1626.0,1450.5,11.0,2496.0,16.0,0.6,195.0,550.0,1625.0,1450.0,11.0,2495.0,16.0,0.6
2017,10,24214,-179.5,50.2,-2.44,-1.75,-0.11,-1.39,8.0,1.22,14.0,0.8,-30.7,-21.1,-1.4,-21.3,8.0,21.2,14.0,0.8,-0.81,-0.48,0.79,0.06,5.0,1.48,10.0,0.6,-9.5,-7.2,6.7,-1.0,5.0,16.1,10.0,0.6,7.11,9.2,10.91,8.84,8.0,2.14,14.0,0.8,9.0,10.9,11.87,10.42,9.0,1.82,12.0,0.8,6.07,7.47,8.24,7.2,6.0,1.18,8.0,0.7,84.4,88.5,100.0,89.2,6.0,10.9,8.0,0.7,10.3,12.9,15.13,12.7,9.0,5.94,12.0,0.8,0.43,6.45,11.75,6.27,9.0,7.62,12.0,0.8,-6.47,6.7,10.94,3.7,9.0,9.95,12.0,0.8,993.62,1009.0,1022.41,1008.68,9.0,13.93,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,58.1,130.3,63.3,9.0,83.4,12.0,0.8,-84.8,80.4,105.3,31.9,9.0,108.7,12.0,0.8,-12.5,46.8,99.1,43.2,6.0,68.9,8.0,0.7,-84.6,46.4,65.7,10.3,6.0,86.1,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.5,52.5,-0.41,0.0,2.24,0.73,11.0,2.05,14.0,0.5,-5.5,0.0,43.2,14.4,11.0,32.4,14.0,0.5,1.48,1.97,2.91,2.03,9.0,1.17,12.0,0.4,11.2,28.5,45.6,26.0,9.0,19.6,12.0,0.4,7.59,8.0,10.0,8.36,11.0,1.5,14.0,0.5,7.0,8.0,9.0,7.88,16.0,1.89,14.0,0.5,3.92,4.76,5.85,5.01,11.0,1.29,14.0,0.5,59.1,72.2,87.0,73.6,11.0,14.9,14.0,0.5,6.39,10.55,17.51,11.34,16.0,5.77,14.0,0.5,0.0,5.52,12.09,5.03,16.0,5.32,14.0,0.5,-9.65,4.44,15.21,2.31,16.0,10.47,14.0,0.5,993.9,1001.5,1020.48,1004.78,16.0,13.27,14.0,0.5,6.2,8.0,8.0,7.1,15.0,1.9,14.0,0.5,59.1,72.2,87.0,73.6,11.0,14.9,14.0,0.5,0.0,36.1,200.5,68.1,16.0,94.7,14.0,0.5,-168.3,26.6,231.4,16.7,16.0,177.1,14.0,0.5,0.0,36.3,85.3,37.8,16.0,41.6,14.0,0.5,-34.0,35.7,93.9,24.8,16.0,81.8,14.0,0.5,0.0,19.6,47.8,21.0,11.0,27.6,14.0,0.5,-28.6,16.5,78.7,17.3,11.0,62.5,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,10,24214,-179.5,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,11.5,28.9,14.6,9.0,15.1,12.0,0.4,-18.2,-2.0,26.4,2.3,9.0,25.9,12.0,0.4,262.0,1431.5,5452.0,2534.0,16.0,2716.0,14.0,0.5,260.0,1430.0,5450.0,2535.0,16.0,2715.0,14.0,0.5
