Year,Month,Running Month,Longitude,Latitude,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
2015,3,24183,-179.5,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,21.9,22.2,21.92,89.0,0.25,30.0,0.5,20.2,20.8,21.7,20.86,89.0,0.84,30.0,0.5,10.93,12.12,13.01,12.02,89.0,0.91,30.0,0.5,72.1,79.3,86.1,78.9,89.0,6.0,30.0,0.5,2.6,4.6,6.2,4.28,88.0,1.75,30.0,0.5,-2.55,0.43,2.11,0.01,88.0,2.42,30.0,0.5,-3.55,0.09,5.02,0.87,88.0,3.87,30.0,0.5,1017.3,1018.4,1020.5,1018.66,89.0,1.62,30.0,0.5,0.4,1.1,1.7,1.06,89.0,0.85,30.0,0.5,0.9,5.1,7.4,4.8,88.0,4.1,30.0,0.5,3.33,4.08,5.41,4.27,89.0,0.92,30.0,0.5,8.5,16.6,31.7,19.2,88.0,10.4,30.0,0.5,-52.0,9.6,45.8,0.5,88.0,49.8,30.0,0.5,-73.3,1.7,104.6,17.7,88.0,80.6,30.0,0.5,-27.4,5.5,26.5,1.3,88.0,28.2,30.0,0.5,-43.7,1.1,55.0,8.2,88.0,45.5,30.0,0.5,-12.8,1.6,8.0,-1.1,88.0,11.4,30.0,0.5,-13.2,0.4,26.7,6.4,88.0,17.6,30.0,0.5,17.5,97.5,238.5,116.5,88.0,112.0,30.0,0.5,20.0,95.0,240.0,115.0,88.0,110.0,30.0,0.5
2015,3,24183,-179.5,-29.5,3.0,3.0,3.0,3.0,1.0,0.0,28.0,1.0,94.7,94.7,94.7,94.7,1.0,0.0,28.0,1.0,43.2,43.2,43.2,43.2,1.0,0.0,28.0,1.0,74.9,74.9,74.9,74.9,1.0,0.0,28.0,1.0,26.1,26.1,26.1,26.1,1.0,0.0,28.0,1.0,23.0,23.0,23.0,23.0,1.0,0.0,28.0,1.0,16.46,16.46,16.46,16.46,1.0,0.0,28.0,1.0,94.7,94.7,94.7,94.7,1.0,0.0,28.0,1.0,9.3,9.3,9.3,9.3,1.0,0.0,28.0,1.0,4.65,4.65,4.65,4.65,1.0,0.0,28.0,1.0,8.05,8.05,8.05,8.05,1.0,0.0,28.0,1.0,1019.6,1019.6,1019.6,1019.6,1.0,0.0,28.0,1.0,3.1,3.1,3.1,3.1,1.0,0.0,28.0,1.0,28.8,28.8,28.8,28.8,1.0,0.0,28.0,1.0,4.53,4.53,4.53,4.53,1.0,0.0,28.0,1.0,42.1,42.1,42.1,42.1,1.0,0.0,28.0,1.0,107.0,107.0,107.0,107.0,1.0,0.0,28.0,1.0,185.2,185.2,185.2,185.2,1.0,0.0,28.0,1.0,76.5,76.5,76.5,76.5,1.0,0.0,28.0,1.0,132.6,132.6,132.6,132.6,1.0,0.0,28.0,1.0,21.1,21.1,21.1,21.1,1.0,0.0,28.0,1.0,36.5,36.5,36.5,36.5,1.0,0.0,28.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,28.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,28.0,1.0
2015,3,24183,-179.5,-27.4,2.0,4.0,5.4,3.7,3.0,2.5,6.0,1.0,88.3,89.8,91.3,89.8,2.0,3.1,4.0,1.0,-88.5,-69.6,-27.4,-58.2,3.0,45.8,6.0,1.0,67.0,115.9,119.1,93.6,3.0,42.8,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32,11.8,12.14,10.27,3.0,3.1,6.0,1.0,-7.27,-5.9,-2.67,-4.99,3.0,3.46,6.0,1.0,7.49,9.42,9.97,8.75,3.0,1.9,6.0,1.0,1009.76,1011.4,1013.04,1011.4,2.0,3.39,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-187.1,-147.5,-68.3,-128.2,3.0,88.7,6.0,1.0,199.4,245.0,252.1,226.2,3.0,41.9,6.0,1.0,-102.0,-102.0,-102.0,-102.0,1.0,0.0,2.0,1.0,176.6,176.6,176.6,176.6,1.0,0.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.5,16.8,5.0,5.0,5.0,5.0,1.0,0.0,20.0,0.0,100.0,100.0,100.0,100.0,1.0,0.0,20.0,0.0,-100.0,-100.0,-100.0,-100.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,10.0,10.0,1.0,0.0,20.0,0.0,-10.0,-10.0,-10.0,-10.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-240.0,-240.0,-240.0,-240.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,-185.2,-185.2,-185.2,-185.2,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.9,-63.3,-62.7,-63.3,2.0,1.2,10.0,0.5,-53.6,-53.1,-52.6,-53.1,2.0,1.0,10.0,0.5,987.5,1259.5,1722.5,1332.0,5.0,423.5,10.0,0.4,985.0,1260.0,1725.0,1330.0,5.0,425.0,10.0,0.4
2015,3,24183,-179.5,22.7,5.6,6.0,6.7,6.2,5.0,1.1,10.0,0.4,64.2,67.7,71.3,67.7,2.0,7.4,10.0,0.5,-120.8,-106.7,-83.7,-103.8,5.0,20.8,10.0,0.4,-80.7,-68.2,-18.3,-53.7,5.0,33.9,10.0,0.4,21.56,23.0,23.04,22.44,5.0,0.81,10.0,0.4,20.0,20.3,21.6,20.86,5.0,1.49,10.0,0.4,9.51,9.93,10.35,9.93,2.0,0.87,10.0,0.5,64.2,67.7,71.3,67.7,2.0,7.4,10.0,0.5,9.93,10.8,11.98,10.9,5.0,1.19,10.0,0.4,-10.64,-9.16,-8.62,-9.48,5.0,1.18,10.0,0.4,-6.97,-6.15,-1.78,-4.77,5.0,2.81,10.0,0.4,1016.32,1019.4,1023.24,1019.68,5.0,3.51,10.0,0.4,0.68,1.5,2.68,1.58,5.0,1.31,10.0,0.4,5.9,16.2,29.3,16.9,5.0,15.2,10.0,0.4,7.11,7.52,7.94,7.52,2.0,0.87,10.0,0.5,81.9,82.7,83.5,82.7,2.0,1.6,10.0,0.5,-226.5,-185.9,-173.8,-198.3,5.0,34.3,10.0,0.4,-147.1,-135.7,-35.8,-100.4,5.0,59.9,10.0,0.4,-91.9,-84.4,-76.9,-84.4,2.0,15.5,10.0,0.5,-77.1,-70.8,-64.6,-70.8,2.0,13.0,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.5,40.1,8.0,8.0,8.0,8.0,2.0,0.0,18.0,0.0,78.8,87.6,96.1,87.5,3.0,12.6,20.0,0.0,7.0,36.3,60.1,33.6,3.0,39.0,20.0,0.0,29.7,37.9,80.1,54.5,3.0,39.6,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.5,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.48,9.5,10.52,9.5,2.0,2.12,18.0,0.0,5.8,6.0,7.37,6.57,3.0,1.25,20.0,0.0,4.92,4.94,5.57,5.24,3.0,0.54,20.0,0.0,78.8,87.6,96.1,87.5,3.0,12.6,20.0,0.0,6.99,8.7,9.79,8.4,3.0,2.07,20.0,0.0,0.38,3.52,6.7,3.54,3.0,4.63,20.0,0.0,3.97,6.11,8.54,6.25,3.0,3.35,20.0,0.0,1005.05,1017.0,1020.41,1012.83,3.0,11.81,20.0,0.0,2.16,2.5,2.84,2.5,2.0,0.71,18.0,0.0,19.5,24.2,28.8,24.2,2.0,9.5,18.0,0.0,1.23,2.0,2.78,2.0,2.0,1.61,18.0,0.0,11.5,19.9,28.4,19.9,2.0,17.6,18.0,0.0,4.8,28.2,42.4,23.7,3.0,27.9,20.0,0.0,23.2,34.8,63.9,43.4,3.0,30.7,20.0,0.0,1.9,17.3,38.2,20.0,3.0,26.7,20.0,0.0,21.5,30.2,42.1,31.7,3.0,15.1,20.0,0.0,7.7,9.1,10.4,9.1,2.0,2.8,18.0,0.0,7.0,16.5,26.0,16.5,2.0,19.7,18.0,0.0,371.5,658.5,955.0,663.0,3.0,427.0,20.0,0.0,370.0,660.0,955.0,665.0,3.0,425.0,20.0,0.0
2015,3,24183,-179.5,42.3,4.0,6.0,7.4,5.7,3.0,2.5,10.0,0.3,75.4,81.6,89.5,82.4,4.0,8.6,10.0,0.3,-5.3,24.8,119.3,55.5,4.0,93.0,10.0,0.3,-138.3,-9.5,32.5,-51.0,4.0,126.3,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,5.8,7.21,6.18,6.0,1.11,18.0,0.2,4.69,5.0,9.21,6.25,6.0,2.6,18.0,0.2,3.64,4.42,5.32,4.4,6.0,1.04,18.0,0.2,67.8,73.1,80.5,74.4,6.0,14.9,18.0,0.2,10.2,12.6,15.54,13.03,6.0,3.09,18.0,0.2,-3.03,8.83,10.44,4.12,6.0,10.06,18.0,0.2,-4.17,2.9,10.62,2.76,6.0,9.09,18.0,0.2,1004.55,1017.0,1029.19,1015.65,6.0,15.18,18.0,0.2,-2.5,0.75,1.81,-0.07,6.0,2.68,18.0,0.2,-31.9,8.5,26.0,-3.2,6.0,42.1,18.0,0.2,0.43,1.37,2.72,1.46,6.0,1.18,18.0,0.2,6.3,15.4,29.8,17.2,6.0,14.4,18.0,0.2,-10.6,44.1,64.1,33.9,6.0,55.9,18.0,0.2,-17.8,14.5,98.5,32.4,6.0,70.3,18.0,0.2,-15.1,31.3,40.9,14.8,6.0,47.6,18.0,0.2,-18.4,12.0,56.8,16.6,6.0,43.7,18.0,0.2,-2.0,8.7,24.7,10.0,6.0,14.8,18.0,0.2,-9.8,-1.0,9.4,-2.1,6.0,14.8,18.0,0.2,1061.5,2024.5,3829.0,2537.0,6.0,1838.5,18.0,0.2,1060.0,2025.0,3830.0,2535.0,6.0,1840.0,18.0,0.2
2015,3,24183,-179.5,44.6,6.0,8.0,8.0,7.2,5.0,1.1,20.0,0.0,67.8,73.1,80.5,74.4,6.0,14.9,18.0,0.2,-45.1,105.6,134.6,52.7,6.0,148.4,18.0,0.2,-59.0,35.5,127.5,39.9,6.0,134.2,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.5,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-4.2,-1.3,-4.2,2.0,5.9,12.0,0.0,-19.3,-11.5,-3.6,-11.5,2.0,16.2,12.0,0.0,860.5,2146.5,2830.5,1972.5,5.0,1353.0,10.0,0.0,860.0,2145.0,2830.0,1970.0,5.0,1355.0,10.0,0.0
2015,3,24183,-179.5,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.35,12.9,14.0,11.94,5.0,3.09,10.0,0.0,-1.99,3.85,8.84,3.55,5.0,6.83,10.0,0.0,-6.88,6.67,9.72,2.06,5.0,10.96,10.0,0.0,1002.51,1025.0,1028.76,1017.34,5.0,16.46,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,27.0,34.1,16.5,5.0,22.5,10.0,0.0,-18.5,37.9,57.9,23.3,5.0,46.0,10.0,0.0,-9.3,12.1,39.0,14.7,4.0,30.6,10.0,0.0,-30.1,9.7,52.3,11.1,4.0,52.5,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.5,48.3,5.0,6.0,8.0,6.3,9.0,1.5,12.0,0.2,71.2,81.7,92.4,80.9,9.0,10.4,12.0,0.2,-27.8,56.3,130.3,47.1,9.0,102.4,12.0,0.2,-264.5,0.0,37.9,-70.8,9.0,167.1,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.8,17.16,12.62,9.0,4.17,12.0,0.2,-3.62,3.13,11.4,3.28,9.0,7.87,12.0,0.2,-15.86,0.0,5.26,-3.92,9.0,10.26,12.0,0.2,1000.24,1029.8,1032.0,1020.39,9.0,16.25,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.2,9.4,36.5,10.0,9.0,30.6,12.0,0.2,-43.8,0.0,36.8,-8.6,9.0,45.9,12.0,0.2,-15.7,9.4,41.7,10.5,9.0,31.5,12.0,0.2,-50.1,0.0,23.4,-13.3,9.0,42.4,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.5,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48,4.0,4.33,3.97,7.0,0.62,12.0,0.1,2.27,4.0,5.0,3.84,9.0,1.69,12.0,0.2,3.61,3.79,4.48,4.0,9.0,0.59,12.0,0.2,71.2,81.7,92.4,80.9,9.0,10.4,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.5,1.26,0.03,7.0,1.82,12.0,0.1,-19.1,9.0,11.1,0.0,7.0,18.5,12.0,0.1,0.5,1.15,1.63,1.05,7.0,0.52,12.0,0.1,5.3,12.4,18.1,13.8,7.0,9.4,12.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,1.7,16.8,5.4,7.0,8.4,12.0,0.1,-13.3,-4.1,0.2,-7.7,7.0,11.7,12.0,0.1,628.0,1643.0,5151.5,2612.0,9.0,2335.5,12.0,0.2,630.0,1645.0,5150.0,2610.0,9.0,2335.0,12.0,0.2
2015,3,24183,-179.5,50.2,5.6,7.0,7.4,6.6,5.0,1.1,14.0,0.6,47.7,67.9,77.8,64.1,5.0,17.9,14.0,0.6,-5.0,72.9,289.0,116.6,6.0,139.5,12.0,0.7,-20.7,0.0,109.5,60.3,6.0,171.4,12.0,0.7,3.71,4.0,5.19,4.3,6.0,1.01,12.0,0.7,3.59,6.0,7.21,5.5,6.0,2.17,12.0,0.7,2.52,2.93,4.73,3.56,5.0,1.39,14.0,0.6,47.7,67.9,77.8,64.1,5.0,17.9,14.0,0.6,8.43,13.4,17.64,13.05,6.0,5.81,12.0,0.7,-0.99,7.59,17.0,7.4,6.0,8.87,12.0,0.7,-2.86,0.0,6.81,2.43,6.0,9.31,12.0,0.7,1009.24,1021.1,1022.62,1017.92,6.0,6.96,12.0,0.7,-2.49,-1.5,0.33,-1.2,6.0,2.04,12.0,0.7,-44.9,-12.3,6.3,-18.0,6.0,38.4,12.0,0.7,0.24,2.04,2.57,1.51,5.0,1.55,14.0,0.6,1.4,13.7,32.4,15.1,5.0,19.8,14.0,0.6,-4.0,34.9,72.2,36.2,6.0,43.6,12.0,0.7,-14.4,0.0,51.8,22.4,6.0,71.1,12.0,0.7,-4.5,14.5,57.3,24.5,5.0,34.7,14.0,0.6,-9.2,0.0,42.2,18.7,5.0,54.5,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.5,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,13.7,25.4,11.7,5.0,17.5,14.0,0.6,-18.3,-3.7,0.0,-8.5,5.0,10.5,14.0,0.6,665.5,2927.0,5575.5,3304.0,6.0,3170.5,12.0,0.7,665.0,2925.0,5575.0,3305.0,6.0,3170.0,12.0,0.7
2015,3,24183,-179.5,52.5,4.9,8.0,8.0,6.9,13.0,1.6,20.0,0.2,72.2,81.7,92.9,82.2,9.0,12.7,20.0,0.1,-55.0,-19.0,78.0,7.8,12.0,95.6,18.0,0.2,-156.8,-70.6,38.6,-44.4,12.0,116.7,18.0,0.2,2.59,4.0,5.36,3.84,11.0,1.84,18.0,0.2,1.0,2.3,4.25,2.72,12.0,1.48,18.0,0.2,3.3,3.78,4.19,3.76,9.0,0.66,20.0,0.1,72.2,81.7,92.9,82.2,9.0,12.7,20.0,0.1,6.67,10.55,14.53,10.46,12.0,4.36,18.0,0.2,-5.3,-1.78,7.35,0.35,12.0,6.92,18.0,0.2,-12.2,-8.05,3.98,-4.12,12.0,8.47,18.0,0.2,1003.97,1008.2,1018.41,1011.79,13.0,10.44,20.0,0.2,-0.57,0.6,2.57,1.02,10.0,2.04,18.0,0.2,0.0,14.4,27.7,14.4,9.0,29.1,16.0,0.2,0.09,0.99,1.13,0.81,8.0,0.66,18.0,0.1,-0.2,6.0,14.5,7.2,7.0,7.9,16.0,0.1,-13.6,-2.1,26.2,4.9,11.0,23.0,18.0,0.2,-25.5,-12.1,13.6,-3.6,11.0,28.2,18.0,0.2,-18.9,-6.6,25.3,3.2,8.0,26.7,18.0,0.1,-48.0,-25.4,15.1,-13.2,8.0,40.4,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.4,-45.0,2.0,2.0,2.0,2.0,1.0,0.0,12.0,0.0,79.9,79.9,79.9,79.9,1.0,0.0,12.0,0.0,-28.9,-28.9,-28.9,-28.9,1.0,0.0,12.0,0.0,-34.4,-34.4,-34.4,-34.4,1.0,0.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.4,-33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,13.0,13.0,13.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,13.0,13.0,13.0,13.0,1.0,0.0,26.0,1.0,1018.0,1018.0,1018.0,1018.0,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.4,-27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,-7.8,-7.8,-7.8,1.0,0.0,2.0,1.0,13.4,13.4,13.4,13.4,1.0,0.0,2.0,1.0,727.0,1643.0,1791.5,1268.0,3.0,845.0,6.0,1.0,725.0,1645.0,1790.0,1270.0,3.0,845.0,6.0,1.0
2015,3,24183,-179.4,-21.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.89,7.7,9.61,8.26,16.0,1.67,12.0,0.8,-7.93,-7.09,4.84,-4.26,16.0,6.27,12.0,0.8,-1.3,0.0,3.46,0.29,16.0,4.11,12.0,0.8,1005.58,1006.25,1007.1,1006.28,16.0,0.71,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-228.1,-204.2,138.0,-121.9,16.0,181.0,12.0,0.8,-37.5,0.0,99.1,7.2,16.0,119.3,12.0,0.8,-157.2,-140.4,83.2,-86.0,16.0,122.9,12.0,0.8,-25.8,0.0,63.0,2.4,16.0,79.8,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,3,24183,-179.4,-21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.04,29.4,29.5,29.36,15.0,0.22,12.0,0.7,28.5,28.7,28.9,28.75,16.0,0.34,12.0,0.8,18.89,19.84,20.4,19.59,16.0,1.09,12.0,0.8,77.7,80.4,81.4,78.9,16.0,3.6,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.7,0.88,0.68,15.0,0.18,12.0,0.7,3.8,5.4,6.7,5.3,15.0,1.2,12.0,0.7,5.74,6.08,6.91,6.33,15.0,0.8,12.0,0.7,41.3,48.2,57.8,50.5,15.0,10.7,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.0,-43.8,6.1,-29.2,15.0,36.5,12.0,0.7,-8.0,0.0,30.9,7.6,15.0,23.2,12.0,0.7,328.5,456.5,889.0,635.0,16.0,469.0,12.0,0.8,330.0,455.0,890.0,635.0,16.0,470.0,12.0,0.8
