Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1927,4,23128,70.8,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,2.0,0.0,8.0,0.0,0.37,1.15,1.93,1.15,2.0,1.63,8.0,0.0,-4.5,-4.29,-4.08,-4.29,2.0,0.44,8.0,0.0,1012.5,1012.5,1012.5,1012.5,1.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.3,-9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,18.0,1.0,-6.58,-6.58,-6.58,-6.58,1.0,0.0,18.0,1.0,-1.28,-1.28,-1.28,-1.28,1.0,0.0,18.0,1.0,1009.5,1009.5,1009.5,1009.5,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.3,-1.8,3.0,3.0,3.0,3.0,1.0,0.0,12.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,12.0,1.0,31.5,97.5,97.5,65.0,3.0,55.5,6.0,1.0,30.0,95.0,95.0,65.0,3.0,55.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.3,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.19,4.6,5.7,3.98,4.0,2.83,18.0,1.0,2.02,4.23,5.27,3.67,4.0,2.62,18.0,1.0,-1.8,-0.9,1.31,-0.27,4.0,2.04,18.0,1.0,1007.33,1008.7,1009.18,1008.27,3.0,1.4,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.3,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6,26.7,27.25,26.46,17.0,0.99,12.0,0.6,25.0,26.1,27.37,26.42,19.0,1.49,12.0,0.6,16.02,16.19,16.36,16.19,2.0,0.35,4.0,0.5,76.5,79.1,81.7,79.1,2.0,5.4,4.0,0.5,2.6,4.6,6.7,4.71,18.0,2.19,12.0,0.6,0.27,2.78,4.74,2.45,18.0,2.19,12.0,0.6,-5.21,-3.52,-0.89,-3.42,18.0,2.19,12.0,0.6,1008.02,1008.85,1010.37,1008.99,14.0,1.61,12.0,0.7,0.0,0.0,2.0,1.2,15.0,1.9,12.0,0.6,76.5,79.1,81.7,79.1,2.0,5.4,4.0,0.5,0.3,13.6,31.7,14.6,18.0,16.3,12.0,0.6,-34.9,-16.2,-2.0,-20.3,18.0,17.3,12.0,0.6,-0.8,0.0,0.6,-0.03,17.0,0.94,12.0,0.6,-4.4,0.0,2.3,-1.0,16.0,4.9,12.0,0.6,4.34,4.72,5.11,4.72,2.0,0.8,4.0,0.5,14.7,23.1,31.5,23.1,2.0,17.4,4.0,0.5,6.7,75.8,120.0,65.0,18.0,57.5,12.0,0.6,-140.1,-96.9,-23.7,-91.6,18.0,59.9,12.0,0.6,47.9,59.1,70.3,59.1,2.0,23.2,4.0,0.5,-63.5,-37.8,-12.0,-37.8,2.0,53.4,4.0,0.5
1927,4,23128,72.3,18.8,13.1,17.9,22.8,17.9,2.0,10.1,4.0,0.5,-21.1,-12.5,-4.0,-12.5,2.0,17.7,4.0,0.5,17.5,97.5,301.0,169.0,18.0,196.0,12.0,0.6,20.0,95.0,300.0,170.0,18.0,195.0,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.4,-45.7,-1.2,4.6,8.9,3.9,3.0,7.5,10.0,0.3,-1.7,-0.9,0.9,-0.5,3.0,1.9,10.0,0.3,707.5,1861.0,3652.5,2081.5,5.0,1537.5,10.0,0.6,705.0,1860.0,3650.0,2080.0,5.0,1535.0,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.4,-31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.35,21.1,21.1,20.73,3.0,0.64,12.0,0.3,19.78,20.6,21.69,20.73,3.0,1.4,12.0,0.3,12.17,12.34,12.51,12.34,2.0,0.35,6.0,0.5,81.9,85.1,88.4,85.1,2.0,6.8,6.0,0.5,2.14,4.6,6.03,4.1,3.0,2.88,12.0,0.3,-1.52,0.83,2.48,0.49,3.0,2.95,12.0,0.3,-4.03,0.56,2.4,-0.79,3.0,4.85,12.0,0.3,1013.08,1014.1,1015.06,1014.07,3.0,1.45,12.0,0.3,5.6,7.0,7.7,6.7,3.0,1.5,12.0,0.3,81.9,85.1,88.4,85.1,2.0,6.8,6.0,0.5,-11.7,0.8,10.5,-0.6,3.0,16.3,12.0,0.3,-28.0,0.6,10.4,-8.6,3.0,29.2,12.0,0.3,-0.59,0.5,0.57,0.0,3.0,0.95,12.0,0.3,-4.9,0.5,2.0,-1.4,3.0,5.3,12.0,0.3,2.2,2.71,3.22,2.71,2.0,1.06,6.0,0.5,4.3,6.2,8.1,6.2,2.0,3.9,6.0,0.5,-34.3,17.1,48.5,7.4,3.0,61.2,12.0,0.3,-89.8,11.5,46.7,-20.8,3.0,103.8,12.0,0.3,14.9,25.5,36.0,25.5,2.0,21.9,6.0,0.5,12.2,23.9,35.5,23.9,2.0,24.2,6.0,0.5
1927,4,23128,72.4,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.55,29.37,28.64,14.0,0.78,16.0,0.6,27.39,28.05,28.9,28.09,10.0,0.72,16.0,0.6,19.1,19.46,19.81,19.46,2.0,0.73,6.0,0.5,80.6,81.8,83.1,81.8,2.0,2.6,6.0,0.5,2.6,3.6,4.6,3.64,14.0,1.48,16.0,0.6,1.84,2.93,4.32,3.0,14.0,1.55,16.0,0.6,-3.16,-1.41,1.52,-0.86,14.0,1.88,16.0,0.6,1007.62,1008.5,1010.78,1008.9,7.0,2.1,16.0,0.6,1.0,3.5,6.0,3.8,14.0,2.6,16.0,0.6,80.6,81.8,83.1,81.8,2.0,2.6,6.0,0.5,4.8,10.9,19.9,12.9,14.0,11.4,16.0,0.6,-14.5,-3.7,5.3,-3.5,14.0,7.7,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.4,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.52,29.0,29.27,28.9,3.0,0.56,6.0,1.0,29.0,29.2,30.63,29.8,3.0,1.31,6.0,1.0,19.88,19.88,19.88,19.88,1.0,0.0,12.0,1.0,80.0,80.0,80.0,80.0,1.0,0.0,12.0,1.0,2.14,4.6,4.6,3.4,3.0,2.08,6.0,1.0,1.03,1.72,1.72,1.38,3.0,0.59,6.0,1.0,-4.27,-4.27,-0.87,-2.61,3.0,2.87,6.0,1.0,1010.95,1011.5,1012.93,1011.93,3.0,1.5,6.0,1.0,2.3,3.0,5.0,3.7,3.0,2.1,6.0,1.0,80.0,80.0,80.0,80.0,1.0,0.0,12.0,1.0,3.0,7.9,7.9,5.5,3.0,4.2,6.0,1.0,-19.6,-19.6,-5.7,-12.8,3.0,11.7,6.0,1.0,-1.49,-0.6,-0.33,-0.9,3.0,0.89,6.0,1.0,-6.3,-0.9,-0.7,-3.4,3.0,4.6,6.0,1.0,4.19,4.19,4.19,4.19,1.0,0.0,12.0,1.0,4.2,4.2,4.2,4.2,1.0,0.0,12.0,1.0,29.9,50.3,52.8,41.6,3.0,18.4,6.0,1.0,-130.7,-124.5,-25.6,-79.2,3.0,86.4,6.0,1.0,14.1,14.1,14.1,14.1,1.0,0.0,12.0,1.0,14.1,14.1,14.1,14.1,1.0,0.0,12.0,1.0
1927,4,23128,72.4,12.3,0.0,0.0,7.0,3.4,3.0,5.9,8.0,0.3,-29.2,-28.9,-26.4,-27.8,3.0,2.2,8.0,0.3,97.5,97.5,97.5,97.5,4.0,0.0,12.0,0.3,95.0,95.0,95.0,95.0,4.0,0.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.4,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.68,4.6,6.7,5.32,17.0,2.21,16.0,0.6,0.43,1.16,3.06,1.76,17.0,1.44,16.0,0.6,-6.65,-4.53,-1.8,-4.6,17.0,2.68,16.0,0.6,1007.44,1009.0,1012.03,1009.54,15.0,2.36,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.5,-45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.05,9.4,10.75,9.4,5.0,1.41,10.0,0.6,7.53,10.0,10.6,9.18,5.0,1.75,10.0,0.6,6.62,6.76,6.86,6.74,3.0,0.17,10.0,0.3,85.9,86.3,86.6,86.2,3.0,0.6,10.0,0.3,8.67,12.3,15.4,11.92,5.0,3.75,10.0,0.6,1.98,9.62,12.42,7.15,5.0,7.86,10.0,0.6,-9.0,-1.87,0.87,-3.75,5.0,6.95,10.0,0.6,1005.74,1015.3,1017.48,1011.7,3.0,9.15,10.0,0.3,8.0,8.0,8.0,8.0,5.0,0.0,10.0,0.6,85.9,86.3,86.6,86.2,3.0,0.6,10.0,0.3,-5.9,94.3,168.8,80.9,5.0,116.3,10.0,0.6,-138.5,-18.3,15.3,-56.2,5.0,104.9,10.0,0.6,-1.4,0.0,2.05,0.22,5.0,2.19,10.0,0.6,-18.3,0.0,28.6,3.5,5.0,32.7,10.0,0.6,0.03,0.7,1.0,0.52,3.0,0.72,10.0,0.3,-1.4,4.7,9.1,3.9,3.0,7.7,10.0,0.3,24.2,76.4,119.6,69.3,5.0,73.3,10.0,0.6,-81.9,-19.8,3.2,-35.8,5.0,54.9,10.0,0.6,50.1,65.1,87.4,68.7,3.0,27.5,10.0,0.3,-32.4,-12.6,-9.7,-20.9,3.0,18.0,10.0,0.3
1927,4,23128,72.5,-43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.78,10.8,11.82,10.8,2.0,2.12,16.0,1.0,9.06,10.01,10.96,10.01,2.0,1.97,16.0,1.0,-4.43,-4.05,-3.66,-4.05,2.0,0.79,16.0,1.0,1017.16,1017.5,1017.84,1017.5,2.0,0.71,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.5,-33.5,3.9,4.5,5.0,4.5,2.0,1.0,20.0,0.5,-7.3,-6.6,-5.9,-6.6,2.0,1.5,20.0,0.5,301.0,301.0,301.0,301.0,2.0,0.0,20.0,0.5,300.0,300.0,300.0,300.0,2.0,0.0,20.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,2.0,0.0,20.0,0.5,3.75,3.75,3.75,3.75,2.0,0.0,20.0,0.5,-5.55,-5.55,-5.55,-5.55,2.0,0.0,20.0,0.5,1014.0,1014.0,1022.4,1018.1,3.0,7.1,22.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.1,71.7,72.4,71.7,2.0,1.3,20.0,0.5,-107.3,-106.4,-105.4,-106.4,2.0,2.0,20.0,0.5,45.8,46.3,46.9,46.3,2.0,1.0,20.0,0.5,-69.5,-68.7,-68.0,-68.7,2.0,1.5,20.0,0.5
1927,4,23128,72.5,-31.7,3.4,4.6,5.8,4.6,2.0,2.5,6.0,0.5,2.6,4.2,5.7,4.2,2.0,3.1,6.0,0.5,31.5,97.5,236.0,133.0,3.0,153.0,12.0,0.3,30.0,95.0,235.0,135.0,3.0,155.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.5,-29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.92,3.6,4.28,3.6,2.0,1.41,20.0,1.0,-3.12,-2.83,-2.54,-2.83,2.0,0.6,20.0,1.0,-2.89,-2.11,-1.34,-2.11,2.0,1.61,20.0,1.0,1019.34,1020.5,1021.66,1020.5,2.0,2.4,20.0,1.0,5.5,6.5,7.5,6.5,2.0,2.1,20.0,1.0,55.6,58.8,62.1,58.8,2.0,6.7,20.0,1.0,-13.6,-10.6,-7.6,-10.6,2.0,6.1,20.0,1.0,-13.0,-8.7,-4.5,-8.7,2.0,8.8,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-68.3,-63.4,-58.5,-63.4,2.0,10.2,20.0,1.0,-63.0,-46.6,-30.3,-46.6,2.0,33.9,20.0,1.0,-31.5,-28.0,-24.5,-28.0,2.0,7.2,20.0,1.0,-29.3,-21.2,-13.0,-21.2,2.0,16.9,20.0,1.0
1927,4,23128,72.5,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,28.3,28.97,28.44,9.0,0.55,16.0,0.3,27.63,28.3,29.84,28.73,9.0,1.1,16.0,0.3,19.03,19.21,19.4,19.21,2.0,0.38,12.0,0.5,73.3,73.4,73.6,73.4,2.0,0.2,12.0,0.5,2.6,2.6,4.6,3.5,9.0,1.48,16.0,0.3,0.99,2.16,4.44,2.65,9.0,1.93,16.0,0.3,-1.83,-1.02,2.48,-0.22,9.0,2.08,16.0,0.3,1007.98,1009.4,1009.78,1009.3,7.0,1.24,16.0,0.4,1.0,5.0,6.7,4.1,9.0,2.8,16.0,0.3,73.3,73.4,73.6,73.4,2.0,0.2,12.0,0.5,2.6,5.6,20.4,11.7,9.0,13.4,16.0,0.3,-5.9,-3.8,6.5,0.0,9.0,8.2,16.0,0.3,-1.38,0.0,0.29,-0.29,9.0,1.05,16.0,0.3,-3.6,0.0,0.8,-0.1,9.0,4.4,16.0,0.3,5.03,5.79,6.55,5.79,2.0,1.57,12.0,0.5,13.1,15.1,17.0,15.1,2.0,4.1,12.0,0.5,27.5,63.4,125.6,75.3,9.0,53.2,16.0,0.3,-51.3,-30.9,70.0,-5.6,9.0,59.4,16.0,0.3,14.6,25.2,35.9,25.2,2.0,22.0,12.0,0.5,-15.3,11.1,37.5,11.1,2.0,54.6,12.0,0.5
1927,4,23128,72.5,-3.7,3.2,4.4,5.6,4.4,2.0,2.5,6.0,0.5,3.7,5.9,8.1,5.9,2.0,4.5,6.0,0.5,17.5,57.5,97.5,71.0,14.0,78.0,16.0,0.6,20.0,55.0,95.0,70.0,14.0,80.0,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.5,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,0.5,1.33,0.54,10.0,0.77,16.0,0.6,-0.4,1.8,6.6,2.7,10.0,3.8,16.0,0.6,3.82,3.98,4.13,3.98,2.0,0.33,6.0,0.5,4.9,7.3,9.8,7.3,2.0,5.1,6.0,0.5,45.7,70.7,123.8,85.4,10.0,50.1,16.0,0.6,-50.5,0.0,45.1,-1.1,10.0,43.4,16.0,0.6,15.9,21.2,26.6,21.2,2.0,11.1,6.0,0.5,18.1,28.2,38.3,28.2,2.0,21.0,6.0,0.5
1927,4,23128,72.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02,4.6,7.65,4.84,5.0,3.29,20.0,0.2,-0.7,1.67,7.65,3.04,5.0,4.98,20.0,0.2,-0.73,0.0,1.6,0.38,5.0,1.89,20.0,0.2,1009.11,1009.35,1009.59,1009.35,2.0,0.49,8.0,0.0,3.3,4.0,5.7,4.4,5.0,1.8,20.0,0.2,83.8,83.8,83.8,83.8,1.0,0.0,28.0,1.0,-5.0,4.3,60.1,24.3,5.0,41.2,20.0,0.2,-1.9,0.0,5.9,2.1,5.0,7.6,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.5,6.8,10.6,12.5,15.4,13.0,4.0,3.6,18.0,0.5,-15.5,-11.0,-8.3,-11.9,4.0,4.6,18.0,0.5,2.0,17.5,97.5,90.0,58.0,133.0,14.0,0.5,0.0,20.0,95.0,90.0,58.0,135.0,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.5,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,29.0,29.9,29.01,116.0,0.77,16.0,0.5,28.07,28.9,30.0,28.9,119.0,0.87,16.0,0.5,18.29,19.39,21.38,19.73,17.0,1.62,18.0,0.6,70.7,80.1,87.7,79.5,18.0,8.7,18.0,0.6,1.0,3.6,4.6,3.46,120.0,2.03,16.0,0.5,0.0,2.3,4.23,1.88,120.0,2.11,16.0,0.5,-4.27,-1.84,0.0,-2.02,120.0,2.0,16.0,0.5,1007.81,1009.55,1011.59,1009.69,90.0,2.16,16.0,0.5,2.0,2.0,6.0,3.2,119.0,2.2,16.0,0.5,70.7,80.1,87.7,79.5,18.0,8.7,18.0,0.6,0.0,6.5,19.5,9.1,120.0,12.1,16.0,0.5,-19.6,-6.2,0.0,-9.8,120.0,12.2,16.0,0.5,-0.7,0.0,0.84,0.04,112.0,0.87,16.0,0.5,-2.5,0.0,2.8,0.0,110.0,3.4,16.0,0.5,4.18,5.7,7.25,5.71,15.0,1.56,18.0,0.7,8.2,16.9,31.2,19.9,14.0,13.9,18.0,0.6,0.0,66.5,119.8,57.2,115.0,58.8,16.0,0.5,-118.4,-53.1,0.0,-59.7,115.0,56.3,16.0,0.5,-28.9,28.5,69.1,25.6,16.0,51.1,18.0,0.6,-69.1,-16.4,0.0,-26.5,16.0,37.5,18.0,0.6
1927,4,23128,72.5,8.3,-6.4,7.4,15.3,7.6,14.0,18.2,18.0,0.6,-19.1,-9.7,0.0,-9.5,14.0,11.5,18.0,0.6,1.0,57.5,97.5,84.0,120.0,100.0,16.0,0.5,0.0,55.0,95.0,85.0,120.0,100.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,4,23128,72.5,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.59,28.9,29.48,29.03,4.0,0.71,12.0,0.3,26.94,27.5,28.64,27.78,4.0,1.17,12.0,0.3,18.17,18.67,19.01,18.59,3.0,0.62,8.0,0.3,79.4,79.8,84.9,82.1,3.0,4.4,8.0,0.3,4.6,4.6,4.6,4.6,4.0,0.0,12.0,0.3,0.0,0.86,2.37,1.17,4.0,1.44,12.0,0.3,-4.6,-4.43,-3.88,-4.25,4.0,0.51,12.0,0.3,1007.49,1008.9,1012.25,1009.83,4.0,3.22,12.0,0.3,2.0,2.0,2.5,2.3,4.0,0.5,12.0,0.3,79.4,79.8,84.9,82.1,3.0,4.4,8.0,0.3,0.0,4.0,10.9,5.4,4.0,6.6,12.0,0.3,-21.2,-20.4,-17.8,-19.5,4.0,2.3,12.0,0.3,0.84,1.1,1.68,1.25,4.0,0.68,12.0,0.3,3.9,5.1,7.7,5.8,4.0,3.1,12.0,0.3,6.03,6.29,6.34,6.19,3.0,0.24,8.0,0.3,27.8,28.9,29.2,28.5,3.0,1.1,8.0,0.3,0.0,23.0,67.4,33.2,4.0,41.9,12.0,0.3,-126.6,-119.5,-108.5,-117.6,4.0,11.1,12.0,0.3,0.0,0.0,22.5,11.0,3.0,19.1,8.0,0.3,-84.8,-82.5,-82.0,-83.4,3.0,2.2,8.0,0.3
