Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1916,2,22994,-19.30000000000001,-3.5,-148.7,-128.4,-83.2,-119.6,5.0,43.7,22.0,0.8,115.8,130.3,167.4,138.6,5.0,33.1,22.0,0.8,-67.9,-67.9,-67.9,-67.9,1.0,0.0,24.0,1.0,67.9,67.9,67.9,67.9,1.0,0.0,24.0,1.0,26.54,27.4,27.55,27.1,5.0,0.66,22.0,0.8,26.59,27.5,28.01,27.34,5.0,1.14,22.0,0.8,20.88,20.88,20.88,20.88,1.0,0.0,24.0,1.0,83.9,83.9,83.9,83.9,1.0,0.0,24.0,1.0,5.93,6.7,7.65,6.8,5.0,1.67,22.0,0.8,-5.41,-4.74,-2.98,-4.36,5.0,1.57,22.0,0.8,4.2,4.74,6.35,5.1,5.0,1.33,22.0,0.8,1010.05,1010.3,1011.69,1010.84,5.0,1.23,22.0,0.8,1.3,2.0,4.1,2.6,5.0,2.2,22.0,0.8,83.9,83.9,83.9,83.9,1.0,0.0,24.0,1.0,-42.5,-31.7,-16.1,-31.3,5.0,18.5,22.0,0.8,25.6,31.7,48.8,36.2,5.0,16.9,22.0,0.8,-0.59,-0.1,0.08,-0.24,5.0,0.55,22.0,0.8,-3.1,-0.9,0.6,-1.2,5.0,2.8,22.0,0.8,2.51,2.51,2.51,2.51,1.0,0.0,24.0,1.0,11.5,11.5,11.5,11.5,1.0,0.0,24.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.30000000000001,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.37,26.95,27.53,26.95,2.0,1.2,14.0,1.0,28.98,29.15,29.32,29.15,2.0,0.35,14.0,1.0,18.92,19.32,19.73,19.32,2.0,0.84,14.0,1.0,74.6,76.8,79.0,76.8,2.0,4.5,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.95,-2.2,-1.45,-2.2,2.0,1.56,14.0,1.0,-1.1,-1.1,-1.1,-1.1,1.0,0.0,12.0,1.0,2.47,2.88,3.3,2.88,2.0,0.86,14.0,1.0,3.5,3.5,3.5,3.5,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.30000000000001,18.4,-138.6,0.0,17.9,-38.4,7.0,73.7,14.0,0.6,-125.8,-116.0,-46.9,-99.8,7.0,48.8,14.0,0.6,-83.8,-79.4,-38.3,-61.5,3.0,36.8,8.0,0.7,-97.3,-72.1,-68.4,-82.6,3.0,23.1,8.0,0.7,17.5,18.9,19.43,18.8,7.0,0.96,14.0,0.6,17.5,19.4,19.46,18.87,7.0,1.15,14.0,0.6,11.39,11.91,12.01,11.7,3.0,0.49,8.0,0.7,80.2,80.3,83.8,82.0,3.0,3.0,8.0,0.7,2.6,6.7,9.3,6.34,7.0,3.09,14.0,0.6,-7.12,0.0,0.93,-1.9,7.0,3.71,14.0,0.6,-6.82,-5.98,-2.42,-5.26,7.0,2.5,14.0,0.6,1015.31,1017.5,1020.85,1017.87,7.0,2.91,14.0,0.6,0.0,0.0,6.0,2.0,7.0,2.8,14.0,0.6,80.2,80.3,83.8,82.0,3.0,3.0,8.0,0.7,-66.3,0.0,2.4,-20.1,7.0,32.1,14.0,0.6,-57.0,-44.9,-6.3,-39.1,7.0,29.6,14.0,0.6,-0.56,0.0,0.62,-0.07,7.0,0.88,14.0,0.6,-5.2,0.0,1.6,-2.3,7.0,6.4,14.0,0.6,1.51,1.61,2.41,1.95,3.0,0.72,8.0,0.7,14.0,15.0,22.4,18.1,3.0,6.7,8.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.30000000000001,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,4.0,6.1,4.8,4.0,2.2,10.0,0.3,73.8,79.1,93.8,81.5,14.0,9.8,18.0,0.5,-261.6,-15.0,61.2,-48.3,16.0,139.9,16.0,0.5,-184.5,-31.7,-6.3,-71.2,16.0,84.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.30000000000001,38.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,6.0,3.3,15.0,2.5,14.0,0.5,81.5,84.3,87.0,84.3,2.0,5.7,14.0,1.0,-9.5,2.3,17.1,2.2,17.0,22.0,14.0,0.5,-22.7,0.7,12.0,-5.8,17.0,21.8,14.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.30000000000001,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,3.0,5.1,3.8,4.0,2.2,8.0,0.8,74.1,74.1,74.1,74.1,1.0,0.0,2.0,1.0,23.0,61.2,239.6,135.6,5.0,190.6,8.0,0.8,-140.8,-61.2,-27.3,-83.8,5.0,72.9,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.19999999999999,-15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,20.0,1.0,-4.23,-4.23,-4.23,-4.23,1.0,0.0,20.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,20.0,1.0,1014.5,1014.5,1014.5,1014.5,1.0,0.0,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.19999999999999,10.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-7.0,-7.0,-7.0,1.0,0.0,8.0,0.0,-5.9,-5.9,-5.9,-5.9,1.0,0.0,8.0,0.0,0.5,1.0,171.5,80.0,5.0,130.5,16.0,0.2,0.0,0.0,170.0,80.0,5.0,130.0,16.0,0.2
1916,2,22994,-19.19999999999999,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,5.65,9.3,6.38,8.0,2.66,14.0,0.9,-3.52,-1.8,-0.11,-1.81,8.0,1.44,14.0,0.9,-8.56,-5.38,-4.23,-6.01,8.0,2.54,14.0,0.9,1010.27,1011.75,1013.67,1011.86,8.0,1.63,14.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.19999999999999,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.87,6.7,6.7,5.46,5.0,1.84,20.0,0.2,-2.1,0.0,0.32,-0.71,5.0,1.45,20.0,0.2,-6.7,-6.17,-3.58,-5.25,5.0,1.87,20.0,0.2,1011.45,1012.8,1016.33,1013.98,5.0,3.66,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.19999999999999,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14,4.6,6.13,4.62,9.0,1.45,16.0,0.7,-2.86,0.0,0.0,-1.09,9.0,1.79,16.0,0.7,-4.7,-4.6,-2.78,-4.21,9.0,1.28,16.0,0.7,1012.7,1017.3,1019.71,1016.42,9.0,3.16,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.19999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.6,-37.5,-30.8,-38.2,3.0,10.9,10.0,0.7,-16.6,-13.7,-11.2,-13.9,3.0,4.0,10.0,0.7,97.5,301.0,1861.0,934.0,32.0,1208.5,18.0,0.5,95.0,300.0,1860.0,935.0,32.0,1210.0,18.0,0.5
1916,2,22994,-19.19999999999999,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.0,-43.0,-13.6,-28.7,3.0,24.8,16.0,0.0,-15.7,-15.7,-5.0,-10.4,3.0,9.0,16.0,0.0,1.0,97.5,1861.0,620.5,24.0,1117.0,14.0,0.5,0.0,95.0,1860.0,620.0,24.0,1115.0,14.0,0.5
1916,2,22994,-19.19999999999999,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-62.3,-19.5,5.5,-26.1,8.0,31.9,14.0,0.4,-52.2,-19.5,-2.4,-25.7,8.0,23.3,14.0,0.4,174.5,552.5,5639.0,1953.5,16.0,2609.0,16.0,0.5,175.0,555.0,5640.0,1955.0,16.0,2610.0,16.0,0.5
1916,2,22994,-19.19999999999999,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.7,18.05,18.64,17.67,10.0,1.03,16.0,0.5,16.7,17.2,18.9,17.68,15.0,0.96,18.0,0.5,8.85,10.13,11.11,10.06,13.0,1.24,18.0,0.5,73.8,79.1,93.8,81.5,14.0,9.8,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.25,1.39,-0.23,10.0,1.71,16.0,0.5,-12.8,3.4,27.8,5.0,9.0,20.1,14.0,0.4,0.59,3.95,4.3,2.6,9.0,2.04,14.0,0.4,5.3,27.6,81.3,38.7,8.0,37.3,14.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.19999999999999,28.7,-249.9,-45.3,109.8,-41.5,14.0,171.3,18.0,0.5,-200.5,-89.5,-19.5,-102.7,14.0,71.1,18.0,0.5,-125.6,-22.3,77.2,-11.7,12.0,93.4,18.0,0.4,-105.4,-61.0,-32.8,-62.8,12.0,36.5,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,8.0,17.63,9.96,16.0,5.64,16.0,0.5,-14.55,-3.25,6.58,-2.46,16.0,9.03,16.0,0.5,-10.88,-4.74,-1.81,-5.59,16.0,4.02,16.0,0.5,1013.39,1020.9,1025.77,1019.09,15.0,6.77,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.19999999999999,32.6,4.3,34.7,102.8,57.6,15.0,50.6,14.0,0.7,-64.8,-39.3,-7.0,-44.9,15.0,41.9,14.0,0.7,0.7,20.2,67.3,31.4,14.0,28.8,14.0,0.6,-37.8,-26.7,-1.1,-26.5,14.0,24.3,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,8.72,5.19,15.0,2.82,14.0,0.7,0.23,1.84,6.59,3.58,15.0,3.16,14.0,0.7,-4.52,-2.51,-0.41,-2.68,15.0,2.33,14.0,0.7,1001.56,1014.05,1024.99,1014.29,18.0,9.77,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.19999999999999,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.91,17.2,17.2,16.99,10.0,0.75,10.0,0.7,14.33,16.1,18.9,16.7,19.0,2.04,18.0,0.7,8.11,10.0,11.0,9.87,18.0,1.44,18.0,0.7,72.8,84.5,90.6,83.0,19.0,9.9,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,-1.4,0.09,-0.9,10.0,1.57,10.0,0.7,-4.8,-4.2,-0.3,-2.3,10.0,8.6,10.0,0.7,0.08,1.17,2.57,1.4,10.0,1.63,10.0,0.7,0.3,3.4,14.1,7.2,10.0,10.7,10.0,0.7,0.0,1.4,6.5,3.8,10.0,7.3,10.0,0.7,-12.2,-2.9,-1.1,-6.0,10.0,7.8,10.0,0.7,17.5,97.5,692.5,260.0,15.0,306.0,14.0,0.7,20.0,95.0,695.0,260.0,15.0,305.0,14.0,0.7
1916,2,22994,-19.19999999999999,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,24.0,1.0,-17.7,-17.7,-17.7,-17.7,1.0,0.0,24.0,1.0,0.0,9.5,726.0,215.5,8.0,365.0,18.0,0.5,0.0,10.0,725.0,215.0,8.0,365.0,18.0,0.5
1916,2,22994,-19.19999999999999,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,3.6,6.1,3.6,2.0,5.2,14.0,1.0,-2.8,-0.5,1.9,-0.5,2.0,4.8,14.0,1.0,10.0,97.5,301.0,134.5,17.0,203.0,14.0,0.5,10.0,95.0,300.0,135.0,17.0,205.0,14.0,0.5
1916,2,22994,-19.100000000000023,4.1,-10.8,-10.8,-10.8,-10.8,1.0,0.0,12.0,1.0,26.8,26.8,26.8,26.8,1.0,0.0,12.0,1.0,-7.5,-7.5,-7.5,-7.5,1.0,0.0,12.0,1.0,18.5,18.5,18.5,18.5,1.0,0.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,-0.37,-0.37,-0.37,-0.37,1.0,0.0,12.0,1.0,0.93,0.93,0.93,0.93,1.0,0.0,12.0,1.0,1001.05,1008.25,1015.66,1008.35,4.0,9.09,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-1.3,-1.3,-1.3,1.0,0.0,12.0,1.0,3.2,3.2,3.2,3.2,1.0,0.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0
1916,2,22994,-19.100000000000023,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,1.0,0.0,24.0,1.0,72.8,84.5,90.6,83.0,19.0,9.9,18.0,0.7,0.6,8.3,44.2,25.7,15.0,29.0,14.0,0.7,-29.4,-6.8,-1.1,-16.3,15.0,20.6,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-19.0,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8,-10.4,-5.1,-10.9,3.0,8.6,8.0,0.7,-16.0,-14.8,-10.6,-13.4,3.0,4.1,8.0,0.7,17.5,301.0,804.5,406.5,7.0,384.0,14.0,0.6,20.0,300.0,805.0,405.0,7.0,385.0,14.0,0.6
1916,2,22994,-19.0,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,-6.3,-3.6,-6.3,2.0,5.5,8.0,0.0,-11.9,-8.6,-5.2,-8.6,2.0,6.9,8.0,0.0,17.5,301.0,804.5,639.5,22.0,1055.0,16.0,0.5,20.0,300.0,805.0,640.0,22.0,1055.0,16.0,0.5
1916,2,22994,-17.899999999999977,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,-3.5,-3.4,-3.5,2.0,0.3,8.0,0.0,-9.0,-6.5,-4.0,-6.5,2.0,5.3,8.0,0.0,97.5,301.0,804.5,644.5,17.0,911.5,14.0,0.2,95.0,300.0,805.0,645.0,17.0,910.0,14.0,0.2
1916,2,22994,-17.899999999999977,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,-13.8,-13.4,-13.8,2.0,0.7,26.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,1.0,17.5,301.0,804.5,492.0,52.0,580.5,14.0,0.6,20.0,300.0,805.0,490.0,52.0,580.0,14.0,0.6
1916,2,22994,-17.80000000000001,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.05,20.0,20.97,20.03,16.0,0.98,12.0,0.1,20.03,20.7,21.69,20.91,14.0,1.57,14.0,0.2,9.31,9.7,10.09,9.7,2.0,0.81,4.0,1.0,53.9,57.7,61.4,57.7,2.0,7.9,4.0,1.0,3.68,6.7,10.68,6.62,17.0,3.25,12.0,0.2,-2.62,-1.02,4.0,-0.37,17.0,3.37,12.0,0.2,-9.9,-4.6,-2.35,-5.71,17.0,3.32,12.0,0.2,1010.25,1013.1,1016.1,1013.07,17.0,2.83,12.0,0.2,0.0,2.0,4.0,2.1,17.0,2.2,12.0,0.2,53.9,57.7,61.4,57.7,2.0,7.9,4.0,1.0,-17.5,-2.6,43.6,3.8,17.0,30.5,12.0,0.2,-107.9,-21.2,-11.1,-47.1,17.0,48.3,12.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-17.80000000000001,12.5,-45.4,0.0,92.8,6.4,14.0,66.2,14.0,0.2,-229.8,-108.9,-49.3,-124.4,14.0,71.8,14.0,0.2,-51.3,-38.2,-25.0,-38.2,2.0,27.3,4.0,1.0,-20.6,-19.9,-19.2,-19.9,2.0,1.4,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.2,0.32,-0.45,13.0,0.95,14.0,0.2,-6.3,-0.9,2.8,-2.0,13.0,4.1,14.0,0.2,5.36,5.36,5.36,5.36,1.0,0.0,8.0,1.0,35.9,35.9,35.9,35.9,1.0,0.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,2,22994,-17.80000000000001,14.5,-104.8,-63.0,0.0,-57.6,16.0,49.3,10.0,0.6,-204.7,-138.8,-109.4,-150.6,16.0,46.1,10.0,0.6,-50.6,-49.3,-49.3,-49.9,3.0,1.1,8.0,0.3,-138.9,-135.4,-135.4,-137.1,3.0,3.0,8.0,0.3,18.23,19.0,19.6,18.92,19.0,0.71,10.0,0.6,19.17,20.45,21.88,20.66,16.0,1.65,10.0,0.6,11.71,11.71,12.02,11.86,3.0,0.26,8.0,0.3,80.8,80.8,87.0,83.8,3.0,5.2,8.0,0.3,2.6,6.7,9.3,6.69,23.0,3.41,12.0,0.5,-4.48,-2.29,0.0,-2.48,23.0,2.32,12.0,0.5,-8.94,-6.17,-2.21,-5.78,23.0,3.43,12.0,0.5,1011.75,1013.2,1015.25,1013.46,23.0,1.82,12.0,0.5,0.0,3.0,6.5,3.5,23.0,3.0,12.0,0.5,80.8,80.8,87.0,83.8,3.0,5.2,8.0,0.3,-51.7,-15.4,0.0,-21.2,23.0,22.8,12.0,0.5,-83.1,-41.3,-5.8,-48.8,23.0,45.3,12.0,0.5,-2.72,-1.3,-0.71,-1.62,16.0,1.49,10.0,0.6,-15.4,-11.9,-5.3,-11.5,16.0,8.9,10.0,0.6,0.91,1.84,2.51,1.71,3.0,1.18,8.0,0.3,11.2,22.7,30.8,21.0,3.0,14.5,8.0,0.3,-10.5,-7.8,-3.8,-7.2,3.0,4.9,8.0,0.3,-29.0,-21.3,-10.5,-19.8,3.0,13.6,8.0,0.3,17.5,301.0,804.5,524.0,23.0,601.5,12.0,0.5,20.0,300.0,805.0,525.0,23.0,600.0,12.0,0.5
