Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1918,12,23028,14.0,-29.8,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,89.2,89.2,89.2,89.2,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,51.3,51.3,51.3,51.3,1.0,0.0,22.0,0.0,17.8,17.8,17.8,17.8,1.0,0.0,22.0,0.0,19.4,19.4,19.4,19.4,1.0,0.0,22.0,0.0,11.15,11.15,11.15,11.15,1.0,0.0,22.0,0.0,80.2,80.2,80.2,80.2,1.0,0.0,22.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,4.6,4.6,4.6,4.6,1.0,0.0,22.0,0.0,1018.8,1018.8,1018.8,1018.8,1.0,0.0,22.0,0.0,8.0,8.0,8.0,8.0,1.0,0.0,22.0,0.0,80.2,80.2,80.2,80.2,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,21.2,21.2,21.2,21.2,1.0,0.0,22.0,0.0,-1.6,-1.6,-1.6,-1.6,1.0,0.0,22.0,0.0,-7.4,-7.4,-7.4,-7.4,1.0,0.0,22.0,0.0,1.44,1.44,1.44,1.44,1.0,0.0,22.0,0.0,6.6,6.6,6.6,6.6,1.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,6.6,6.6,6.6,6.6,1.0,0.0,22.0,0.0,97.5,97.5,97.5,97.5,1.0,0.0,22.0,0.0,95.0,95.0,95.0,95.0,1.0,0.0,22.0,0.0
1918,12,23028,14.2,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.6,1.64,25.0,1.08,16.0,1.0,-0.76,0.19,1.84,0.26,25.0,1.42,16.0,1.0,-1.84,-0.92,0.14,-0.8,25.0,1.09,16.0,1.0,1014.9,1019.7,1022.83,1018.96,28.0,4.21,16.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,14.2,34.9,-5.6,8.6,28.0,14.0,45.0,22.7,10.0,0.4,-47.1,-13.3,10.7,-18.6,45.0,33.1,10.0,0.4,-3.3,4.8,16.7,7.0,42.0,12.0,8.0,0.3,-36.2,-8.0,-4.7,-14.3,42.0,19.6,8.0,0.3,15.6,16.1,16.7,16.1,107.0,0.74,10.0,0.3,12.2,15.0,17.2,14.72,108.0,2.36,10.0,0.3,7.23,8.39,9.9,8.51,104.0,1.35,8.0,0.3,68.3,85.6,94.0,82.5,105.0,11.4,8.0,0.3,1.0,1.0,4.64,2.6,45.0,2.59,10.0,0.4,-0.37,0.71,2.63,1.05,45.0,1.65,10.0,0.4,-3.29,-0.93,0.71,-1.56,45.0,2.7,10.0,0.4,1010.15,1015.3,1017.6,1014.37,107.0,4.15,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,1.1,3.4,1.33,107.0,2.1,10.0,0.3,-0.6,2.3,13.0,7.7,45.0,15.0,10.0,0.4,1.25,2.91,4.21,2.81,103.0,1.34,8.0,0.3,2.0,3.3,19.1,8.9,42.0,11.8,8.0,0.3,-0.8,1.3,8.7,3.2,42.0,6.6,8.0,0.3,-14.4,-2.6,-1.3,-7.1,42.0,10.7,8.0,0.3,1.0,1.0,101.0,93.5,45.0,211.0,10.0,0.4,0.0,0.0,100.0,95.0,45.0,210.0,10.0,0.4
1918,12,23028,14.2,36.0,-6.8,6.5,45.2,21.3,28.0,43.8,24.0,0.5,-9.1,7.3,30.1,9.5,28.0,54.0,24.0,0.5,-3.8,4.2,32.4,14.6,28.0,29.2,24.0,0.5,-5.8,5.5,20.2,6.9,28.0,36.4,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,4.6,2.92,30.0,3.9,24.0,0.4,-0.71,0.71,3.25,1.38,30.0,2.9,24.0,0.4,-0.82,0.71,1.64,0.63,30.0,3.64,24.0,0.4,1007.44,1014.95,1020.35,1014.04,194.0,6.86,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,14.2,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.3,16.04,15.35,8.0,0.6,18.0,0.4,8.9,11.7,13.9,11.48,182.0,2.06,16.0,0.4,6.66,8.17,9.43,8.09,182.0,1.36,16.0,0.4,92.4,100.0,100.0,95.3,193.0,7.5,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11,3.9,5.53,3.41,8.0,2.27,18.0,0.4,0.7,1.1,1.2,0.9,3.0,0.4,20.0,1.0,1.88,3.83,4.32,3.41,8.0,1.45,18.0,0.4,1.1,1.7,4.1,2.6,3.0,2.4,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,14.2,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.0,0.6,-1.2,3.0,2.8,20.0,1.0,-2.5,-1.7,-0.5,-1.5,3.0,1.5,20.0,1.0,1.0,1.0,97.5,259.0,30.0,639.5,24.0,0.4,0.0,0.0,95.0,260.0,30.0,640.0,24.0,0.4
1918,12,23028,14.2,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.6,1.53,9.0,0.8,10.0,1.0,-0.92,0.37,0.99,0.05,9.0,1.2,10.0,1.0,-1.84,-0.39,0.42,-0.7,9.0,1.14,10.0,1.0,1006.23,1012.55,1016.02,1011.37,10.0,5.25,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,14.4,-31.4,-42.4,0.0,0.0,-17.0,5.0,23.4,20.0,1.0,87.3,115.2,125.9,108.7,5.0,23.2,20.0,1.0,-30.5,-15.0,0.0,-15.2,4.0,17.6,18.0,1.0,68.7,83.7,87.7,78.4,4.0,15.0,18.0,1.0,18.12,18.9,18.9,18.56,5.0,0.5,20.0,1.0,17.9,18.9,20.22,19.0,5.0,1.35,20.0,1.0,12.65,13.23,13.48,13.07,4.0,0.56,18.0,1.0,87.1,94.7,100.0,93.6,4.0,7.6,18.0,1.0,4.6,6.7,6.7,5.86,5.0,1.15,20.0,1.0,-2.29,0.0,0.0,-0.92,5.0,1.26,20.0,1.0,4.6,6.3,6.44,5.7,5.0,1.02,20.0,1.0,1015.29,1017.8,1018.5,1017.0,5.0,1.83,20.0,1.0,2.0,3.0,6.0,3.8,5.0,2.0,20.0,1.0,87.1,94.7,100.0,93.6,4.0,7.6,18.0,1.0,-15.4,0.0,0.0,-6.1,5.0,8.4,20.0,1.0,21.2,42.2,43.2,34.3,5.0,12.1,20.0,1.0,-1.88,0.0,0.78,-0.44,5.0,1.44,20.0,1.0,-10.6,0.0,4.4,-2.5,5.0,7.8,20.0,1.0,0.04,0.2,0.41,0.23,4.0,0.23,18.0,1.0,0.3,1.0,2.5,1.4,4.0,1.5,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,14.4,-27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,1.0,0.0,14.0,0.0,-2.29,-2.29,-2.29,-2.29,1.0,0.0,14.0,0.0,6.3,6.3,6.3,6.3,1.0,0.0,14.0,0.0,1013.4,1013.4,1013.4,1013.4,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,14.4,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.7,1.3,3.0,0.6,30.0,0.7,68.3,85.6,94.0,82.5,105.0,11.4,8.0,0.3,-0.4,0.7,16.5,6.0,45.0,11.9,10.0,0.4,-15.3,-0.9,0.7,-9.3,45.0,21.9,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,14.5,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,6.7,6.7,6.7,4.0,0.0,4.0,1.0,4.41,5.13,5.13,4.79,4.0,0.69,4.0,1.0,4.31,4.31,4.96,4.62,4.0,0.62,4.0,1.0,1017.33,1020.2,1020.4,1018.93,4.0,2.69,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,14.5,-31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.0,0.0,-0.3,4.0,0.6,18.0,1.0,0.3,1.0,2.4,1.3,4.0,1.4,18.0,1.0,97.5,301.0,301.0,219.5,5.0,111.5,20.0,1.0,95.0,300.0,300.0,220.0,5.0,110.0,20.0,1.0
1918,12,23028,14.6,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,4.6,4.6,4.1,4.0,1.0,20.0,0.8,-0.13,2.49,3.52,1.73,4.0,2.41,20.0,0.8,2.54,2.96,3.67,3.1,4.0,0.9,20.0,0.8,1014.92,1017.55,1019.55,1017.25,4.0,3.02,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,16.0,-31.8,-42.0,-12.2,17.6,-12.2,2.0,61.8,18.0,1.0,69.8,76.5,83.3,76.5,2.0,14.0,18.0,1.0,20.6,20.6,20.6,20.6,1.0,0.0,22.0,1.0,56.6,56.6,56.6,56.6,1.0,0.0,22.0,1.0,18.47,18.85,19.23,18.85,2.0,0.78,18.0,1.0,19.07,19.45,19.83,19.45,2.0,0.78,18.0,1.0,13.09,13.09,13.09,13.09,1.0,0.0,22.0,1.0,90.5,90.5,90.5,90.5,1.0,0.0,22.0,1.0,4.6,4.6,4.6,4.6,2.0,0.0,18.0,1.0,-2.24,-0.69,0.85,-0.69,2.0,3.2,18.0,1.0,3.65,3.92,4.2,3.92,2.0,0.56,18.0,1.0,1015.83,1016.75,1017.67,1016.75,2.0,1.91,18.0,1.0,0.3,1.0,1.7,1.0,2.0,1.4,18.0,1.0,90.5,90.5,90.5,90.5,1.0,0.0,22.0,1.0,-10.3,-3.2,3.9,-3.2,2.0,14.7,18.0,1.0,16.8,18.0,19.3,18.0,2.0,2.6,18.0,1.0,-1.35,-0.6,0.15,-0.6,2.0,1.56,18.0,1.0,-6.2,-2.8,0.7,-2.8,2.0,7.2,18.0,1.0,-0.08,-0.08,-0.08,-0.08,1.0,0.0,22.0,1.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,16.0,-31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,-0.1,-0.1,-0.1,1.0,0.0,22.0,1.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,22.0,1.0,97.5,97.5,97.5,97.5,2.0,0.0,18.0,1.0,95.0,95.0,95.0,95.0,2.0,0.0,18.0,1.0
1918,12,23028,16.1,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,4.6,4.6,1.0,0.0,30.0,0.0,3.52,3.52,3.52,3.52,1.0,0.0,30.0,0.0,2.96,2.96,2.96,2.96,1.0,0.0,30.0,0.0,1016.2,1016.2,1016.2,1016.2,1.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,16.4,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.35,17.5,19.4,17.3,6.0,2.02,16.0,0.5,15.78,17.5,18.83,17.65,8.0,1.67,18.0,0.4,9.63,11.1,11.86,10.9,5.0,1.33,18.0,0.4,87.0,87.9,91.5,89.1,5.0,3.4,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.41,0.25,0.7,-0.2,6.0,1.25,16.0,0.5,-9.4,1.2,3.2,-2.1,6.0,7.7,16.0,0.5,0.06,0.85,2.06,1.05,4.0,1.36,18.0,0.5,0.4,4.4,9.5,4.9,4.0,6.4,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,16.5,-33.5,-52.1,4.3,58.4,4.6,8.0,53.2,18.0,0.4,61.3,70.5,98.2,78.2,8.0,21.8,18.0,0.4,-34.7,-22.1,23.5,-8.9,5.0,30.6,18.0,0.4,42.9,60.6,64.5,55.4,5.0,13.0,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,4.6,6.7,5.39,8.0,1.09,18.0,0.4,-2.88,0.36,3.39,0.23,8.0,2.93,18.0,0.4,3.02,3.92,6.3,4.52,8.0,1.53,18.0,0.4,1014.56,1016.1,1017.38,1016.66,8.0,3.07,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,16.5,-33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.9,7.0,1.3,20.0,0.3,87.0,87.9,91.5,89.1,5.0,3.4,18.0,0.4,-13.6,4.1,16.1,1.7,8.0,15.3,18.0,0.4,13.9,18.0,42.2,25.8,8.0,13.7,18.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,16.5,-33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-2.2,0.2,-2.9,4.0,4.2,18.0,0.5,0.4,3.7,7.3,3.8,4.0,5.0,18.0,0.5,97.5,97.5,301.0,173.5,8.0,105.5,18.0,0.4,95.0,95.0,300.0,175.0,8.0,105.0,18.0,0.4
1918,12,23028,16.6,-35.3,12.8,41.5,71.5,42.2,4.0,36.9,6.0,0.5,80.2,93.1,126.3,102.8,4.0,35.1,6.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,57.7,57.7,57.7,57.7,1.0,0.0,18.0,1.0,17.49,18.05,18.61,18.05,4.0,0.72,6.0,0.5,16.7,16.7,18.11,17.38,4.0,1.35,6.0,0.5,12.55,12.55,12.55,12.55,1.0,0.0,18.0,1.0,89.9,89.9,89.9,89.9,1.0,0.0,18.0,1.0,5.6,6.7,8.06,6.83,4.0,1.92,6.0,0.5,0.77,2.48,4.28,2.52,4.0,2.21,6.0,0.5,4.45,5.2,7.56,5.97,4.0,2.22,6.0,0.5,1015.44,1015.95,1017.71,1016.55,4.0,1.69,6.0,0.5,0.0,0.5,4.7,2.3,4.0,3.9,6.0,0.5,89.9,89.9,89.9,89.9,1.0,0.0,18.0,1.0,7.2,18.7,28.7,18.0,4.0,14.4,6.0,0.5,24.8,33.9,63.1,43.5,4.0,28.7,6.0,0.5,-0.6,1.05,1.91,0.68,4.0,1.67,6.0,0.5,-2.3,7.0,15.8,6.8,4.0,11.8,6.0,0.5,0.08,0.08,0.08,0.08,1.0,0.0,18.0,1.0,0.4,0.4,0.4,0.4,1.0,0.0,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,16.6,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.8,4.03,2.8,2.0,2.55,6.0,1.0,1.46,2.6,3.74,2.6,2.0,2.36,6.0,1.0,-1.51,-1.05,-0.59,-1.05,2.0,0.95,6.0,1.0,1006.62,1008.8,1010.98,1008.8,2.0,4.53,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,16.7,-35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,18.0,1.0,0.4,0.4,0.4,0.4,1.0,0.0,18.0,1.0,194.0,301.0,564.5,376.0,4.0,301.5,6.0,0.5,195.0,300.0,565.0,375.0,4.0,300.0,6.0,0.5
1918,12,23028,18.0,-33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,75.1,84.1,89.4,82.8,83.0,6.3,16.0,0.5,0.0,15.0,31.7,15.1,82.0,15.0,16.0,0.5,-0.7,15.0,41.6,20.3,82.0,27.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,18.0,-33.6,0.0,55.1,81.9,45.7,82.0,38.1,16.0,0.5,-4.3,63.1,107.0,54.2,82.0,59.3,16.0,0.5,0.0,31.1,49.5,27.1,78.0,23.0,16.0,0.5,-12.9,36.4,59.2,30.7,78.0,33.3,16.0,0.5,15.69,18.3,18.9,17.67,84.0,1.43,16.0,0.5,16.7,17.8,19.4,17.89,86.0,1.57,16.0,0.5,9.9,10.67,11.49,10.64,82.0,0.99,16.0,0.5,75.1,84.1,89.4,82.8,83.0,6.3,16.0,0.5,2.6,4.6,6.7,5.19,82.0,2.09,16.0,0.5,0.0,3.25,4.74,2.58,82.0,2.01,16.0,0.5,-0.27,3.25,6.21,3.1,82.0,3.34,16.0,0.5,1006.7,1009.4,1012.1,1009.4,85.0,2.56,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.0,1.7,-0.17,84.0,1.96,16.0,0.5,-7.4,0.0,10.5,1.0,80.0,10.1,16.0,0.5,0.47,2.0,3.26,2.02,81.0,1.39,16.0,0.5,1.4,10.3,21.0,11.3,77.0,9.7,16.0,0.5,0.0,5.0,12.1,5.7,77.0,5.6,16.0,0.5,0.5,7.3,15.6,8.5,77.0,9.3,16.0,0.5,17.5,97.5,301.0,212.0,82.0,268.0,16.0,0.5,20.0,95.0,300.0,210.0,82.0,270.0,16.0,0.5
1918,12,23028,18.2,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.8,18.9,19.56,18.73,119.0,1.0,16.0,0.5,18.3,19.0,21.7,19.61,115.0,1.87,16.0,0.5,8.94,10.21,11.79,10.36,103.0,1.51,16.0,0.5,64.8,71.3,80.3,72.2,107.0,8.4,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,0.0,7.2,-3.6,88.0,13.2,16.0,0.5,-2.8,6.8,21.9,8.4,88.0,13.1,16.0,0.5,17.5,97.5,804.5,386.5,104.0,744.0,14.0,0.5,20.0,95.0,805.0,385.0,104.0,745.0,14.0,0.5
1918,12,23028,18.3,-35.2,-120.9,0.0,68.6,-10.5,100.0,89.9,14.0,0.6,-33.6,41.5,123.1,43.5,100.0,72.3,14.0,0.6,-68.4,0.0,37.0,-10.2,88.0,43.2,16.0,0.5,-18.7,19.5,68.7,23.3,88.0,39.8,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,4.6,9.3,5.21,104.0,3.59,14.0,0.5,-6.3,0.0,3.25,-0.48,104.0,4.62,14.0,0.5,-2.03,2.07,6.58,2.17,104.0,3.73,14.0,0.5,1004.7,1008.55,1014.59,1009.38,118.0,4.51,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,12,23028,18.3,-35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-0.5,0.5,-0.94,115.0,1.58,16.0,0.5,-12.9,-1.4,0.0,-4.6,100.0,9.6,14.0,0.6,1.63,3.25,4.38,3.13,103.0,1.28,16.0,0.5,4.2,10.2,25.9,15.2,88.0,14.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
