Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1988,4,23860,-179.6,18.4,6.15,6.2,7.2,6.4,7.0,0.73,16.0,0.9,-7.1,-6.11,-5.35,-6.23,7.0,0.83,16.0,0.9,-1.08,-0.89,0.15,-0.17,7.0,1.53,16.0,0.9,1015.26,1016.0,1017.52,1015.76,7.0,2.53,16.0,0.9,25.4,25.6,26.21,25.78,6.0,0.68,16.0,0.8,25.4,25.85,27.37,26.23,6.0,1.15,14.0,0.8,16.18,16.8,18.24,17.19,4.0,1.46,16.0,0.8,76.0,81.6,83.2,79.7,4.0,5.9,16.0,0.8,2.9,4.0,6.0,4.1,7.0,2.0,16.0,0.9,76.0,81.6,83.2,79.7,4.0,5.9,16.0,0.8,-51.1,-37.9,-32.9,-40.3,7.0,9.5,16.0,0.9,-6.8,-4.5,0.9,-1.1,7.0,9.6,16.0,0.9,-1.67,0.1,0.79,-0.3,5.0,1.68,14.0,0.8,-10.1,0.6,5.7,-1.1,5.0,10.5,14.0,0.8,1.78,3.3,3.72,2.76,3.0,1.49,16.0,0.7,10.2,20.4,23.1,16.7,3.0,9.9,16.0,0.7,-183.0,-167.8,-152.6,-166.7,6.0,18.5,14.0,0.8,-28.5,-26.1,0.0,-18.7,6.0,14.7,14.0,0.8,-105.6,-102.6,-98.6,-102.1,4.0,4.3,16.0,0.8,-18.1,-17.4,-8.1,-13.3,4.0,8.9,16.0,0.8,-22.7,-20.1,-10.1,-16.5,3.0,9.8,16.0,0.7,-4.0,-3.6,-1.8,-2.9,3.0,1.7,16.0,0.7,233.5,238.5,373.0,270.5,7.0,86.0,16.0,0.9,235.0,240.0,375.0,270.0,7.0,85.0,16.0,0.9
1988,4,23860,-179.6,22.4,4.5,5.7,10.89,6.74,10.0,3.91,18.0,0.8,-7.74,-5.7,-3.45,-5.62,10.0,3.02,18.0,0.8,-5.94,0.0,1.32,-2.01,10.0,4.13,18.0,0.8,1016.0,1017.45,1020.63,1018.3,10.0,3.37,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,4.5,6.1,4.0,10.0,2.4,18.0,0.8,68.8,80.1,89.7,78.9,8.0,10.8,16.0,0.8,-83.2,-32.5,-16.3,-48.0,10.0,44.6,18.0,0.8,-66.1,0.0,4.8,-25.0,10.0,46.6,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.6,-135.7,-87.8,-134.3,10.0,67.3,18.0,0.8,-142.6,0.0,38.4,-43.1,10.0,96.0,18.0,0.8,-99.9,-82.0,-53.0,-74.3,8.0,36.3,16.0,0.8,-66.2,0.0,38.2,-15.3,8.0,48.9,16.0,0.8,-47.7,-25.2,-6.4,-33.3,7.0,33.0,16.0,0.7,-38.7,0.0,6.0,-11.1,7.0,26.7,16.0,0.7,106.0,185.0,1463.5,597.5,10.0,830.5,18.0,0.8,105.0,185.0,1465.0,600.0,10.0,830.0,18.0,0.8
1988,4,23860,-179.6,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.27,26.0,26.0,25.31,9.0,1.62,18.0,0.8,22.71,23.8,27.37,24.73,10.0,2.49,18.0,0.8,15.23,15.82,18.33,15.81,8.0,2.54,16.0,0.8,68.8,80.1,89.7,78.9,8.0,10.8,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.01,2.0,2.27,0.89,9.0,1.99,18.0,0.8,-5.8,12.5,23.7,10.6,9.0,15.5,18.0,0.8,2.31,4.42,7.25,4.81,7.0,2.78,16.0,0.7,8.4,25.2,61.5,38.6,7.0,38.8,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-179.6,28.6,4.1,6.95,11.86,7.4,10.0,4.07,8.0,0.8,-4.89,0.0,1.79,-0.66,10.0,4.32,8.0,0.8,0.84,4.1,10.61,4.78,10.0,5.73,8.0,0.8,1016.86,1020.75,1024.57,1020.81,10.0,3.94,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,7.0,5.1,10.0,2.6,8.0,0.8,65.7,83.0,92.2,79.6,8.0,13.7,6.0,0.8,-36.4,0.0,20.7,-0.5,10.0,46.3,8.0,0.8,1.7,16.8,128.1,44.9,10.0,75.2,8.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.6,0.0,37.1,-8.9,10.0,85.3,8.0,0.8,16.9,97.4,231.2,104.7,10.0,118.5,8.0,0.8,-51.7,0.0,30.6,1.2,8.0,51.1,6.0,0.8,5.5,71.8,163.5,75.9,8.0,79.1,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-179.6,30.5,5.26,8.7,12.6,8.84,9.0,3.89,12.0,0.8,-7.16,-2.67,2.95,-2.59,9.0,4.69,12.0,0.8,-2.42,0.0,10.44,1.58,9.0,8.41,12.0,0.8,1015.98,1024.1,1025.66,1021.72,9.0,5.5,12.0,0.8,16.65,17.5,20.0,18.0,9.0,1.59,12.0,0.8,16.63,19.0,19.87,18.24,9.0,2.14,12.0,0.8,8.63,10.83,11.94,10.35,8.0,1.87,12.0,0.8,74.2,78.5,87.3,79.5,8.0,5.9,12.0,0.8,6.3,7.0,8.0,7.0,9.0,1.0,12.0,0.8,74.2,78.5,87.3,79.5,8.0,5.9,12.0,0.8,-54.4,-24.4,34.8,-15.1,9.0,44.7,12.0,0.8,-12.3,0.0,116.0,12.8,9.0,112.2,12.0,0.8,-1.73,0.0,0.87,-0.24,9.0,2.17,12.0,0.8,-11.7,0.0,6.8,2.0,9.0,24.1,12.0,0.8,0.23,2.62,4.0,2.46,8.0,1.9,12.0,0.8,1.6,22.4,24.9,23.9,8.0,26.3,12.0,0.8,-122.6,-45.1,59.3,-43.5,9.0,85.1,12.0,0.8,-46.1,0.0,207.5,40.5,9.0,144.2,12.0,0.8,-67.6,-39.2,-2.2,-32.4,8.0,43.0,12.0,0.8,-26.6,0.0,94.6,13.6,8.0,77.3,12.0,0.8,-22.1,-4.8,0.9,-7.6,8.0,11.9,12.0,0.8,-10.6,-0.2,19.3,-6.6,8.0,32.9,12.0,0.8,147.0,658.5,2011.0,1064.5,9.0,1203.0,12.0,0.8,145.0,660.0,2010.0,1065.0,9.0,1205.0,12.0,0.8
1988,4,23860,-179.6,42.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.0,15.4,3.4,14.0,14.4,14.0,0.7,-13.9,-1.1,4.1,-2.6,14.0,12.1,14.0,0.7,69.0,456.5,1929.0,950.5,31.0,1192.0,14.0,0.7,70.0,455.0,1930.0,950.0,31.0,1190.0,14.0,0.7
1988,4,23860,-179.6,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,8.0,14.2,7.7,26.0,7.7,14.0,0.8,-9.4,-3.8,7.2,-3.6,26.0,10.3,14.0,0.8,69.0,729.0,5345.5,1974.0,39.0,2421.5,16.0,0.8,70.0,730.0,5345.0,1975.0,39.0,2420.0,16.0,0.8
1988,4,23860,-179.6,58.3,3.22,5.1,6.82,5.25,15.0,1.99,26.0,0.6,1.93,3.99,5.17,3.62,15.0,1.58,26.0,0.6,-4.78,-3.0,-0.16,-3.15,15.0,2.51,26.0,0.6,1006.1,1008.1,1010.3,1008.13,15.0,1.85,26.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-179.5,-29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.18,22.2,22.75,21.97,3.0,1.17,12.0,0.0,20.29,21.85,22.52,21.43,4.0,1.71,10.0,0.0,10.59,10.82,13.43,11.98,3.0,2.3,12.0,0.0,69.7,80.1,81.9,75.9,3.0,9.7,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.5,1.32,0.73,3.0,0.87,12.0,0.0,1.6,5.2,16.6,9.0,3.0,11.5,12.0,0.0,3.45,4.23,5.61,4.53,3.0,1.6,12.0,0.0,39.1,54.5,61.3,50.3,3.0,16.7,12.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.0,-22.0,-21.0,-31.3,3.0,17.3,12.0,0.0,20.5,24.4,49.1,34.5,3.0,22.7,12.0,0.0,645.0,1092.5,1645.0,1142.5,4.0,781.0,10.0,0.0,645.0,1095.0,1645.0,1145.0,4.0,780.0,10.0,0.0
1988,4,23860,-179.5,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.25,28.5,28.87,28.54,5.0,0.38,22.0,0.6,26.14,27.3,28.19,27.17,3.0,1.5,12.0,0.3,16.49,17.01,18.94,17.7,3.0,1.89,12.0,0.3,74.3,80.4,82.2,78.3,3.0,6.0,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-179.5,-17.3,3.23,4.6,8.83,6.0,3.0,4.28,12.0,0.3,-7.02,-4.32,0.3,-3.38,3.0,5.42,12.0,0.3,1.11,1.57,5.24,3.13,3.0,3.31,12.0,0.3,1008.2,1010.2,1014.63,1010.77,10.0,3.9,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,8.0,8.0,7.7,3.0,0.6,12.0,0.3,74.3,80.4,82.2,78.3,3.0,6.0,12.0,0.3,-67.3,-19.9,-2.0,-34.3,3.0,49.5,12.0,0.3,3.9,7.2,53.5,28.2,3.0,40.6,12.0,0.3,1.87,2.25,2.63,2.25,2.0,0.78,16.0,0.5,13.7,15.6,17.5,15.6,2.0,3.9,16.0,0.5,7.53,8.12,8.71,8.12,2.0,1.22,16.0,0.5,43.5,65.2,86.9,65.2,2.0,45.0,16.0,0.5,-189.3,-110.7,12.6,-88.9,3.0,149.1,12.0,0.3,30.1,40.3,142.1,85.1,3.0,90.8,12.0,0.3,-115.1,-73.5,9.8,-53.2,3.0,93.1,12.0,0.3,20.5,26.8,85.5,52.4,3.0,52.5,12.0,0.3,-67.5,-52.9,-38.2,-52.9,2.0,30.4,16.0,0.5,19.5,36.9,54.3,36.9,2.0,36.0,16.0,0.5,43.0,97.5,891.0,458.0,3.0,695.5,12.0,0.3,45.0,95.0,890.0,460.0,3.0,695.0,12.0,0.3
1988,4,23860,-179.5,-13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,28.5,29.87,29.17,3.0,1.15,8.0,0.0,26.0,26.0,26.34,26.17,3.0,0.29,8.0,0.0,17.77,17.78,17.79,17.78,2.0,0.01,10.0,0.0,84.6,84.6,84.6,84.6,2.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-179.5,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,3.0,0.0,8.0,0.0,84.6,84.6,84.6,84.6,2.0,0.0,10.0,0.0,-0.4,-0.4,-0.4,-0.4,1.0,0.0,10.0,0.0,-2.2,-2.2,-2.2,-2.2,1.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-179.5,-11.3,1.5,1.5,1.5,1.5,1.0,0.0,18.0,0.0,0.75,0.75,0.75,0.75,1.0,0.0,18.0,0.0,1.3,1.3,1.3,1.3,1.0,0.0,18.0,0.0,1011.5,1011.5,1011.5,1011.5,1.0,0.0,18.0,0.0,29.5,29.5,29.5,29.5,1.0,0.0,18.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,18.0,0.0,18.98,18.98,18.98,18.98,1.0,0.0,18.0,0.0,80.3,80.3,80.3,80.3,1.0,0.0,18.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,80.3,80.3,80.3,80.3,1.0,0.0,18.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,18.0,0.0,1.9,1.9,1.9,1.9,1.0,0.0,18.0,0.0,1.5,1.5,1.5,1.5,1.0,0.0,18.0,0.0,2.3,2.3,2.3,2.3,1.0,0.0,18.0,0.0,6.91,6.91,6.91,6.91,1.0,0.0,18.0,0.0,10.4,10.4,10.4,10.4,1.0,0.0,18.0,0.0,21.0,21.0,21.0,21.0,1.0,0.0,18.0,0.0,36.4,36.4,36.4,36.4,1.0,0.0,18.0,0.0,14.2,14.2,14.2,14.2,1.0,0.0,18.0,0.0,24.7,24.7,24.7,24.7,1.0,0.0,18.0,0.0,5.2,5.2,5.2,5.2,1.0,0.0,18.0,0.0,9.0,9.0,9.0,9.0,1.0,0.0,18.0,0.0,3.5,3.5,3.5,3.5,1.0,0.0,18.0,0.0,5.0,5.0,5.0,5.0,1.0,0.0,18.0,0.0
1988,4,23860,-179.5,-1.5,7.2,7.2,7.2,7.2,1.0,0.0,24.0,0.0,-7.2,-7.2,-7.2,-7.2,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,1005.0,1005.0,1005.0,1005.0,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-179.5,16.9,4.03,4.1,8.33,6.13,3.0,3.61,26.0,0.3,-8.33,-4.1,-4.03,-6.13,3.0,3.61,26.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,26.0,0.3,1015.0,1016.3,1016.44,1015.73,3.0,1.16,26.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,4,23860,-179.5,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.75,23.0,24.4,22.93,23.0,1.13,22.0,0.8,21.0,21.9,24.24,22.34,25.0,1.59,22.0,0.8,11.37,12.97,14.49,13.03,18.0,1.55,20.0,0.9,67.5,78.8,83.7,77.0,18.0,7.5,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,0.5,1.61,0.53,23.0,1.43,22.0,0.8,-2.2,2.8,19.2,6.9,19.0,15.3,20.0,0.9,3.03,4.55,6.41,4.54,17.0,2.12,20.0,0.9,16.9,25.9,59.8,34.3,17.0,25.9,20.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.7,-25.1,-7.4,-27.8,17.0,23.6,20.0,0.9,-22.1,-5.3,8.5,-7.5,17.0,22.1,20.0,0.9,74.0,373.0,1066.5,593.0,21.0,789.0,20.0,0.9,75.0,375.0,1065.0,595.0,21.0,790.0,20.0,0.9
1988,4,23860,-179.5,26.4,4.6,7.2,9.79,7.12,20.0,2.57,12.0,0.9,-7.23,-3.63,2.24,-3.24,20.0,4.33,12.0,0.9,-2.04,4.21,7.51,3.05,20.0,4.51,12.0,0.9,1017.2,1019.5,1022.25,1019.9,21.0,2.74,12.0,0.9,20.17,22.2,24.5,22.23,19.0,2.01,10.0,0.9,21.02,23.4,24.0,22.87,21.0,1.64,12.0,0.9,11.57,15.39,15.78,14.12,19.0,2.74,12.0,0.9,69.5,83.3,88.7,80.0,19.0,12.1,12.0,0.9,1.0,3.0,7.0,3.8,21.0,2.7,12.0,0.9,69.5,83.3,88.7,80.0,19.0,12.1,12.0,0.9,-58.2,-25.9,12.9,-29.0,20.0,40.8,12.0,0.9,-20.0,21.2,62.9,21.6,20.0,42.2,12.0,0.9,-2.21,-0.6,0.83,-0.86,19.0,1.39,10.0,0.9,-17.1,-4.7,4.6,-6.3,18.0,10.7,10.0,1.0,-0.01,3.08,5.17,2.84,18.0,2.69,10.0,0.9,-0.8,18.8,34.8,19.6,17.0,18.7,10.0,1.0,-169.2,-90.8,47.4,-72.0,20.0,94.6,12.0,0.9,-40.6,97.8,180.4,74.2,20.0,102.2,12.0,0.9,-100.5,-54.6,30.7,-41.8,18.0,55.6,12.0,0.9,-6.2,63.2,118.0,57.2,18.0,63.8,12.0,0.9,-25.3,-11.5,0.5,-12.6,17.0,16.1,10.0,1.0,-4.4,4.0,21.1,7.8,17.0,16.3,10.0,1.0,97.5,373.0,939.0,495.5,20.0,452.0,12.0,0.9,95.0,375.0,940.0,495.0,20.0,450.0,12.0,0.9
1988,4,23860,-179.5,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,21.94,20.55,8.0,1.14,6.0,0.9,18.89,20.55,23.59,20.92,10.0,2.3,8.0,0.8,8.5,12.99,14.14,12.06,8.0,2.84,6.0,0.8,65.7,83.0,92.2,79.6,8.0,13.7,6.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-0.25,3.18,0.05,8.0,3.01,6.0,0.9,-13.0,-2.2,29.7,2.9,8.0,20.6,6.0,0.9,-0.26,2.18,8.28,3.26,7.0,3.79,6.0,0.9,-1.1,19.0,64.6,28.6,7.0,34.0,6.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.7,0.0,0.9,-16.8,7.0,33.3,6.0,0.9,-4.8,0.0,19.1,-1.3,7.0,25.9,6.0,0.9,69.0,347.5,1778.5,760.0,10.0,990.0,8.0,0.8,70.0,345.0,1780.0,760.0,10.0,990.0,8.0,0.8
1988,4,23860,-179.5,32.5,4.27,10.3,12.9,9.91,22.0,5.15,18.0,0.8,-3.65,0.0,6.43,1.15,22.0,5.95,18.0,0.8,-11.25,-0.89,7.71,-2.8,22.0,9.19,18.0,0.8,1015.87,1020.75,1027.0,1021.15,22.0,5.54,18.0,0.8,16.5,18.0,19.0,17.63,18.0,1.38,16.0,0.8,13.0,16.6,19.0,16.18,22.0,2.88,18.0,0.8,6.31,7.92,11.38,8.74,19.0,2.46,18.0,0.8,62.6,78.7,88.2,75.9,19.0,12.6,18.0,0.8,3.3,7.5,8.0,6.3,22.0,2.7,18.0,0.8,62.6,78.7,88.2,75.9,19.0,12.6,18.0,0.8,-51.3,0.0,69.4,12.3,22.0,82.0,18.0,0.8,-129.4,-4.8,66.5,-45.9,22.0,143.4,18.0,0.8,-0.5,1.25,3.93,1.61,18.0,2.21,16.0,0.8,-3.8,9.4,44.2,17.3,18.0,24.1,16.0,0.8,1.76,3.66,5.53,3.66,18.0,1.88,16.0,0.8,8.8,34.1,61.6,36.6,18.0,22.6,16.0,0.8,-60.2,0.0,96.5,22.6,22.0,95.6,18.0,0.8,-153.0,-15.1,120.2,-33.0,22.0,146.4,18.0,0.8,-28.8,0.0,49.4,16.9,19.0,54.8,18.0,0.8,-77.6,-5.5,82.6,-11.2,19.0,88.8,18.0,0.8,-9.9,0.0,18.0,2.0,18.0,24.4,16.0,0.8,-51.9,-11.0,14.3,-16.1,18.0,32.4,16.0,0.8,78.5,1100.5,2146.5,1779.5,22.0,2409.5,18.0,0.8,80.0,1100.0,2145.0,1780.0,22.0,2410.0,18.0,0.8
1988,4,23860,-179.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.65,16.0,17.31,16.04,23.0,1.54,14.0,0.8,13.0,15.0,17.94,15.29,28.0,2.44,16.0,0.8,6.26,8.55,11.45,8.66,25.0,2.35,14.0,0.8,67.1,76.3,93.9,78.5,25.0,12.3,14.0,0.8,4.3,6.5,8.0,6.1,24.0,2.0,16.0,0.9,67.1,76.3,93.9,78.5,25.0,12.3,14.0,0.8,-86.6,18.4,74.4,3.6,29.0,111.2,16.0,0.8,-59.4,0.0,131.9,40.8,29.0,140.5,16.0,0.8,-1.25,0.0,3.0,0.69,23.0,2.42,14.0,0.8,-13.0,0.0,33.9,9.9,23.0,31.2,14.0,0.8,0.27,2.63,4.91,2.66,23.0,2.23,14.0,0.8,0.8,25.6,49.7,29.2,23.0,29.9,14.0,0.8,-91.5,33.3,100.7,16.0,28.0,110.4,16.0,0.8,-84.9,0.0,201.1,45.8,28.0,142.4,16.0,0.8,-65.5,17.7,47.0,-1.0,25.0,52.7,14.0,0.8,-36.4,13.3,117.9,38.2,25.0,89.6,14.0,0.8,-31.4,-0.4,15.3,-9.8,23.0,29.5,14.0,0.8,-22.8,-0.1,23.9,-3.9,23.0,28.2,14.0,0.8,236.5,1259.5,3652.5,2081.5,29.0,2306.0,16.0,0.8,235.0,1260.0,3650.0,2080.0,29.0,2305.0,16.0,0.8
