Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
2023,3,24279,116.5,16.5,-52.5,-19.7,0.0,-25.0,97.0,27.5,16.0,0.5,-58.3,-28.3,-7.2,-29.9,97.0,29.2,16.0,0.5,69.0,456.5,1435.5,747.0,247.0,960.5,18.0,0.5,70.0,455.0,1435.0,745.0,247.0,960.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,6.8,4.8,103.0,1.7,14.0,0.6,74.9,84.1,91.4,83.5,167.0,9.6,16.0,0.5,-89.5,-36.4,-0.3,-42.1,247.0,46.4,18.0,0.5,-81.0,-32.2,7.3,-41.9,247.0,55.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.5,18.5,-40.3,-15.9,-5.5,-23.1,35.0,23.0,16.0,0.7,-47.9,-19.3,-6.6,-24.8,35.0,22.8,16.0,0.7,24.5,804.5,1521.0,868.0,245.0,705.5,16.0,0.5,25.0,805.0,1520.0,870.0,245.0,705.0,16.0,0.5,23.2,24.4,25.06,24.27,205.0,1.02,16.0,0.6,23.6,25.6,27.7,25.51,223.0,2.0,16.0,0.5,13.25,16.22,18.13,15.97,85.0,2.3,16.0,0.6,76.3,85.3,91.9,84.5,86.0,8.6,16.0,0.6,2.9,9.3,11.5,8.33,245.0,3.59,16.0,0.5,-10.49,-5.2,0.42,-5.55,245.0,4.41,16.0,0.5,-7.97,-4.52,1.19,-3.94,245.0,4.06,16.0,0.5,1010.0,1013.4,1018.3,1014.24,255.0,3.74,16.0,0.6,3.0,6.0,7.0,5.2,34.0,2.0,16.0,0.8,76.3,85.3,91.9,84.5,86.0,8.6,16.0,0.6,-119.9,-45.4,1.3,-60.2,245.0,49.9,16.0,0.5,-76.3,-43.2,2.9,-42.8,245.0,40.1,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.5,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,25.2,26.02,24.78,107.0,1.33,22.0,0.2,21.6,23.5,24.4,23.32,134.0,1.88,20.0,0.3,11.52,12.7,15.69,13.37,67.0,2.02,16.0,0.6,68.9,81.5,86.6,78.5,68.0,9.2,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.94,1.7,2.2,0.89,93.0,2.09,22.0,0.3,-12.3,0.5,23.2,5.4,52.0,26.3,16.0,0.4,1.49,3.61,6.18,3.82,29.0,2.13,18.0,0.7,12.1,33.6,67.3,42.9,29.0,36.9,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.5,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,7.7,12.2,8.37,275.0,4.19,12.0,0.2,-9.65,-5.71,-3.42,-6.31,275.0,3.29,12.0,0.2,-8.17,-4.74,0.73,-4.23,275.0,4.38,12.0,0.2,1015.4,1016.9,1019.4,1017.75,399.0,3.47,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-176.9,-98.4,-66.2,-115.7,275.0,59.3,12.0,0.2,-149.0,-89.0,14.7,-74.6,275.0,77.0,12.0,0.2,-94.6,-63.0,-32.6,-61.6,89.0,39.3,18.0,0.4,-87.6,-48.2,2.7,-44.7,89.0,49.1,18.0,0.4
2023,3,24279,116.6,-35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,7.4,10.33,7.41,38.0,3.46,16.0,0.6,-6.46,3.88,7.52,1.84,38.0,6.83,16.0,0.6,-0.08,2.5,5.78,2.59,38.0,3.37,16.0,0.6,1013.62,1019.7,1021.81,1018.25,40.0,3.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-105.3,74.6,159.9,42.5,35.0,135.6,16.0,0.6,0.0,54.5,119.9,57.9,35.0,60.9,16.0,0.6,-99.7,16.2,71.0,-5.9,20.0,83.5,16.0,0.6,0.0,26.2,70.1,31.3,20.0,38.0,16.0,0.6
2023,3,24279,116.6,-35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,6.0,7.0,5.8,24.0,1.4,16.0,0.7,55.4,71.8,82.3,70.0,21.0,13.1,18.0,0.6,-58.8,16.3,66.8,10.1,38.0,76.4,16.0,0.6,-0.3,11.6,55.9,24.4,38.0,37.4,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.6,-19.6,-15.5,11.5,33.6,9.5,23.0,22.8,14.0,0.3,-28.7,0.0,37.9,0.2,23.0,32.0,14.0,0.3,42.5,132.5,577.0,293.0,31.0,352.0,16.0,0.4,45.0,135.0,575.0,295.0,31.0,350.0,16.0,0.4,30.0,30.3,31.52,30.59,27.0,0.84,16.0,0.3,29.0,29.75,31.2,29.72,30.0,1.62,16.0,0.3,19.6,20.79,23.13,21.35,23.0,2.24,14.0,0.3,78.1,79.4,92.1,82.9,23.0,8.9,14.0,0.3,3.48,5.1,8.32,5.71,31.0,2.44,16.0,0.4,-2.54,1.57,5.4,1.44,31.0,3.75,16.0,0.4,-3.69,0.0,4.68,0.73,31.0,4.78,16.0,0.4,1007.0,1009.0,1010.02,1008.81,31.0,1.56,16.0,0.4,1.0,2.0,5.0,2.8,26.0,1.8,16.0,0.3,78.1,79.4,92.1,82.9,23.0,8.9,14.0,0.3,-16.0,7.2,40.0,11.5,31.0,28.5,16.0,0.4,-24.8,0.0,24.8,5.0,31.0,39.6,16.0,0.4,0.0,1.0,2.8,1.2,27.0,1.63,16.0,0.3,0.0,6.2,12.6,5.9,27.0,7.7,16.0,0.3,3.9,6.91,7.5,6.04,23.0,2.27,14.0,0.3,21.8,33.6,52.4,35.1,23.0,18.7,14.0,0.3,-67.8,48.8,161.5,46.2,30.0,112.0,16.0,0.3,-114.8,0.0,144.5,18.6,30.0,142.1,16.0,0.3,-43.9,59.2,125.5,50.5,23.0,89.1,14.0,0.3,-91.8,0.0,110.4,-6.0,23.0,110.1,14.0,0.3
2023,3,24279,116.6,-5.6,-7.6,1.4,24.4,7.4,36.0,18.9,22.0,0.3,-20.0,-7.2,0.0,-9.4,36.0,13.8,22.0,0.3,9.5,46.5,97.5,83.5,40.0,125.5,20.0,0.3,10.0,45.0,95.0,85.0,40.0,125.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,1.0,2.0,0.51,37.0,1.99,22.0,0.3,-4.0,2.6,10.1,3.3,37.0,8.6,22.0,0.3,2.66,4.78,6.62,4.78,36.0,2.53,22.0,0.3,7.5,16.4,34.1,20.5,36.0,16.2,22.0,0.3,-50.5,27.0,123.7,36.7,38.0,80.2,22.0,0.3,-88.0,-35.5,0.0,-40.1,38.0,63.5,22.0,0.3,-37.9,19.6,89.8,25.3,37.0,56.5,22.0,0.3,-64.8,-27.4,0.0,-28.6,37.0,44.9,22.0,0.3
2023,3,24279,116.6,-5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,29.0,30.0,28.72,40.0,1.38,20.0,0.4,27.0,28.0,29.13,28.1,38.0,1.52,22.0,0.3,18.78,20.32,21.65,19.97,37.0,1.78,22.0,0.3,78.8,84.8,92.1,83.9,38.0,6.1,22.0,0.3,2.1,3.6,4.6,3.61,40.0,1.74,20.0,0.3,-1.76,0.96,4.28,1.15,40.0,2.85,20.0,0.3,-3.14,-1.29,0.0,-1.44,40.0,2.19,20.0,0.3,1005.0,1010.0,1011.3,1008.74,40.0,2.82,20.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.6,-3.7,22.6,22.6,22.6,22.6,1.0,0.0,6.0,1.0,-8.2,-8.2,-8.2,-8.2,1.0,0.0,6.0,1.0,238.5,238.5,238.5,238.5,1.0,0.0,6.0,1.0,240.0,240.0,240.0,240.0,1.0,0.0,6.0,1.0,28.0,28.0,28.0,28.0,1.0,0.0,6.0,1.0,29.0,29.0,29.0,29.0,1.0,0.0,6.0,1.0,19.76,19.76,19.76,19.76,1.0,0.0,6.0,1.0,79.0,79.0,79.0,79.0,1.0,0.0,6.0,1.0,6.2,6.2,6.2,6.2,1.0,0.0,6.0,1.0,5.83,5.83,5.83,5.83,1.0,0.0,6.0,1.0,-2.12,-2.12,-2.12,-2.12,1.0,0.0,6.0,1.0,1013.8,1013.8,1013.8,1013.8,1.0,0.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,-1.0,-1.0,-1.0,1.0,0.0,6.0,1.0,-6.2,-6.2,-6.2,-6.2,1.0,0.0,6.0,1.0,3.88,3.88,3.88,3.88,1.0,0.0,6.0,1.0,24.1,24.1,24.1,24.1,1.0,0.0,6.0,1.0,169.0,169.0,169.0,169.0,1.0,0.0,6.0,1.0,-61.5,-61.5,-61.5,-61.5,1.0,0.0,6.0,1.0,115.1,115.1,115.1,115.1,1.0,0.0,6.0,1.0,-41.9,-41.9,-41.9,-41.9,1.0,0.0,6.0,1.0
2023,3,24279,116.6,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-2.0,0.0,-1.82,172.0,2.0,16.0,0.6,-35.0,-17.3,0.0,-16.6,172.0,20.1,16.0,0.6,1.55,3.31,6.29,3.57,35.0,2.33,16.0,0.7,10.6,27.4,58.8,35.8,35.0,30.1,16.0,0.7,-265.5,-173.0,-87.5,-165.5,212.0,94.4,16.0,0.5,-218.8,-128.3,-39.9,-122.9,212.0,95.5,16.0,0.5,-147.3,-80.9,6.5,-75.1,74.0,67.5,16.0,0.5,-121.9,-55.8,28.9,-48.0,74.0,68.5,16.0,0.5
2023,3,24279,116.6,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.65,9.3,11.1,8.47,86.0,4.02,18.0,0.3,-9.79,-7.09,-2.13,-6.18,86.0,3.94,18.0,0.3,-7.49,-4.08,-1.34,-4.4,86.0,3.86,18.0,0.3,1012.0,1017.1,1020.0,1016.66,147.0,3.41,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.6,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-231.5,-174.7,-105.4,-158.2,72.0,86.4,16.0,0.4,-190.2,-106.5,-32.5,-107.7,72.0,92.1,16.0,0.4,-137.4,-107.2,-71.7,-100.6,46.0,50.1,18.0,0.5,-120.9,-59.1,-13.1,-66.9,46.0,63.3,18.0,0.5
2023,3,24279,116.6,22.4,-71.8,-24.2,-2.1,-36.5,43.0,35.1,18.0,0.6,-85.9,-22.0,0.6,-38.4,43.0,43.1,18.0,0.6,69.0,456.5,1816.0,1072.5,275.0,1520.5,12.0,0.2,70.0,455.0,1815.0,1075.0,275.0,1520.0,12.0,0.2,19.1,22.2,24.4,21.8,266.0,2.54,12.0,0.2,16.97,19.1,21.4,19.13,377.0,2.49,14.0,0.3,7.36,10.21,13.11,10.49,153.0,2.92,16.0,0.6,67.6,79.5,90.8,78.5,155.0,11.8,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,6.0,8.0,4.8,37.0,3.0,18.0,0.5,67.6,79.5,90.8,78.5,155.0,11.8,16.0,0.6,-114.5,-43.7,-14.2,-64.7,275.0,59.8,12.0,0.2,-101.2,-36.3,2.9,-51.0,275.0,65.7,12.0,0.2,-0.1,2.1,5.59,2.3,266.0,2.5,12.0,0.2,-0.6,10.2,70.0,25.3,226.0,36.2,10.0,0.2,2.0,4.63,7.24,4.25,45.0,2.77,18.0,0.6,12.4,43.1,130.3,57.9,43.0,50.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.7,-17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5.0,5.3,4.2,24.0,1.7,20.0,0.7,72.8,79.0,85.3,79.5,27.0,6.5,16.0,0.3,-39.9,0.0,32.0,-0.7,42.0,38.9,22.0,0.6,-21.8,5.8,109.6,24.4,42.0,55.8,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.7,-17.5,-14.9,8.4,41.8,9.2,26.0,31.0,16.0,0.3,-31.8,0.0,19.0,-1.9,26.0,25.2,16.0,0.3,69.0,378.5,1259.5,527.0,42.0,504.5,22.0,0.6,70.0,380.0,1260.0,525.0,42.0,505.0,22.0,0.6,29.78,30.0,32.0,30.42,31.0,1.02,18.0,0.4,29.0,30.0,32.0,29.9,27.0,1.71,16.0,0.3,19.16,21.51,22.74,21.07,27.0,2.01,16.0,0.3,72.8,79.0,85.3,79.5,27.0,6.5,16.0,0.3,4.1,7.2,10.8,7.03,42.0,2.94,22.0,0.6,-3.69,0.0,5.02,0.23,42.0,4.5,22.0,0.6,-4.46,1.62,10.15,2.06,42.0,5.88,22.0,0.6,1007.1,1008.8,1010.1,1008.55,43.0,1.72,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,2.0,0.49,26.0,1.79,16.0,0.3,-4.7,0.0,10.9,3.1,26.0,9.8,16.0,0.3,4.45,6.4,8.29,6.38,26.0,2.16,16.0,0.3,18.3,34.4,60.7,36.4,26.0,17.6,16.0,0.3,-93.3,63.7,174.2,47.4,27.0,138.6,16.0,0.3,-142.8,0.0,102.5,-16.9,27.0,118.7,16.0,0.3,-63.3,47.0,125.2,34.0,27.0,98.3,16.0,0.3,-105.4,0.0,75.5,-13.3,27.0,84.3,16.0,0.3
2023,3,24279,116.8,2.6,2.1,2.1,2.1,2.1,1.0,0.0,30.0,1.0,1.8,1.8,1.8,1.8,1.0,0.0,30.0,1.0,24.0,69.0,88.5,56.5,3.0,48.0,30.0,1.0,25.0,70.0,90.0,55.0,3.0,50.0,30.0,1.0,29.0,29.0,29.0,29.0,1.0,0.0,30.0,1.0,30.32,31.0,31.68,31.0,2.0,1.41,30.0,1.0,23.39,24.41,25.42,24.41,2.0,2.11,30.0,1.0,86.0,86.1,86.1,86.1,2.0,0.1,30.0,1.0,2.33,4.1,4.44,3.4,3.0,1.66,30.0,1.0,-2.04,1.15,2.16,0.09,3.0,3.21,30.0,1.0,-3.08,-2.96,-0.28,-1.71,3.0,2.32,30.0,1.0,1006.03,1007.4,1008.77,1007.4,3.0,2.0,30.0,1.0,5.0,5.0,5.7,5.3,3.0,0.6,30.0,1.0,86.0,86.1,86.1,86.1,2.0,0.1,30.0,1.0,-10.5,1.7,7.9,-1.2,3.0,13.7,30.0,1.0,-13.4,-12.9,-3.1,-8.3,3.0,8.5,30.0,1.0,-3.0,-3.0,-3.0,-3.0,1.0,0.0,30.0,1.0,-13.8,-13.8,-13.8,-13.8,1.0,0.0,30.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,30.0,1.0,-2.8,-2.8,-2.8,-2.8,1.0,0.0,30.0,1.0,-89.4,-39.1,11.1,-39.1,2.0,104.1,30.0,1.0,-75.0,-32.8,9.3,-32.8,2.0,87.4,30.0,1.0,-72.6,-32.5,7.7,-32.5,2.0,83.1,30.0,1.0,-60.9,-27.2,6.4,-27.2,2.0,69.8,30.0,1.0
2023,3,24279,116.9,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,0.0,26.0,1.0,84.2,84.2,84.2,84.2,1.0,0.0,26.0,1.0,-3.7,-3.7,-3.7,-3.7,1.0,0.0,26.0,1.0,-20.8,-20.8,-20.8,-20.8,1.0,0.0,26.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.9,10.1,-20.1,-15.7,-11.4,-15.7,2.0,9.0,18.0,0.0,-47.6,-35.8,-24.0,-35.8,2.0,24.4,18.0,0.0,664.0,905.5,1147.5,905.5,2.0,501.0,18.0,0.0,665.0,905.0,1145.0,905.0,2.0,500.0,18.0,0.0,27.52,28.0,28.0,27.77,3.0,0.4,14.0,0.3,26.24,26.55,27.86,27.03,4.0,1.34,18.0,0.3,18.89,20.18,20.77,19.85,4.0,1.48,18.0,0.3,84.7,89.0,93.1,88.9,4.0,4.9,18.0,0.3,8.61,9.5,10.39,9.5,2.0,1.84,18.0,0.0,-5.58,-4.08,-2.57,-4.08,2.0,3.12,18.0,0.0,-9.78,-7.95,-6.12,-7.95,2.0,3.79,18.0,0.0,1011.69,1013.25,1013.76,1012.75,4.0,1.55,18.0,0.3,4.2,4.5,4.8,4.5,2.0,0.7,18.0,0.5,84.7,89.0,93.1,88.9,4.0,4.9,18.0,0.3,-46.5,-35.9,-25.2,-35.9,2.0,22.1,18.0,0.0,-103.5,-79.0,-54.6,-79.0,2.0,50.7,18.0,0.0,-0.27,1.3,1.44,0.6,3.0,1.39,14.0,0.3,12.6,13.2,13.8,13.2,2.0,1.2,18.0,0.0,2.76,3.52,4.52,3.64,3.0,1.29,14.0,0.3,32.9,41.4,49.9,41.4,2.0,17.6,18.0,0.0,-147.8,-107.6,-67.4,-107.6,2.0,83.2,18.0,0.0,-254.8,-208.1,-161.4,-208.1,2.0,96.8,18.0,0.0,-111.7,-79.9,-48.1,-79.9,2.0,65.8,18.0,0.0,-175.8,-147.5,-119.2,-147.5,2.0,58.6,18.0,0.0
2023,3,24279,116.9,38.4,6.3,6.3,6.3,6.3,15.0,0.0,14.0,0.7,17.3,17.3,17.3,17.3,15.0,0.0,14.0,0.7,0.0,19.5,316.5,176.5,542.0,412.5,18.0,0.5,0.0,20.0,315.0,175.0,542.0,410.0,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.8,39.0,1.1,12.0,0.6,38.2,62.6,73.0,58.7,141.0,14.4,16.0,0.5,-0.1,0.0,19.4,8.6,542.0,20.1,18.0,0.5,-6.9,0.0,18.1,-2.7,542.0,34.5,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,3,24279,116.9,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,4.0,6.5,4.77,558.0,1.49,18.0,0.5,8.25,9.9,12.3,9.83,521.0,2.25,14.0,0.5,2.02,4.04,5.44,4.08,137.0,1.4,16.0,0.5,38.2,62.6,73.0,58.7,141.0,14.4,16.0,0.5,0.0,2.7,6.81,3.18,542.0,3.36,18.0,0.5,-0.13,0.0,2.77,1.03,542.0,2.11,18.0,0.5,-2.51,0.0,4.07,0.3,542.0,3.98,18.0,0.5,1017.0,1022.0,1031.0,1023.03,766.0,7.51,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,-6.0,-4.5,-5.89,378.0,3.03,14.0,0.5,-43.0,-0.6,0.0,-19.9,353.0,32.8,14.0,0.5,2.4,3.66,3.66,3.16,38.0,0.63,12.0,0.6,18.4,18.4,18.4,18.4,15.0,0.0,14.0,0.7,0.0,0.0,27.0,12.4,362.0,24.2,14.0,0.5,-61.0,0.0,28.9,-12.0,362.0,42.6,14.0,0.5,3.0,8.9,8.9,8.3,22.0,7.5,14.0,0.7,17.6,24.4,24.4,22.8,22.0,5.9,14.0,0.7
2023,3,24279,118.0,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,8.0,1.0,77.5,78.1,84.7,80.5,5.0,3.9,16.0,0.8,6.3,16.2,18.3,13.2,5.0,6.7,16.0,0.8,-34.1,0.0,7.3,-10.5,5.0,22.9,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
