Year,Month,Running Month,Longitude,Latitude,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1967,7,23611,-123.3,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.22,15.6,16.59,15.47,36.0,1.03,18.0,0.6,14.4,15.6,17.0,15.92,39.0,1.77,18.0,0.6,9.19,9.54,9.99,9.7,37.0,0.79,18.0,0.6,81.7,87.8,91.9,86.6,37.0,5.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.54,-0.35,1.1,-0.3,36.0,1.73,18.0,0.6,-12.7,-2.0,7.5,-2.7,35.0,12.8,18.0,0.6,0.66,1.35,1.75,1.23,34.0,0.82,18.0,0.6,4.8,10.8,19.1,11.3,33.0,7.6,18.0,0.6,0.0,2.7,6.1,3.0,33.0,3.7,18.0,0.6,-19.0,-10.6,-2.6,-10.3,33.0,7.6,18.0,0.6,132.5,551.5,2146.5,950.5,38.0,913.5,18.0,0.6,135.0,550.0,2145.0,950.0,38.0,915.0,18.0,0.6
1967,7,23611,-121.9,-1.2,-35.6,-25.8,-16.0,-25.8,2.0,20.2,22.0,0.0,24.3,33.9,43.4,33.9,2.0,19.7,22.0,0.0,-23.3,-17.1,-10.9,-17.1,2.0,12.8,22.0,0.0,16.7,22.6,28.5,22.6,2.0,12.2,22.0,0.0,23.16,23.5,23.84,23.5,2.0,0.71,22.0,0.0,23.16,23.5,23.84,23.5,2.0,0.71,22.0,0.0,15.73,15.87,16.0,15.87,2.0,0.28,22.0,0.0,85.5,88.1,90.6,88.1,2.0,5.3,22.0,0.0,1.25,1.8,2.35,1.8,2.0,1.13,22.0,0.0,-1.49,-1.09,-0.69,-1.09,2.0,0.83,22.0,0.0,1.04,1.43,1.81,1.43,2.0,0.8,22.0,0.0,1012.92,1012.95,1012.98,1012.95,2.0,0.07,22.0,0.0,0.3,1.0,1.7,1.0,2.0,1.4,22.0,0.0,85.5,88.1,90.6,88.1,2.0,5.3,22.0,0.0,-3.7,-2.4,-1.1,-2.4,2.0,2.7,22.0,0.0,1.6,3.0,4.5,3.0,2.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.0,0.0,1.68,2.19,2.7,2.19,2.0,1.06,22.0,0.0,2.4,4.5,6.7,4.5,2.0,4.4,22.0,0.0,-4.2,-2.8,-1.4,-2.8,2.0,3.0,22.0,0.0,2.0,3.6,5.1,3.6,2.0,3.3,22.0,0.0,3.5,9.5,15.0,9.5,2.0,11.5,22.0,0.0,5.0,10.0,15.0,10.0,2.0,10.0,22.0,0.0
1967,7,23611,-121.7,-3.8,-210.9,-104.2,-91.1,-149.9,3.0,96.3,18.0,0.0,12.0,37.9,43.4,28.0,3.0,24.5,18.0,0.0,-137.0,-66.2,-56.8,-96.2,3.0,64.3,18.0,0.0,7.7,24.1,28.1,18.0,3.0,15.9,18.0,0.0,24.57,24.95,25.33,24.95,2.0,0.78,16.0,0.0,23.76,24.1,24.37,24.07,3.0,0.45,18.0,0.0,14.79,15.32,15.77,15.28,3.0,0.72,18.0,0.0,80.9,82.3,83.4,82.2,3.0,1.8,18.0,0.0,3.92,4.6,8.83,6.33,3.0,3.9,18.0,0.0,-8.63,-4.32,-3.83,-6.19,3.0,3.87,18.0,0.0,0.5,1.57,1.78,1.15,3.0,1.01,18.0,0.0,1014.34,1017.0,1018.02,1016.2,3.0,2.79,18.0,0.0,0.6,2.0,2.7,1.7,3.0,1.5,18.0,0.0,80.9,82.3,83.4,82.2,3.0,1.8,18.0,0.0,-84.7,-19.9,-15.2,-49.2,3.0,56.9,18.0,0.0,2.3,7.2,16.1,9.2,3.0,10.3,18.0,0.0,0.83,0.9,0.97,0.9,2.0,0.14,16.0,0.0,4.1,6.8,9.5,6.8,2.0,5.6,16.0,0.0,4.33,4.41,4.49,4.41,2.0,0.17,16.0,0.0,21.1,31.3,41.6,31.3,2.0,21.3,16.0,0.0,-41.0,-31.0,-21.0,-31.0,2.0,20.8,16.0,0.0,1.3,4.0,6.8,4.0,2.0,5.7,16.0,0.0,62.5,97.5,891.0,468.0,3.0,686.0,18.0,0.0,65.0,95.0,890.0,470.0,3.0,685.0,18.0,0.0
1967,7,23611,-121.7,34.4,-7.7,43.5,83.0,40.1,46.0,47.6,16.0,0.6,-126.7,-72.4,-19.6,-71.3,46.0,58.4,16.0,0.6,-7.1,23.6,55.5,25.0,42.0,32.1,16.0,0.6,-78.9,-47.8,-12.7,-46.3,42.0,37.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17,6.45,10.16,6.68,46.0,3.44,16.0,0.6,-0.61,2.93,5.89,2.76,46.0,3.16,16.0,0.6,-8.45,-4.87,-1.08,-4.86,46.0,3.94,16.0,0.6,1013.5,1015.0,1016.86,1015.16,46.0,1.66,16.0,0.6,1.0,8.0,8.0,5.9,39.0,3.3,16.0,0.6,84.0,89.0,94.4,89.1,42.0,5.6,16.0,0.6,-0.7,13.4,52.0,24.0,46.0,33.5,16.0,0.6,-73.4,-30.2,-3.4,-43.8,46.0,50.3,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-121.7,36.2,29.7,37.2,44.7,37.2,2.0,15.6,8.0,0.0,-81.7,-77.7,-73.7,-77.7,2.0,8.3,8.0,0.0,19.3,23.6,27.9,23.6,2.0,8.9,8.0,0.0,-51.0,-49.6,-48.2,-49.6,2.0,3.0,8.0,0.0,12.37,12.75,13.13,12.75,2.0,0.78,8.0,0.0,14.5,14.7,14.9,14.7,2.0,0.42,8.0,0.0,9.07,9.41,9.75,9.41,2.0,0.7,8.0,0.0,88.7,90.8,92.8,90.8,2.0,4.2,8.0,0.0,5.35,5.9,6.45,5.9,2.0,1.13,8.0,0.0,2.0,2.55,3.1,2.55,2.0,1.14,8.0,0.0,-5.64,-5.3,-4.95,-5.3,2.0,0.71,8.0,0.0,1013.61,1013.85,1014.09,1013.85,2.0,0.5,8.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,8.0,0.0,88.7,90.8,92.8,90.8,2.0,4.2,8.0,0.0,11.0,15.7,20.3,15.7,2.0,9.6,8.0,0.0,-36.6,-31.7,-26.7,-31.7,2.0,10.2,8.0,0.0,-2.53,-1.95,-1.37,-1.95,2.0,1.2,8.0,0.0,-13.2,-10.8,-8.5,-10.8,2.0,4.9,8.0,0.0,-0.84,-0.28,0.28,-0.28,2.0,1.17,8.0,0.0,-4.2,-1.0,2.2,-1.0,2.0,6.6,8.0,0.0,-1.3,-0.1,1.2,-0.1,2.0,2.7,8.0,0.0,-1.8,1.1,4.0,1.1,2.0,6.0,8.0,0.0,159.5,216.5,274.0,216.5,2.0,119.0,8.0,0.0,160.0,215.0,275.0,215.0,2.0,120.0,8.0,0.0
1967,7,23611,-121.6,-23.3,-165.9,-154.6,-115.2,-140.9,3.0,39.0,10.0,0.7,-33.6,-30.2,-28.2,-30.9,3.0,4.0,10.0,0.7,-90.5,-68.8,-57.5,-73.9,3.0,24.6,10.0,0.7,-18.6,-17.7,-13.9,-16.3,3.0,3.7,10.0,0.7,22.6,22.8,23.14,22.87,3.0,0.4,10.0,0.7,21.39,21.8,22.21,21.8,3.0,0.6,10.0,0.7,10.46,12.09,12.34,11.42,3.0,1.5,10.0,0.7,64.2,72.4,77.9,71.1,3.0,10.1,10.0,0.7,5.43,7.2,7.88,6.67,3.0,1.86,10.0,0.7,-7.76,-7.09,-5.2,-6.5,3.0,1.95,10.0,0.7,-1.53,-1.42,-1.31,-1.42,3.0,0.16,10.0,0.7,1021.52,1022.0,1022.34,1021.93,3.0,0.6,10.0,0.7,3.6,5.0,5.0,4.3,3.0,1.2,10.0,0.7,64.2,72.4,77.9,71.1,3.0,10.1,10.0,0.7,-61.4,-51.1,-29.8,-45.7,3.0,23.6,10.0,0.7,-10.8,-9.0,-7.8,-9.3,3.0,2.2,10.0,0.7,0.76,0.9,1.38,1.07,3.0,0.47,10.0,0.7,4.4,5.0,10.6,7.4,3.0,4.9,10.0,0.7,4.97,5.6,6.65,5.8,3.0,1.24,10.0,0.7,29.8,38.3,47.2,38.5,3.0,12.8,10.0,0.7,-46.5,-37.7,-28.5,-37.5,3.0,13.2,10.0,0.7,-8.9,-8.8,-7.3,-8.1,3.0,1.3,10.0,0.7,185.0,373.0,495.0,340.5,3.0,229.0,10.0,0.7,185.0,375.0,495.0,340.0,3.0,230.0,10.0,0.7
1967,7,23611,-121.6,-11.4,-235.6,-225.7,-159.0,-198.6,4.0,66.5,24.0,0.8,0.0,19.8,41.3,20.6,4.0,23.9,24.0,0.8,-157.7,-136.2,-92.6,-125.6,4.0,49.3,24.0,0.8,0.0,11.6,27.1,13.5,4.0,15.8,24.0,0.8,24.0,25.2,25.67,24.85,4.0,1.29,24.0,0.8,24.14,24.35,24.45,24.3,4.0,0.22,24.0,0.8,14.1,14.75,16.14,15.11,4.0,1.43,24.0,0.8,74.3,77.5,85.9,80.0,4.0,8.3,24.0,0.8,6.58,9.3,9.82,8.25,4.0,2.81,24.0,0.8,-9.74,-9.23,-6.51,-8.18,4.0,2.75,24.0,0.8,0.0,0.81,1.71,0.85,4.0,0.99,24.0,0.8,1013.01,1014.1,1014.67,1013.85,4.0,1.19,24.0,0.8,3.0,3.5,4.5,3.8,4.0,1.0,24.0,0.8,74.3,77.5,85.9,80.0,4.0,8.3,24.0,0.8,-95.9,-85.8,-49.4,-73.2,4.0,38.6,24.0,0.8,0.0,7.5,16.8,8.4,4.0,9.8,24.0,0.8,-0.24,0.75,1.32,0.55,4.0,1.13,24.0,0.8,-2.7,6.3,7.7,2.7,4.0,8.7,24.0,0.8,2.62,5.23,6.34,4.51,4.0,2.88,24.0,0.8,16.3,38.1,48.8,32.8,4.0,21.1,24.0,0.8,-48.4,-38.1,-16.2,-32.6,4.0,20.9,24.0,0.8,0.0,0.4,5.0,2.4,4.0,4.3,24.0,0.8,419.0,804.5,955.5,692.5,4.0,437.5,24.0,0.8,420.0,805.0,955.0,695.0,4.0,435.0,24.0,0.8
1967,7,23611,-121.6,-9.4,-246.4,-228.1,-209.8,-228.1,2.0,37.8,20.0,0.5,96.5,104.5,112.5,104.5,2.0,16.6,20.0,0.5,-167.1,-153.4,-139.7,-153.4,2.0,28.3,20.0,0.5,65.3,70.1,74.8,70.1,2.0,9.8,20.0,0.5,23.8,25.1,26.4,25.1,2.0,2.69,20.0,0.5,24.16,24.5,24.84,24.5,2.0,0.71,20.0,0.5,16.37,16.45,16.52,16.45,2.0,0.16,20.0,0.5,84.6,86.0,87.4,86.0,2.0,2.9,20.0,0.5,9.62,10.3,10.98,10.3,2.0,1.41,20.0,0.5,-10.21,-9.34,-8.46,-9.34,2.0,1.81,20.0,0.5,3.99,4.26,4.53,4.26,2.0,0.56,20.0,0.5,1013.82,1014.3,1014.78,1014.3,2.0,0.99,20.0,0.5,1.5,2.5,3.5,2.5,2.0,2.1,20.0,0.5,84.6,86.0,87.4,86.0,2.0,2.9,20.0,0.5,-112.8,-97.4,-82.1,-97.4,2.0,31.9,20.0,0.5,43.3,43.5,43.6,43.5,2.0,0.3,20.0,0.5,-0.36,0.6,1.56,0.6,2.0,1.98,20.0,0.5,-4.7,4.8,14.2,4.8,2.0,19.5,20.0,0.5,2.05,3.54,5.03,3.54,2.0,3.09,20.0,0.5,21.4,34.3,47.2,34.3,2.0,26.8,20.0,0.5,-41.1,-30.3,-19.5,-30.3,2.0,22.4,20.0,0.5,8.6,15.9,23.2,15.9,2.0,15.1,20.0,0.5,905.5,1123.5,1341.5,1123.5,2.0,451.5,20.0,0.5,905.0,1125.0,1340.0,1125.0,2.0,450.0,20.0,0.5
1967,7,23611,-121.6,0.4,-111.6,-27.1,-26.5,-68.1,3.0,71.7,22.0,1.0,45.9,46.9,74.4,59.8,3.0,23.6,22.0,1.0,-72.6,-17.8,-17.8,-44.5,3.0,46.3,22.0,1.0,30.9,30.9,48.4,39.4,3.0,14.9,22.0,1.0,24.0,24.0,24.0,24.0,3.0,0.0,22.0,1.0,24.45,25.0,25.55,25.0,3.0,0.8,22.0,1.0,16.11,16.96,16.97,16.55,3.0,0.72,22.0,1.0,82.4,83.3,85.2,83.8,3.0,2.0,22.0,1.0,2.1,2.1,5.58,3.8,3.0,2.94,22.0,1.0,-4.59,-1.05,-1.05,-2.78,3.0,2.99,22.0,1.0,1.82,1.82,3.03,2.41,3.0,1.03,22.0,1.0,1011.11,1013.5,1013.84,1012.5,3.0,2.18,22.0,1.0,3.3,4.0,6.0,4.7,3.0,2.1,22.0,1.0,82.4,83.3,85.2,83.8,3.0,2.0,22.0,1.0,-31.3,-2.2,-2.2,-16.4,3.0,24.6,22.0,1.0,3.8,3.8,18.9,11.2,3.0,12.8,22.0,1.0,-1.55,-1.0,-0.45,-1.0,3.0,0.8,22.0,1.0,-3.2,-2.1,-1.6,-2.4,3.0,1.2,22.0,1.0,1.63,1.63,2.53,2.07,3.0,0.76,22.0,1.0,3.4,3.4,15.6,9.4,3.0,10.3,22.0,1.0,-13.1,-1.7,-1.7,-7.3,3.0,9.6,22.0,1.0,3.0,3.0,8.2,5.5,3.0,4.4,22.0,1.0,9.5,9.5,257.5,130.5,3.0,210.0,22.0,1.0,10.0,10.0,260.0,130.0,3.0,210.0,22.0,1.0
1967,7,23611,-121.6,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,6.2,10.03,7.2,9.0,2.37,10.0,0.9,-7.33,-3.99,-1.78,-3.32,9.0,5.51,10.0,0.9,-4.72,-3.52,2.33,-2.35,9.0,3.86,10.0,0.9,1008.12,1011.0,1013.01,1010.8,9.0,2.64,10.0,0.9,2.0,6.0,7.7,5.0,9.0,2.8,10.0,0.9,74.7,79.9,84.9,80.1,8.0,4.9,10.0,0.9,-63.7,-24.7,-8.7,-22.7,9.0,54.9,10.0,0.9,-41.4,-19.9,10.3,-18.2,9.0,30.5,10.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-121.6,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.13,14.4,15.73,14.59,43.0,1.97,16.0,0.6,13.31,14.9,16.7,15.03,46.0,1.71,16.0,0.6,8.65,9.28,10.24,9.39,42.0,0.89,16.0,0.6,84.0,89.0,94.4,89.1,42.0,5.6,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.13,-0.6,1.57,-0.51,43.0,2.68,16.0,0.6,-14.8,-2.3,12.5,-1.4,43.0,15.1,16.0,0.6,-0.25,0.77,2.25,0.98,41.0,1.87,14.0,0.6,-1.1,3.0,18.0,7.2,41.0,11.7,14.0,0.6,-1.7,0.8,8.7,2.8,41.0,5.7,14.0,0.6,-15.0,-1.9,1.2,-5.9,41.0,10.6,14.0,0.6,32.0,269.5,1052.0,552.5,46.0,781.5,16.0,0.6,30.0,270.0,1050.0,555.0,46.0,780.0,16.0,0.6
1967,7,23611,-121.5,-19.8,-195.5,-155.8,-116.1,-155.8,2.0,82.2,10.0,0.5,-52.5,2.1,56.6,2.1,2.0,113.0,10.0,0.5,-138.1,-138.1,-138.1,-138.1,1.0,0.0,14.0,0.0,-50.3,-50.3,-50.3,-50.3,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.93,7.7,9.47,7.7,2.0,3.68,10.0,0.5,-8.76,-6.79,-4.82,-6.79,2.0,4.08,10.0,0.5,-2.44,-0.12,2.2,-0.12,2.0,4.81,10.0,0.5,1018.76,1019.1,1019.44,1019.1,2.0,0.71,10.0,0.5,2.2,2.5,2.8,2.5,2.0,0.7,10.0,0.5,86.8,86.8,86.8,86.8,1.0,0.0,14.0,0.0,-87.0,-59.8,-32.6,-59.8,2.0,56.4,10.0,0.5,-27.9,-9.8,8.3,-9.8,2.0,37.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-121.5,-19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,23.4,23.4,23.4,1.0,0.0,14.0,0.0,22.56,23.55,24.54,23.55,2.0,2.05,10.0,0.5,14.27,14.27,14.27,14.27,1.0,0.0,14.0,0.0,86.8,86.8,86.8,86.8,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.3,1.3,1.3,1.0,0.0,14.0,0.0,13.4,13.4,13.4,13.4,1.0,0.0,14.0,0.0,3.56,3.56,3.56,3.56,1.0,0.0,14.0,0.0,36.6,36.6,36.6,36.6,1.0,0.0,14.0,0.0,-34.4,-34.4,-34.4,-34.4,1.0,0.0,14.0,0.0,-12.5,-12.5,-12.5,-12.5,1.0,0.0,14.0,0.0,285.0,612.5,940.5,612.5,2.0,679.0,10.0,0.5,285.0,615.0,940.0,615.0,2.0,680.0,10.0,0.5
1967,7,23611,-121.5,-7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.71,26.0,26.0,25.96,8.0,0.5,14.0,0.3,24.9,25.0,25.97,25.23,9.0,0.68,14.0,0.2,13.54,15.41,16.62,15.16,7.0,1.45,14.0,0.1,72.0,77.1,84.1,76.9,7.0,7.1,14.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-121.5,14.5,-206.6,-103.0,-42.5,-86.4,8.0,161.1,10.0,0.9,-123.8,-109.2,77.0,-69.0,8.0,110.7,10.0,0.9,-142.3,-71.0,-28.6,-60.5,8.0,107.2,10.0,0.9,-87.0,-71.9,54.7,-45.1,8.0,74.4,10.0,0.9,26.48,27.2,28.33,27.36,7.0,1.02,10.0,0.9,26.13,27.55,29.22,27.74,8.0,1.76,10.0,0.9,17.61,18.59,19.5,18.64,8.0,1.35,10.0,0.9,74.7,79.9,84.9,80.1,8.0,4.9,10.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.33,-0.8,1.94,-0.63,7.0,2.47,10.0,0.9,-19.9,-4.5,17.4,-2.6,7.0,15.6,10.0,0.9,2.04,3.99,5.85,3.9,7.0,1.86,10.0,0.9,11.8,40.7,45.7,30.6,7.0,18.9,10.0,0.9,-39.0,-11.1,-1.9,-12.8,7.0,29.5,10.0,0.9,-27.2,-6.4,11.4,-8.7,7.0,17.4,10.0,0.9,132.5,238.5,1015.0,483.5,9.0,416.5,10.0,0.9,135.0,240.0,1015.0,485.0,9.0,415.0,10.0,0.9
1967,7,23611,-121.5,16.5,-161.2,-75.2,34.4,-63.3,9.0,102.4,22.0,0.6,-173.7,-130.3,-112.0,-131.1,9.0,57.2,22.0,0.6,-98.9,-40.6,13.5,-35.9,6.0,67.9,20.0,0.3,-122.8,-97.4,-54.0,-85.7,6.0,48.9,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,6.2,9.0,6.17,9.0,3.01,22.0,0.6,-6.2,-2.55,1.27,-2.35,9.0,3.74,22.0,0.6,-6.88,-4.79,-3.93,-4.84,9.0,2.28,22.0,0.6,1011.35,1013.5,1015.52,1013.54,9.0,2.19,22.0,0.6,0.5,5.0,7.7,4.4,9.0,3.3,22.0,0.6,76.5,81.5,92.8,84.0,6.0,10.0,20.0,0.3,-54.5,-13.0,6.5,-21.3,9.0,31.0,22.0,0.6,-60.0,-24.7,-20.6,-35.6,9.0,25.0,22.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-121.5,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.65,25.6,26.7,25.22,21.0,1.34,18.0,0.7,23.13,24.0,26.03,24.68,24.0,1.8,16.0,0.7,13.83,15.22,18.51,15.99,21.0,2.19,16.0,0.8,73.9,81.7,89.0,81.4,22.0,8.5,16.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,8.0,8.0,6.6,24.0,2.4,16.0,0.7,73.9,81.7,89.0,81.4,22.0,8.5,16.0,0.7,-59.5,-39.7,-9.3,-40.0,23.0,30.0,16.0,0.7,-58.4,-25.6,-7.7,-32.9,23.0,26.6,16.0,0.7,-0.93,0.4,2.11,0.63,21.0,1.92,18.0,0.7,-7.9,4.4,16.9,7.2,20.0,16.6,18.0,0.6,2.07,4.59,5.93,4.25,18.0,1.93,18.0,0.7,12.8,33.0,44.1,30.3,17.0,18.4,18.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967,7,23611,-121.5,18.4,-175.1,-134.2,-64.7,-124.1,23.0,64.8,16.0,0.7,-166.3,-100.3,-48.2,-101.4,23.0,63.4,16.0,0.7,-102.5,-89.6,-32.8,-75.3,20.0,41.6,16.0,0.8,-110.6,-60.9,-28.5,-64.1,20.0,43.3,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,7.7,10.05,7.21,23.0,2.24,16.0,0.7,-7.47,-5.15,-2.59,-5.09,23.0,2.79,16.0,0.7,-6.51,-4.32,-1.79,-4.13,23.0,2.58,16.0,0.7,1011.73,1013.5,1015.68,1013.62,21.0,1.78,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.3,-11.3,-5.5,-20.3,17.0,19.0,18.0,0.7,-32.2,-14.5,-6.0,-17.9,17.0,13.2,18.0,0.7,132.5,456.5,1018.5,477.5,23.0,376.0,16.0,0.7,135.0,455.0,1020.0,480.0,23.0,375.0,16.0,0.7
