Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1964,1,23569,-179.8,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.1,-28.8,-27.2,-39.4,3.0,20.4,20.0,0.0,-19.0,-10.5,-6.5,-12.7,3.0,9.3,20.0,0.0,168.5,551.5,854.5,516.5,5.0,375.0,20.0,0.0,170.0,550.0,855.0,515.0,5.0,375.0,20.0,0.0
1964,1,23569,-179.7,-21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.3,-20.8,-3.0,-20.9,6.0,26.2,16.0,0.8,-0.9,12.0,28.9,14.4,6.0,18.5,16.0,0.8,67.0,238.5,965.0,522.5,7.0,545.0,18.0,0.9,65.0,240.0,965.0,525.0,7.0,545.0,18.0,0.9
1964,1,23569,-179.7,-15.7,6.02,6.85,9.89,7.44,8.0,2.0,14.0,0.6,-5.74,-4.53,-1.97,-3.74,8.0,2.83,14.0,0.6,-7.58,-4.86,3.99,-2.71,8.0,5.9,14.0,0.6,1007.1,1008.1,1009.22,1008.01,8.0,1.39,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,8.0,8.0,6.8,8.0,2.4,14.0,0.6,76.0,77.2,82.7,79.3,3.0,5.3,14.0,1.0,-50.5,-29.2,-18.0,-30.3,8.0,22.6,14.0,0.6,-75.0,-31.0,24.0,-28.1,8.0,49.3,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-155.7,-122.0,-49.5,-100.8,8.0,77.3,14.0,0.6,-212.2,-131.4,106.1,-72.6,8.0,156.1,14.0,0.6,-84.0,-77.2,1.5,-42.1,3.0,69.7,14.0,1.0,-50.3,64.8,65.7,9.0,3.0,97.8,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.7,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.79,27.4,28.01,27.4,2.0,1.27,12.0,0.0,26.4,27.05,27.7,27.05,2.0,1.34,12.0,0.0,17.54,17.54,17.54,17.54,1.0,0.0,14.0,0.0,83.1,83.1,83.1,83.1,1.0,0.0,14.0,0.0,1.8,3.5,5.2,3.5,2.0,3.5,12.0,0.0,83.1,83.1,83.1,83.1,1.0,0.0,14.0,0.0,-74.9,-74.9,-74.9,-74.9,1.0,0.0,14.0,0.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,14.0,0.0,-0.91,0.35,1.61,0.35,2.0,2.62,12.0,0.0,20.5,20.5,20.5,20.5,1.0,0.0,14.0,0.0,6.59,6.59,6.59,6.59,1.0,0.0,14.0,0.0,61.3,61.3,61.3,61.3,1.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.7,18.5,5.25,8.2,9.48,7.42,5.0,2.54,20.0,0.0,-8.91,-8.08,-4.55,-6.9,5.0,2.59,20.0,0.0,-3.24,-1.42,2.27,-0.61,5.0,2.93,20.0,0.0,1017.35,1017.9,1017.97,1017.67,3.0,0.49,20.0,0.0,25.13,25.5,25.78,25.48,5.0,0.42,20.0,0.0,24.36,24.8,25.62,25.04,5.0,0.97,20.0,0.0,14.14,16.39,17.32,15.74,3.0,2.39,20.0,0.0,72.6,87.0,89.7,82.3,5.0,10.6,20.0,0.0,2.3,5.0,6.4,4.4,5.0,2.4,20.0,0.0,72.6,87.0,89.7,82.3,5.0,10.6,20.0,0.0,-84.6,-66.2,-25.2,-56.5,5.0,33.3,20.0,0.0,-30.8,-11.7,11.1,-9.7,5.0,22.5,20.0,0.0,-0.37,0.6,1.36,0.44,5.0,1.31,20.0,0.0,-3.4,3.9,7.9,2.1,5.0,11.1,20.0,0.0,3.28,3.29,5.71,4.47,3.0,2.05,20.0,0.0,28.1,30.6,55.5,41.5,3.0,22.2,20.0,0.0,-230.2,-196.2,-113.0,-173.7,5.0,67.3,20.0,0.0,-83.8,-34.6,56.2,-16.2,5.0,74.1,20.0,0.0,-143.3,-143.2,-127.8,-135.7,3.0,13.1,20.0,0.0,-49.5,-43.9,-31.2,-40.4,3.0,13.8,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.7,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,12.5,36.5,12.8,8.0,22.8,10.0,0.4,-11.0,-0.7,30.1,4.2,8.0,21.1,10.0,0.4,324.0,1477.0,9361.5,3783.0,18.0,4531.5,12.0,0.3,325.0,1475.0,9360.0,3785.0,18.0,4530.0,12.0,0.3
1964,1,23569,-179.6,-41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.98,17.6,18.35,17.24,5.0,1.63,24.0,0.8,14.17,16.55,19.49,16.72,6.0,2.69,22.0,0.7,7.9,9.9,11.13,9.59,6.0,2.41,22.0,0.7,73.7,83.6,85.7,79.6,6.0,10.0,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.19,0.5,1.78,0.42,5.0,1.92,24.0,0.8,-4.6,2.3,6.0,1.2,5.0,7.3,24.0,0.8,1.5,2.05,3.76,2.66,5.0,1.93,24.0,0.8,5.2,8.2,14.5,9.9,5.0,7.0,24.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,3.7,6.5,4.5,5.0,2.4,24.0,0.8,0.9,3.2,14.3,7.2,5.0,8.8,24.0,0.8,27.5,72.0,167.5,104.0,6.0,105.5,22.0,0.7,25.0,70.0,165.0,105.0,6.0,105.0,22.0,0.7
1964,1,23569,-179.6,-41.4,3.0,4.1,5.43,4.28,6.0,1.5,22.0,0.7,0.83,1.71,3.4,2.09,6.0,1.51,22.0,0.7,-1.36,1.05,3.85,0.68,6.0,4.02,22.0,0.7,1010.03,1015.85,1018.11,1013.97,6.0,5.8,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,2.5,6.4,3.3,6.0,3.1,22.0,0.7,73.7,83.6,85.7,79.6,6.0,10.0,22.0,0.7,4.0,6.8,11.9,8.5,6.0,6.6,22.0,0.7,-9.1,3.5,15.4,0.2,6.0,23.7,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,28.5,67.7,38.0,6.0,31.4,22.0,0.7,-22.1,18.7,52.4,8.3,6.0,61.9,22.0,0.7,6.7,17.0,41.7,22.2,6.0,18.3,22.0,0.7,-13.2,10.8,24.7,3.4,6.0,36.0,22.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.6,-29.4,9.87,11.1,12.33,11.1,2.0,2.55,20.0,0.5,-11.65,-10.64,-9.63,-10.64,2.0,2.1,20.0,0.5,2.06,3.01,3.97,3.01,2.0,1.98,20.0,0.5,1015.41,1016.3,1017.19,1016.3,2.0,1.84,20.0,0.5,22.99,23.4,23.81,23.4,2.0,0.85,20.0,0.5,22.07,22.85,23.63,22.85,2.0,1.63,20.0,0.5,11.92,12.71,13.49,12.71,2.0,1.63,20.0,0.5,66.2,74.4,82.5,74.4,2.0,16.8,20.0,0.5,3.8,5.5,7.2,5.5,2.0,3.5,20.0,0.5,66.2,74.4,82.5,74.4,2.0,16.8,20.0,0.5,-145.1,-120.8,-96.5,-120.8,2.0,50.3,20.0,0.5,21.7,36.0,50.3,36.0,2.0,29.6,20.0,0.5,0.17,0.55,0.93,0.55,2.0,0.78,20.0,0.5,2.3,7.1,11.9,7.1,2.0,10.0,20.0,0.5,3.94,5.19,6.44,5.19,2.0,2.59,20.0,0.5,46.9,54.3,61.8,54.3,2.0,15.5,20.0,0.5,-256.2,-241.4,-226.7,-241.4,2.0,30.6,20.0,0.5,47.8,67.3,86.7,67.3,2.0,40.3,20.0,0.5,-158.1,-136.9,-115.7,-136.9,2.0,43.9,20.0,0.5,25.4,39.9,54.4,39.9,2.0,30.0,20.0,0.5,-60.6,-52.5,-44.5,-52.5,2.0,16.6,20.0,0.5,11.9,13.1,14.3,13.1,2.0,2.5,20.0,0.5,1017.5,1475.5,1933.5,1475.5,2.0,949.0,20.0,0.5,1015.0,1475.0,1935.0,1475.0,2.0,950.0,20.0,0.5
1964,1,23569,-179.6,-21.4,4.05,6.2,9.87,6.99,7.0,3.15,18.0,0.9,-6.37,-2.68,4.07,-1.81,7.0,6.0,18.0,0.9,-1.7,0.0,4.23,1.64,7.0,4.88,18.0,0.9,1006.58,1009.45,1012.41,1009.05,6.0,4.29,16.0,0.8,26.19,26.7,27.05,26.73,7.0,0.69,18.0,0.9,24.76,26.2,28.04,26.36,7.0,1.68,18.0,0.9,14.73,16.63,18.67,16.75,6.0,2.07,16.0,0.8,74.0,82.1,84.4,79.0,7.0,5.8,18.0,0.9,1.0,5.0,6.0,4.0,7.0,2.4,18.0,0.9,74.0,82.1,84.4,79.0,7.0,5.8,18.0,0.9,-41.2,-10.8,45.2,-7.4,7.0,55.2,18.0,0.9,-6.6,0.0,24.7,15.0,7.0,50.5,18.0,0.9,-0.12,0.0,1.29,0.37,7.0,1.69,18.0,0.9,-0.4,0.0,7.2,4.5,7.0,11.8,18.0,0.9,3.69,5.41,6.82,5.3,6.0,1.87,16.0,0.8,22.8,32.3,48.4,34.8,6.0,18.7,16.0,0.8,-176.5,-77.3,106.7,-45.7,7.0,155.3,18.0,0.9,-48.4,0.0,105.6,41.1,7.0,128.5,18.0,0.9,-127.6,-48.5,-16.9,-57.0,6.0,76.8,16.0,0.8,-5.9,23.2,83.5,43.6,6.0,77.1,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.6,-17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.7,-14.9,0.0,-15.9,7.0,18.1,16.0,1.0,-19.1,6.4,17.9,-1.4,7.0,30.2,16.0,1.0,27.0,125.0,439.0,252.5,17.0,316.5,16.0,0.9,25.0,125.0,440.0,255.0,17.0,315.0,16.0,0.9
1964,1,23569,-179.6,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,7.0,7.0,1.0,0.0,28.0,0.0,92.1,92.1,92.1,92.1,1.0,0.0,28.0,0.0,-51.5,-51.5,-51.5,-51.5,1.0,0.0,28.0,0.0,-43.2,-43.2,-43.2,-43.2,1.0,0.0,28.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.6,14.4,5.1,5.1,5.1,5.1,1.0,0.0,22.0,0.0,-4.42,-4.42,-4.42,-4.42,1.0,0.0,22.0,0.0,2.55,2.55,2.55,2.55,1.0,0.0,22.0,0.0,1014.6,1014.6,1014.6,1014.6,1.0,0.0,22.0,0.0,27.2,27.2,27.2,27.2,1.0,0.0,22.0,0.0,26.1,26.1,26.1,26.1,1.0,0.0,22.0,0.0,16.64,16.64,16.64,16.64,1.0,0.0,22.0,0.0,79.1,79.1,79.1,79.1,1.0,0.0,22.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,22.0,0.0,79.1,79.1,79.1,79.1,1.0,0.0,22.0,0.0,-22.5,-22.5,-22.5,-22.5,1.0,0.0,22.0,0.0,13.0,13.0,13.0,13.0,1.0,0.0,22.0,0.0,1.1,1.1,1.1,1.1,1.0,0.0,22.0,0.0,5.6,5.6,5.6,5.6,1.0,0.0,22.0,0.0,5.89,5.89,5.89,5.89,1.0,0.0,22.0,0.0,30.0,30.0,30.0,30.0,1.0,0.0,22.0,0.0,-115.3,-115.3,-115.3,-115.3,1.0,0.0,22.0,0.0,66.6,66.6,66.6,66.6,1.0,0.0,22.0,0.0,-73.5,-73.5,-73.5,-73.5,1.0,0.0,22.0,0.0,42.4,42.4,42.4,42.4,1.0,0.0,22.0,0.0,-26.0,-26.0,-26.0,-26.0,1.0,0.0,22.0,0.0,15.0,15.0,15.0,15.0,1.0,0.0,22.0,0.0,132.5,132.5,132.5,132.5,1.0,0.0,22.0,0.0,135.0,135.0,135.0,135.0,1.0,0.0,22.0,0.0
1964,1,23569,-179.6,32.4,5.1,8.2,13.34,8.31,27.0,4.77,16.0,0.3,-3.3,0.0,11.43,2.63,27.0,6.09,16.0,0.3,-2.84,4.79,9.72,3.58,27.0,6.07,16.0,0.3,1008.56,1014.4,1029.41,1016.76,27.0,9.53,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,7.0,8.0,6.2,21.0,2.3,18.0,0.2,85.7,93.8,98.9,90.2,11.0,10.5,16.0,0.3,-18.9,0.0,148.2,41.8,27.0,81.1,16.0,0.3,-16.9,24.7,117.6,40.1,27.0,74.1,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.0,0.0,195.6,44.0,26.0,102.7,16.0,0.3,-25.8,79.7,158.7,66.5,26.0,99.5,16.0,0.3,-25.7,0.0,88.3,19.3,11.0,59.3,16.0,0.3,-59.3,0.0,55.3,5.8,11.0,64.4,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.6,38.6,6.16,11.3,21.05,12.51,18.0,7.13,12.0,0.3,-4.33,2.64,9.15,1.97,18.0,9.26,12.0,0.3,-4.49,0.0,13.96,2.07,18.0,11.05,12.0,0.3,989.75,1010.15,1023.86,1007.32,18.0,15.09,12.0,0.3,11.35,12.0,13.09,12.07,18.0,1.01,12.0,0.3,9.14,10.5,13.0,10.89,18.0,1.81,12.0,0.3,5.04,5.67,6.47,5.68,8.0,1.19,10.0,0.4,64.8,78.2,81.9,73.7,8.0,11.2,10.0,0.4,3.0,8.0,8.0,6.2,17.0,2.5,10.0,0.4,64.8,78.2,81.9,73.7,8.0,11.2,10.0,0.4,-57.0,24.0,107.8,-0.1,18.0,184.9,12.0,0.3,-52.1,0.0,223.4,34.7,18.0,210.4,12.0,0.3,-0.15,1.25,2.95,1.17,18.0,2.14,12.0,0.3,-3.3,8.7,36.1,9.9,18.0,26.8,12.0,0.3,2.58,3.02,4.22,3.42,8.0,1.26,10.0,0.4,7.7,20.1,49.3,25.8,8.0,20.3,10.0,0.4,-44.3,25.3,105.2,24.8,18.0,96.4,12.0,0.3,-50.8,0.0,159.9,25.5,18.0,124.1,12.0,0.3,6.1,26.2,57.4,32.3,8.0,37.8,10.0,0.4,-20.5,-1.5,20.7,6.1,8.0,35.8,10.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.6,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,7.0,8.0,6.7,9.0,1.4,20.0,0.4,89.9,89.9,89.9,89.9,2.0,0.0,16.0,0.5,-28.3,16.7,210.3,74.6,11.0,118.9,18.0,0.5,-73.2,-6.7,189.8,38.3,11.0,151.9,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.6,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,6.0,8.0,5.8,12.0,2.4,12.0,0.3,69.7,75.0,92.5,77.9,10.0,15.5,14.0,0.2,17.0,45.4,143.8,50.5,13.0,119.5,14.0,0.2,-59.5,-32.8,108.8,-5.4,13.0,93.2,14.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.6,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,2.7,2.7,1.0,0.0,20.0,1.0,7.4,7.4,7.4,7.4,1.0,0.0,20.0,1.0,65.5,658.5,2367.0,1175.0,22.0,1414.5,18.0,0.5,65.0,660.0,2365.0,1175.0,22.0,1415.0,18.0,0.5
1964,1,23569,-179.5,-47.4,9.3,9.3,9.3,9.3,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-9.3,-9.3,-9.3,-9.3,1.0,0.0,26.0,1.0,1016.4,1016.4,1016.4,1016.4,1.0,0.0,26.0,1.0,14.4,14.4,14.4,14.4,1.0,0.0,26.0,1.0,14.4,14.4,14.4,14.4,1.0,0.0,26.0,1.0,9.5,9.5,9.5,9.5,1.0,0.0,26.0,1.0,93.7,93.7,93.7,93.7,1.0,0.0,26.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,26.0,1.0,93.7,93.7,93.7,93.7,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-86.5,-86.5,-86.5,-86.5,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,0.64,0.64,0.64,0.64,1.0,0.0,26.0,1.0,6.0,6.0,6.0,6.0,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-133.9,-133.9,-133.9,-133.9,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-88.3,-88.3,-88.3,-88.3,1.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,-6.0,-6.0,-6.0,-6.0,1.0,0.0,26.0,1.0,804.5,804.5,804.5,804.5,1.0,0.0,26.0,1.0,805.0,805.0,805.0,805.0,1.0,0.0,26.0,1.0
1964,1,23569,-179.5,-39.6,6.07,10.3,10.3,8.23,3.0,3.58,12.0,1.0,4.53,6.62,8.19,6.36,3.0,2.69,12.0,1.0,-7.02,-5.15,-3.03,-5.03,3.0,2.92,12.0,1.0,1006.85,1009.1,1013.74,1010.27,3.0,5.15,12.0,1.0,19.06,19.4,19.4,19.23,3.0,0.29,12.0,1.0,18.65,19.4,19.81,19.23,3.0,0.86,12.0,1.0,11.17,11.29,12.26,11.7,3.0,0.87,12.0,1.0,81.7,84.8,86.8,84.2,3.0,3.8,12.0,1.0,1.3,2.0,4.7,3.0,3.0,2.6,12.0,1.0,81.7,84.8,86.8,84.2,3.0,3.8,12.0,1.0,31.6,68.2,84.4,58.2,3.0,39.6,12.0,1.0,-72.3,-53.0,-22.6,-47.6,3.0,36.7,12.0,1.0,-0.57,-0.5,0.59,0.0,3.0,0.95,12.0,1.0,-4.3,-2.5,7.0,1.2,3.0,8.8,12.0,1.0,1.62,2.38,2.77,2.2,3.0,0.86,12.0,1.0,11.3,24.5,28.5,20.0,3.0,13.2,12.0,1.0,89.2,128.4,152.2,120.9,3.0,46.6,12.0,1.0,-134.4,-94.2,-57.9,-96.1,3.0,56.1,12.0,1.0,54.5,74.8,91.4,73.0,3.0,27.0,12.0,1.0,-79.0,-57.2,-35.9,-57.5,3.0,31.5,12.0,1.0,8.1,15.7,23.0,15.5,3.0,10.9,12.0,1.0,-17.6,-15.2,-6.6,-12.2,3.0,8.5,12.0,1.0,394.0,1092.5,1092.5,751.5,3.0,591.0,12.0,1.0,395.0,1095.0,1095.0,750.0,3.0,590.0,12.0,1.0
1964,1,23569,-179.5,-27.6,2.5,6.45,13.11,7.4,6.0,5.32,18.0,1.0,-5.01,-2.21,1.8,-1.86,6.0,3.61,18.0,1.0,-2.24,4.56,12.32,4.91,6.0,6.93,18.0,1.0,1009.86,1011.65,1014.49,1012.07,6.0,2.61,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,7.0,8.0,6.0,6.0,2.7,18.0,1.0,77.7,83.3,86.9,82.3,6.0,4.7,18.0,1.0,-58.8,-27.8,5.2,-27.7,6.0,35.2,18.0,1.0,-5.5,35.7,161.6,65.8,6.0,84.8,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.3,-55.4,44.6,-43.1,6.0,87.3,18.0,1.0,-55.4,104.3,306.8,117.4,6.0,171.0,18.0,1.0,-76.6,-35.0,28.5,-27.7,6.0,56.2,18.0,1.0,-36.2,67.8,194.3,74.8,6.0,109.2,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,1,23569,-179.5,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24.4,24.62,24.36,5.0,0.41,18.0,1.0,23.16,23.95,26.29,24.48,6.0,1.7,18.0,1.0,15.14,15.59,16.19,15.75,6.0,0.92,18.0,1.0,77.7,83.3,86.9,82.3,6.0,4.7,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.17,0.0,1.1,-0.5,5.0,1.81,18.0,1.0,-14.9,0.0,7.4,-2.9,5.0,14.1,18.0,1.0,2.32,3.2,3.96,3.11,5.0,1.23,18.0,1.0,5.5,12.0,44.4,22.7,5.0,21.3,18.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.2,0.0,4.6,-4.1,5.0,10.9,18.0,1.0,-4.4,9.2,41.8,17.1,5.0,24.4,18.0,1.0,16.0,425.5,2258.0,951.5,6.0,1186.5,18.0,1.0,15.0,425.0,2260.0,950.0,6.0,1185.0,18.0,1.0
1964,1,23569,-179.5,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.3,-54.3,-54.3,-54.3,1.0,0.0,2.0,0.0,-31.4,-31.4,-31.4,-31.4,1.0,0.0,2.0,0.0,613.0,746.5,879.5,746.5,2.0,275.5,14.0,0.0,615.0,745.0,880.0,745.0,2.0,275.0,14.0,0.0
