Year,Month,Running Month,Longitude,Latitude,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations
1964,6,23574,-179.6,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,5.1,8.88,5.79,16.0,2.62,12.0,0.7,-1.69,2.94,5.9,2.52,16.0,3.45,12.0,0.7,-5.35,1.29,4.46,0.09,16.0,4.9,12.0,0.7,1009.56,1015.95,1019.31,1015.04,16.0,4.47,12.0,0.7,2.0,3.0,4.0,3.1,16.0,2.1,12.0,0.7,70.6,82.2,90.3,79.8,11.0,10.5,10.0,0.5,-4.5,12.5,52.6,20.2,16.0,26.8,12.0,0.7,-42.0,3.6,22.7,-5.0,16.0,41.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.6,28.8,0.8,11.1,33.2,15.6,11.0,17.2,10.0,0.5,-38.1,0.0,3.9,-10.9,11.0,22.9,10.0,0.5,36.0,132.5,708.0,313.5,16.0,368.5,12.0,0.7,35.0,135.0,710.0,315.0,16.0,370.0,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.6,36.6,-3.2,0.0,24.2,5.8,10.0,14.9,14.0,0.7,-16.8,3.3,9.8,-1.3,10.0,16.6,14.0,0.7,69.0,504.0,1293.0,613.5,10.0,595.0,14.0,0.7,70.0,505.0,1295.0,615.0,10.0,595.0,14.0,0.7,16.36,17.5,18.3,17.29,10.0,1.18,14.0,0.7,15.77,17.5,21.0,17.96,10.0,2.72,14.0,0.7,8.04,9.39,11.94,9.89,10.0,2.18,14.0,0.7,67.7,78.7,87.6,77.0,10.0,11.3,14.0,0.7,4.1,7.95,10.87,7.39,10.0,3.26,14.0,0.7,-0.86,4.07,7.76,3.22,10.0,4.27,14.0,0.7,-3.48,3.85,7.19,2.36,10.0,5.95,14.0,0.7,1010.09,1013.95,1021.94,1014.91,10.0,6.57,14.0,0.7,4.9,6.0,8.0,6.1,7.0,2.2,10.0,0.7,67.7,78.7,87.6,77.0,10.0,11.3,14.0,0.7,-7.5,25.1,86.0,32.9,10.0,42.9,14.0,0.7,-37.7,17.2,67.6,13.0,10.0,60.5,14.0,0.7,-2.91,-0.5,0.84,-0.67,10.0,2.17,14.0,0.7,-23.2,-4.1,3.7,-5.5,10.0,19.5,14.0,0.7,0.2,3.1,4.14,2.36,10.0,1.99,14.0,0.7,1.7,14.1,31.4,15.5,10.0,16.5,14.0,0.7,-17.3,67.5,117.0,54.6,10.0,79.3,14.0,0.7,-44.7,62.9,140.3,50.4,10.0,103.5,14.0,0.7,-9.3,38.1,66.6,33.4,10.0,44.6,14.0,0.7,-27.8,32.6,87.7,30.3,10.0,58.3,14.0,0.7
1964,6,23574,-179.6,40.3,-0.7,8.0,18.0,8.5,23.0,9.9,18.0,0.6,-17.7,-1.2,2.4,-5.4,23.0,10.7,18.0,0.6,286.0,512.0,1022.0,1065.0,31.0,1816.5,16.0,0.5,285.0,510.0,1020.0,1065.0,31.0,1815.0,16.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.6,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.03,15.0,16.44,14.66,27.0,1.88,18.0,0.5,10.46,13.0,17.05,13.69,31.0,3.0,16.0,0.5,6.84,8.69,11.23,8.91,23.0,2.07,18.0,0.6,76.4,82.1,95.0,85.9,25.0,9.3,18.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.62,0.0,2.76,0.46,27.0,2.12,18.0,0.5,-12.9,0.0,21.7,1.5,27.0,22.8,18.0,0.5,-0.01,1.44,2.91,1.5,23.0,1.45,18.0,0.6,0.2,11.8,21.8,12.2,23.0,12.7,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.6,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,7.2,11.3,7.7,54.0,3.32,14.0,0.6,-7.22,0.0,5.41,-0.37,54.0,6.07,14.0,0.6,-5.97,-2.35,4.39,-1.47,54.0,5.68,14.0,0.6,1004.0,1009.0,1016.0,1009.02,54.0,6.55,14.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.1,0.0,36.6,-3.3,54.0,42.9,14.0,0.6,-35.3,-14.8,34.2,-7.0,54.0,41.1,14.0,0.6,-44.8,0.0,31.1,-2.3,50.0,34.7,16.0,0.6,-31.5,-11.4,26.1,-5.8,50.0,34.1,16.0,0.6
1964,6,23574,-179.6,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,6.2,8.7,6.25,51.0,2.58,14.0,0.7,-4.56,0.99,4.74,0.3,51.0,4.49,14.0,0.7,-5.95,-2.8,1.25,-2.3,51.0,4.56,14.0,0.7,1004.06,1013.2,1017.51,1011.5,51.0,6.65,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.2,5.9,33.0,1.2,51.0,30.5,14.0,0.7,-36.8,-16.4,6.7,-14.0,51.0,28.1,14.0,0.7,-21.9,10.5,31.7,4.6,39.0,25.2,14.0,0.7,-28.0,-12.5,9.9,-8.0,39.0,23.3,14.0,0.7
1964,6,23574,-179.6,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,7.8,41.0,1.0,12.0,0.8,81.7,91.6,99.3,90.1,39.0,8.1,14.0,0.7,-28.4,3.3,32.9,1.9,51.0,34.0,14.0,0.7,-44.5,-16.2,4.6,-16.9,51.0,43.8,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.6,56.4,-4.2,-1.6,-1.0,-2.6,3.0,2.4,12.0,0.3,-3.7,-1.9,-1.5,-2.6,3.0,1.7,12.0,0.3,15.5,58.0,132.5,85.5,12.0,102.0,24.0,0.5,15.0,60.0,135.0,85.0,12.0,100.0,24.0,0.5,3.82,4.5,5.52,4.67,3.0,1.26,12.0,0.3,4.37,5.25,7.63,5.88,12.0,1.53,24.0,0.5,4.39,4.57,4.65,4.52,3.0,0.2,12.0,0.3,73.9,85.0,90.1,82.1,3.0,12.2,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.52,-0.5,0.18,-0.67,3.0,1.26,12.0,0.3,-7.4,-3.6,0.6,-3.4,3.0,5.9,12.0,0.3,0.44,0.95,1.14,0.79,3.0,0.53,12.0,0.3,2.5,4.8,5.4,4.0,3.0,2.2,12.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.6,58.1,-6.7,-3.1,-1.2,-4.0,10.0,4.3,28.0,0.8,-3.7,-2.7,-0.6,-2.3,10.0,1.5,28.0,0.8,185.0,373.0,817.5,482.5,13.0,341.0,24.0,0.8,185.0,375.0,815.0,485.0,13.0,340.0,24.0,0.8,5.1,5.9,6.3,5.74,10.0,0.59,28.0,0.8,5.1,5.5,7.0,6.0,12.0,1.16,24.0,0.8,4.76,5.11,5.38,5.1,10.0,0.53,28.0,0.8,86.2,91.6,92.6,90.0,10.0,5.8,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63,-0.05,0.8,0.14,10.0,0.82,28.0,0.8,-2.9,-0.4,6.0,1.2,10.0,5.9,28.0,0.8,0.18,0.56,1.04,0.61,10.0,0.61,28.0,0.8,1.4,4.8,7.6,4.8,10.0,4.3,28.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.6,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.6,-27.2,-13.1,-24.1,12.0,23.4,24.0,0.8,-45.3,-22.8,-9.3,-26.0,12.0,18.1,24.0,0.8,-38.9,-26.7,-21.4,-30.0,10.0,10.5,28.0,0.8,-24.5,-18.6,-7.2,-18.3,10.0,11.1,28.0,0.8
1964,6,23574,-179.5,-37.0,10.8,12.4,25.2,17.9,3.0,11.5,10.0,0.3,5.7,18.0,44.7,25.0,3.0,29.2,10.0,0.3,729.0,1092.5,3321.5,1920.5,5.0,1863.0,12.0,0.4,730.0,1095.0,3320.0,1920.0,5.0,1865.0,12.0,0.4,15.52,17.3,18.76,17.15,4.0,1.91,8.0,0.5,14.03,14.55,15.33,14.68,4.0,0.92,14.0,0.3,8.21,8.78,9.43,8.82,4.0,0.83,14.0,0.3,81.5,87.0,88.4,85.1,4.0,5.2,14.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,1.7,3.13,1.53,3.0,2.35,10.0,0.3,-4.9,17.5,40.3,17.7,3.0,33.1,10.0,0.3,1.61,3.49,4.06,2.85,3.0,1.88,10.0,0.3,19.9,36.0,51.0,35.5,3.0,22.8,10.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.5,-27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.79,24.4,25.0,23.97,6.0,1.21,20.0,0.2,21.0,21.05,21.1,21.05,4.0,0.06,24.0,0.3,11.23,11.24,11.24,11.24,2.0,0.01,30.0,0.5,72.2,72.2,72.2,72.2,2.0,0.0,30.0,0.5,5.1,7.7,9.3,7.37,6.0,1.9,20.0,0.2,-5.49,-4.42,8.05,-0.88,6.0,7.02,20.0,0.2,-3.24,-1.94,4.65,-0.51,6.0,4.27,20.0,0.2,1010.99,1015.75,1018.51,1015.08,6.0,3.69,20.0,0.2,3.0,4.0,8.0,5.0,6.0,2.4,20.0,0.2,72.2,72.2,72.2,72.2,2.0,0.0,30.0,0.5,-42.3,-22.5,74.9,1.4,6.0,58.5,20.0,0.2,-19.7,-11.7,43.2,0.8,6.0,35.3,20.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.5,-27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48,2.65,3.3,2.4,4.0,1.12,24.0,0.3,11.4,23.0,30.7,21.1,4.0,11.5,24.0,0.3,7.87,7.88,7.88,7.88,2.0,0.01,30.0,0.5,73.2,73.3,73.3,73.3,2.0,0.1,30.0,0.5,-132.9,33.0,169.9,19.2,4.0,175.5,24.0,0.3,-78.3,35.0,98.1,11.1,4.0,107.9,24.0,0.3,90.5,90.5,90.5,90.5,2.0,0.1,30.0,0.5,52.2,52.3,52.3,52.3,2.0,0.0,30.0,0.5
1964,6,23574,-179.5,-21.6,-42.7,-42.2,-24.3,-33.7,3.0,15.4,20.0,0.3,11.2,15.3,55.7,33.0,3.0,36.0,20.0,0.3,159.0,337.0,750.0,449.0,4.0,454.0,16.0,0.3,160.0,335.0,750.0,450.0,4.0,455.0,16.0,0.3,24.1,24.3,25.46,24.77,3.0,1.08,20.0,0.3,21.9,22.95,25.1,23.48,4.0,2.05,16.0,0.3,12.38,12.59,12.83,12.6,4.0,0.29,16.0,0.3,64.9,71.9,76.4,70.7,4.0,7.2,16.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66,2.0,2.07,0.73,3.0,2.28,20.0,0.3,0.6,14.4,19.3,10.0,3.0,14.3,20.0,0.3,6.05,6.23,7.68,6.85,3.0,1.31,20.0,0.3,26.9,44.9,73.0,49.8,3.0,34.0,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.5,-19.7,-71.6,-71.6,-71.6,-71.6,1.0,0.0,8.0,1.0,26.1,26.1,26.1,26.1,1.0,0.0,8.0,1.0,456.5,456.5,456.5,456.5,1.0,0.0,8.0,1.0,455.0,455.0,455.0,455.0,1.0,0.0,8.0,1.0,26.0,26.0,26.0,26.0,1.0,0.0,8.0,1.0,25.0,25.0,25.0,25.0,1.0,0.0,8.0,1.0,11.02,11.02,11.02,11.02,1.0,0.0,8.0,1.0,56.3,56.3,56.3,56.3,1.0,0.0,8.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,8.0,1.0,-7.24,-7.24,-7.24,-7.24,1.0,0.0,8.0,1.0,2.63,2.63,2.63,2.63,1.0,0.0,8.0,1.0,1017.1,1017.1,1017.1,1017.1,1.0,0.0,8.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,8.0,1.0,56.3,56.3,56.3,56.3,1.0,0.0,8.0,1.0,-55.7,-55.7,-55.7,-55.7,1.0,0.0,8.0,1.0,20.3,20.3,20.3,20.3,1.0,0.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,7.7,7.7,7.7,7.7,1.0,0.0,8.0,1.0,9.89,9.89,9.89,9.89,1.0,0.0,8.0,1.0,76.2,76.2,76.2,76.2,1.0,0.0,8.0,1.0,-180.9,-180.9,-180.9,-180.9,1.0,0.0,8.0,1.0,65.8,65.8,65.8,65.8,1.0,0.0,8.0,1.0,-79.8,-79.8,-79.8,-79.8,1.0,0.0,8.0,1.0,29.0,29.0,29.0,29.0,1.0,0.0,8.0,1.0
1964,6,23574,-179.5,-17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,6.7,9.37,7.29,7.0,2.51,18.0,0.1,-8.84,-5.7,-4.52,-6.77,7.0,2.61,18.0,0.1,-0.04,0.0,3.27,1.53,7.0,2.27,18.0,0.1,1010.87,1013.0,1014.04,1012.66,7.0,1.69,18.0,0.1,2.9,4.0,6.1,4.3,7.0,2.5,18.0,0.1,75.5,81.0,83.1,80.1,7.0,4.6,18.0,0.1,-83.0,-32.5,-21.1,-54.6,7.0,38.0,18.0,0.1,-0.2,0.0,29.8,12.8,7.0,17.3,18.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-239.2,-142.5,-113.1,-175.4,7.0,71.3,18.0,0.1,-1.0,0.0,88.4,39.7,7.0,58.5,18.0,0.1,-155.8,-85.0,-76.2,-111.6,7.0,42.7,18.0,0.1,-0.6,0.0,58.1,26.6,7.0,39.5,18.0,0.1
1964,6,23574,-179.5,-11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,1.0,0.0,6.0,0.0,78.5,78.5,78.5,78.5,1.0,0.0,6.0,0.0,-58.4,-58.4,-58.4,-58.4,1.0,0.0,6.0,0.0,10.3,10.3,10.3,10.3,1.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.5,16.6,-40.7,-31.4,-20.5,-30.6,3.0,14.8,14.0,1.0,-5.4,0.0,3.8,-0.8,3.0,6.8,14.0,1.0,711.5,1259.5,1259.5,992.0,3.0,463.5,14.0,1.0,710.0,1260.0,1260.0,990.0,3.0,465.0,14.0,1.0,27.36,27.7,28.11,27.73,3.0,0.55,14.0,1.0,27.8,27.8,28.89,28.33,3.0,0.92,14.0,1.0,18.02,19.63,21.64,19.83,3.0,2.66,14.0,1.0,77.4,84.3,86.8,82.2,3.0,7.1,14.0,1.0,8.68,10.8,10.8,9.77,3.0,1.79,14.0,1.0,-10.59,-10.15,-8.4,-9.51,3.0,1.7,14.0,1.0,-0.91,0.0,2.52,0.79,3.0,2.61,14.0,1.0,1013.04,1014.2,1014.34,1013.7,3.0,1.04,14.0,1.0,2.3,3.0,5.0,3.7,3.0,2.1,14.0,1.0,77.4,84.3,86.8,82.2,3.0,7.1,14.0,1.0,-114.4,-109.6,-74.6,-94.9,3.0,31.8,14.0,1.0,-7.0,0.0,27.2,9.9,3.0,26.5,14.0,1.0,-0.94,-0.6,-0.26,-0.6,3.0,0.5,14.0,1.0,-10.2,-6.5,-2.6,-6.4,3.0,5.6,14.0,1.0,1.96,2.91,4.98,3.46,3.0,2.26,14.0,1.0,21.2,31.4,41.2,31.2,3.0,14.7,14.0,1.0,-299.6,-298.4,-238.6,-269.8,3.0,51.1,14.0,1.0,-25.4,0.0,74.1,23.8,3.0,75.7,14.0,1.0,-223.7,-212.0,-156.7,-190.7,3.0,52.4,14.0,1.0,-15.8,0.0,56.9,20.1,3.0,56.0,14.0,1.0
1964,6,23574,-179.5,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,3.0,5.5,3.6,12.0,2.4,6.0,0.5,77.0,79.5,84.1,79.7,12.0,5.5,6.0,0.5,-47.0,-9.6,-1.2,-18.5,10.0,25.8,8.0,0.5,-9.1,1.5,8.3,-1.9,10.0,13.0,8.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1964,6,23574,-179.5,24.4,-37.9,-22.3,-12.5,-25.4,14.0,16.7,18.0,0.5,-21.4,0.0,11.8,-4.2,14.0,17.8,18.0,0.5,132.5,159.0,279.0,270.0,18.0,409.5,16.0,0.5,135.0,160.0,280.0,270.0,18.0,410.0,16.0,0.5,25.0,26.7,27.8,26.54,19.0,1.2,18.0,0.5,24.17,26.4,28.04,26.32,19.0,1.95,18.0,0.5,14.99,16.59,18.07,16.76,15.0,2.31,20.0,0.5,72.3,79.1,82.2,78.1,15.0,4.8,20.0,0.5,5.1,5.4,6.5,5.79,18.0,1.93,16.0,0.5,-6.12,-4.18,-2.55,-4.4,18.0,2.86,16.0,0.5,-4.52,0.0,2.43,-0.89,18.0,3.14,16.0,0.5,1016.47,1018.0,1018.67,1017.87,19.0,1.2,18.0,0.5,1.0,2.0,4.0,2.7,19.0,1.8,18.0,0.5,72.3,79.1,82.2,78.1,15.0,4.8,20.0,0.5,-38.1,-23.5,-13.0,-29.7,18.0,33.9,16.0,0.5,-24.6,0.0,10.1,-5.8,18.0,16.8,16.0,0.5,-1.7,0.7,1.17,0.22,19.0,1.82,18.0,0.5,-9.2,4.2,8.1,1.6,18.0,9.8,16.0,0.5,3.78,5.1,6.86,5.13,15.0,2.28,20.0,0.5,13.7,27.9,50.0,30.6,14.0,17.3,18.0,0.5,-167.3,-105.3,-66.1,-115.6,18.0,77.1,16.0,0.5,-109.4,0.0,62.2,-21.0,18.0,81.0,16.0,0.5,-127.0,-73.3,-53.4,-85.9,14.0,45.8,18.0,0.5,-56.3,0.0,37.3,-6.3,14.0,42.1,18.0,0.5
1964,6,23574,-179.5,26.3,-23.2,-7.5,10.8,-7.9,5.0,21.0,20.0,0.8,-7.6,4.9,29.6,8.7,5.0,21.4,20.0,0.8,142.5,185.0,357.5,239.5,5.0,146.5,20.0,0.8,145.0,185.0,360.0,240.0,5.0,145.0,20.0,0.8,25.16,27.8,27.8,26.68,5.0,1.59,20.0,0.8,26.7,27.2,28.0,27.44,5.0,1.12,20.0,0.8,16.44,17.79,17.89,17.24,5.0,0.97,20.0,0.8,70.1,79.3,80.7,76.1,5.0,6.7,20.0,0.8,5.12,5.7,7.07,5.98,5.0,1.34,20.0,0.8,-5.26,-2.29,1.95,-1.99,5.0,4.1,20.0,0.8,-2.3,1.4,5.36,1.16,5.0,4.8,20.0,0.8,1015.8,1016.6,1018.92,1017.3,5.0,1.82,20.0,0.8,4.3,6.0,7.0,5.6,5.0,1.7,20.0,0.8,70.1,79.3,80.7,76.1,5.0,6.7,20.0,0.8,-31.7,-15.4,11.1,-13.6,5.0,28.8,20.0,0.8,-15.4,5.7,30.5,4.9,5.0,29.8,20.0,0.8,-2.85,0.6,0.78,-0.76,5.0,2.17,20.0,0.8,-15.5,3.4,5.3,-3.1,5.0,11.5,20.0,0.8,3.42,5.19,5.53,4.61,5.0,1.12,20.0,0.8,19.2,31.5,34.6,27.9,5.0,9.9,20.0,0.8,-147.0,-61.2,53.0,-54.8,5.0,111.2,20.0,0.8,-61.4,41.2,145.7,32.9,5.0,129.4,20.0,0.8,-92.1,-36.0,34.7,-34.2,5.0,73.2,20.0,0.8,-36.1,23.6,95.3,23.0,5.0,80.4,20.0,0.8
1964,6,23574,-179.5,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.0,68.4,103.5,44.4,15.0,71.9,14.0,0.7,-123.5,31.5,113.4,7.9,15.0,110.5,14.0,0.7,15.4,51.2,66.7,37.3,11.0,36.3,10.0,0.5,-73.0,0.0,79.3,1.5,11.0,75.3,10.0,0.5
1964,6,23574,-179.5,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.01,22.55,23.84,22.94,14.0,1.36,12.0,0.6,20.24,23.0,25.47,23.22,15.0,2.84,14.0,0.7,10.75,14.0,16.22,13.39,11.0,2.72,10.0,0.5,70.6,82.2,90.3,79.8,11.0,10.5,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.09,0.0,1.96,0.13,14.0,1.56,12.0,0.6,-6.0,0.0,12.0,2.6,14.0,12.5,12.0,0.6,0.51,3.29,5.81,3.5,11.0,2.49,10.0,0.5,3.5,13.2,49.5,24.2,11.0,23.8,10.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
