Year,Month,Running Month,Longitude,Latitude,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations
1953,7,23443,-179.6,40.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,7.0,8.0,6.3,4.0,2.4,16.0,0.8,80.7,83.1,94.2,87.4,7.0,8.4,12.0,0.7,-0.2,9.0,59.6,26.4,7.0,32.2,12.0,0.7,-0.2,2.3,12.1,5.0,7.0,8.2,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.6,46.6,8.9,9.4,11.1,9.71,15.0,1.17,18.0,0.7,7.8,9.4,12.38,9.86,16.0,2.32,16.0,0.8,6.4,7.01,7.54,6.86,12.0,1.08,18.0,0.8,80.1,93.0,100.0,90.3,12.0,10.6,18.0,0.8,2.6,4.6,9.5,5.31,16.0,3.66,16.0,0.8,-5.14,-0.95,2.34,-1.53,16.0,4.23,16.0,0.8,-3.98,0.0,4.07,-0.3,16.0,4.79,16.0,0.8,1002.8,1015.9,1020.55,1013.74,16.0,8.13,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.5,-11.3,23.3,-14.1,16.0,37.0,16.0,0.8,-35.5,0.0,39.0,0.5,16.0,46.9,16.0,0.8,-31.7,-3.8,14.9,-9.6,12.0,24.3,18.0,0.8,-27.8,-3.5,37.2,-0.3,12.0,38.5,18.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.62,0.6,1.49,-0.36,15.0,2.32,18.0,0.7,-4.6,1.6,10.7,1.5,15.0,10.2,18.0,0.7,-0.38,0.47,1.3,0.56,12.0,1.01,18.0,0.8,-1.0,2.4,6.4,3.6,12.0,7.2,18.0,0.8
1953,7,23443,-179.6,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.4,2.2,1.2,12.0,4.4,18.0,0.8,-3.5,-0.3,2.6,-1.0,12.0,6.6,18.0,0.8,17.5,101.0,886.5,380.0,16.0,613.5,16.0,0.8,20.0,100.0,885.0,380.0,16.0,615.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.6,50.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,0.0,0.8,0.2,5.0,1.2,16.0,0.8,-1.0,0.0,0.7,-0.2,5.0,1.7,16.0,0.8,0.0,13.5,125.5,129.0,8.0,277.0,16.0,0.8,0.0,15.0,125.0,130.0,8.0,275.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.6,50.3,8.55,9.15,10.12,9.17,6.0,1.17,16.0,0.8,7.8,9.45,10.98,9.39,8.0,1.55,16.0,0.8,6.08,6.55,7.39,6.67,5.0,0.77,16.0,0.8,86.6,89.2,93.7,90.6,6.0,5.3,14.0,0.8,0.11,2.35,4.99,3.03,8.0,3.12,16.0,0.8,-0.64,0.5,1.96,-0.15,8.0,3.91,16.0,0.8,0.0,0.84,3.11,1.06,8.0,1.91,16.0,0.8,1019.55,1023.7,1029.17,1023.4,7.0,5.66,16.0,0.7,5.7,8.0,8.0,6.6,7.0,3.0,16.0,0.7,86.6,89.2,93.7,90.6,6.0,5.3,14.0,0.8,-1.3,0.5,6.9,-6.7,8.0,32.4,16.0,0.8,0.0,2.2,16.4,6.1,8.0,8.7,16.0,0.8,-5.0,5.9,17.3,1.2,8.0,33.0,16.0,0.8,0.0,6.9,27.4,9.8,8.0,17.1,16.0,0.8,-1.5,0.0,9.3,3.2,5.0,6.7,16.0,0.8,-4.0,0.0,3.9,-0.1,5.0,7.7,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35,0.0,1.1,-0.2,6.0,1.37,16.0,0.8,-2.3,0.0,2.4,0.1,6.0,2.2,16.0,0.8,-0.26,1.12,1.36,0.65,5.0,0.9,16.0,0.8,0.0,0.0,3.0,1.2,5.0,1.6,16.0,0.8
1953,7,23443,-179.6,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,7.9,7.0,0.4,28.0,1.0,81.3,85.7,86.8,83.1,8.0,5.8,28.0,0.9,-24.1,-6.8,13.1,-19.3,8.0,49.9,28.0,0.9,-64.3,-7.8,3.8,-7.9,8.0,60.2,28.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.5,-39.6,14.06,14.2,14.34,14.2,2.0,0.28,22.0,0.5,12.47,13.25,14.03,13.25,2.0,1.63,22.0,0.5,8.35,8.94,9.54,8.94,2.0,1.23,22.0,0.5,91.2,92.7,94.2,92.7,2.0,3.1,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,8.0,8.0,2.0,0.0,22.0,0.5,91.2,92.7,94.2,92.7,2.0,3.1,22.0,0.5,84.9,84.9,84.9,84.9,1.0,0.0,22.0,1.0,-16.5,-16.5,-16.5,-16.5,1.0,0.0,22.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.95,1.6,0.95,2.0,1.34,22.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,22.0,1.0,0.77,1.28,1.8,1.28,2.0,1.07,22.0,0.5,4.9,4.9,4.9,4.9,1.0,0.0,22.0,1.0
1953,7,23443,-179.5,-33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.3,-15.3,-7.5,-29.1,3.0,34.2,14.0,0.7,16.9,20.1,52.9,34.5,3.0,29.2,14.0,0.7,97.5,277.0,10302.0,4975.0,4.0,9517.5,16.0,0.8,95.0,275.0,10300.0,4975.0,4.0,9515.0,16.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.5,-33.6,16.7,16.7,16.96,16.83,4.0,0.25,16.0,0.8,13.06,15.3,15.86,14.5,4.0,2.18,16.0,0.8,7.08,7.24,8.1,7.58,3.0,0.8,14.0,0.7,66.7,66.9,89.5,77.8,3.0,19.2,14.0,0.7,4.6,6.15,17.71,10.93,4.0,10.68,16.0,0.8,-11.48,-2.94,-1.71,-6.43,4.0,8.41,16.0,0.8,-2.24,3.88,12.08,4.87,4.0,10.76,16.0,0.8,996.42,1012.25,1021.01,1008.88,4.0,15.39,16.0,0.8,8.0,8.0,8.0,8.0,4.0,0.0,16.0,0.8,66.7,66.9,89.5,77.8,3.0,19.2,14.0,0.7,-275.7,-17.6,-9.2,-136.8,4.0,247.5,16.0,0.8,-22.1,17.9,276.0,122.0,4.0,259.6,16.0,0.8,-135.4,-45.6,-27.4,-79.8,4.0,90.9,16.0,0.8,-37.8,59.6,145.7,54.2,4.0,135.4,16.0,0.8,-117.2,-22.8,-11.6,-63.4,3.0,85.0,14.0,0.7,25.9,32.7,120.3,72.2,3.0,77.1,14.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.4,3.64,2.33,4.0,2.07,16.0,0.8,6.4,8.1,79.9,41.5,4.0,68.8,16.0,0.8,3.87,4.46,4.63,4.25,3.0,0.59,14.0,0.7,20.9,21.7,72.6,46.2,3.0,43.4,14.0,0.7
1953,7,23443,-179.5,0.7,30.0,30.0,30.0,30.0,1.0,0.0,14.0,1.0,28.3,28.3,28.3,28.3,1.0,0.0,14.0,1.0,19.32,19.32,19.32,19.32,1.0,0.0,14.0,1.0,80.4,80.4,80.4,80.4,1.0,0.0,14.0,1.0,5.1,5.1,5.1,5.1,1.0,0.0,14.0,1.0,-3.91,-3.91,-3.91,-3.91,1.0,0.0,14.0,1.0,-3.28,-3.28,-3.28,-3.28,1.0,0.0,14.0,1.0,1012.2,1012.2,1012.2,1012.2,1.0,0.0,14.0,1.0,7.0,7.0,7.0,7.0,1.0,0.0,14.0,1.0,80.4,80.4,80.4,80.4,1.0,0.0,14.0,1.0,-19.9,-19.9,-19.9,-19.9,1.0,0.0,14.0,1.0,-16.7,-16.7,-16.7,-16.7,1.0,0.0,14.0,1.0,-110.6,-110.6,-110.6,-110.6,1.0,0.0,14.0,1.0,-92.8,-92.8,-92.8,-92.8,1.0,0.0,14.0,1.0,-75.5,-75.5,-75.5,-75.5,1.0,0.0,14.0,1.0,-63.3,-63.3,-63.3,-63.3,1.0,0.0,14.0,1.0,-28.6,-28.6,-28.6,-28.6,1.0,0.0,14.0,1.0,-24.0,-24.0,-24.0,-24.0,1.0,0.0,14.0,1.0,132.5,132.5,132.5,132.5,1.0,0.0,14.0,1.0,135.0,135.0,135.0,135.0,1.0,0.0,14.0,1.0,1.7,1.7,1.7,1.7,1.0,0.0,14.0,1.0,8.7,8.7,8.7,8.7,1.0,0.0,14.0,1.0,7.32,7.32,7.32,7.32,1.0,0.0,14.0,1.0,37.3,37.3,37.3,37.3,1.0,0.0,14.0,1.0
1953,7,23443,-179.5,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,-15.7,-15.7,-15.7,1.0,0.0,4.0,0.0,2.8,2.8,2.8,2.8,1.0,0.0,4.0,0.0,212.5,301.0,301.0,258.5,4.0,84.0,22.0,0.5,215.0,300.0,300.0,260.0,4.0,85.0,22.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.5,30.4,25.0,26.1,27.38,26.21,18.0,1.43,18.0,0.8,25.42,26.4,28.3,26.64,18.0,1.74,18.0,0.8,16.59,17.42,19.07,17.56,16.0,1.28,18.0,0.8,76.5,80.6,90.9,82.0,16.0,7.4,18.0,0.8,2.6,4.85,8.2,5.42,18.0,2.91,18.0,0.8,-8.2,-3.9,-0.98,-4.44,18.0,3.66,18.0,0.8,0.0,1.33,2.55,1.23,18.0,1.92,18.0,0.8,1020.98,1022.4,1024.3,1022.68,18.0,1.96,18.0,0.8,2.7,4.0,6.3,4.2,18.0,2.1,18.0,0.8,76.5,80.6,90.9,82.0,16.0,7.4,18.0,0.8,-67.2,-18.7,-3.0,-33.3,18.0,33.1,18.0,0.8,0.0,4.8,13.0,6.7,18.0,12.1,18.0,0.8,-226.6,-105.0,-26.6,-121.3,18.0,101.0,18.0,0.8,0.0,36.5,66.3,32.4,18.0,51.2,18.0,0.8,-154.5,-86.7,-9.4,-83.7,16.0,70.3,18.0,0.8,0.0,26.1,44.7,27.7,16.0,30.2,18.0,0.8,-24.7,-11.3,-0.3,-13.4,16.0,13.5,18.0,0.8,0.0,4.2,11.3,5.3,16.0,5.3,18.0,0.8,17.5,115.0,551.5,287.0,18.0,297.5,18.0,0.8,20.0,115.0,550.0,285.0,18.0,300.0,18.0,0.8,-2.6,0.0,1.35,-0.43,18.0,2.11,18.0,0.8,-16.1,0.0,4.7,-4.8,18.0,15.2,18.0,0.8,1.11,3.22,5.15,3.36,16.0,2.09,18.0,0.8,5.0,14.1,24.7,16.4,16.0,12.0,18.0,0.8
1953,7,23443,-179.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.2,-0.1,6.5,-3.7,10.0,11.4,12.0,0.8,-12.4,3.8,16.7,2.2,10.0,16.0,12.0,0.8,46.5,97.5,373.0,171.0,13.0,163.5,10.0,0.8,45.0,95.0,375.0,170.0,13.0,165.0,10.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.5,7.1,3.1,10.0,3.1,12.0,0.8,88.3,91.4,100.0,92.7,10.0,6.1,12.0,0.7,0.0,11.8,46.0,18.4,13.0,22.0,12.0,0.8,0.0,12.9,30.5,17.1,13.0,16.8,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.5,34.5,20.45,22.1,23.33,22.14,12.0,1.84,12.0,0.8,21.05,23.0,24.04,22.72,13.0,1.64,12.0,0.8,13.87,16.13,16.49,15.6,10.0,1.72,12.0,0.7,88.3,91.4,100.0,92.7,10.0,6.1,12.0,0.7,0.9,4.6,7.7,4.49,13.0,2.87,12.0,0.8,0.0,2.57,5.97,2.79,13.0,2.72,12.0,0.8,0.0,3.38,4.96,2.9,13.0,2.27,12.0,0.8,1018.87,1021.1,1023.46,1020.91,13.0,2.51,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,59.2,122.6,60.9,13.0,56.8,12.0,0.8,0.0,77.0,103.0,64.5,13.0,49.1,12.0,0.8,0.0,31.7,87.8,40.5,10.0,42.2,12.0,0.7,0.0,34.0,80.0,41.7,10.0,40.5,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-0.5,0.15,-0.48,12.0,1.09,12.0,0.8,-8.5,-1.9,0.8,-2.4,12.0,5.0,12.0,0.8,-0.64,1.04,2.1,1.01,10.0,1.69,12.0,0.7,-3.3,0.7,15.5,4.0,10.0,9.5,12.0,0.7
1953,7,23443,-179.5,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.0,14.8,3.9,10.0,8.9,12.0,0.7,-3.1,0.0,3.3,0.2,10.0,3.4,12.0,0.7,1.0,97.5,456.5,187.0,13.0,208.5,12.0,0.8,0.0,95.0,455.0,185.0,13.0,210.0,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.5,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-44.4,11.9,34.9,-4.0,4.0,61.7,16.0,0.8,1.7,55.9,90.5,46.5,4.0,53.0,16.0,0.8,-24.6,8.5,25.0,0.6,4.0,37.6,16.0,0.8,2.4,39.8,65.0,34.0,4.0,37.1,16.0,0.8,-5.8,0.0,0.1,-2.7,4.0,5.5,16.0,0.8,-1.0,0.0,0.1,-0.4,4.0,1.0,16.0,0.8,62.0,132.5,319.0,193.5,5.0,211.0,16.0,0.8,60.0,135.0,320.0,195.0,5.0,210.0,16.0,0.8,-0.55,-0.25,0.0,-0.27,4.0,0.32,16.0,0.8,-1.6,-0.3,0.0,-0.8,4.0,1.2,16.0,0.8,0.0,0.15,1.29,0.62,4.0,1.06,16.0,0.8,0.0,0.2,6.0,2.9,4.0,5.5,16.0,0.8
1953,7,23443,-179.5,40.5,13.3,13.9,15.73,14.76,7.0,1.87,12.0,0.7,13.28,15.6,15.71,15.01,7.0,1.68,12.0,0.7,7.74,9.0,11.08,9.29,7.0,1.78,12.0,0.7,80.7,83.1,94.2,87.4,7.0,8.4,12.0,0.7,1.43,3.1,7.72,4.4,7.0,3.39,12.0,0.7,-0.1,2.91,7.72,3.42,7.0,4.23,12.0,0.7,-0.05,1.42,1.72,0.88,7.0,1.27,12.0,0.7,1015.58,1022.4,1026.42,1020.31,7.0,6.45,12.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,38.7,114.4,51.8,7.0,66.8,12.0,0.7,-0.7,21.6,26.8,14.3,7.0,19.4,12.0,0.7,-1.0,22.6,80.6,33.4,7.0,44.3,12.0,0.7,-0.4,11.7,17.7,9.5,7.0,12.9,12.0,0.7,-11.5,0.0,9.5,-0.6,7.0,12.4,12.0,0.7,-3.4,0.0,1.2,-1.0,7.0,2.5,12.0,0.7,3.0,30.0,461.0,216.5,7.0,256.5,12.0,0.7,5.0,30.0,460.0,215.0,7.0,255.0,12.0,0.7,-2.41,0.0,2.32,-0.26,7.0,2.58,12.0,0.7,-18.6,0.0,7.2,-5.8,7.0,16.1,12.0,0.7,-1.58,1.59,3.13,1.11,7.0,2.35,12.0,0.7,-12.2,1.8,10.0,0.1,7.0,12.7,12.0,0.7
1953,7,23443,-179.5,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.5,8.0,4.5,6.0,3.1,16.0,0.7,90.2,97.4,100.0,94.6,6.0,7.8,18.0,0.8,-54.4,-16.2,24.0,-15.9,8.0,34.9,20.0,0.8,-0.7,4.3,19.1,6.2,8.0,15.6,20.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.5,48.6,7.81,8.15,9.93,8.66,14.0,1.03,12.0,0.7,8.11,8.95,11.07,9.19,14.0,1.9,12.0,0.7,5.8,6.71,7.12,6.63,7.0,0.68,16.0,0.7,82.2,86.5,99.2,88.5,8.0,8.5,16.0,0.6,2.6,4.6,5.07,4.18,14.0,2.38,12.0,0.7,-4.53,-2.02,0.0,-2.24,14.0,3.62,12.0,0.7,-4.16,-0.99,0.0,-1.45,14.0,1.91,12.0,0.7,1012.61,1014.7,1018.45,1015.51,13.0,4.99,12.0,0.8,7.1,8.0,8.0,7.8,8.0,0.5,12.0,0.9,82.2,86.5,99.2,88.5,8.0,8.5,16.0,0.6,-20.8,-6.1,0.0,-14.1,14.0,28.4,12.0,0.7,-18.9,-3.0,0.0,-6.0,14.0,8.8,12.0,0.7,-40.3,-14.1,0.0,-18.5,14.0,37.3,12.0,0.7,-41.0,-7.6,0.0,-13.2,14.0,18.4,12.0,0.7,-38.6,0.0,1.6,-14.5,7.0,34.1,16.0,0.7,-7.9,-5.1,0.0,-5.9,7.0,7.8,16.0,0.7,-8.3,0.0,0.2,-2.6,7.0,5.1,16.0,0.7,-1.1,0.0,0.0,-0.3,7.0,0.9,16.0,0.7,17.5,97.5,130.5,144.5,14.0,241.5,12.0,0.7,20.0,95.0,130.0,145.0,14.0,240.0,12.0,0.7,-2.19,-1.0,0.69,-0.53,14.0,1.53,12.0,0.7,-8.5,-2.3,4.7,-1.9,14.0,5.7,12.0,0.7,0.25,0.84,1.19,0.67,7.0,0.59,16.0,0.7,0.0,4.7,8.3,3.8,7.0,4.1,16.0,0.7
1953,7,23443,-179.5,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71,4.1,9.23,5.91,8.0,4.11,28.0,0.9,-2.95,-2.15,1.28,-1.97,8.0,4.2,28.0,0.9,-7.57,-1.94,1.43,-1.78,8.0,5.58,28.0,0.9,1012.04,1014.25,1017.88,1014.93,8.0,2.74,28.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.3,-25.2,13.3,-22.0,8.0,49.8,28.0,0.9,-80.6,-22.3,16.7,-18.3,8.0,62.0,28.0,0.9,-20.0,-15.3,8.5,-14.1,8.0,28.5,28.0,0.9,-51.4,-12.8,10.5,-11.7,8.0,38.2,28.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953,7,23443,-179.5,60.8,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,8.6,8.6,8.6,8.6,1.0,0.0,24.0,1.0,6.57,6.57,6.57,6.57,1.0,0.0,24.0,1.0,95.4,95.4,95.4,95.4,1.0,0.0,24.0,1.0,4.0,4.0,4.0,4.0,1.0,0.0,24.0,1.0,-2.57,-2.57,-2.57,-2.57,1.0,0.0,24.0,1.0,3.06,3.06,3.06,3.06,1.0,0.0,24.0,1.0,1016.3,1016.3,1016.3,1016.3,1.0,0.0,24.0,1.0,8.0,8.0,8.0,8.0,1.0,0.0,24.0,1.0,95.4,95.4,95.4,95.4,1.0,0.0,24.0,1.0,-10.3,-10.3,-10.3,-10.3,1.0,0.0,24.0,1.0,12.3,12.3,12.3,12.3,1.0,0.0,24.0,1.0,-22.1,-22.1,-22.1,-22.1,1.0,0.0,24.0,1.0,26.4,26.4,26.4,26.4,1.0,0.0,24.0,1.0,-16.9,-16.9,-16.9,-16.9,1.0,0.0,24.0,1.0,20.1,20.1,20.1,20.1,1.0,0.0,24.0,1.0,-0.1,-0.1,-0.1,-0.1,1.0,0.0,24.0,1.0,0.1,0.1,0.1,0.1,1.0,0.0,24.0,1.0,64.0,64.0,64.0,64.0,1.0,0.0,24.0,1.0,65.0,65.0,65.0,65.0,1.0,0.0,24.0,1.0,-0.6,-0.6,-0.6,-0.6,1.0,0.0,24.0,1.0,-2.4,-2.4,-2.4,-2.4,1.0,0.0,24.0,1.0,0.05,0.05,0.05,0.05,1.0,0.0,24.0,1.0,0.2,0.2,0.2,0.2,1.0,0.0,24.0,1.0
