Year,Month,Running Month,Longitude,Latitude,W-S1,W-Median,W-S5,W-Mean,W-Observation number,W-Standard deviation,W-Mean day of the month,W-Fraction of daylight observations,U-S1,U-Median,U-S5,U-Mean,U-Observation number,U-Standard deviation,U-Mean day of the month,U-Fraction of daylight observations,V-S1,V-Median,V-S5,V-Mean,V-Observation number,V-Standard deviation,V-Mean day of the month,V-Fraction of daylight observations,P-S1,P-Median,P-S5,P-Mean,P-Observation number,P-Standard deviation,P-Mean day of the month,P-Fraction of daylight observations,S-S1,S-Median,S-S5,S-Mean,S-Observation number,S-Standard deviation,S-Mean day of the month,S-Fraction of daylight observations,A-S1,A-Median,A-S5,A-Mean,A-Observation number,A-Standard deviation,A-Mean day of the month,A-Fraction of daylight observations,Q-S1,Q-Median,Q-S5,Q-Mean,Q-Observation number,Q-Standard deviation,Q-Mean day of the month,Q-Fraction of daylight observations,R-S1_x,R-Median_x,R-S5_x,R-Mean_x,R-Observation number_x,R-Standard deviation_x,R-Mean day of the month_x,R-Fraction of daylight observations_x,C-S1,C-Median,C-S5,C-Mean,C-Observation number,C-Standard deviation,C-Mean day of the month,C-Fraction of daylight observations,R-S1_y,R-Median_y,R-S5_y,R-Mean_y,R-Observation number_y,R-Standard deviation_y,R-Mean day of the month_y,R-Fraction of daylight observations_y,X=W*U-S1,X=W*U-Median,X=W*U-S5,X=W*U-Mean,X=W*U-Observation number,X=W*U-Standard deviation,X=W*U-Mean day of the month,X=W*U-Fraction of daylight observations,Y=W*V-S1,Y=W*V-Median,Y=W*V-S5,Y=W*V-Mean,Y=W*V-Observation number,Y=W*V-Standard deviation,Y=W*V-Mean day of the month,Y=W*V-Fraction of daylight observations,D=S-A-S1,D=S-A-Median,D=S-A-S5,D=S-A-Mean,D=S-A-Observation number,D=S-A-Standard deviation,D=S-A-Mean day of the month,D=S-A-Fraction of daylight observations,E=(S-A)*W-S1,E=(S-A)*W-Median,E=(S-A)*W-S5,E=(S-A)*W-Mean,E=(S-A)*W-Observation number,E=(S-A)*W-Standard deviation,E=(S-A)*W-Mean day of the month,E=(S-A)*W-Fraction of daylight observations,F=QS-Q-S1,F=QS-Q-Median,F=QS-Q-S5,F=QS-Q-Mean,F=QS-Q-Observation number,F=QS-Q-Standard deviation,F=QS-Q-Mean day of the month,F=QS-Q-Fraction of daylight observations,G=(QS-Q)*W-S1,G=(QS-Q)*W-Median,G=(QS-Q)*W-S5,G=(QS-Q)*W-Mean,G=(QS-Q)*W-Observation number,G=(QS-Q)*W-Standard deviation,G=(QS-Q)*W-Mean day of the month,G=(QS-Q)*W-Fraction of daylight observations,I=U*A-S1,I=U*A-Median,I=U*A-S5,I=U*A-Mean,I=U*A-Observation number,I=U*A-Standard deviation,I=U*A-Mean day of the month,I=U*A-Fraction of daylight observations,J=V*A-S1,J=V*A-Median,J=V*A-S5,J=V*A-Mean,J=V*A-Observation number,J=V*A-Standard deviation,J=V*A-Mean day of the month,J=V*A-Fraction of daylight observations,K=U*Q-S1,K=U*Q-Median,K=U*Q-S5,K=U*Q-Mean,K=U*Q-Observation number,K=U*Q-Standard deviation,K=U*Q-Mean day of the month,K=U*Q-Fraction of daylight observations,L=V*Q-S1,L=V*Q-Median,L=V*Q-S5,L=V*Q-Mean,L=V*Q-Observation number,L=V*Q-Standard deviation,L=V*Q-Mean day of the month,L=V*Q-Fraction of daylight observations,M=(QS-Q)*U-S1,M=(QS-Q)*U-Median,M=(QS-Q)*U-S5,M=(QS-Q)*U-Mean,M=(QS-Q)*U-Observation number,M=(QS-Q)*U-Standard deviation,M=(QS-Q)*U-Mean day of the month,M=(QS-Q)*U-Fraction of daylight observations,N=(QS-Q)*V-S1,N=(QS-Q)*V-Median,N=(QS-Q)*V-S5,N=(QS-Q)*V-Mean,N=(QS-Q)*V-Observation number,N=(QS-Q)*V-Standard deviation,N=(QS-Q)*V-Mean day of the month,N=(QS-Q)*V-Fraction of daylight observations,B1=W*W*W-S1,B1=W*W*W-Median,B1=W*W*W-S5,B1=W*W*W-Mean,B1=W*W*W-Observation number,B1=W*W*W-Standard deviation,B1=W*W*W-Mean day of the month,B1=W*W*W-Fraction of daylight observations,B2=W*W*W-S1,B2=W*W*W-Median,B2=W*W*W-S5,B2=W*W*W-Mean,B2=W*W*W-Observation number,B2=W*W*W-Standard deviation,B2=W*W*W-Mean day of the month,B2=W*W*W-Fraction of daylight observations
1958,4,23500,-179.6,50.3,3.38,8.2,13.26,8.76,19.0,5.3,18.0,0.5,-3.04,1.48,5.94,1.79,19.0,6.19,18.0,0.5,-8.2,0.0,5.03,-0.94,19.0,8.15,18.0,0.5,1000.64,1009.8,1015.14,1007.23,19.0,11.67,18.0,0.5,2.54,5.0,6.38,4.66,17.0,1.71,18.0,0.5,2.17,3.9,5.14,3.68,19.0,1.43,18.0,0.5,3.78,4.35,4.89,4.28,16.0,0.58,18.0,0.6,80.8,83.1,100.0,85.3,16.0,10.4,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.92,1.1,3.18,1.08,17.0,2.04,18.0,0.5,-5.7,6.3,29.8,10.3,17.0,25.5,18.0,0.5,0.52,1.1,1.71,1.13,15.0,0.64,18.0,0.5,1.7,8.4,18.5,11.0,15.0,9.1,18.0,0.5,-10.5,4.1,28.5,8.1,19.0,20.4,18.0,0.5,-28.0,0.0,19.8,-1.3,19.0,29.8,18.0,0.5,-12.5,3.5,30.4,10.0,16.0,27.7,18.0,0.6,-42.4,-3.2,25.8,-5.1,16.0,37.7,18.0,0.6,-5.2,0.0,10.1,2.3,15.0,9.2,18.0,0.5,-15.1,-2.8,2.9,-4.4,15.0,10.1,18.0,0.5,41.5,551.5,2362.5,1440.0,19.0,2184.5,18.0,0.5,40.0,550.0,2365.0,1440.0,19.0,2185.0,18.0,0.5
1958,4,23500,-179.6,54.3,5.9,8.1,8.78,7.38,4.0,2.32,12.0,0.5,-2.77,-2.05,1.02,-0.93,4.0,2.82,12.0,0.5,-8.25,-7.61,-1.61,-5.05,4.0,5.9,12.0,0.5,1009.83,1012.6,1013.95,1011.93,4.0,2.6,12.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,-45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,12.2,12.2,12.2,1.0,0.0,18.0,0.0,12.02,12.7,13.38,12.7,2.0,1.41,10.0,0.0,7.71,7.81,7.91,7.81,2.0,0.2,10.0,0.0,81.5,86.2,90.8,86.2,2.0,9.6,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,1.0,0.0,18.0,0.0,3.6,3.6,3.6,3.6,1.0,0.0,18.0,0.0,0.89,0.89,0.89,0.89,1.0,0.0,18.0,0.0,6.4,6.4,6.4,6.4,1.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,4.1,4.1,4.1,1.0,0.0,18.0,0.0,4.9,4.9,4.9,4.9,1.0,0.0,18.0,0.0,117.0,221.0,325.0,221.0,2.0,215.0,10.0,0.0,115.0,220.0,325.0,220.0,2.0,215.0,10.0,0.0
1958,4,23500,-179.5,-43.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,13.9,13.9,13.9,1.0,0.0,24.0,0.0,10.81,11.7,12.59,11.7,2.0,1.84,22.0,0.0,5.25,5.25,5.25,5.25,1.0,0.0,24.0,0.0,66.8,66.8,66.8,66.8,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.5,3.5,3.5,1.0,0.0,24.0,0.0,46.9,46.9,46.9,46.9,1.0,0.0,24.0,0.0,4.68,4.68,4.68,4.68,1.0,0.0,24.0,0.0,62.7,62.7,62.7,62.7,1.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.3,31.3,31.3,31.3,1.0,0.0,24.0,0.0,54.3,54.3,54.3,54.3,1.0,0.0,24.0,0.0,404.5,1216.5,2028.5,1216.5,2.0,1682.5,22.0,0.0,405.0,1215.0,2030.0,1215.0,2.0,1680.0,22.0,0.0
1958,4,23500,-179.5,-41.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.14,16.7,18.9,16.86,5.0,2.1,12.0,0.6,12.14,16.2,20.05,15.96,7.0,4.01,16.0,0.4,6.4,8.38,11.89,9.25,7.0,2.98,16.0,0.4,68.0,76.0,93.9,78.8,7.0,13.6,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.82,-1.1,3.22,0.34,5.0,2.74,12.0,0.6,-10.2,-6.6,45.0,13.5,5.0,31.4,12.0,0.6,0.69,1.77,3.67,2.05,5.0,2.21,12.0,0.6,3.4,16.5,52.2,25.8,5.0,28.2,12.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,7.0,26.1,13.5,5.0,13.3,12.0,0.6,-8.2,4.8,45.2,16.0,5.0,30.1,12.0,0.6,96.0,2197.0,3324.5,1790.5,7.0,1478.5,16.0,0.4,95.0,2195.0,3325.0,1790.0,7.0,1480.0,16.0,0.4
1958,4,23500,-179.5,-41.6,4.58,13.0,14.92,10.67,7.0,4.74,16.0,0.4,3.03,5.1,7.93,5.58,7.0,3.96,16.0,0.4,-8.99,-4.1,11.36,-1.3,7.0,10.07,16.0,0.4,987.43,1004.6,1017.19,1002.74,7.0,13.8,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,4.2,4.3,7.0,1.7,16.0,0.4,68.0,76.0,93.9,78.8,7.0,13.6,16.0,0.4,17.4,75.9,121.0,70.8,7.0,59.9,16.0,0.4,-87.4,-16.8,149.2,-3.9,7.0,140.1,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.6,82.6,97.2,79.7,7.0,47.9,16.0,0.4,-177.3,-59.1,125.7,-42.5,7.0,143.0,16.0,0.4,31.4,42.5,65.3,43.7,7.0,25.6,16.0,0.4,-104.1,-29.7,59.7,-23.0,7.0,82.4,16.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,-39.7,2.6,10.3,16.45,9.59,11.0,6.73,18.0,0.3,0.37,3.52,13.09,6.05,11.0,5.69,18.0,0.3,-4.83,0.0,10.59,2.32,11.0,8.25,18.0,0.3,993.87,1012.55,1019.08,1008.47,12.0,12.69,16.0,0.3,16.1,18.0,19.11,17.76,7.0,1.44,14.0,0.0,13.39,16.4,18.77,16.07,11.0,2.88,16.0,0.2,6.21,7.27,11.41,8.36,9.0,2.49,16.0,0.1,62.3,78.3,86.4,74.7,9.0,14.4,16.0,0.1,1.7,3.5,7.3,4.0,12.0,2.6,16.0,0.3,62.3,78.3,86.4,74.7,9.0,14.4,16.0,0.1,-0.1,36.3,222.7,89.9,11.0,105.7,18.0,0.3,-46.4,0.0,158.9,48.8,11.0,131.9,18.0,0.3,0.16,1.0,2.65,1.66,7.0,2.1,14.0,0.0,1.1,16.8,48.2,30.2,6.0,43.4,18.0,0.0,2.16,4.75,5.27,3.99,7.0,2.27,14.0,0.0,5.0,48.4,94.7,49.8,6.0,41.7,18.0,0.0,2.8,51.3,139.6,72.7,10.0,69.7,16.0,0.2,-49.0,12.1,155.2,40.2,10.0,109.4,16.0,0.2,21.8,36.8,92.3,47.0,8.0,40.9,16.0,0.1,-26.1,36.0,89.5,30.6,8.0,61.4,16.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,-33.6,3.79,9.0,12.74,8.23,9.0,4.53,18.0,0.2,1.89,8.0,9.69,7.09,9.0,4.36,18.0,0.2,0.0,0.0,2.33,0.77,9.0,4.53,18.0,0.2,1010.5,1013.0,1016.36,1013.99,7.0,3.29,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,6.5,3.3,9.0,2.7,18.0,0.2,55.5,72.6,82.7,68.9,7.0,13.1,20.0,0.3,13.2,79.8,119.3,74.6,9.0,55.1,18.0,0.2,0.0,0.0,14.8,5.0,9.0,56.0,18.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,144.7,169.7,128.1,9.0,82.3,18.0,0.2,0.0,0.0,43.4,14.0,9.0,81.8,18.0,0.2,60.1,68.9,93.1,82.0,7.0,34.3,20.0,0.3,-2.6,0.0,14.4,8.0,7.0,42.2,20.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,-19.8,7.44,7.7,7.96,7.7,4.0,0.41,24.0,0.3,-7.58,-6.93,-4.28,-5.98,4.0,2.42,24.0,0.3,1.34,3.3,6.05,3.68,4.0,2.77,24.0,0.3,1011.69,1012.6,1013.35,1012.53,4.0,0.97,24.0,0.3,27.2,28.1,29.0,28.1,4.0,1.04,24.0,0.3,25.33,25.9,26.57,25.95,4.0,0.83,24.0,0.3,15.28,17.36,18.71,17.01,4.0,2.22,24.0,0.3,75.8,81.1,86.5,81.2,4.0,7.9,24.0,0.3,5.0,6.0,6.5,5.8,4.0,1.3,24.0,0.3,75.8,81.1,86.5,81.2,4.0,7.9,24.0,0.3,-58.4,-54.9,-33.8,-46.5,4.0,19.5,24.0,0.3,10.3,26.8,46.1,28.1,4.0,20.7,24.0,0.3,1.53,2.1,2.78,2.15,4.0,0.9,24.0,0.3,12.0,16.1,21.1,16.5,4.0,6.9,24.0,0.3,5.07,7.71,8.51,6.83,4.0,2.42,24.0,0.3,40.7,59.0,63.5,52.4,4.0,17.9,24.0,0.3,-196.5,-182.2,-113.0,-156.0,4.0,64.2,24.0,0.3,34.6,88.6,156.4,95.2,4.0,70.8,24.0,0.3,-136.1,-119.8,-72.5,-105.0,4.0,48.6,24.0,0.3,23.8,60.6,95.6,59.8,4.0,41.4,24.0,0.3,-54.6,-34.6,-23.2,-38.7,4.0,19.9,24.0,0.3,7.8,24.0,47.5,27.5,4.0,24.2,24.0,0.3,413.0,456.5,506.0,459.5,4.0,73.0,24.0,0.3,415.0,455.0,505.0,460.0,4.0,75.0,24.0,0.3
1958,4,23500,-179.5,-15.6,4.76,5.1,5.1,4.93,3.0,0.29,8.0,0.3,-3.65,-1.74,-0.55,-2.09,3.0,2.28,8.0,0.3,2.07,4.79,5.0,3.56,3.0,2.4,8.0,0.3,1008.0,1008.0,1009.3,1008.63,3.0,1.1,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,6.0,6.0,4.7,3.0,2.3,8.0,0.3,87.3,87.3,87.3,87.3,1.0,0.0,22.0,0.0,-17.0,-8.9,-2.8,-9.9,3.0,10.5,8.0,0.3,10.3,24.4,25.5,18.0,3.0,12.5,8.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.4,-53.4,-16.9,-59.0,3.0,62.0,8.0,0.3,61.4,146.6,148.9,106.1,3.0,73.0,8.0,0.3,-89.9,-89.9,-89.9,-89.9,1.0,0.0,22.0,0.0,15.8,15.8,15.8,15.8,1.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-81.7,-60.1,-35.5,-58.2,7.0,23.8,20.0,0.4,-60.9,-15.9,-13.6,-30.8,7.0,28.0,20.0,0.4,456.5,658.5,1259.5,786.5,9.0,489.0,22.0,0.4,455.0,660.0,1260.0,785.0,9.0,490.0,22.0,0.4
1958,4,23500,-179.5,24.4,4.45,6.2,7.7,5.82,18.0,2.49,12.0,0.9,-7.38,-5.46,-3.79,-5.26,18.0,2.28,12.0,0.9,-3.89,-0.32,1.0,-1.31,18.0,2.41,12.0,0.9,1020.86,1023.7,1027.88,1024.01,17.0,3.18,10.0,0.9,22.8,23.3,23.9,23.36,17.0,0.71,12.0,0.9,21.7,23.3,24.4,23.24,18.0,1.53,12.0,0.9,11.02,12.32,13.5,12.15,14.0,1.23,12.0,0.9,63.4,73.3,75.4,70.3,15.0,6.4,12.0,0.9,1.7,3.0,6.0,3.6,18.0,2.2,12.0,0.9,63.4,73.3,75.4,70.3,15.0,6.4,12.0,0.9,-59.3,-32.8,-16.5,-35.8,18.0,22.3,12.0,0.9,-26.2,-0.3,5.3,-10.0,18.0,18.8,12.0,0.9,-1.33,0.0,1.6,0.04,17.0,1.51,12.0,0.9,-7.9,0.0,10.2,0.1,17.0,11.0,12.0,0.9,4.46,5.31,6.9,5.46,14.0,1.53,12.0,0.9,18.0,29.0,42.9,28.9,14.0,15.8,12.0,0.9,-170.2,-124.7,-84.8,-122.4,18.0,55.7,12.0,0.9,-85.5,-7.3,23.6,-31.0,18.0,56.4,12.0,0.9,-88.0,-61.2,-45.2,-58.9,14.0,28.9,12.0,0.9,-41.0,-18.4,8.3,-19.3,14.0,29.6,12.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.7,-23.1,-15.7,-25.8,14.0,14.7,12.0,0.9,-18.9,-4.5,3.2,-8.0,14.0,12.0,12.0,0.9,89.0,238.5,456.5,288.0,18.0,245.0,12.0,0.9,90.0,240.0,455.0,290.0,18.0,245.0,12.0,0.9
1958,4,23500,-179.5,26.4,3.48,5.1,5.55,4.62,11.0,1.46,10.0,0.6,-4.79,-3.14,2.92,-1.86,11.0,3.83,10.0,0.6,-2.64,-1.74,1.74,-0.71,11.0,2.56,10.0,0.6,1019.6,1021.5,1023.74,1021.07,10.0,3.73,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,3.0,4.8,3.1,11.0,1.8,10.0,0.6,68.6,70.8,81.0,72.3,10.0,8.4,10.0,0.6,-26.5,-12.9,12.1,-10.2,11.0,20.8,10.0,0.6,-10.8,-5.2,8.9,-3.0,11.0,15.0,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-111.0,-71.3,61.2,-40.7,11.0,84.0,10.0,0.6,-52.6,-38.7,38.0,-14.1,11.0,56.3,10.0,0.6,-55.7,-41.8,38.4,-19.6,10.0,48.4,10.0,0.6,-27.4,-17.5,22.5,-6.4,10.0,29.9,10.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9,19.4,22.2,20.21,14.0,1.9,16.0,0.9,18.3,19.4,22.2,20.0,17.0,2.04,14.0,0.8,8.34,11.58,12.48,10.86,16.0,2.24,14.0,0.8,67.1,73.2,92.4,75.4,16.0,16.2,14.0,0.8,1.4,6.0,7.6,4.5,16.0,3.0,14.0,0.8,67.1,73.2,92.4,75.4,16.0,16.2,14.0,0.8,-1.0,6.6,30.1,12.0,17.0,20.5,14.0,0.8,-3.9,9.9,26.0,7.9,17.0,19.3,14.0,0.8,-1.09,0.55,1.66,0.36,14.0,1.67,16.0,0.9,-5.0,2.6,10.9,3.4,14.0,8.1,16.0,0.9,0.81,4.95,6.2,4.15,14.0,2.51,16.0,0.9,4.3,20.5,31.2,19.2,14.0,12.7,16.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.6,20.7,7.5,14.0,14.9,16.0,0.9,-0.4,2.7,21.1,5.4,14.0,15.6,16.0,0.9,29.5,132.5,267.0,151.5,17.0,147.0,14.0,0.8,30.0,135.0,265.0,150.0,17.0,145.0,14.0,0.8
1958,4,23500,-179.5,30.5,2.91,5.1,6.43,4.71,17.0,1.9,14.0,0.8,-0.69,1.6,5.03,1.74,17.0,3.12,14.0,0.8,-0.94,2.76,4.83,1.69,17.0,3.34,14.0,0.8,1013.82,1022.5,1026.48,1020.05,17.0,6.86,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,34.8,98.9,33.0,17.0,58.6,14.0,0.8,-22.0,55.2,92.5,34.6,17.0,66.4,14.0,0.8,-6.6,19.9,51.6,19.2,16.0,34.1,14.0,0.8,-15.7,24.2,56.9,17.9,16.0,38.4,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,0.7,6.2,-0.6,13.0,9.0,14.0,0.8,-2.4,1.6,5.5,0.6,13.0,16.3,14.0,0.8,101.0,456.5,551.5,499.5,17.0,607.0,14.0,0.8,100.0,455.0,550.0,500.0,17.0,605.0,14.0,0.8
1958,4,23500,-179.5,32.5,4.59,7.7,8.2,6.97,17.0,2.84,14.0,0.8,-1.51,2.8,7.32,2.72,17.0,5.4,14.0,0.8,-2.74,3.18,5.1,1.98,17.0,4.31,14.0,0.8,1016.49,1024.3,1026.55,1022.9,17.0,5.53,14.0,0.8,15.22,17.0,17.82,16.75,15.0,1.31,14.0,0.7,14.22,17.8,18.58,16.89,17.0,2.34,14.0,0.8,8.98,11.31,12.67,10.45,13.0,2.26,14.0,0.8,74.5,84.9,94.0,83.8,13.0,11.5,14.0,0.8,3.4,6.0,7.6,5.4,16.0,2.2,14.0,0.8,74.5,84.9,94.0,83.8,13.0,11.5,14.0,0.8,-7.7,22.4,58.3,26.3,17.0,55.5,14.0,0.8,-10.8,29.6,36.0,17.7,17.0,32.0,14.0,0.8,-1.93,-0.5,1.08,-0.27,15.0,2.2,14.0,0.7,-22.1,-3.3,7.1,-4.3,15.0,16.8,14.0,0.7,-0.08,0.83,2.63,1.51,13.0,2.3,14.0,0.8,-0.7,6.8,20.5,9.9,13.0,15.6,14.0,0.8,-21.8,57.4,131.1,50.2,17.0,95.2,14.0,0.8,-36.9,54.1,92.1,39.5,17.0,72.9,14.0,0.8,-1.9,38.5,88.2,44.0,13.0,58.9,14.0,0.8,14.5,29.5,67.8,36.4,13.0,37.6,14.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,34.4,7.47,10.8,14.86,11.24,17.0,3.7,16.0,0.6,2.55,8.27,12.83,7.56,17.0,5.62,16.0,0.6,-7.82,0.0,7.19,-0.47,17.0,7.43,16.0,0.6,1013.2,1020.0,1024.0,1019.27,17.0,6.27,16.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8,129.1,178.6,111.6,17.0,81.5,16.0,0.6,-103.6,0.0,114.1,0.8,17.0,107.7,16.0,0.6,23.3,79.3,104.4,64.8,13.0,53.8,18.0,0.6,-58.8,11.0,68.3,15.0,13.0,64.5,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,4,23500,-179.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.6,16.09,15.51,14.0,0.67,18.0,0.6,13.16,15.0,16.84,14.89,17.0,1.76,16.0,0.6,6.57,9.1,9.62,8.29,13.0,1.45,18.0,0.6,70.6,82.5,88.4,79.3,13.0,11.2,18.0,0.6,3.2,7.0,8.0,5.9,15.0,2.3,16.0,0.7,70.6,82.5,88.4,79.3,13.0,11.2,18.0,0.6,18.9,89.4,194.0,98.8,17.0,87.8,16.0,0.6,-98.5,0.0,78.2,-11.5,17.0,95.6,16.0,0.6,-1.19,0.25,2.7,0.42,14.0,1.82,18.0,0.6,-11.2,2.3,37.4,9.5,14.0,24.4,18.0,0.6,0.92,2.25,4.17,2.51,13.0,1.53,18.0,0.6,11.0,21.2,62.6,31.6,13.0,23.6,18.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,19.9,49.8,22.8,13.0,21.2,18.0,0.6,-35.3,4.5,8.0,-8.0,13.0,23.6,18.0,0.6,418.0,1259.5,3293.0,1846.0,17.0,1502.5,16.0,0.6,420.0,1260.0,3295.0,1845.0,17.0,1505.0,16.0,0.6
1958,4,23500,-179.5,38.5,3.2,6.65,10.12,6.69,8.0,3.61,16.0,0.8,0.0,1.49,5.77,2.47,8.0,3.39,16.0,0.8,-7.35,0.8,4.88,0.11,8.0,6.76,16.0,0.8,1015.74,1025.55,1036.22,1025.89,8.0,8.89,16.0,0.8,11.96,12.2,13.04,12.41,7.0,0.87,14.0,0.7,8.49,10.55,12.86,10.81,8.0,2.21,16.0,0.8,4.86,6.28,7.6,6.23,4.0,1.6,12.0,0.8,66.3,78.3,83.2,74.9,4.0,13.2,12.0,0.8,2.1,6.5,7.0,5.0,8.0,2.9,16.0,0.8,66.3,78.3,83.2,74.9,4.0,13.2,12.0,0.8,0.0,7.9,62.7,22.3,8.0,30.9,16.0,0.8,-63.5,1.7,24.2,-6.7,8.0,67.9,16.0,0.8,-0.58,2.0,3.95,1.49,7.0,2.54,14.0,0.7,-3.0,6.2,13.6,8.7,7.0,25.2,14.0,0.7,1.64,2.89,3.46,2.57,4.0,1.19,12.0,0.8,8.3,11.0,21.1,14.5,4.0,9.9,12.0,0.8,0.0,14.9,50.9,26.1,8.0,35.4,16.0,0.8,-73.7,6.7,56.5,9.8,8.0,75.2,16.0,0.8,-3.7,0.0,19.5,7.5,4.0,20.0,12.0,0.8,4.0,22.9,60.1,31.6,4.0,36.5,12.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
